%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1646151498486549518,-0.07000000029802322,-0.07000000029802322,0.05000000074505806,-0.125,-0.0625,0.125,0.0,3.0,3.0,2.0,6.0
1646151498592602717,-0.029999999329447746,0.09000000357627869,0.0,-0.125,-0.25,0.0,0.0,3.0,3.0,2.0,3.0
1646151498695649762,-0.07000000029802322,-0.029999999329447746,0.07000000029802322,-0.125,0.3125,0.0625,0.0,3.0,3.0,2.0,6.0
1646151498798441253,-0.05000000074505806,0.029999999329447746,0.009999999776482582,0.0,0.0625,0.125,0.0,3.0,3.0,2.0,3.0
1646151498903618234,-0.03999999910593033,0.019999999552965164,0.0,-0.1875,-0.3125,0.3125,0.0,3.0,3.0,2.0,3.0
1646151499006751103,-0.05000000074505806,0.03999999910593033,0.029999999329447746,-0.1875,0.125,0.125,0.0,3.0,3.0,2.0,4.0
1646151499110557889,-0.05999999865889549,0.029999999329447746,0.029999999329447746,-0.125,-0.125,-0.0625,0.0,3.0,3.0,2.0,4.0
1646151499214773431,-0.07999999821186066,0.019999999552965164,0.019999999552965164,-0.0625,0.0,0.0,0.0,3.0,3.0,2.0,4.0
1646151499319114668,-0.07000000029802322,0.019999999552965164,0.029999999329447746,-0.0625,0.0625,0.125,0.0,3.0,3.0,2.0,5.0
1646151499424034924,-0.07999999821186066,0.019999999552965164,0.029999999329447746,-0.0625,-0.0625,0.0625,0.0,3.0,3.0,2.0,4.0
1646151499526702750,-0.07000000029802322,0.009999999776482582,0.029999999329447746,-0.0625,0.0,0.0625,0.0,3.0,3.0,2.0,4.0
1646151499630750363,-0.05999999865889549,0.029999999329447746,0.029999999329447746,-0.0625,0.125,0.125,0.0,3.0,3.0,2.0,5.0
1646151499734608347,-0.10000000149011612,0.029999999329447746,0.029999999329447746,0.0625,0.125,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151499838471964,-0.07000000029802322,0.009999999776482582,0.019999999552965164,-0.0625,-0.125,0.0625,0.0,3.0,3.0,2.0,3.0
1646151499942441676,-0.07000000029802322,0.019999999552965164,0.029999999329447746,-0.0625,0.0625,0.125,0.0,3.0,3.0,2.0,5.0
1646151500047157737,-0.05000000074505806,0.029999999329447746,0.03999999910593033,0.0,0.125,-0.125,0.0,3.0,3.0,2.0,6.0
1646151500150789867,-0.05000000074505806,0.03999999910593033,0.05000000074505806,0.0625,-0.0625,0.0,0.0,3.0,3.0,2.0,5.0
1646151500255541678,-0.07999999821186066,0.0,0.029999999329447746,-0.0625,-0.1875,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151500358824122,-0.05999999865889549,0.029999999329447746,0.009999999776482582,0.0,0.0625,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151500462755223,-0.05999999865889549,0.019999999552965164,0.009999999776482582,0.0,0.0,0.0625,0.0,3.0,3.0,2.0,4.0
1646151500566656015,-0.05999999865889549,0.019999999552965164,0.009999999776482582,-0.125,0.0,-0.125,0.0,3.0,3.0,2.0,6.0
1646151500670875420,-0.10000000149011612,0.009999999776482582,0.019999999552965164,0.0625,0.125,0.0625,0.0,3.0,3.0,2.0,5.0
1646151500775338071,-0.05999999865889549,0.029999999329447746,0.03999999910593033,0.0,-0.25,0.0,0.0,3.0,3.0,2.0,3.0
1646151500879138475,-0.07999999821186066,0.029999999329447746,0.009999999776482582,0.0625,0.0625,0.0,0.0,3.0,3.0,2.0,6.0
1646151500982715704,-0.07999999821186066,0.029999999329447746,0.029999999329447746,-0.0625,0.0,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151501086883427,-0.05000000074505806,0.019999999552965164,0.009999999776482582,0.0,0.125,0.0625,0.0,3.0,3.0,2.0,3.0
1646151501190707981,-0.07999999821186066,0.029999999329447746,0.05000000074505806,0.0625,-0.0625,0.0,0.0,3.0,3.0,2.0,5.0
1646151501294452331,-0.05000000074505806,0.03999999910593033,0.029999999329447746,0.0,-0.1875,0.0,0.0,3.0,3.0,2.0,3.0
1646151501399687713,-0.07000000029802322,0.019999999552965164,0.019999999552965164,-0.0625,-0.0625,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151501504412954,-0.07000000029802322,0.019999999552965164,0.05000000074505806,0.0,0.0,0.125,0.0,3.0,3.0,2.0,3.0
1646151501606858262,-0.07000000029802322,0.03999999910593033,0.07000000029802322,-0.125,0.0,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151501710674446,-0.05999999865889549,0.029999999329447746,0.019999999552965164,-0.125,0.0,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151501814690077,-0.05999999865889549,0.019999999552965164,0.03999999910593033,0.0,0.0625,0.125,0.0,3.0,3.0,2.0,6.0
1646151501919065497,-0.07999999821186066,0.029999999329447746,0.0,-0.0625,0.1875,0.0625,0.0,3.0,3.0,2.0,3.0
1646151502022598617,-0.07000000029802322,0.009999999776482582,0.029999999329447746,0.0625,0.0,-0.125,0.0,3.0,3.0,2.0,6.0
1646151502128333448,-0.07000000029802322,0.009999999776482582,0.009999999776482582,-0.125,0.0625,0.0,0.0,3.0,3.0,2.0,6.0
1646151502230838918,-0.05000000074505806,0.03999999910593033,0.03999999910593033,0.0,-0.0625,0.0,0.0,3.0,3.0,2.0,4.0
1646151502334831252,-0.07999999821186066,0.05000000074505806,0.03999999910593033,0.0,0.0625,0.0,0.0,3.0,3.0,2.0,4.0
1646151502439327787,-0.07000000029802322,0.03999999910593033,0.029999999329447746,0.0,0.0,0.0625,0.0,3.0,3.0,2.0,6.0
1646151502543097982,-0.07000000029802322,0.019999999552965164,0.03999999910593033,0.0,0.0625,-0.125,0.0,3.0,3.0,2.0,3.0
1646151502653681747,-0.05999999865889549,0.029999999329447746,0.05000000074505806,0.0,0.125,0.0625,0.0,3.0,3.0,2.0,5.0
1646151502756427229,-0.03999999910593033,0.019999999552965164,0.05000000074505806,-0.0625,0.0,0.0,0.0,3.0,3.0,2.0,3.0
1646151502860129516,-0.07000000029802322,0.029999999329447746,0.03999999910593033,-0.0625,0.25,-0.125,0.0,3.0,3.0,2.0,6.0
1646151502963067759,-0.07000000029802322,0.03999999910593033,0.05000000074505806,-0.0625,-0.0625,0.0,0.0,3.0,3.0,2.0,6.0
1646151503069736209,-0.07999999821186066,0.029999999329447746,0.029999999329447746,0.125,-0.125,0.125,0.0,3.0,3.0,2.0,6.0
1646151503174894341,-0.05999999865889549,0.019999999552965164,0.009999999776482582,0.0,-0.125,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151503280287574,-0.07000000029802322,0.009999999776482582,0.0,0.0,0.0625,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151503382766127,-0.07000000029802322,0.029999999329447746,0.019999999552965164,0.125,0.0,0.0,0.0,3.0,3.0,2.0,6.0
1646151503487191928,-0.07000000029802322,0.009999999776482582,0.029999999329447746,0.0,0.125,-0.0625,0.0,3.0,3.0,2.0,4.0
1646151503590963124,-0.07000000029802322,0.029999999329447746,0.009999999776482582,0.0,0.125,0.0,0.0,3.0,3.0,2.0,6.0
1646151503694822346,-0.05999999865889549,0.019999999552965164,0.029999999329447746,0.0625,0.0625,0.0,0.0,3.0,3.0,2.0,7.0
1646151503799308117,-0.05999999865889549,0.03999999910593033,0.03999999910593033,-0.125,0.125,-0.125,0.0,3.0,3.0,2.0,7.0
1646151503902704037,-0.03999999910593033,0.029999999329447746,0.029999999329447746,-0.0625,0.0625,-0.0625,0.0,3.0,3.0,2.0,4.0
1646151504006834935,-0.07999999821186066,0.03999999910593033,0.029999999329447746,0.0625,0.125,0.0,0.0,3.0,3.0,2.0,4.0
1646151504111604725,-0.07000000029802322,0.019999999552965164,0.05000000074505806,0.0625,0.0625,0.0,0.0,3.0,3.0,2.0,5.0
1646151504215336506,-0.05000000074505806,0.029999999329447746,0.029999999329447746,-0.0625,-0.125,0.0625,0.0,3.0,3.0,2.0,5.0
1646151504318272168,-0.05000000074505806,0.019999999552965164,0.019999999552965164,0.125,0.0625,0.0,0.0,3.0,3.0,2.0,4.0
1646151504422456931,-0.07000000029802322,0.009999999776482582,0.05999999865889549,0.0,0.1875,0.0,0.0,3.0,3.0,2.0,3.0
1646151504526613294,-0.05999999865889549,0.03999999910593033,0.029999999329447746,0.0,0.1875,-0.0625,0.0,3.0,3.0,2.0,6.0
1646151504631121512,-0.05999999865889549,0.019999999552965164,0.019999999552965164,0.0,0.0,0.125,0.0,3.0,3.0,2.0,6.0
1646151504734518295,-0.05999999865889549,0.03999999910593033,0.0,0.0,0.0,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151504838822552,-0.07000000029802322,0.03999999910593033,0.019999999552965164,-0.0625,0.0,-0.0625,0.0,3.0,3.0,2.0,6.0
1646151504942950258,-0.07000000029802322,0.029999999329447746,0.009999999776482582,0.0,0.0,-0.125,0.0,3.0,3.0,2.0,5.0
1646151505048225710,-0.07999999821186066,0.009999999776482582,0.0,-0.125,-0.0625,-0.0625,0.0,3.0,3.0,2.0,4.0
1646151505150705983,-0.05999999865889549,0.05000000074505806,0.03999999910593033,0.0625,0.0625,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151505254640687,-0.05999999865889549,0.029999999329447746,0.029999999329447746,0.0625,-0.125,-0.0625,0.0,3.0,3.0,2.0,4.0
1646151505359060348,-0.05999999865889549,0.029999999329447746,0.029999999329447746,-0.125,0.1875,-0.0625,0.0,3.0,3.0,2.0,4.0
1646151505462784494,-0.05000000074505806,0.03999999910593033,0.03999999910593033,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0
1646151505566621453,-0.05999999865889549,0.03999999910593033,0.05000000074505806,0.0625,0.0,0.0,0.0,3.0,3.0,2.0,5.0
1646151505670900565,-0.05999999865889549,0.05000000074505806,0.05999999865889549,-0.0625,-0.125,0.0,0.0,3.0,3.0,2.0,4.0
1646151505775741887,-0.07000000029802322,0.05000000074505806,0.07000000029802322,-0.0625,-0.0625,-0.1875,0.0,3.0,3.0,2.0,6.0
1646151505882385630,-0.07000000029802322,0.019999999552965164,0.03999999910593033,0.0625,0.0,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151505986670956,-0.05999999865889549,0.05000000074505806,0.05000000074505806,-0.0625,0.1875,0.0,0.0,3.0,3.0,2.0,5.0
1646151506091308163,-0.05999999865889549,0.05999999865889549,0.019999999552965164,0.125,0.0,0.0,0.0,3.0,3.0,2.0,3.0
1646151506194677200,-0.07999999821186066,0.029999999329447746,0.0,-0.0625,0.0,-0.125,0.0,3.0,3.0,2.0,4.0
1646151506299758645,-0.05000000074505806,0.029999999329447746,0.029999999329447746,-0.0625,0.0625,0.0625,0.0,3.0,3.0,2.0,5.0
1646151506404449225,-0.07000000029802322,0.05000000074505806,0.019999999552965164,0.0625,0.0,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151506506788969,-0.07000000029802322,0.029999999329447746,0.029999999329447746,0.0,0.0625,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151506614369978,-0.09000000357627869,0.029999999329447746,0.029999999329447746,0.0,-0.0625,-0.0625,0.0,3.0,3.0,2.0,3.0
1646151506715406074,-0.07000000029802322,0.029999999329447746,0.009999999776482582,-0.0625,-0.0625,-0.125,0.0,3.0,3.0,2.0,3.0
1646151506818757864,-0.05999999865889549,0.029999999329447746,0.03999999910593033,-0.0625,-0.125,0.0625,0.0,3.0,3.0,2.0,4.0
1646151506922970070,-0.05999999865889549,0.05999999865889549,0.05000000074505806,-0.0625,0.0625,0.0,0.0,3.0,3.0,2.0,5.0
1646151507026573438,-0.07000000029802322,0.03999999910593033,0.05999999865889549,0.0625,0.0625,0.0,0.0,3.0,3.0,2.0,3.0
1646151507134491697,-0.07000000029802322,0.03999999910593033,0.019999999552965164,0.0,0.0625,0.0625,0.0,3.0,3.0,2.0,5.0
1646151507343005240,-0.07000000029802322,0.029999999329447746,0.029999999329447746,0.0,0.0,0.0625,0.0,3.0,3.0,2.0,3.0
1646151507448247414,-0.05999999865889549,0.05000000074505806,0.05999999865889549,0.0,-0.0625,0.125,0.0,3.0,3.0,2.0,5.0
1646151507550359810,-0.05999999865889549,0.019999999552965164,0.029999999329447746,0.0,0.0625,0.0625,0.0,3.0,3.0,2.0,3.0
1646151507655096420,-0.07000000029802322,0.029999999329447746,0.009999999776482582,0.0,0.0625,0.0,0.0,3.0,3.0,2.0,4.0
1646151507758556332,-0.05000000074505806,0.03999999910593033,0.03999999910593033,-0.0625,-0.125,0.0,0.0,3.0,3.0,2.0,4.0
1646151507865390904,-0.05999999865889549,0.029999999329447746,0.07000000029802322,-0.0625,0.0625,-0.1875,0.0,3.0,3.0,2.0,3.0
1646151507967828263,-0.07000000029802322,0.019999999552965164,0.03999999910593033,-0.0625,-0.0625,-0.0625,0.0,3.0,3.0,2.0,6.0
1646151508070850803,-0.07000000029802322,0.009999999776482582,0.029999999329447746,-0.0625,-0.0625,0.0625,0.0,3.0,3.0,2.0,6.0
1646151508174936406,-0.05000000074505806,0.05000000074505806,0.029999999329447746,0.0625,-0.0625,0.0,0.0,3.0,3.0,2.0,3.0
1646151508278911130,-0.07000000029802322,0.05000000074505806,0.03999999910593033,0.0,-0.125,0.0,0.0,3.0,3.0,2.0,5.0
1646151508382776296,-0.05000000074505806,0.019999999552965164,0.03999999910593033,-0.0625,0.125,-0.125,0.0,3.0,3.0,2.0,4.0
1646151508487290806,-0.07000000029802322,0.05000000074505806,0.009999999776482582,-0.0625,0.0,0.0,0.0,3.0,3.0,2.0,4.0
1646151508590827381,-0.05999999865889549,0.019999999552965164,0.019999999552965164,0.125,-0.0625,0.0,0.0,3.0,3.0,2.0,3.0
1646151508696985864,-0.07000000029802322,0.009999999776482582,0.03999999910593033,0.0,-0.125,0.125,0.0,3.0,3.0,2.0,5.0
1646151508799510926,-0.07000000029802322,0.03999999910593033,0.029999999329447746,0.0625,-0.125,-0.0625,0.0,3.0,3.0,2.0,5.0
1646151508903241652,-0.07999999821186066,0.019999999552965164,0.029999999329447746,-0.125,-0.125,0.0,0.0,3.0,3.0,2.0,5.0
1646151509007431322,-0.03999999910593033,0.019999999552965164,0.019999999552965164,-0.0625,0.0625,0.0625,0.0,3.0,3.0,2.0,6.0
