%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651618886339682061,1.0,-1.0,-1.0,-0.15985490381717682,0.0,0,1
1651618886348324764,0.2505386173725128,-1.0,-1.0,-0.06407906860113144,0.0,0,1
1651618886358353577,-0.015933595597743988,-1.0,-1.0,0.01436876691877842,0.0,0,1
1651618886366971190,-0.2006780356168747,-1.0,-1.0,0.03804517909884453,0.0,0,1
1651618886377522886,-0.29313185811042786,-1.0,-1.0,0.08136948198080063,0.0,0,1
1651618886387235698,-0.3859902322292328,-1.0,-1.0,0.07685445249080658,0.0,0,1
1651618886398126300,-0.3734664022922516,-1.0,-1.0,0.05047013238072395,0.0,0,1
1651618886407269705,-0.35379526019096375,-1.0,-1.0,0.06394876539707184,0.0,0,1
1651618886417405999,-0.2755519151687622,-0.7577634453773499,-0.9974992871284485,0.03830553591251373,0.0,0,1
1651618886428998082,-0.24363823235034943,-0.6348761916160583,-0.7328236699104309,-0.005612231325358152,0.0,0,1
1651618886437507631,-0.2586546242237091,-0.6730611324310303,-0.6015925407409668,0.02427990548312664,0.0,0,1
1651618886447528452,-0.3011918067932129,-0.6371846795082092,-0.6808439493179321,-0.01648501120507717,0.0,0,1
1651618886458661677,-0.44280147552490234,-0.6577044725418091,-0.7048277854919434,0.1017644852399826,0.0,0,1
1651618886467404938,-0.46828359365463257,-0.6140455007553101,-0.8856945037841797,0.06090927496552467,0.0,0,1
1651618886478007232,-0.4631761908531189,-0.8056008815765381,-1.0,0.1378294676542282,0.0,0,1
1651618886487735422,-0.5303294062614441,-0.7535162568092346,-1.0,0.2624695897102356,0.0,0,1
1651618886497461955,-0.947318434715271,0.16136562824249268,-1.0,0.2399498075246811,0.0,0,1
1651618886508275705,0.26067593693733215,0.5213015675544739,-1.0,0.28359177708625793,0.0,0,1
1651618886517769291,0.5699986815452576,1.0,0.4868498742580414,0.3845879137516022,0.0,0,1
1651618886527567410,0.6054065227508545,1.0,0.34910452365875244,0.28772810101509094,0.0,0,1
1651618886538718774,0.34282833337783813,1.0,0.7097600102424622,0.3835482895374298,0.0,0,1
1651618886547703840,0.37448060512542725,1.0,0.887916088104248,0.06365308165550232,0.0,0,1
1651618886557366245,0.38844817876815796,1.0,1.0,0.1019064337015152,0.0,0,1
1651618886569412512,-0.21896980702877045,1.0,1.0,-0.12645834684371948,0.0,0,1
1651618886578013335,-0.4643493592739105,1.0,1.0,-0.7730119824409485,0.0,0,1
1651618886589795864,-1.0,1.0,0.8790327310562134,-0.14925846457481384,0.0,0,1
1651618886597932232,-1.0,1.0,1.0,0.5647538304328918,0.0,0,1
1651618886607484123,-0.11204273253679276,1.0,0.859744668006897,-0.8356072902679443,0.0,0,1
1651618886618509619,0.4099016785621643,1.0,1.0,0.48943331837654114,0.0,0,1
1651618886627536545,-0.14934426546096802,1.0,1.0,-1.0,0.0,0,1
1651618886638222097,-0.36420905590057373,1.0,-0.2788330316543579,0.8373546600341797,0.0,0,1
1651618886648440649,0.6688182353973389,1.0,1.0,0.12698426842689514,0.0,0,1
1651618886657864527,0.44402623176574707,1.0,1.0,-0.09839233011007309,0.0,0,1
1651618886668233095,0.3967096209526062,1.0,1.0,-1.0,0.0,0,1
1651618886677721151,0.09528516232967377,1.0,1.0,-0.4416407644748688,0.0,0,1
1651618886688759349,-0.02572275511920452,1.0,1.0,-1.0,0.0,0,1
1651618886697960222,-0.2988745868206024,1.0,1.0,-0.7309382557868958,0.0,0,1
1651618886708338663,-0.3979712426662445,1.0,1.0,-0.8135016560554504,0.0,0,1
1651618886718551726,-0.45950767397880554,1.0,1.0,-0.6049525737762451,0.0,0,1
1651618886727460635,-0.6137067675590515,1.0,1.0,-0.5807113647460938,0.0,0,1
1651618886738600027,-0.8544650673866272,1.0,1.0,-0.4473094344139099,0.0,0,1
1651618886747717389,-0.9500178098678589,1.0,1.0,-0.2815915644168854,0.0,0,1
1651618886757798075,-0.8799310922622681,1.0,0.9418156743049622,-0.037928853183984756,0.0,0,1
1651618886768951027,-0.8369139432907104,1.0,0.40582332015037537,0.3090294301509857,0.0,0,1
1651618886779750757,-1.0,-1.0,-1.0,-1.0,0.0,0,1
1651618886789207735,-1.0,-1.0,-1.0,-0.047689612954854965,0.0,0,1
1651618886797542917,-1.0,1.0,0.7885353565216064,0.4138343632221222,0.0,0,1
1651618886808095726,-1.0,-0.44360214471817017,-0.9508308172225952,1.0,0.0,0,1
1651618886817897312,-1.0,0.6026706695556641,-0.2356669157743454,1.0,0.0,0,1
1651618886827679189,-1.0,-0.4720842242240906,-0.4000502824783325,1.0,0.0,0,1
1651618886839676991,-1.0,0.22907575964927673,-0.33749839663505554,1.0,0.0,0,1
1651618886847831927,-1.0,-0.5465790629386902,-0.5221426486968994,1.0,0.0,0,1
1651618886857970314,-1.0,0.284919410943985,-1.0,1.0,0.0,0,1
1651618886870183926,-1.0,-0.47361108660697937,-1.0,1.0,0.0,0,1
1651618886877586539,-1.0,0.9610216617584229,-1.0,1.0,0.0,0,1
1651618886888163683,-1.0,-0.08506928384304047,-1.0,1.0,0.0,0,1
1651618886898364015,-1.0,0.9201633930206299,-1.0,1.0,0.0,0,1
1651618886907399766,-1.0,0.45449692010879517,-1.0,1.0,0.0,0,1
1651618886918888328,-1.0,0.4118014872074127,-0.7731912732124329,1.0,0.0,0,1
1651618886928853406,-1.0,0.2038123905658722,-0.5162664651870728,1.0,0.0,0,1
1651618886937885906,-1.0,0.21277771890163422,-0.6457645297050476,0.9826288223266602,0.0,0,1
1651618886947015350,-1.0,-0.17682728171348572,-0.5448417067527771,0.8799723982810974,0.0,0,1
1651618886958132415,-1.0,-0.6921815872192383,-0.6299903988838196,0.6028175950050354,0.0,0,1
1651618886967351860,-1.0,-1.0,-0.4973425567150116,0.5649848580360413,0.0,0,1
1651618886977482142,-1.0,-1.0,-0.915793240070343,0.272131085395813,0.0,0,1
1651618886987485140,-1.0,-1.0,-0.4330042898654938,0.10593017935752869,0.0,0,1
1651618886998015913,-1.0,-1.0,-0.7600177526473999,-0.020634004846215248,0.0,0,1
1651618887007405738,-1.0,-1.0,0.32362693548202515,-0.08639558404684067,0.0,0,1
1651618887017667884,-1.0,-1.0,0.8153526782989502,-0.16074605286121368,0.0,0,1
1651618887028024415,-1.0,-1.0,1.0,-0.3806423246860504,0.0,0,1
1651618887037651679,-1.0,-1.0,1.0,-0.5200880765914917,0.0,0,1
1651618887047408516,-1.0,-1.0,1.0,-0.7634262442588806,0.0,0,1
1651618887057786512,-1.0,-0.9960270524024963,1.0,-1.0,0.0,0,1
1651618887067374372,-1.0,-0.48134174942970276,1.0,-1.0,0.0,0,1
1651618887077669904,-1.0,-0.07881151884794235,1.0,-1.0,0.0,0,1
1651618887087434049,-0.8203970789909363,0.07064635306596756,1.0,-1.0,0.0,0,1
1651618887100363063,-0.506416916847229,0.7764341831207275,1.0,-1.0,0.0,0,1
1651618887107789206,-0.5406851172447205,0.4687126874923706,1.0,-0.8263828754425049,0.0,0,1
1651618887118123841,-0.2798156142234802,1.0,1.0,-0.7977544665336609,0.0,0,1
1651618887127749566,-0.4460718631744385,0.08387875556945801,1.0,-0.42943280935287476,0.0,0,1
1651618887137396489,-0.35727933049201965,0.769295334815979,1.0,-1.0,0.0,0,1
1651618887147384480,-0.5699509382247925,0.3588382303714752,1.0,0.04825514182448387,0.0,0,1
1651618887157383584,-0.7559082508087158,0.3119116425514221,1.0,-0.7102074027061462,0.0,0,1
1651618887167131237,-0.727110743522644,-0.0749935433268547,1.0,-0.5229273438453674,0.0,0,1
1651618887178271544,-0.7086945176124573,0.36838454008102417,1.0,-0.6951774954795837,0.0,0,1
1651618887187884237,-0.7224874496459961,0.5828909873962402,1.0,-0.21591761708259583,0.0,0,1
1651618887197440324,-0.7212339043617249,0.8111427426338196,1.0,-0.09866176545619965,0.0,0,1
1651618887209671712,-0.7495647072792053,0.39089757204055786,1.0,0.19522878527641296,0.0,0,1
1651618887218392707,-0.8313118815422058,0.1290685385465622,1.0,0.2693406939506531,0.0,0,1
1651618887228153682,-0.8494473099708557,-0.1632082611322403,1.0,0.274420827627182,0.0,0,1
1651618887238314135,-0.9798456430435181,-0.25601130723953247,1.0,0.4951627552509308,0.0,0,1
1651618887247763200,-1.0,-0.6355924010276794,1.0,0.8320526480674744,0.0,0,1
1651618887258416230,-1.0,-1.0,-1.0,1.0,0.0,0,1
1651618887267628114,-1.0,-1.0,-0.7892513275146484,0.9353814125061035,0.0,0,1
1651618887277216606,-1.0,-1.0,-0.3940831124782562,1.0,0.0,0,1
1651618887288843979,-1.0,-1.0,-1.0,1.0,0.0,0,1
1651618887297230606,-1.0,-0.691760778427124,-1.0,1.0,0.0,0,1
1651618887308308241,-1.0,-0.6497287154197693,-1.0,1.0,0.0,0,1
1651618887317833917,-1.0,-0.8285519480705261,-1.0,1.0,0.0,0,1
1651618887328915459,-1.0,-0.5986080169677734,-1.0,1.0,0.0,0,1
1651618887341974100,-1.0,-0.667043924331665,-1.0,1.0,0.0,0,1
1651618887352838845,-1.0,-0.968401312828064,-1.0,1.0,0.0,0,1
1651618887358332197,-1.0,-1.0,-1.0,1.0,0.0,0,1
1651618887369119232,-0.968201220035553,-1.0,-1.0,1.0,0.0,0,1
1651618887378933620,-0.7546746134757996,-0.914171576499939,-1.0,1.0,0.0,0,1
1651618887387340263,-0.684424877166748,-0.8716872930526733,-1.0,1.0,0.0,0,1
1651618887398025832,-0.5076606869697571,-0.9884655475616455,-1.0,1.0,0.0,0,1
1651618887407954549,-0.447572261095047,-0.8391294479370117,-1.0,1.0,0.0,0,1
1651618887418955855,-0.2993635833263397,-0.8977676033973694,-1.0,1.0,0.0,0,1
1651618887427966119,-0.3341452479362488,-0.7008378505706787,-1.0,1.0,0.0,0,1
1651618887437905930,-0.3379001021385193,-0.9217357039451599,-1.0,1.0,0.0,0,1
1651618887447393530,-0.2697199881076813,-0.8634494543075562,-1.0,1.0,0.0,0,1
1651618887458938902,-0.3891402781009674,-0.9340749979019165,-1.0,0.8932054042816162,0.0,0,1
1651618887467311958,-0.4289620816707611,-0.819878101348877,-1.0,0.9381927251815796,0.0,0,1
1651618887477343834,-0.4883926510810852,-0.552930474281311,-1.0,1.0,0.0,0,1
1651618887487293869,-0.4753114879131317,-0.3374752998352051,-1.0,0.8773812055587769,0.0,0,1
1651618887503151000,-0.5739274024963379,0.04486635699868202,-1.0,0.35567912459373474,0.0,0,1
1651618887507314727,-0.3876887261867523,-0.17428728938102722,-1.0,0.09019488841295242,0.0,0,1
1651618887517227998,-0.4696749746799469,-0.2060108333826065,-1.0,0.015080874785780907,0.0,0,1
1651618887527061367,-0.5809304714202881,-0.07899333536624908,-1.0,-0.05506707355380058,0.0,0,1
1651618887537322591,-0.6953744888305664,0.13455452024936676,-1.0,-0.15163643658161163,0.0,0,1
1651618887547064777,-0.774126410484314,0.37730181217193604,-1.0,-0.17223024368286133,0.0,0,1
1651618887557872631,-0.7949137091636658,0.395913690328598,-1.0,-0.33786532282829285,0.0,0,1
1651618887568076859,-1.0,1.0,0.7379405498504639,-0.2609465420246124,0.0,0,1
1651618887577414903,-1.0,-0.9195007681846619,-1.0,-1.0,0.0,0,1
1651618887587629338,-1.0,0.9478482604026794,0.8597512245178223,-0.7150747776031494,0.0,0,1
1651618887597626464,-1.0,-0.07816912978887558,0.6948690414428711,-0.7121185660362244,0.0,0,1
1651618887607331456,-0.7806636095046997,1.0,-0.19432441890239716,-1.0,0.0,0,1
1651618887617983011,-1.0,-0.2713053226470947,0.21252624690532684,-0.9999359250068665,0.0,0,1
1651618887627606734,-1.0,0.5678532123565674,0.39766621589660645,-1.0,0.0,0,1
1651618887637512831,-1.0,0.5874285101890564,0.5535796880722046,-1.0,0.0,0,1
1651618887648442489,-1.0,0.8844659924507141,0.5728259086608887,-0.9844130873680115,0.0,0,1
1651618887657541402,-1.0,0.6693117618560791,1.0,-0.9023370742797852,0.0,0,1
1651618887667355227,-1.0,0.3566799461841583,1.0,-0.6310452222824097,0.0,0,1
1651618887677312750,-1.0,0.5407286286354065,1.0,-0.6550934910774231,0.0,0,1
1651618887687575497,-1.0,0.2596738934516907,1.0,-0.5926482081413269,0.0,0,1
1651618887697517172,-1.0,0.03431569039821625,1.0,-0.6055517792701721,0.0,0,1
1651618887707341037,-1.0,0.13830655813217163,1.0,-0.479388564825058,0.0,0,1
1651618887717293116,-1.0,0.3103276193141937,1.0,-0.2759847342967987,0.0,0,1
1651618887727356630,-1.0,-0.08855918794870377,1.0,-0.16622605919837952,0.0,0,1
1651618887737847885,-1.0,-0.7585159540176392,1.0,-0.04202844202518463,0.0,0,1
1651618887747322016,-0.6616758108139038,-0.6605838537216187,0.9918761253356934,0.4587271213531494,0.0,0,1
1651618887757161456,-0.5760336518287659,-0.9046611189842224,0.9476953744888306,0.7113950848579407,0.0,0,1
1651618887768063434,-0.5968244075775146,-0.8382644653320312,0.9701563715934753,0.5763390064239502,0.0,0,1
1651618887777346411,-0.5336949825286865,-1.0,0.3909660875797272,1.0,0.0,0,1
1651618887787322367,-0.39273104071617126,-0.9091479778289795,0.09303727000951767,1.0,0.0,0,1
1651618887797243615,-0.30549827218055725,-0.8932611346244812,-0.031970053911209106,1.0,0.0,0,1
1651618887807180461,-0.17684590816497803,-0.6497566103935242,-0.4730576276779175,1.0,0.0,0,1
1651618887817432333,-0.09362389147281647,-0.2614968717098236,-0.7060697674751282,1.0,0.0,0,1
1651618887827190637,-0.15289181470870972,-0.03502140939235687,-0.7887738347053528,1.0,0.0,0,1
1651618887837824575,-0.4502168595790863,0.12118995934724808,-0.950450599193573,1.0,0.0,0,1
1651618887847484094,-0.6736804246902466,0.30496326088905334,-0.8637022376060486,0.8696246147155762,0.0,0,1
1651618887857389987,-1.0,0.7287578582763672,-0.00826706737279892,0.9453457593917847,0.0,0,1
1651618887867491307,-0.5004662871360779,1.0,1.0,0.7159449458122253,0.0,0,1
1651618887877852555,-0.7801389694213867,1.0,1.0,1.0,0.0,0,1
1651618887887698893,1.0,-1.0,1.0,1.0,0.0,0,1
1651618887897670974,0.6747651100158691,1.0,0.977869987487793,0.22968268394470215,0.0,0,1
1651618887907796828,0.9387350678443909,1.0,1.0,0.7738093733787537,0.0,0,1
1651618887919788542,1.0,1.0,1.0,-0.43340814113616943,0.0,0,1
1651618887928020604,-0.047538045793771744,1.0,1.0,0.06589984148740768,0.0,0,1
1651618887937842572,1.0,1.0,1.0,1.0,0.0,0,1
1651618887947354814,-0.26149141788482666,1.0,1.0,0.15323595702648163,0.0,0,1
1651618887957265000,0.31373870372772217,1.0,1.0,0.9350388050079346,0.0,0,1
1651618887967502947,0.23647472262382507,1.0,1.0,0.6680325865745544,0.0,0,1
1651618887977429754,0.2666018605232239,1.0,1.0,0.8713311553001404,0.0,0,1
1651618887987358539,0.360450804233551,1.0,1.0,0.9606216549873352,0.0,0,1
1651618887997139010,0.35920965671539307,1.0,1.0,0.9852219820022583,0.0,0,1
1651618888008166149,0.489511102437973,1.0,1.0,1.0,0.0,0,1
1651618888017236599,0.6727639436721802,1.0,1.0,0.8698537945747375,0.0,0,1
1651618888028098498,0.6772395372390747,1.0,1.0,0.8708418011665344,0.0,0,1
1651618888037018959,0.6761230230331421,1.0,1.0,0.7686343789100647,0.0,0,1
1651618888047370316,0.8117473125457764,1.0,1.0,0.6409429907798767,0.0,0,1
1651618888057837081,0.8023777008056641,1.0,1.0,0.6929101347923279,0.0,0,1
1651618888067347167,0.7843721508979797,1.0,1.0,0.5318688750267029,0.0,0,1
1651618888078202895,0.9040067195892334,0.8688027858734131,1.0,0.3554321229457855,0.0,0,1
1651618888087717926,1.0,0.8021414875984192,1.0,0.2669025957584381,0.0,0,1
1651618888097371943,1.0,0.692381739616394,0.9522987604141235,0.0769798681139946,0.0,0,1
1651618888108380266,1.0,0.6972385048866272,0.27868303656578064,0.1512034833431244,0.0,0,1
1651618888118662214,1.0,0.733351469039917,-0.04556318372488022,0.14301492273807526,0.0,0,1
1651618888127509687,1.0,0.6086559891700745,-0.27642640471458435,0.1164058968424797,0.0,0,1
1651618888142043848,1.0,0.5293001532554626,-0.3212790787220001,0.060851022601127625,0.0,0,1
1651618888150366418,1.0,0.4355599582195282,-0.28727972507476807,0.01258536521345377,0.0,0,1
1651618888158994691,1.0,0.1279052495956421,-0.5638486742973328,-0.014877714216709137,0.0,0,1
1651618888167743329,1.0,-0.1359076052904129,-0.5760746598243713,-0.06438694149255753,0.0,0,1
1651618888177475272,1.0,-0.5530484914779663,-0.37672996520996094,-0.1821289211511612,0.0,0,1
1651618888187174759,1.0,-0.9684714674949646,-0.5828158259391785,-0.2808627486228943,0.0,0,1
1651618888197432140,1.0,-1.0,-0.5270493626594543,-0.32030078768730164,0.0,0,1
1651618888207015894,1.0,-1.0,-0.582158088684082,-0.4249449670314789,0.0,0,1
1651618888217461705,1.0,-1.0,-0.49134379625320435,-0.46879544854164124,0.0,0,1
1651618888227107672,1.0,-1.0,-0.38522961735725403,-0.4626840353012085,0.0,0,1
1651618888237726327,1.0,-1.0,-0.2661212384700775,-0.38150346279144287,0.0,0,1
1651618888247342525,1.0,-1.0,-0.2727063000202179,-0.2785046100616455,0.0,0,1
1651618888257662372,0.9410733580589294,-1.0,-0.48249661922454834,-0.27768558263778687,0.0,0,1
1651618888267646895,0.9369229674339294,-1.0,-0.6203807592391968,-0.16953088343143463,0.0,0,1
1651618888277200733,0.851528525352478,-1.0,-0.9720717072486877,0.024373438209295273,0.0,0,1
1651618888287403389,0.9338399767875671,-1.0,-1.0,0.09255033731460571,0.0,0,1
1651618888297126108,0.8670001029968262,-1.0,-1.0,0.14000505208969116,0.0,0,1
1651618888307109099,0.827977180480957,-1.0,-1.0,0.10338316857814789,0.0,0,1
1651618888317329327,0.9213446378707886,-0.9723787307739258,-1.0,0.10488763451576233,0.0,0,1
1651618888327189170,1.0,-0.6685031652450562,-1.0,0.1267118752002716,0.0,0,1
1651618888337215611,1.0,-0.3793918490409851,-1.0,0.17943699657917023,0.0,0,1
1651618888347167954,1.0,-0.1213957816362381,-1.0,0.19792737066745758,0.0,0,1
1651618888357438369,1.0,0.03489135950803757,-1.0,0.23988407850265503,0.0,0,1
1651618888367522232,0.9537903666496277,0.08826708048582077,-1.0,0.2617048919200897,0.0,0,1
1651618888377090166,0.8540798425674438,0.12249815464019775,-1.0,0.27520620822906494,0.0,0,1
1651618888387399835,0.7066618800163269,0.18294155597686768,-1.0,0.2562509775161743,0.0,0,1
1651618888397568102,0.6806819438934326,0.19099052250385284,-1.0,0.20839090645313263,0.0,0,1
1651618888407339683,0.6053960919380188,0.23474496603012085,-1.0,0.18502277135849,0.0,0,1
1651618888417567355,0.6873102784156799,0.29126355051994324,-1.0,0.05505268648266792,0.0,0,1
1651618888427224091,0.5533658862113953,0.5021111369132996,-1.0,-0.02039317972958088,0.0,0,1
1651618888437511155,0.3278508186340332,0.7677904963493347,-1.0,-0.19124600291252136,0.0,0,1
1651618888447954359,0.2120642513036728,0.8966984748840332,-1.0,-0.24111127853393555,0.0,0,1
1651618888458272213,0.1516248732805252,0.8699072599411011,-1.0,-0.31128397583961487,0.0,0,1
1651618888467545353,-0.10780712217092514,0.7878150939941406,-1.0,-0.3257189393043518,0.0,0,1
1651618888477110451,-0.3556150496006012,0.7820152044296265,-1.0,-0.29610055685043335,0.0,0,1
1651618888487474155,-0.5782126188278198,0.6486215591430664,-0.969552218914032,-0.3114415109157562,0.0,0,1
1651618888498221958,-0.7835427522659302,0.37962430715560913,-0.9951652884483337,-0.348069429397583,0.0,0,1
1651618888507206544,-1.0,0.07947248965501785,-0.9861963391304016,-0.44531553983688354,0.0,0,1
1651618888517666996,-1.0,-0.02992878295481205,-0.7143127918243408,-0.46938517689704895,0.0,0,1
1651618888527142419,-1.0,-0.10557880252599716,-0.3419906497001648,-0.5264341235160828,0.0,0,1
1651618888537137777,-1.0,-0.15144740045070648,-0.08125512301921844,-0.5440618991851807,0.0,0,1
1651618888547206721,-1.0,-0.23110640048980713,0.16915781795978546,-0.5333403944969177,0.0,0,1
1651618888557736055,-1.0,-0.42420634627342224,0.6018245816230774,-0.4927804172039032,0.0,0,1
1651618888567387774,-1.0,-0.9228951334953308,0.9037439227104187,-0.36830952763557434,0.0,0,1
1651618888578017474,-1.0,-1.0,1.0,-0.4183190166950226,0.0,0,1
1651618888587729273,-1.0,-1.0,1.0,-0.08615119755268097,0.0,0,1
1651618888597341391,-1.0,-1.0,1.0,0.052202172577381134,0.0,0,1
1651618888607139607,-0.9918845891952515,-1.0,1.0,0.4269694983959198,0.0,0,1
1651618888617627273,-1.0,-1.0,1.0,0.4449409246444702,0.0,0,1
1651618888627120395,-1.0,-1.0,1.0,0.41652610898017883,0.0,0,1
1651618888637251880,-1.0,-1.0,1.0,0.3335517644882202,0.0,0,1
1651618888647660615,-1.0,-1.0,1.0,0.09128959476947784,0.0,0,1
1651618888657698438,-1.0,-1.0,1.0,-0.049523692578077316,0.0,0,1
1651618888668798386,-1.0,-1.0,1.0,-0.008423292078077793,0.0,0,1
1651618888677518574,-1.0,-1.0,1.0,0.20983336865901947,0.0,0,1
1651618888686982872,-1.0,-1.0,1.0,0.4758787751197815,0.0,0,1
1651618888698995400,-1.0,-1.0,1.0,0.39338961243629456,0.0,0,1
1651618888708031552,-1.0,-1.0,1.0,0.28026512265205383,0.0,0,1
1651618888716986527,-1.0,-1.0,0.9508306384086609,0.18438372015953064,0.0,0,1
1651618888727027691,-1.0,-1.0,0.32760941982269287,-0.0033559242729097605,0.0,0,1
1651618888737652448,-1.0,-0.8181617259979248,0.33219775557518005,-0.03935801610350609,0.0,0,1
1651618888747119935,-1.0,-0.600567102432251,0.144788458943367,-0.13617070019245148,0.0,0,1
1651618888757202103,-1.0,-0.30411869287490845,0.0875101387500763,-0.3184793293476105,0.0,0,1
1651618888767355207,-1.0,-0.143815815448761,0.05323853716254234,-0.33447736501693726,0.0,0,1
1651618888777706554,-1.0,0.22237052023410797,0.17912685871124268,-0.41049882769584656,0.0,0,1
1651618888787824754,-1.0,0.2948034405708313,0.1954602748155594,-0.4669880270957947,0.0,0,1
1651618888797391996,-1.0,0.21751442551612854,0.16800960898399353,-0.5177558064460754,0.0,0,1
1651618888807064663,-1.0,0.18120522797107697,-0.05606088042259216,-0.5399158596992493,0.0,0,1
1651618888817207409,-1.0,0.3301374614238739,-0.1673450767993927,-0.5692360997200012,0.0,0,1
1651618888827138613,-1.0,0.38729405403137207,-0.652785062789917,-0.6012113094329834,0.0,0,1
1651618888838409403,-1.0,0.6386191248893738,-1.0,-0.6631916165351868,0.0,0,1
1651618888847844060,-1.0,0.8668118715286255,-1.0,-0.7086174488067627,0.0,0,1
1651618888857479477,-1.0,1.0,-1.0,-0.8130908608436584,0.0,0,1
1651618888867174542,-1.0,1.0,-1.0,-0.8131544589996338,0.0,0,1
1651618888877570773,-1.0,1.0,-1.0,-0.8869020938873291,0.0,0,1
1651618888887416087,-1.0,1.0,-1.0,-0.6960863471031189,0.0,0,1
1651618888897059199,-1.0,1.0,-1.0,-0.6689800024032593,0.0,0,1
1651618888907196820,-1.0,1.0,-1.0,-0.5982929468154907,0.0,0,1
1651618888916880212,-0.9788656234741211,1.0,-1.0,-0.6199494004249573,0.0,0,1
1651618888927598189,-0.902172327041626,1.0,-1.0,-0.647305965423584,0.0,0,1
1651618888937092612,-0.8248032927513123,1.0,-1.0,-0.6500153541564941,0.0,0,1
1651618888947160395,-0.7118282914161682,1.0,-1.0,-0.4702732264995575,0.0,0,1
1651618888957342242,-0.5881125330924988,1.0,-1.0,-0.3539145886898041,0.0,0,1
1651618888966879179,-0.534389853477478,1.0,-1.0,-0.15576259791851044,0.0,0,1
1651618888976918783,-0.5626999735832214,1.0,-1.0,0.23364008963108063,0.0,0,1
1651618888987832038,-0.5762741565704346,1.0,-1.0,0.3491400182247162,0.0,0,1
1651618888997486068,-0.5795713067054749,1.0,-1.0,0.44643864035606384,0.0,0,1
1651618889007615330,-0.5100574493408203,1.0,-1.0,0.5130243301391602,0.0,0,1
1651618889017376775,-0.5745928287506104,1.0,-0.8320344090461731,0.5918099880218506,0.0,0,1
1651618889027137024,-0.5736896395683289,1.0,-0.6879137754440308,0.6134219765663147,0.0,0,1
1651618889037666640,-0.7294106483459473,1.0,-0.44156211614608765,0.6073158383369446,0.0,0,1
1651618889047558526,-0.9148497581481934,1.0,-0.06197012960910797,0.5619006752967834,0.0,0,1
1651618889057531939,-1.0,1.0,0.2922314405441284,0.5631818175315857,0.0,0,1
1651618889067204715,-1.0,0.6943856477737427,0.5249115824699402,0.44726619124412537,0.0,0,1
1651618889077495731,-1.0,0.4992726445198059,0.6125920414924622,0.45184823870658875,0.0,0,1
1651618889087984991,-1.0,0.255794882774353,0.6000515818595886,0.41654711961746216,0.0,0,1
1651618889097382292,-1.0,0.03943265229463577,0.6731190085411072,0.39319702982902527,0.0,0,1
1651618889107536886,-1.0,-0.12155842781066895,0.7169444561004639,0.39838334918022156,0.0,0,1
1651618889117633084,-1.0,-0.2694709002971649,0.8541911244392395,0.3283711075782776,0.0,0,1
1651618889127987749,-1.0,-0.44756776094436646,1.0,0.30120208859443665,0.0,0,1
1651618889136945964,-1.0,-0.5571842789649963,1.0,0.3059505522251129,0.0,0,1
1651618889147508214,-1.0,-0.6612774133682251,1.0,0.26696649193763733,0.0,0,1
1651618889157320022,-1.0,-0.7841747403144836,1.0,0.2238466590642929,0.0,0,1
1651618889167014499,-1.0,-0.9247226715087891,1.0,0.23056288063526154,0.0,0,1
1651618889177604601,-0.949684739112854,-1.0,1.0,0.10379207879304886,0.0,0,1
1651618889187277874,-0.8129057884216309,-1.0,1.0,0.07613454759120941,0.0,0,1
1651618889197124057,-0.7185099720954895,-1.0,1.0,0.07047109305858612,0.0,0,1
1651618889207115719,-0.7203305959701538,-1.0,1.0,0.009060200303792953,0.0,0,1
1651618889217591714,-0.7175577282905579,-1.0,0.852003276348114,-0.04292967915534973,0.0,0,1
1651618889227125101,-0.7861761450767517,-1.0,0.6857075691223145,-0.11170487105846405,0.0,0,1
1651618889237187535,-0.8535826206207275,-1.0,0.5669325590133667,-0.16416098177433014,0.0,0,1
1651618889247923952,-1.0,-0.724916934967041,0.14475038647651672,-0.22176676988601685,0.0,0,1
1651618889257731889,-1.0,-0.3998677432537079,-0.18354515731334686,-0.31252261996269226,0.0,0,1
1651618889267010689,-1.0,-0.3768044710159302,-0.33384713530540466,-0.33501914143562317,0.0,0,1
1651618889277604362,-1.0,-0.3384535610675812,-0.43667513132095337,-0.40313440561294556,0.0,0,1
1651618889287142257,-1.0,-0.344455361366272,-0.5197598934173584,-0.4191218316555023,0.0,0,1
1651618889297081008,-1.0,-0.3346666693687439,-0.5525710582733154,-0.43868550658226013,0.0,0,1
1651618889307033025,-1.0,-0.2658560574054718,-0.5912574529647827,-0.4372117221355438,0.0,0,1
1651618889317283821,-1.0,-0.18344920873641968,-0.6734350323677063,-0.4019394516944885,0.0,0,1
1651618889327257158,-0.9416154623031616,-0.12605394423007965,-0.7279224991798401,-0.38970625400543213,0.0,0,1
1651618889339744488,-0.9171229004859924,-0.11300843954086304,-0.7350203394889832,-0.40191909670829773,0.0,0,1
1651618889347184131,-0.8127312064170837,-0.03356638550758362,-0.7870316505432129,-0.32922759652137756,0.0,0,1
1651618889356991516,-0.6586357355117798,0.015947038307785988,-0.8336921334266663,-0.3065032362937927,0.0,0,1
1651618889367175664,-0.5968542695045471,0.019825240597128868,-0.8129832744598389,-0.2927660644054413,0.0,0,1
1651618889377019381,-0.5512187480926514,-0.008181375451385975,-0.7355096936225891,-0.2899200916290283,0.0,0,1
1651618889387271278,-0.33257728815078735,0.10213278234004974,-0.8370266556739807,-0.2838519215583801,0.0,0,1
