%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651618887906118724,0.0,0.0,0.0,0.0,0.0,0,0
1651618887910871147,-1.6966925859451294,6.593761920928955,-2.4332733154296875,5.518134593963623,0.0,0,0
1651618887910910029,-1.4742035865783691,6.635451793670654,-2.40478253364563,6.073075771331787,0.0,0,0
1651618887910945875,0.0,0.0,0.0,0.0,0.0,0,0
1651618887910976391,0.0,0.0,0.0,0.0,0.0,0,0
1651618887912079650,-1.5052602291107178,6.686276912689209,-2.4014768600463867,6.106100559234619,0.0,0,0
1651618887912487623,0.0,0.0,0.0,0.0,0.0,0,0
1651618887914875905,-1.4732178449630737,6.702407360076904,-2.376983404159546,6.106332302093506,0.0,0,0
1651618887914946255,0.0,0.0,0.0,0.0,0.0,0,0
1651618887916278550,0.0,0.0,0.0,0.0,0.0,0,0
1651618887918072734,-1.4906617403030396,6.953214645385742,-2.2666468620300293,5.956189155578613,0.0,0,0
1651618887918147793,0.0,0.0,0.0,0.0,0.0,0,0
1651618887918979981,-1.4683973789215088,7.041825294494629,-2.2751073837280273,6.010800838470459,0.0,0,0
1651618887919953739,-1.3835529088974,7.080435276031494,-2.260978937149048,4.8164167404174805,0.0,0,0
1651618887919956294,0.0,0.0,0.0,0.0,0.0,0,0
1651618887921716250,-1.3919116258621216,7.147490978240967,-2.2583096027374268,4.817261219024658,0.0,0,0
1651618887922170623,0.0,0.0,0.0,0.0,0.0,0,0
1651618887923769997,-1.3829189538955688,7.192495346069336,-2.2450599670410156,4.801046848297119,0.0,0,0
1651618887924113579,0.0,0.0,0.0,0.0,0.0,0,0
1651618887925724515,-1.3249053955078125,7.266490459442139,-2.2437710762023926,4.8045783042907715,0.0,0,0
1651618887925905304,0.0,0.0,0.0,0.0,0.0,0,0
1651618887928036844,-1.2779242992401123,7.323567867279053,-2.2354543209075928,4.796515464782715,0.0,0,0
1651618887928637515,0.0,0.0,0.0,0.0,0.0,0,0
1651618887929976464,-1.6541633605957031,7.447634220123291,-2.0347988605499268,5.153134346008301,0.0,0,0
1651618887930339444,0.0,0.0,0.0,0.0,0.0,0,0
1651618887932129529,-1.5531690120697021,7.569559097290039,-2.0448858737945557,5.199263572692871,0.0,0,0
1651618887932799142,0.0,0.0,0.0,0.0,0.0,0,0
1651618887933732866,-1.32655668258667,7.600409507751465,-2.0216360092163086,5.183765888214111,0.0,0,0
1651618887934442593,0.0,0.0,0.0,0.0,0.0,0,0
1651618887936150237,0.0,0.0,0.0,0.0,0.0,0,0
1651618887936269543,-1.1262907981872559,7.633053779602051,-1.9931644201278687,5.1632843017578125,0.0,0,0
1651618887937961698,0.033214449882507324,7.791421413421631,-2.013317108154297,6.1649675369262695,0.0,0,0
1651618887938058521,0.0,0.0,0.0,0.0,0.0,0,0
1651618887939947912,0.13472628593444824,7.82846212387085,-1.9949244260787964,6.179550647735596,0.0,0,0
1651618887941494474,0.0,0.0,0.0,0.0,0.0,0,0
1651618887942761003,0.0,0.0,0.0,0.0,0.0,0,0
1651618887942767886,0.23881150782108307,7.862999439239502,-1.971435785293579,6.190523147583008,0.0,0,0
1651618887944128430,0.304326593875885,7.945352554321289,-1.7124323844909668,6.152316570281982,0.0,0,0
1651618887944246373,0.0,0.0,0.0,0.0,0.0,0,0
1651618887946304159,0.0,0.0,0.0,0.0,0.0,0,0
1651618887946499674,0.41369789838790894,7.935793876647949,-1.668941855430603,6.130771160125732,0.0,0,0
1651618887947843882,-0.7840560674667358,8.12554931640625,-1.6857035160064697,5.403964996337891,0.0,0,0
1651618887948044869,0.0,0.0,0.0,0.0,0.0,0,0
1651618887950257314,-0.7115180492401123,8.120195388793945,-1.650994896888733,5.369665145874023,0.0,0,0
1651618887950824428,0.0,0.0,0.0,0.0,0.0,0,0
1651618887954243233,-0.6764703989028931,8.169466018676758,-1.625514268875122,5.365219593048096,0.0,0,0
1651618887955023420,-0.6111463308334351,8.285470008850098,-1.6208136081695557,5.405901908874512,0.0,0,0
1651618887955138011,0.0,0.0,0.0,0.0,0.0,0,0
1651618887956054374,0.0,0.0,0.0,0.0,0.0,0,0
1651618887956057450,-0.57890784740448,8.301401138305664,-1.5887799263000488,5.38245153427124,0.0,0,0
1651618887957261063,0.0,0.0,0.0,0.0,0.0,0,0
1651618887957859769,0.06315573304891586,8.4060697555542,-1.579852819442749,6.196626663208008,0.0,0,0
1651618887957902764,0.0,0.0,0.0,0.0,0.0,0,0
1651618887960337035,0.0,0.0,0.0,0.0,0.0,0,0
1651618887960365227,0.11271029710769653,8.022612571716309,-0.991198718547821,6.012179374694824,0.0,0,0
1651618887961808048,0.1266569197177887,8.179168701171875,-0.9777829647064209,6.117179870605469,0.0,0,0
1651618887961895298,0.0,0.0,0.0,0.0,0.0,0,0
1651618887964619398,0.0,0.0,0.0,0.0,0.0,0,0
1651618887964711889,0.18083135783672333,8.115771293640137,-0.9232162237167358,6.066765308380127,0.0,0,0
1651618887965673898,0.20237098634243011,8.281675338745117,-0.9082037806510925,6.178899765014648,0.0,0,0
1651618887967330604,0.0,0.0,0.0,0.0,0.0,0,0
1651618887968578156,0.13524310290813446,8.247964859008789,-0.8646985292434692,5.883265972137451,0.0,0,0
1651618887968897117,0.0,0.0,0.0,0.0,0.0,0,0
1651618887969890287,0.21000584959983826,8.292960166931152,-0.826922595500946,5.901271820068359,0.0,0,0
1651618887970240293,0.0,0.0,0.0,0.0,0.0,0,0
1651618887972723740,0.0,0.0,0.0,0.0,0.0,0,0
1651618887972784171,0.19628582894802094,8.369095802307129,-0.79619300365448,5.941431999206543,0.0,0,0
1651618887973949330,0.1984383463859558,8.12655258178711,-0.5852682590484619,5.8603515625,0.0,0,0
1651618887973977792,0.0,0.0,0.0,0.0,0.0,0,0
1651618887975634388,0.21980974078178406,7.801852226257324,-0.4754249155521393,5.699141979217529,0.0,0,0
1651618887975717241,0.0,0.0,0.0,0.0,0.0,0,0
1651618887978422493,0.0,0.0,0.0,0.0,0.0,0,0
1651618887978430387,0.24005740880966187,7.7319231033325195,-0.4206286072731018,5.854413986206055,0.0,0,0
1651618887979777165,0.20910805463790894,7.8576741218566895,-0.3888416290283203,5.961132526397705,0.0,0,0
1651618887980038132,0.0,0.0,0.0,0.0,0.0,0,0
1651618887982729438,0.23206287622451782,7.791347026824951,-0.34273093938827515,5.919524192810059,0.0,0,0
1651618887983122072,0.0,0.0,0.0,0.0,0.0,0,0
1651618887983808862,0.23098114132881165,7.8346171379089355,-0.3019898533821106,5.9631829261779785,0.0,0,0
1651618887984365208,0.0,0.0,0.0,0.0,0.0,0,0
1651618887986263781,0.2789103090763092,7.840579032897949,-0.2609517276287079,5.977458953857422,0.0,0,0
1651618887986530463,0.0,0.0,0.0,0.0,0.0,0,0
1651618887987835555,0.0,0.0,0.0,0.0,0.0,0,0
1651618887987918758,0.38244107365608215,7.82542610168457,-0.2151964008808136,6.065456390380859,0.0,0,0
1651618887990359186,0.445788711309433,7.866987228393555,-0.17391692101955414,6.1107497215271,0.0,0,0
1651618887990361290,0.0,0.0,0.0,0.0,0.0,0,0
1651618887991806790,0.47272589802742004,7.869312763214111,-0.13233919441699982,6.124735355377197,0.0,0,0
1651618887992426195,0.0,0.0,0.0,0.0,0.0,0,0
1651618887993854769,0.5431377291679382,7.8662285804748535,-0.08823259174823761,6.135130405426025,0.0,0,0
1651618887995772611,0.0,0.0,0.0,0.0,0.0,0,0
1651618887995852444,0.5587266087532043,7.89706563949585,-0.046508584171533585,6.171962738037109,0.0,0,0
1651618887996538871,0.0,0.0,0.0,0.0,0.0,0,0
1651618887998424072,0.5712639689445496,7.898887634277344,-0.004544764757156372,6.2102580070495605,0.0,0,0
1651618887998480947,0.0,0.0,0.0,0.0,0.0,0,0
1651618887999960071,0.6186304688453674,7.896181106567383,0.03982394188642502,6.221750259399414,0.0,0,0
1651618888001843881,0.7069635987281799,7.934747219085693,0.08138870447874069,6.2654852867126465,0.0,0,0
1651618888002246284,0.0,0.0,0.0,0.0,0.0,0,0
1651618888002379480,0.0,0.0,0.0,0.0,0.0,0,0
1651618888003911656,0.7339649200439453,7.7918219566345215,0.022143874317407608,6.055413246154785,0.0,0,0
1651618888004955249,0.0,0.0,0.0,0.0,0.0,0,0
1651618888005947536,0.7247430086135864,7.778867244720459,0.06553548574447632,6.060609817504883,0.0,0,0
1651618888006055216,0.0,0.0,0.0,0.0,0.0,0,0
1651618888008329761,0.7425215244293213,7.805179595947266,0.10635446012020111,6.095820426940918,0.0,0,0
1651618888008737635,0.0,0.0,0.0,0.0,0.0,0,0
1651618888009735243,0.8875024914741516,7.824254989624023,0.14385496079921722,6.138885498046875,0.0,0,0
1651618888010100368,0.0,0.0,0.0,0.0,0.0,0,0
1651618888011889826,0.891823947429657,7.804602146148682,0.183160200715065,6.137343883514404,0.0,0,0
1651618888012691592,0.0,0.0,0.0,0.0,0.0,0,0
1651618888013933902,0.0,0.0,0.0,0.0,0.0,0,0
1651618888013972693,0.865397036075592,7.794989585876465,0.22565148770809174,6.144959926605225,0.0,0,0
1651618888015862822,0.8518072962760925,7.84239387512207,0.2643800377845764,6.196732044219971,0.0,0,0
1651618888016319294,0.0,0.0,0.0,0.0,0.0,0,0
1651618888017716230,0.9890356659889221,7.825430870056152,0.3016100823879242,6.066442012786865,0.0,0,0
1651618888017925587,0.0,0.0,0.0,0.0,0.0,0,0
1651618888019987600,0.9994667172431946,7.820620059967041,0.34146589040756226,6.073169708251953,0.0,0,0
1651618888019989834,0.0,0.0,0.0,0.0,0.0,0,0
1651618888021808003,0.9755778312683105,7.827707767486572,0.38179394602775574,6.089419841766357,0.0,0,0
1651618888022168297,0.0,0.0,0.0,0.0,0.0,0,0
1651618888023952289,0.0,0.0,0.0,0.0,0.0,0,0
1651618888024064315,0.9850103259086609,7.774338722229004,0.35876375436782837,5.989459991455078,0.0,0,0
1651618888025590525,0.9641867280006409,7.820716857910156,0.395066499710083,6.035523891448975,0.0,0,0
1651618888026276382,0.0,0.0,0.0,0.0,0.0,0,0
1651618888028457486,0.987405002117157,7.773855686187744,0.43097782135009766,6.009403228759766,0.0,0,0
1651618888028845919,0.0,0.0,0.0,0.0,0.0,0,0
1651618888029837145,0.0,0.0,0.0,0.0,0.0,0,0
1651618888030558848,0.9823192358016968,7.763305187225342,0.4725160598754883,6.012162685394287,0.0,0,0
1651618888031758258,1.0180432796478271,7.774428844451904,0.4108341336250305,5.9653096199035645,0.0,0,0
1651618888032390467,0.0,0.0,0.0,0.0,0.0,0,0
1651618888034019054,1.043082356452942,7.740505218505859,0.4430753290653229,5.948074817657471,0.0,0,0
1651618888034664963,0.0,0.0,0.0,0.0,0.0,0,0
1651618888035674856,1.0375202894210815,7.747708320617676,0.47705745697021484,5.963084697723389,0.0,0,0
1651618888036202468,0.0,0.0,0.0,0.0,0.0,0,0
1651618888037804871,1.0591639280319214,7.7275261878967285,0.5116410851478577,5.854799270629883,0.0,0,0
1651618888037956592,0.0,0.0,0.0,0.0,0.0,0,0
1651618888040001480,1.0057203769683838,7.729106426239014,0.5477842688560486,5.862875938415527,0.0,0,0
1651618888040458850,0.0,0.0,0.0,0.0,0.0,0,0
1651618888042407599,1.0194621086120605,7.725990295410156,0.5836830139160156,5.867304801940918,0.0,0,0
1651618888042788406,0.0,0.0,0.0,0.0,0.0,0,0
1651618888043951471,0.0,0.0,0.0,0.0,0.0,0,0
1651618888046318734,0.0,0.0,0.0,0.0,0.0,0,0
1651618888046489569,1.0012860298156738,7.727561950683594,0.6195403933525085,5.875334739685059,0.0,0,0
1651618888046597368,1.0288459062576294,7.766218185424805,0.6528943181037903,5.911437034606934,0.0,0,0
1651618888047678315,1.1500755548477173,7.731512069702148,0.6831891536712646,5.762790203094482,0.0,0,0
1651618888048441059,0.0,0.0,0.0,0.0,0.0,0,0
1651618888050091632,1.1517642736434937,7.665883541107178,0.5812451243400574,5.668776035308838,0.0,0,0
1651618888050677174,0.0,0.0,0.0,0.0,0.0,0,0
1651618888051910327,1.12679922580719,7.66541862487793,0.6131514310836792,5.6717209815979,0.0,0,0
1651618888052474880,0.0,0.0,0.0,0.0,0.0,0,0
1651618888053929141,1.1176315546035767,7.664567470550537,0.6438047885894775,5.674076557159424,0.0,0,0
1651618888054344369,0.0,0.0,0.0,0.0,0.0,0,0
1651618888055884834,1.0835498571395874,7.6687750816345215,0.6736552715301514,5.680201053619385,0.0,0,0
1651618888056408550,0.0,0.0,0.0,0.0,0.0,0,0
1651618888058158124,1.1009280681610107,7.647782325744629,0.703400194644928,5.719119071960449,0.0,0,0
1651618888058164205,0.0,0.0,0.0,0.0,0.0,0,0
1651618888059748776,1.0655966997146606,7.679881572723389,0.3321646451950073,5.8030195236206055,0.0,0,0
1651618888060244718,0.0,0.0,0.0,0.0,0.0,0,0
1651618888062285037,0.0,0.0,0.0,0.0,0.0,0,0
1651618888062332234,1.0905201435089111,7.633207321166992,0.35560405254364014,5.772149562835693,0.0,0,0
1651618888064318288,1.1003590822219849,7.685401439666748,0.3715245723724365,5.818406105041504,0.0,0,0
1651618888064385376,0.0,0.0,0.0,0.0,0.0,0,0
1651618888066595968,1.1319059133529663,7.645439624786377,0.3911169767379761,5.792510509490967,0.0,0,0
1651618888066629860,0.0,0.0,0.0,0.0,0.0,0,0
1651618888067837373,1.1330405473709106,7.693474292755127,0.4059893786907196,5.67410135269165,0.0,0,0
1651618888068138208,0.0,0.0,0.0,0.0,0.0,0,0
1651618888070774889,0.0,0.0,0.0,0.0,0.0,0,0
1651618888070831493,1.1398197412490845,7.61680269241333,0.42727866768836975,5.615687370300293,0.0,0,0
1651618888072254200,1.1405190229415894,7.684529781341553,0.4427184462547302,5.668470859527588,0.0,0,0
1651618888073231596,0.0,0.0,0.0,0.0,0.0,0,0
1651618888074347968,0.0,0.0,0.0,0.0,0.0,0,0
1651618888074439848,1.1417709589004517,7.663158893585205,0.20573373138904572,5.746829032897949,0.0,0,0
1651618888076222692,1.1231058835983276,7.6572160720825195,0.21792472898960114,5.744209289550781,0.0,0,0
1651618888076518874,0.0,0.0,0.0,0.0,0.0,0,0
1651618888078329339,0.0,0.0,0.0,0.0,0.0,0,0
1651618888078332865,1.2699730396270752,7.510185718536377,0.23020373284816742,5.557905673980713,0.0,0,0
1651618888079654226,0.0,0.0,0.0,0.0,0.0,0,0
1651618888079758358,1.281258225440979,7.536123275756836,0.23785048723220825,5.578544616699219,0.0,0,0
1651618888081923768,1.3275997638702393,7.533452033996582,0.24719882011413574,5.576735019683838,0.0,0,0
1651618888083010706,0.0,0.0,0.0,0.0,0.0,0,0
1651618888084079043,0.0,0.0,0.0,0.0,0.0,0,0
1651618888084285575,1.3351937532424927,7.447539806365967,0.2657310664653778,5.509704113006592,0.0,0,0
1651618888086558838,1.3469489812850952,7.54501485824585,0.2677648365497589,5.586476802825928,0.0,0,0
1651618888088638937,1.4648584127426147,7.5800557136535645,-0.19570139050483704,5.668132781982422,0.0,0,0
1651618888088642867,0.0,0.0,0.0,0.0,0.0,0,0
1651618888088911373,0.0,0.0,0.0,0.0,0.0,0,0
1651618888089980755,1.483859658241272,7.644166946411133,-0.20893822610378265,5.715767860412598,0.0,0,0
1651618888090196805,0.0,0.0,0.0,0.0,0.0,0,0
1651618888092179837,1.4900437593460083,7.573958396911621,-0.19959762692451477,5.657759666442871,0.0,0,0
1651618888092182261,0.0,0.0,0.0,0.0,0.0,0,0
1651618888093599780,1.495949387550354,7.6315083503723145,-0.2142339050769806,5.700524806976318,0.0,0,0
1651618888094261021,0.0,0.0,0.0,0.0,0.0,0,0
1651618888096082165,1.4970794916152954,7.603605270385742,-0.21261070668697357,5.676032543182373,0.0,0,0
1651618888096141548,0.0,0.0,0.0,0.0,0.0,0,0
1651618888097763792,1.4809640645980835,7.484601020812988,-0.2625507414340973,5.476089954376221,0.0,0,0
1651618888098583531,0.0,0.0,0.0,0.0,0.0,0,0
1651618888100459672,1.514526128768921,7.496542930603027,-0.2708638608455658,5.479589939117432,0.0,0,0
1651618888101837456,1.54603910446167,7.492079734802246,-0.2758101522922516,5.470474720001221,0.0,0,0
1651618888102905159,0.0,0.0,0.0,0.0,0.0,0,0
1651618888103041091,0.0,0.0,0.0,0.0,0.0,0,0
1651618888104397296,1.5390760898590088,7.446435928344727,-0.2733568549156189,5.428657531738281,0.0,0,0
1651618888106757410,0.0,0.0,0.0,0.0,0.0,0,0
1651618888106780842,1.5811090469360352,7.4806952476501465,-0.2866465747356415,5.448948383331299,0.0,0,0
1651618888106996811,0.0,0.0,0.0,0.0,0.0,0,0
1651618888108697499,1.6154123544692993,7.499255180358887,-0.9687579274177551,5.5282063484191895,0.0,0,0
1651618888108709902,0.0,0.0,0.0,0.0,0.0,0,0
1651618888110152256,1.6337637901306152,7.585712909698486,-1.1134495735168457,5.574066162109375,0.0,0,0
1651618888110616333,0.0,0.0,0.0,0.0,0.0,0,0
1651618888112721434,1.6636775732040405,7.5901689529418945,-1.140263557434082,5.57197904586792,0.0,0,0
1651618888112955066,0.0,0.0,0.0,0.0,0.0,0,0
1651618888114320715,1.660916805267334,7.56122350692749,-1.1602553129196167,5.543635845184326,0.0,0,0
1651618888114600667,0.0,0.0,0.0,0.0,0.0,0,0
1651618888117103761,0.0,0.0,0.0,0.0,0.0,0,0
1651618888117307077,1.6986818313598633,7.601117134094238,-1.1989909410476685,5.568446636199951,0.0,0,0
1651618888118672724,0.0,0.0,0.0,0.0,0.0,0,0
1651618888118674787,1.7050018310546875,7.571714878082275,-1.217806339263916,5.539977073669434,0.0,0,0
1651618888121371318,0.0,0.0,0.0,0.0,0.0,0,0
1651618888121546231,1.725882887840271,7.6296706199646,-1.5763342380523682,5.542562007904053,0.0,0,0
1651618888122643091,1.6869317293167114,7.630466938018799,-1.495863437652588,5.4469757080078125,0.0,0,0
1651618888122923496,0.0,0.0,0.0,0.0,0.0,0,0
1651618888125198683,1.7400907278060913,7.71436882019043,-1.5557359457015991,5.499147415161133,0.0,0,0
1651618888125218259,0.0,0.0,0.0,0.0,0.0,0,0
1651618888126068646,1.7660918235778809,7.7112226486206055,-1.5839346647262573,5.487788677215576,0.0,0,0
1651618888126580871,0.0,0.0,0.0,0.0,0.0,0,0
1651618888127829889,1.7798840999603271,7.572668552398682,-1.8419885635375977,5.441198825836182,0.0,0,0
1651618888140172759,0.0,0.0,0.0,0.0,0.0,0,0
1651618888140174211,0.0,0.0,0.0,0.0,0.0,0,0
1651618888140175834,0.0,0.0,0.0,0.0,0.0,0,0
1651618888140177297,0.0,0.0,0.0,0.0,0.0,0,0
1651618888140508825,0.0,0.0,0.0,0.0,0.0,0,0
1651618888140515317,0.0,0.0,0.0,0.0,0.0,0,0
1651618888140517200,0.0,0.0,0.0,0.0,0.0,0,0
1651618888141499840,1.5703179836273193,6.890148639678955,-1.5787954330444336,4.852322101593018,0.0,0,0
1651618888141561965,1.7916489839553833,7.739469528198242,-1.9234225749969482,5.45021915435791,0.0,0,0
1651618888141812561,1.6800743341445923,7.291005611419678,-1.8837027549743652,5.118392467498779,0.0,0,0
1651618888141817941,1.761193037033081,7.529150485992432,-2.0079643726348877,5.279232501983643,0.0,0,0
1651618888147149534,1.6707884073257446,7.37925386428833,-1.9952478408813477,5.161642551422119,0.0,0,0
1651618888147151638,1.75196373462677,7.47629976272583,-2.07049822807312,5.221041202545166,0.0,0,0
1651618888147153521,1.7691404819488525,7.522528648376465,-2.1155190467834473,5.247045993804932,0.0,0,0
1651618888147434500,0.0,0.0,0.0,0.0,0.0,0,0
1651618888147437255,0.0,0.0,0.0,0.0,0.0,0,0
1651618888150193068,0.0,0.0,0.0,0.0,0.0,0,0
1651618888150232681,0.0,0.0,0.0,0.0,0.0,0,0
1651618888150720572,1.7648698091506958,7.114585876464844,-1.8911799192428589,4.943942070007324,0.0,0,0
1651618888150721925,1.8592318296432495,7.450016975402832,-2.03369402885437,5.178835868835449,0.0,0,0
1651618888151527883,0.0,0.0,0.0,0.0,0.0,0,0
1651618888151830753,0.0,0.0,0.0,0.0,0.0,0,0
1651618888155434515,1.792874813079834,7.244925498962402,-1.9831962585449219,5.027663230895996,0.0,0,0
1651618888157908911,1.7839325666427612,7.0217180252075195,-1.9614038467407227,4.856086730957031,0.0,0,0
1651618888157980403,1.8965435028076172,7.403599739074707,-2.131470203399658,5.121407508850098,0.0,0,0
1651618888160375541,1.7696048021316528,6.936401844024658,-2.368803024291992,4.976335048675537,0.0,0,0
1651618888160516918,0.0,0.0,0.0,0.0,0.0,0,0
1651618888160550149,0.0,0.0,0.0,0.0,0.0,0,0
1651618888160589572,0.0,0.0,0.0,0.0,0.0,0,0
1651618888160991569,0.0,0.0,0.0,0.0,0.0,0,0
1651618888161032876,1.7417216300964355,6.597769260406494,-2.241727113723755,4.772014141082764,0.0,0,0
1651618888162460818,0.0,0.0,0.0,0.0,0.0,0,0
1651618888163643306,1.7590432167053223,6.52532434463501,-2.270897388458252,4.7246294021606445,0.0,0,0
1651618888164208496,0.0,0.0,0.0,0.0,0.0,0,0
1651618888165305658,1.8187099695205688,6.607994079589844,-2.3505892753601074,4.793668746948242,0.0,0,0
1651618888167686852,0.0,0.0,0.0,0.0,0.0,0,0
1651618888168009507,1.8135751485824585,6.452125072479248,-2.3360633850097656,4.6818528175354,0.0,0,0
1651618888169152619,0.0,0.0,0.0,0.0,0.0,0,0
1651618888169181291,1.8761045932769775,6.2668986320495605,-2.4312589168548584,4.698946475982666,0.0,0,0
1651618888169913425,0.0,0.0,0.0,0.0,0.0,0,0
1651618888170916988,1.8874855041503906,6.183389663696289,-2.4408323764801025,4.6442060470581055,0.0,0,0
1651618888172341749,0.0,0.0,0.0,0.0,0.0,0,0
1651618888172698809,1.9353657960891724,6.131528854370117,-2.496666193008423,4.575772762298584,0.0,0,0
1651618888173974696,0.0,0.0,0.0,0.0,0.0,0,0
1651618888175008716,1.9840092658996582,6.04823637008667,-2.51554012298584,4.523301124572754,0.0,0,0
1651618888176007961,0.0,0.0,0.0,0.0,0.0,0,0
1651618888177571830,2.024329900741577,6.000601291656494,-2.557692766189575,4.499535083770752,0.0,0,0
1651618888178026621,0.0,0.0,0.0,0.0,0.0,0,0
1651618888178984416,2.0922091007232666,5.625763893127441,-2.4301140308380127,4.4250335693359375,0.0,0,0
1651618888180042735,0.0,0.0,0.0,0.0,0.0,0,0
1651618888180940945,2.104891538619995,5.522698402404785,-2.4281325340270996,4.358767986297607,0.0,0,0
1651618888182295466,0.0,0.0,0.0,0.0,0.0,0,0
1651618888182844290,2.1489486694335938,5.480198383331299,-2.4643657207489014,4.343557357788086,0.0,0,0
1651618888184696141,2.171527147293091,5.424929141998291,-2.4927937984466553,4.317659854888916,0.0,0,0
1651618888184746154,0.0,0.0,0.0,0.0,0.0,0,0
1651618888186340147,0.0,0.0,0.0,0.0,0.0,0,0
1651618888186649288,2.1812868118286133,5.372443675994873,-2.523245334625244,4.294198036193848,0.0,0,0
1651618888187738170,0.0,0.0,0.0,0.0,0.0,0,0
1651618888188948495,2.1835250854492188,4.944374084472656,-2.826324224472046,4.053172588348389,0.0,0,0
1651618888190198584,0.0,0.0,0.0,0.0,0.0,0,0
1651618888191161764,2.1844656467437744,4.8658061027526855,-2.8611273765563965,4.013537406921387,0.0,0,0
1651618888192370307,0.0,0.0,0.0,0.0,0.0,0,0
1651618888193273084,2.1961328983306885,4.833011627197266,-2.9189507961273193,4.008147716522217,0.0,0,0
1651618888194038903,0.0,0.0,0.0,0.0,0.0,0,0
1651618888195556462,2.1980674266815186,4.739315032958984,-2.938689708709717,3.954137086868286,0.0,0,0
1651618888195967350,0.0,0.0,0.0,0.0,0.0,0,0
1651618888197200051,2.2100419998168945,4.701315879821777,-2.9954121112823486,3.9451680183410645,0.0,0,0
1651618888198389218,0.0,0.0,0.0,0.0,0.0,0,0
1651618888198817986,2.19454026222229,4.613497257232666,-2.976560354232788,3.8799350261688232,0.0,0,0
1651618888200232263,0.0,0.0,0.0,0.0,0.0,0,0
1651618888201268127,2.1954188346862793,4.521121501922607,-2.967660665512085,3.790609359741211,0.0,0,0
1651618888201775654,0.0,0.0,0.0,0.0,0.0,0,0
1651618888203050705,2.2186670303344727,4.462734222412109,-3.012207508087158,3.764897108078003,0.0,0,0
1651618888204207586,0.0,0.0,0.0,0.0,0.0,0,0
1651618888204815996,2.2320985794067383,4.419754981994629,-3.059475898742676,3.7494823932647705,0.0,0,0
1651618888206132102,0.0,0.0,0.0,0.0,0.0,0,0
1651618888206993122,2.2352101802825928,4.33150577545166,-3.076543092727661,3.6978092193603516,0.0,0,0
1651618888208037878,0.0,0.0,0.0,0.0,0.0,0,0
1651618888208757562,2.2516918182373047,4.292234897613525,-3.185328960418701,3.5817062854766846,0.0,0,0
1651618888210053746,0.0,0.0,0.0,0.0,0.0,0,0
1651618888210796403,2.254337787628174,4.2165093421936035,-3.2099759578704834,3.5367443561553955,0.0,0,0
1651618888211847079,0.0,0.0,0.0,0.0,0.0,0,0
1651618888213182350,2.258622884750366,4.158929824829102,-3.2519586086273193,3.507219076156616,0.0,0,0
1651618888213850970,0.0,0.0,0.0,0.0,0.0,0,0
1651618888214909145,2.2605981826782227,4.08102560043335,-3.28011417388916,3.4615399837493896,0.0,0,0
1651618888216030035,0.0,0.0,0.0,0.0,0.0,0,0
1651618888217117183,2.2654707431793213,4.020905017852783,-3.3251724243164062,3.4309563636779785,0.0,0,0
1651618888218187651,0.0,0.0,0.0,0.0,0.0,0,0
1651618888219533311,2.270750045776367,3.9621880054473877,-3.2763092517852783,3.3568248748779297,0.0,0,0
1651618888219721063,0.0,0.0,0.0,0.0,0.0,0,0
1651618888221158633,2.2623467445373535,4.097156047821045,-3.1313414573669434,3.4453015327453613,0.0,0,0
1651618888222083146,0.0,0.0,0.0,0.0,0.0,0,0
1651618888223135750,2.2658350467681885,4.046464443206787,-3.1658823490142822,3.4145851135253906,0.0,0,0
1651618888224123014,0.0,0.0,0.0,0.0,0.0,0,0
1651618888224810499,2.2667040824890137,4.012174129486084,-3.205993413925171,3.396136522293091,0.0,0,0
1651618888226776540,0.0,0.0,0.0,0.0,0.0,0,0
1651618888227075503,2.259209632873535,3.946162462234497,-3.2217202186584473,3.352246046066284,0.0,0,0
1651618888228384045,0.0,0.0,0.0,0.0,0.0,0,0
1651618888228923917,2.2534241676330566,3.8881478309631348,-3.143289566040039,3.321672201156616,0.0,0,0
1651618888229888870,0.0,0.0,0.0,0.0,0.0,0,0
1651618888230941324,2.255885124206543,3.8797125816345215,-3.01004695892334,3.420682668685913,0.0,0,0
1651618888232380086,0.0,0.0,0.0,0.0,0.0,0,0
1651618888232779800,2.2617433071136475,3.8456976413726807,-3.042160987854004,3.403994083404541,0.0,0,0
1651618888234039467,0.0,0.0,0.0,0.0,0.0,0,0
1651618888234963884,2.252065658569336,3.7821590900421143,-3.051415205001831,3.362950325012207,0.0,0,0
1651618888235907422,0.0,0.0,0.0,0.0,0.0,0,0
1651618888236809839,2.254453659057617,3.736821174621582,-3.077134370803833,3.3378469944000244,0.0,0,0
1651618888237886994,0.0,0.0,0.0,0.0,0.0,0,0
1651618888238843491,2.248939037322998,3.6848456859588623,-2.977830648422241,3.388129711151123,0.0,0,0
1651618888240285785,0.0,0.0,0.0,0.0,0.0,0,0
1651618888240767695,2.256742238998413,3.637712240219116,-2.997875928878784,3.363738775253296,0.0,0,0
1651618888242033007,0.0,0.0,0.0,0.0,0.0,0,0
1651618888243423881,2.2469427585601807,3.5731451511383057,-3.0065159797668457,3.3249282836914062,0.0,0,0
1651618888243986225,0.0,0.0,0.0,0.0,0.0,0,0
1651618888244850957,2.2593860626220703,3.541654586791992,-3.0404233932495117,3.314481735229492,0.0,0,0
1651618888246255647,0.0,0.0,0.0,0.0,0.0,0,0
