%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651434036339799787,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036344353457,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036349855441,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036352646301,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036356830077,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036362577614,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036366625584,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036371818752,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036376014059,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036381199244,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036384533333,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036390162675,0.6399999856948853,-6.21999979019165,-2.5199999809265137,71.25,0.3125,-0.375,0.0,3.0,3.0,3.0,17.0
1651434036397138190,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036398196884,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036404147694,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036408159683,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036412640423,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036417066275,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036421198165,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036425672775,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036431772995,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036435438226,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036439407670,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036443678128,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036448411546,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036452550450,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036456746008,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036462845378,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036467734322,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036471560082,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036479132257,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036481202526,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036485287356,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036489512419,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036494710238,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036498453542,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036504726902,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036509967254,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036513671417,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036518016794,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036522136618,0.5400000214576721,14.34000015258789,-1.850000023841858,76.0625,-0.5625,-1.375,0.0,3.0,3.0,3.0,93.0
1651434036526878800,0.11999999731779099,7.150000095367432,-1.9299999475479126,37.6875,1.0625,-0.4375,0.0,3.0,3.0,3.0,142.0
1651434036533905408,0.11999999731779099,7.150000095367432,-1.9299999475479126,37.6875,1.0625,-0.4375,0.0,3.0,3.0,3.0,142.0
1651434036535881432,0.11999999731779099,7.150000095367432,-1.9299999475479126,37.6875,1.0625,-0.4375,0.0,3.0,3.0,3.0,142.0
1651434036538801880,0.11999999731779099,7.150000095367432,-1.9299999475479126,37.6875,1.0625,-0.4375,0.0,3.0,3.0,3.0,142.0
1651434036543411552,0.11999999731779099,7.150000095367432,-1.9299999475479126,37.6875,1.0625,-0.4375,0.0,3.0,3.0,3.0,142.0
1651434036547267062,0.3499999940395355,6.840000152587891,-1.4500000476837158,-83.9375,0.5625,-7.3125,0.0,3.0,3.0,3.0,128.0
1651434036552417852,0.3499999940395355,6.840000152587891,-1.4500000476837158,-83.9375,0.5625,-7.3125,0.0,3.0,3.0,3.0,128.0
1651434036556720815,0.3499999940395355,6.840000152587891,-1.4500000476837158,-83.9375,0.5625,-7.3125,0.0,3.0,3.0,3.0,128.0
1651434036561020349,1.059999942779541,6.070000171661377,2.6600000858306885,67.625,0.8125,-2.375,0.0,3.0,3.0,3.0,23.0
1651434036565880588,1.059999942779541,6.070000171661377,2.6600000858306885,67.625,0.8125,-2.375,0.0,3.0,3.0,3.0,23.0
1651434036569632056,1.059999942779541,6.070000171661377,2.6600000858306885,67.625,0.8125,-2.375,0.0,3.0,3.0,3.0,23.0
1651434036580874347,1.059999942779541,6.070000171661377,2.6600000858306885,67.625,0.8125,-2.375,0.0,3.0,3.0,3.0,23.0
1651434036581360542,1.059999942779541,6.070000171661377,2.6600000858306885,67.625,0.8125,-2.375,0.0,3.0,3.0,3.0,23.0
1651434036582779406,1.059999942779541,6.070000171661377,2.6600000858306885,67.625,0.8125,-2.375,0.0,3.0,3.0,3.0,23.0
1651434036588671737,1.059999942779541,6.070000171661377,2.6600000858306885,67.625,0.8125,-2.375,0.0,3.0,3.0,3.0,23.0
1651434036593616108,1.059999942779541,6.070000171661377,2.6600000858306885,67.625,0.8125,-2.375,0.0,3.0,3.0,3.0,23.0
1651434036597850886,-1.25,-26.450000762939453,-1.3600000143051147,17.75,1.0,-8.0625,0.0,3.0,3.0,3.0,11.0
1651434036602444306,-1.25,-26.450000762939453,-1.3600000143051147,17.75,1.0,-8.0625,0.0,3.0,3.0,3.0,11.0
1651434036606672887,-1.25,-26.450000762939453,-1.3600000143051147,17.75,1.0,-8.0625,0.0,3.0,3.0,3.0,11.0
1651434036610588629,-1.25,-26.450000762939453,-1.3600000143051147,17.75,1.0,-8.0625,0.0,3.0,3.0,3.0,11.0
1651434036615559604,-1.25,-26.450000762939453,-1.3600000143051147,17.75,1.0,-8.0625,0.0,3.0,3.0,3.0,11.0
1651434036618765581,-1.25,-26.450000762939453,-1.3600000143051147,17.75,1.0,-8.0625,0.0,3.0,3.0,3.0,11.0
1651434036625540353,0.5400000214576721,-16.979999542236328,-1.940000057220459,-60.375,-1.625,-7.75,0.0,3.0,3.0,3.0,38.0
1651434036630841124,0.5400000214576721,-16.979999542236328,-1.940000057220459,-60.375,-1.625,-7.75,0.0,3.0,3.0,3.0,38.0
1651434036637100985,0.5400000214576721,-16.979999542236328,-1.940000057220459,-60.375,-1.625,-7.75,0.0,3.0,3.0,3.0,38.0
1651434036640974133,0.5400000214576721,-16.979999542236328,-1.940000057220459,-60.375,-1.625,-7.75,0.0,3.0,3.0,3.0,38.0
1651434036645439553,0.5400000214576721,-16.979999542236328,-1.940000057220459,-60.375,-1.625,-7.75,0.0,3.0,3.0,3.0,38.0
1651434036649627408,0.5400000214576721,-16.979999542236328,-1.940000057220459,-60.375,-1.625,-7.75,0.0,3.0,3.0,3.0,38.0
1651434036656544073,0.5400000214576721,-16.979999542236328,-1.940000057220459,-60.375,-1.625,-7.75,0.0,3.0,3.0,3.0,38.0
1651434036660365486,0.3400000035762787,-21.739999771118164,-2.9000000953674316,82.5625,-1.5,1.3125,0.0,3.0,3.0,3.0,24.0
1651434036665533848,0.3400000035762787,-21.739999771118164,-2.9000000953674316,82.5625,-1.5,1.3125,0.0,3.0,3.0,3.0,24.0
1651434036669458478,0.3400000035762787,-21.739999771118164,-2.9000000953674316,82.5625,-1.5,1.3125,0.0,3.0,3.0,3.0,24.0
1651434036676555376,0.3400000035762787,-21.739999771118164,-2.9000000953674316,82.5625,-1.5,1.3125,0.0,3.0,3.0,3.0,24.0
1651434036681906733,0.3400000035762787,-21.739999771118164,-2.9000000953674316,82.5625,-1.5,1.3125,0.0,3.0,3.0,3.0,24.0
1651434036685900632,1.0099999904632568,5.119999885559082,2.690000057220459,-31.625,-3.0,-9.25,0.0,3.0,3.0,3.0,38.0
1651434036692527270,1.0099999904632568,5.119999885559082,2.690000057220459,-31.625,-3.0,-9.25,0.0,3.0,3.0,3.0,38.0
1651434036698516821,1.0099999904632568,5.119999885559082,2.690000057220459,-31.625,-3.0,-9.25,0.0,3.0,3.0,3.0,38.0
1651434036702289554,1.0099999904632568,5.119999885559082,2.690000057220459,-31.625,-3.0,-9.25,0.0,3.0,3.0,3.0,38.0
1651434036710082332,1.0099999904632568,5.119999885559082,2.690000057220459,-31.625,-3.0,-9.25,0.0,3.0,3.0,3.0,38.0
1651434036715035918,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036720407763,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036725117057,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036729550580,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036733805836,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036740116052,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036743869505,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036747825964,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036752040698,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036755998387,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036762687422,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036766602651,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036772671318,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036777718432,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036783260269,-1.1200000047683716,27.850000381469727,-0.10000000149011612,-29.125,0.375,-3.0625,0.0,3.0,3.0,3.0,28.0
1651434036787504526,0.6499999761581421,-17.639999389648438,-2.240000009536743,83.3125,1.4375,3.75,0.0,3.0,3.0,3.0,26.0
1651434036794027642,0.6499999761581421,-17.639999389648438,-2.240000009536743,83.3125,1.4375,3.75,0.0,3.0,3.0,3.0,26.0
1651434036798528859,0.6499999761581421,-17.639999389648438,-2.240000009536743,83.3125,1.4375,3.75,0.0,3.0,3.0,3.0,26.0
1651434036804721450,-2.2899999618530273,-22.450000762939453,0.09000000357627869,-6.625,0.0,-3.75,0.0,3.0,3.0,3.0,73.0
1651434036811739369,-2.2899999618530273,-22.450000762939453,0.09000000357627869,-6.625,0.0,-3.75,0.0,3.0,3.0,3.0,73.0
1651434036816464620,-2.2899999618530273,-22.450000762939453,0.09000000357627869,-6.625,0.0,-3.75,0.0,3.0,3.0,3.0,73.0
1651434036825432686,-2.2899999618530273,-22.450000762939453,0.09000000357627869,-6.625,0.0,-3.75,0.0,3.0,3.0,3.0,73.0
1651434036826485351,-0.9900000095367432,-10.449999809265137,-1.350000023841858,35.5,1.375,-0.0625,0.0,3.0,3.0,3.0,17.0
1651434036832373326,0.18000000715255737,-24.229999542236328,-2.259999990463257,65.75,-0.8125,-1.0,0.0,3.0,3.0,3.0,20.0
1651434036836955401,0.18000000715255737,-24.229999542236328,-2.259999990463257,65.75,-0.8125,-1.0,0.0,3.0,3.0,3.0,6.0
1651434036841261208,0.18000000715255737,-24.229999542236328,-2.259999990463257,65.75,-0.8125,-1.0,0.0,3.0,3.0,3.0,6.0
1651434036846170843,-0.23000000417232513,6.079999923706055,-1.940000057220459,-77.0625,-0.625,-11.8125,0.0,3.0,3.0,3.0,9.0
1651434036850151269,-0.23000000417232513,6.079999923706055,-1.940000057220459,-77.0625,-0.625,-11.8125,0.0,3.0,3.0,3.0,9.0
1651434036855918513,-0.23000000417232513,6.079999923706055,-1.940000057220459,-77.0625,-0.625,-11.8125,0.0,3.0,3.0,3.0,9.0
1651434036869060170,-1.7100000381469727,-29.1200008392334,-1.8300000429153442,79.25,-2.1875,-2.0,0.0,3.0,3.0,3.0,9.0
1651434036873085578,-1.7100000381469727,-29.1200008392334,-1.8300000429153442,79.25,-2.1875,-2.0,0.0,3.0,3.0,3.0,9.0
1651434036878728075,-1.7100000381469727,-29.1200008392334,-1.8300000429153442,79.25,-2.1875,-2.0,0.0,3.0,3.0,3.0,9.0
1651434036882013560,-1.7100000381469727,-29.1200008392334,-1.8300000429153442,79.25,-2.1875,-2.0,0.0,3.0,3.0,3.0,9.0
1651434036885954593,-1.7100000381469727,-29.1200008392334,-1.8300000429153442,79.25,-2.1875,-2.0,0.0,3.0,3.0,3.0,9.0
1651434036890328045,-1.7100000381469727,-29.1200008392334,-1.8300000429153442,79.25,-2.1875,-2.0,0.0,3.0,3.0,3.0,9.0
1651434036894614054,-1.7100000381469727,-29.1200008392334,-1.8300000429153442,79.25,-2.1875,-2.0,0.0,3.0,3.0,3.0,9.0
1651434036900804779,-1.7100000381469727,-29.1200008392334,-1.8300000429153442,79.25,-2.1875,-2.0,0.0,3.0,3.0,3.0,9.0
1651434036905963118,-0.6700000166893005,22.110000610351562,-1.4800000190734863,-82.625,-1.5625,-11.375,0.0,3.0,3.0,3.0,11.0
1651434036910754694,-0.6700000166893005,22.110000610351562,-1.4800000190734863,-82.625,-1.5625,-11.375,0.0,3.0,3.0,3.0,11.0
1651434036917819634,2.740000009536743,26.139999389648438,4.329999923706055,32.5,2.625,1.375,0.0,3.0,3.0,3.0,47.0
1651434036922051299,2.740000009536743,26.139999389648438,4.329999923706055,32.5,2.625,1.375,0.0,3.0,3.0,3.0,47.0
1651434036928415637,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036932189918,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036936360747,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036940324517,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036944884902,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036948787541,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036953253216,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036958855596,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036960980145,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036965334860,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036969769358,-0.6399999856948853,9.140000343322754,-2.3399999141693115,-10.5,-0.375,-3.4375,0.0,3.0,3.0,3.0,8.0
1651434036974133944,1.940000057220459,10.649999618530273,3.700000047683716,-9.75,2.125,-4.0,0.0,3.0,3.0,3.0,11.0
1651434036978100445,1.940000057220459,10.649999618530273,3.700000047683716,-9.75,2.125,-4.0,0.0,3.0,3.0,3.0,11.0
1651434036982205945,1.940000057220459,10.649999618530273,3.700000047683716,-9.75,2.125,-4.0,0.0,3.0,3.0,3.0,11.0
1651434036986481681,1.940000057220459,10.649999618530273,3.700000047683716,-9.75,2.125,-4.0,0.0,3.0,3.0,3.0,11.0
1651434036990383919,1.940000057220459,10.649999618530273,3.700000047683716,-9.75,2.125,-4.0,0.0,3.0,3.0,3.0,11.0
1651434036995650081,0.3199999928474426,-22.280000686645508,-0.8600000143051147,65.5625,0.9375,2.125,0.0,3.0,3.0,3.0,49.0
1651434037000158181,0.3199999928474426,-22.280000686645508,-0.8600000143051147,65.5625,0.9375,2.125,0.0,3.0,3.0,3.0,49.0
1651434037011338372,0.3199999928474426,-22.280000686645508,-0.8600000143051147,65.5625,0.9375,2.125,0.0,3.0,3.0,3.0,49.0
1651434037016915192,-2.1700000762939453,-30.280000686645508,-1.2000000476837158,82.6875,1.5625,5.3125,0.0,3.0,3.0,3.0,24.0
1651434037021309493,-2.1700000762939453,-30.280000686645508,-1.2000000476837158,82.6875,1.5625,5.3125,0.0,3.0,3.0,3.0,24.0
1651434037025443521,-2.1700000762939453,-30.280000686645508,-1.2000000476837158,82.6875,1.5625,5.3125,0.0,3.0,3.0,3.0,24.0
1651434037030523989,-2.1700000762939453,-30.280000686645508,-1.2000000476837158,82.6875,1.5625,5.3125,0.0,3.0,3.0,3.0,24.0
1651434037034436799,1.1399999856948853,-1.4600000381469727,1.440000057220459,76.6875,-0.875,2.375,0.0,3.0,3.0,3.0,17.0
1651434037038327674,1.1399999856948853,-1.4600000381469727,1.440000057220459,76.6875,-0.875,2.375,0.0,3.0,3.0,3.0,17.0
1651434037042786979,1.1399999856948853,-1.4600000381469727,1.440000057220459,76.6875,-0.875,2.375,0.0,3.0,3.0,3.0,17.0
1651434037046997396,0.800000011920929,-16.299999237060547,-1.3200000524520874,58.75,-0.125,-1.8125,0.0,3.0,3.0,3.0,19.0
1651434037051896279,0.800000011920929,-16.299999237060547,-1.3200000524520874,58.75,-0.125,-1.8125,0.0,3.0,3.0,3.0,19.0
1651434037056257423,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037062588586,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037068655279,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037072844412,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037076931880,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037080971847,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037086406751,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037090951702,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037097272009,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037102469915,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037108172092,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037113283119,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037119126246,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037123232496,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037128344313,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037133022552,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037137666252,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037142144467,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037146445302,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037150842924,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037156617343,-0.8999999761581421,-5.869999885559082,-2.359999895095825,-51.8125,-2.875,-9.5,0.0,3.0,3.0,3.0,16.0
1651434037160761586,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037166370140,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037170750259,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037174758549,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037179132659,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037183280529,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037187898657,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037192051386,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037196483106,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037203918213,2.4200000762939453,22.709999084472656,4.960000038146973,42.0,-0.875,-2.75,0.0,3.0,3.0,3.0,8.0
1651434037210034954,-0.550000011920929,2.859999895095825,-1.8899999856948853,-49.0625,1.625,-5.1875,0.0,3.0,3.0,3.0,104.0
1651434037214419907,-1.8700000047683716,-13.510000228881836,-1.4500000476837158,66.6875,-0.25,4.0,0.0,3.0,3.0,3.0,48.0
1651434037221525817,-1.8700000047683716,-13.510000228881836,-1.4500000476837158,66.6875,-0.25,4.0,0.0,3.0,3.0,3.0,48.0
1651434037230937513,2.4000000953674316,28.229999542236328,4.71999979019165,-68.1875,1.6875,-5.6875,0.0,3.0,3.0,3.0,4.0
1651434037234066655,2.4000000953674316,28.229999542236328,4.71999979019165,-68.1875,1.6875,-5.6875,0.0,3.0,3.0,3.0,4.0
1651434037238076931,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037242475111,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037248519744,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037252817913,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037257033146,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037260978522,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037265535848,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037269893936,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037279932767,-0.6800000071525574,-26.729999542236328,-2.319999933242798,69.75,-1.4375,3.375,0.0,3.0,3.0,3.0,7.0
1651434037280950760,-0.38999998569488525,14.510000228881836,-2.140000104904175,-72.8125,0.1875,-6.125,0.0,3.0,3.0,3.0,19.0
1651434037285484931,-0.38999998569488525,14.510000228881836,-2.140000104904175,-72.8125,0.1875,-6.125,0.0,3.0,3.0,3.0,19.0
1651434037289878725,-0.38999998569488525,14.510000228881836,-2.140000104904175,-72.8125,0.1875,-6.125,0.0,3.0,3.0,3.0,19.0
1651434037295975610,-0.38999998569488525,14.510000228881836,-2.140000104904175,-72.8125,0.1875,-6.125,0.0,3.0,3.0,3.0,19.0
