%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651434030908845022,0.0,0.0,0.0,0.0,0.0,0,0
1651434030910856973,0.0,0.0,0.0,0.0,0.0,0,0
1651434030913291283,0.0,0.0,0.0,0.0,0.0,0,0
1651434030917559365,0.0,0.0,0.0,0.0,0.0,0,0
1651434030917922304,0.0,0.0,0.0,0.0,0.0,0,0
1651434030920321565,0.0,0.0,0.0,0.0,0.0,0,0
1651434030921268421,0.0,0.0,0.0,0.0,0.0,0,0
1651434030931831574,0.0,0.0,0.0,0.0,0.0,0,0
1651434030932112162,0.0,0.0,0.0,0.0,0.0,0,0
1651434030940028162,0.0,0.0,0.0,0.0,0.0,0,0
1651434030940068155,0.0,0.0,0.0,0.0,0.0,0,0
1651434030943056116,0.0,0.0,0.0,0.0,0.0,0,0
1651434030943254493,0.0,0.0,0.0,0.0,0.0,0,0
1651434030946183147,0.0,0.0,0.0,0.0,0.0,0,0
1651434030946201010,0.0,0.0,0.0,0.0,0.0,0,0
1651434030951877471,0.0,0.0,0.0,0.0,0.0,0,0
1651434030956664699,0.0,0.0,0.0,0.0,0.0,0,0
1651434030956667775,0.0,0.0,0.0,0.0,0.0,0,0
1651434030959668324,0.0,0.0,0.0,0.0,0.0,0,0
1651434030959897597,0.0,0.0,0.0,0.0,0.0,0,0
1651434030961940765,0.0,0.0,0.0,0.0,0.0,0,0
1651434030964791317,0.0,0.0,0.0,0.0,0.0,0,0
1651434030966263117,0.0,0.0,0.0,0.0,0.0,0,0
1651434030967516655,0.0,0.0,0.0,0.0,0.0,0,0
1651434030969708683,0.0,0.0,0.0,0.0,0.0,0,0
1651434030971757546,0.0,0.0,0.0,0.0,0.0,0,0
1651434030974371757,0.0,0.0,0.0,0.0,0.0,0,0
1651434030976137119,0.0,0.0,0.0,0.0,0.0,0,0
1651434030977776628,0.0,0.0,0.0,0.0,0.0,0,0
1651434030979632309,0.0,0.0,0.0,0.0,0.0,0,0
1651434030981779770,0.0,0.0,0.0,0.0,0.0,0,0
1651434030983949457,0.0,0.0,0.0,0.0,0.0,0,0
1651434030986347431,0.0,0.0,0.0,0.0,0.0,0,0
1651434030988025329,0.0,0.0,0.0,0.0,0.0,0,0
1651434030989888796,0.0,0.0,0.0,0.0,0.0,0,0
1651434030991244256,0.0,0.0,0.0,0.0,0.0,0,0
1651434030993880458,0.0,0.0,0.0,0.0,0.0,0,0
1651434030998330746,0.0,0.0,0.0,0.0,0.0,0,0
1651434030998400234,0.0,0.0,0.0,0.0,0.0,0,0
1651434030999924601,0.0,0.0,0.0,0.0,0.0,0,0
1651434031001764988,0.0,0.0,0.0,0.0,0.0,0,0
1651434031004717642,0.0,0.0,0.0,0.0,0.0,0,0
1651434031006598055,0.0,0.0,0.0,0.0,0.0,0,0
1651434031008007439,0.0,0.0,0.0,0.0,0.0,0,0
1651434031009902208,0.0,0.0,0.0,0.0,0.0,0,0
1651434031011848684,0.0,0.0,0.0,0.0,0.0,0,0
1651434031013895152,0.0,0.0,0.0,0.0,0.0,0,0
1651434031016386427,0.0,0.0,0.0,0.0,0.0,0,0
1651434031018095830,0.0,0.0,0.0,0.0,0.0,0,0
1651434031020471201,0.0,0.0,0.0,0.0,0.0,0,0
1651434031021908672,0.0,0.0,0.0,0.0,0.0,0,0
1651434031024812845,0.0,0.0,0.0,0.0,0.0,0,0
1651434031026047471,0.0,0.0,0.0,0.0,0.0,0,0
1651434031027361369,0.0,0.0,0.0,0.0,0.0,0,0
1651434031028998239,0.0,0.0,0.0,0.0,0.0,0,0
1651434031031345678,0.0,0.0,0.0,0.0,0.0,0,0
1651434031034365667,0.0,0.0,0.0,0.0,0.0,0,0
1651434031035702733,0.0,0.0,0.0,0.0,0.0,0,0
1651434031036980652,0.0,0.0,0.0,0.0,0.0,0,0
1651434031039752403,0.0,0.0,0.0,0.0,0.0,0,0
1651434031041000040,0.0,0.0,0.0,0.0,0.0,0,0
1651434031042855723,0.0,0.0,0.0,0.0,0.0,0,0
1651434031045482903,0.0,0.0,0.0,0.0,0.0,0,0
1651434031047382084,0.0,0.0,0.0,0.0,0.0,0,0
1651434031049903515,0.0,0.0,0.0,0.0,0.0,0,0
1651434031051027399,0.0,0.0,0.0,0.0,0.0,0,0
1651434031052963939,0.0,0.0,0.0,0.0,0.0,0,0
1651434031055313322,0.0,0.0,0.0,0.0,0.0,0,0
1651434031058451015,0.0,0.0,0.0,0.0,0.0,0,0
1651434031059307487,0.0,0.0,0.0,0.0,0.0,0,0
1651434031060974404,0.0,0.0,0.0,0.0,0.0,0,0
1651434031064314314,0.0,0.0,0.0,0.0,0.0,0,0
1651434031065759449,0.0,0.0,0.0,0.0,0.0,0,0
1651434031066950437,0.0,0.0,0.0,0.0,0.0,0,0
1651434031069279869,0.0,0.0,0.0,0.0,0.0,0,0
1651434031072178093,0.0,0.0,0.0,0.0,0.0,0,0
1651434031073548415,0.0,0.0,0.0,0.0,0.0,0,0
1651434031075176818,0.0,0.0,0.0,0.0,0.0,0,0
1651434031077586860,0.0,0.0,0.0,0.0,0.0,0,0
1651434031082893045,0.0,0.0,0.0,0.0,0.0,0,0
1651434031085499172,0.0,0.0,0.0,0.0,0.0,0,0
1651434031085716022,0.0,0.0,0.0,0.0,0.0,0,0
1651434031090908779,0.0,0.0,0.0,0.0,0.0,0,0
1651434031092543939,0.0,0.0,0.0,0.0,0.0,0,0
1651434031092545402,0.0,0.0,0.0,0.0,0.0,0,0
1651434031097615493,0.0,0.0,0.0,0.0,0.0,0,0
1651434031097617547,0.0,0.0,0.0,0.0,0.0,0,0
1651434031098249993,0.0,0.0,0.0,0.0,0.0,0,0
1651434031105797503,0.0,0.0,0.0,0.0,0.0,0,0
1651434031105847215,0.0,0.0,0.0,0.0,0.0,0,0
1651434031105849309,0.0,0.0,0.0,0.0,0.0,0,0
1651434031105901455,0.0,0.0,0.0,0.0,0.0,0,0
1651434031107845451,0.0,0.0,0.0,0.0,0.0,0,0
1651434031108934174,0.0,0.0,0.0,0.0,0.0,0,0
1651434031112032924,0.0,0.0,0.0,0.0,0.0,0,0
1651434031115837707,0.0,0.0,0.0,0.0,0.0,0,0
1651434031120098029,0.0,0.0,0.0,0.0,0.0,0,0
1651434031121586003,0.0,0.0,0.0,0.0,0.0,0,0
1651434031124342293,0.0,0.0,0.0,0.0,0.0,0,0
1651434031125276700,0.0,0.0,0.0,0.0,0.0,0,0
1651434031127458872,0.0,0.0,0.0,0.0,0.0,0,0
1651434031127462649,0.0,0.0,0.0,0.0,0.0,0,0
1651434031130418944,0.0,0.0,0.0,0.0,0.0,0,0
1651434031134654863,0.0,0.0,0.0,0.0,0.0,0,0
1651434031136315570,0.0,0.0,0.0,0.0,0.0,0,0
1651434031138557987,0.0,0.0,0.0,0.0,0.0,0,0
1651434031144606952,0.0,0.0,0.0,0.0,0.0,0,0
1651434031144668135,0.0,0.0,0.0,0.0,0.0,0,0
1651434031145352758,0.0,0.0,0.0,0.0,0.0,0,0
1651434031145593086,0.0,0.0,0.0,0.0,0.0,0,0
1651434031147422111,0.0,0.0,0.0,0.0,0.0,0,0
1651434031150498729,0.0,0.0,0.0,0.0,0.0,0,0
1651434031153641072,0.0,0.0,0.0,0.0,0.0,0,0
1651434031158936130,0.0,0.0,0.0,0.0,0.0,0,0
1651434031158961707,0.0,0.0,0.0,0.0,0.0,0,0
1651434031162304232,0.0,0.0,0.0,0.0,0.0,0,0
1651434031162342723,0.0,0.0,0.0,0.0,0.0,0,0
1651434031164722448,0.0,0.0,0.0,0.0,0.0,0,0
1651434031166646168,0.0,0.0,0.0,0.0,0.0,0,0
1651434031168882350,0.0,0.0,0.0,0.0,0.0,0,0
1651434031170580073,0.0,0.0,0.0,0.0,0.0,0,0
1651434031173116294,0.0,0.0,0.0,0.0,0.0,0,0
1651434031175012869,0.0,0.0,0.0,0.0,0.0,0,0
1651434031176516350,0.0,0.0,0.0,0.0,0.0,0,0
1651434031179166041,0.0,0.0,0.0,0.0,0.0,0,0
1651434031180905056,0.0,0.0,0.0,0.0,0.0,0,0
1651434031182189327,0.0,0.0,0.0,0.0,0.0,0,0
1651434031187682014,0.0,0.0,0.0,0.0,0.0,0,0
1651434031187688196,0.0,0.0,0.0,0.0,0.0,0,0
1651434031188098887,0.0,0.0,0.0,0.0,0.0,0,0
1651434031190125615,0.0,0.0,0.0,0.0,0.0,0,0
1651434031192144779,0.0,0.0,0.0,0.0,0.0,0,0
1651434031194609702,0.0,0.0,0.0,0.0,0.0,0,0
1651434031196932639,0.0,0.0,0.0,0.0,0.0,0,0
1651434031198903024,0.0,0.0,0.0,0.0,0.0,0,0
1651434031199912205,0.0,0.0,0.0,0.0,0.0,0,0
1651434031202161431,0.0,0.0,0.0,0.0,0.0,0,0
1651434031204070299,0.0,0.0,0.0,0.0,0.0,0,0
1651434031206755967,0.0,0.0,0.0,0.0,0.0,0,0
1651434031208596473,0.0,0.0,0.0,0.0,0.0,0,0
1651434031210223102,0.0,0.0,0.0,0.0,0.0,0,0
1651434031212917341,0.0,0.0,0.0,0.0,0.0,0,0
1651434031214519257,0.0,0.0,0.0,0.0,0.0,0,0
1651434031216072718,0.0,0.0,0.0,0.0,0.0,0,0
1651434031219110000,0.0,0.0,0.0,0.0,0.0,0,0
1651434031219844888,0.0,0.0,0.0,0.0,0.0,0,0
1651434031222366459,0.0,0.0,0.0,0.0,0.0,0,0
1651434031224300898,0.0,0.0,0.0,0.0,0.0,0,0
1651434031225974934,0.0,0.0,0.0,0.0,0.0,0,0
1651434031228313627,0.0,0.0,0.0,0.0,0.0,0,0
1651434031230259321,0.0,0.0,0.0,0.0,0.0,0,0
1651434031232581018,0.0,0.0,0.0,0.0,0.0,0,0
1651434031234111410,0.0,0.0,0.0,0.0,0.0,0,0
1651434031236647123,0.0,0.0,0.0,0.0,0.0,0,0
1651434031242803903,0.0,0.0,0.0,0.0,0.0,0,0
1651434031246154474,0.0,0.0,0.0,0.0,0.0,0,0
1651434031246168730,0.0,0.0,0.0,0.0,0.0,0,0
1651434031246221237,0.0,0.0,0.0,0.0,0.0,0,0
1651434031246251842,0.0,0.0,0.0,0.0,0.0,0,0
1651434031248992793,0.0,0.0,0.0,0.0,0.0,0,0
1651434031249753146,0.0,0.0,0.0,0.0,0.0,0,0
1651434031251843286,0.0,0.0,0.0,0.0,0.0,0,0
1651434031256747980,0.0,0.0,0.0,0.0,0.0,0,0
1651434031261268293,0.0,0.0,0.0,0.0,0.0,0,0
1651434031262659780,0.0,0.0,0.0,0.0,0.0,0,0
1651434031263686137,0.0,0.0,0.0,0.0,0.0,0,0
1651434031263844661,0.0,0.0,0.0,0.0,0.0,0,0
1651434031266522359,0.0,0.0,0.0,0.0,0.0,0,0
1651434031270700911,0.0,0.0,0.0,0.0,0.0,0,0
1651434031272470285,0.0,0.0,0.0,0.0,0.0,0,0
1651434031272527370,0.0,0.0,0.0,0.0,0.0,0,0
1651434031275603557,0.0,0.0,0.0,0.0,0.0,0,0
1651434031278023906,0.0,0.0,0.0,0.0,0.0,0,0
1651434031278047400,0.0,0.0,0.0,0.0,0.0,0,0
1651434031282356412,0.0,0.0,0.0,0.0,0.0,0,0
1651434031284536753,0.0,0.0,0.0,0.0,0.0,0,0
1651434031290542497,0.0,0.0,0.0,0.0,0.0,0,0
1651434031294539667,0.0,0.0,0.0,0.0,0.0,0,0
1651434031298199612,0.0,0.0,0.0,0.0,0.0,0,0
1651434031298201636,0.0,0.0,0.0,0.0,0.0,0,0
1651434031299735346,0.0,0.0,0.0,0.0,0.0,0,0
1651434031299767634,0.0,0.0,0.0,0.0,0.0,0,0
1651434031306773335,0.0,0.0,0.0,0.0,0.0,0,0
1651434031306811826,0.0,0.0,0.0,0.0,0.0,0,0
1651434031306878319,0.0,0.0,0.0,0.0,0.0,0,0
1651434031306881294,0.0,0.0,0.0,0.0,0.0,0,0
1651434031314830736,0.0,0.0,0.0,0.0,0.0,0,0
1651434031314833581,0.0,0.0,0.0,0.0,0.0,0,0
1651434031314835274,0.0,0.0,0.0,0.0,0.0,0,0
1651434031316556920,0.0,0.0,0.0,0.0,0.0,0,0
1651434031320290086,0.0,0.0,0.0,0.0,0.0,0,0
1651434031321900176,0.0,0.0,0.0,0.0,0.0,0,0
1651434031336486116,0.0,0.0,0.0,0.0,0.0,0,0
1651434031336531730,0.0,0.0,0.0,0.0,0.0,0,0
1651434031336560901,0.0,0.0,0.0,0.0,0.0,0,0
1651434031336635883,0.0,0.0,0.0,0.0,0.0,0,0
1651434031336732401,0.0,0.0,0.0,0.0,0.0,0,0
1651434031336916468,0.0,0.0,0.0,0.0,0.0,0,0
1651434031337075964,0.0,0.0,0.0,0.0,0.0,0,0
1651434031337104176,0.0,0.0,0.0,0.0,0.0,0,0
1651434031338057662,0.0,0.0,0.0,0.0,0.0,0,0
1651434031340350033,0.0,0.0,0.0,0.0,0.0,0,0
1651434031341153334,0.0,0.0,0.0,0.0,0.0,0,0
1651434031343655885,0.0,0.0,0.0,0.0,0.0,0,0
1651434031346342420,0.0,0.0,0.0,0.0,0.0,0,0
1651434031347939430,0.0,0.0,0.0,0.0,0.0,0,0
1651434031350688538,0.0,0.0,0.0,0.0,0.0,0,0
1651434031353523982,0.0,0.0,0.0,0.0,0.0,0,0
1651434031354343299,0.0,0.0,0.0,0.0,0.0,0,0
1651434031357892639,0.0,0.0,0.0,0.0,0.0,0,0
1651434031359104324,0.0,0.0,0.0,0.0,0.0,0,0
1651434031359107349,0.0,0.0,0.0,0.0,0.0,0,0
1651434031362109291,0.0,0.0,0.0,0.0,0.0,0,0
1651434031363343416,0.0,0.0,0.0,0.0,0.0,0,0
1651434031366167176,0.0,0.0,0.0,0.0,0.0,0,0
1651434031366799792,0.0,0.0,0.0,0.0,0.0,0,0
1651434031369068237,0.0,0.0,0.0,0.0,0.0,0,0
1651434031378013227,0.0,0.0,0.0,0.0,0.0,0,0
1651434031378015381,0.0,0.0,0.0,0.0,0.0,0,0
1651434031378016944,0.0,0.0,0.0,0.0,0.0,0,0
1651434031383681379,0.0,0.0,0.0,0.0,0.0,0,0
1651434031383683092,0.0,0.0,0.0,0.0,0.0,0,0
1651434031383685166,0.0,0.0,0.0,0.0,0.0,0,0
1651434031392665131,0.0,0.0,0.0,0.0,0.0,0,0
1651434031395429260,0.0,0.0,0.0,0.0,0.0,0,0
1651434031396688591,0.0,0.0,0.0,0.0,0.0,0,0
1651434031396719495,0.0,0.0,0.0,0.0,0.0,0,0
1651434031396724735,0.0,0.0,0.0,0.0,0.0,0,0
1651434031402811601,0.0,0.0,0.0,0.0,0.0,0,0
1651434031404868463,0.0,0.0,0.0,0.0,0.0,0,0
1651434031406584814,0.0,0.0,0.0,0.0,0.0,0,0
1651434031413207368,0.0,0.0,0.0,0.0,0.0,0,0
1651434031413244286,0.0,0.0,0.0,0.0,0.0,0,0
1651434031413246390,0.0,0.0,0.0,0.0,0.0,0,0
1651434031415223983,0.0,0.0,0.0,0.0,0.0,0,0
1651434031420145692,0.0,0.0,0.0,0.0,0.0,0,0
1651434031420147365,0.0,0.0,0.0,0.0,0.0,0,0
1651434031422635667,0.0,0.0,0.0,0.0,0.0,0,0
1651434031423508282,0.0,0.0,0.0,0.0,0.0,0,0
1651434031425457748,0.0,0.0,0.0,0.0,0.0,0,0
1651434031433564260,0.0,0.0,0.0,0.0,0.0,0,0
1651434031442255309,0.0,0.0,0.0,0.0,0.0,0,0
1651434031446691362,0.0,0.0,0.0,0.0,0.0,0,0
1651434031450851775,0.0,0.0,0.0,0.0,0.0,0,0
1651434031450854610,0.0,0.0,0.0,0.0,0.0,0,0
1651434031450856554,0.0,0.0,0.0,0.0,0.0,0,0
1651434031451788786,0.0,0.0,0.0,0.0,0.0,0,0
1651434031453759623,0.0,0.0,0.0,0.0,0.0,0,0
1651434031457746049,0.0,0.0,0.0,0.0,0.0,0,0
1651434031457773670,0.0,0.0,0.0,0.0,0.0,0,0
1651434031460583313,0.0,0.0,0.0,0.0,0.0,0,0
1651434031462248549,0.0,0.0,0.0,0.0,0.0,0,0
1651434031463634766,0.0,0.0,0.0,0.0,0.0,0,0
1651434031465947957,0.0,0.0,0.0,0.0,0.0,0,0
1651434031467293969,0.0,0.0,0.0,0.0,0.0,0,0
1651434031468313475,0.0,0.0,0.0,0.0,0.0,0,0
1651434031471773721,0.0,0.0,0.0,0.0,0.0,0,0
1651434031472925716,0.0,0.0,0.0,0.0,0.0,0,0
1651434031475445895,0.0,0.0,0.0,0.0,0.0,0,0
1651434031477021501,0.0,0.0,0.0,0.0,0.0,0,0
1651434031478641789,0.0,0.0,0.0,0.0,0.0,0,0
1651434031483215564,0.0,0.0,0.0,0.0,0.0,0,0
1651434031484288106,0.0,0.0,0.0,0.0,0.0,0,0
1651434031485208714,0.0,0.0,0.0,0.0,0.0,0,0
1651434031486821580,0.0,0.0,0.0,0.0,0.0,0,0
1651434031490063725,0.0,0.0,0.0,0.0,0.0,0,0
1651434031490684760,0.0,0.0,0.0,0.0,0.0,0,0
1651434031492904794,0.0,0.0,0.0,0.0,0.0,0,0
1651434031494415515,0.0,0.0,0.0,0.0,0.0,0,0
1651434031496682145,0.0,0.0,0.0,0.0,0.0,0,0
1651434031498563240,0.0,0.0,0.0,0.0,0.0,0,0
1651434031501096377,0.0,0.0,0.0,0.0,0.0,0,0
1651434031502648970,0.0,0.0,0.0,0.0,0.0,0,0
1651434031505161710,0.0,0.0,0.0,0.0,0.0,0,0
1651434031507572647,0.0,0.0,0.0,0.0,0.0,0,0
1651434031509036231,0.0,0.0,0.0,0.0,0.0,0,0
1651434031511474224,0.0,0.0,0.0,0.0,0.0,0,0
1651434031512695981,0.0,0.0,0.0,0.0,0.0,0,0
1651434031515352522,0.0,0.0,0.0,0.0,0.0,0,0
1651434031516809147,0.0,0.0,0.0,0.0,0.0,0,0
1651434031518477304,0.0,0.0,0.0,0.0,0.0,0,0
1651434031521219843,0.0,0.0,0.0,0.0,0.0,0,0
1651434031522669976,0.0,0.0,0.0,0.0,0.0,0,0
1651434031525680499,0.0,0.0,0.0,0.0,0.0,0,0
1651434031526760561,0.0,0.0,0.0,0.0,0.0,0,0
1651434031531105124,0.0,0.0,0.0,0.0,0.0,0,0
1651434031532922918,0.0,0.0,0.0,0.0,0.0,0,0
1651434031533450439,0.0,0.0,0.0,0.0,0.0,0,0
1651434031534760527,0.0,0.0,0.0,0.0,0.0,0,0
1651434031537524213,0.0,0.0,0.0,0.0,0.0,0,0
1651434031539249996,0.0,0.0,0.0,0.0,0.0,0,0
1651434031540296542,0.0,0.0,0.0,0.0,0.0,0,0
1651434031542280185,0.0,0.0,0.0,0.0,0.0,0,0
1651434031544947945,0.0,0.0,0.0,0.0,0.0,0,0
1651434031546678196,0.0,0.0,0.0,0.0,0.0,0,0
1651434031548948684,0.0,0.0,0.0,0.0,0.0,0,0
1651434031551613298,0.0,0.0,0.0,0.0,0.0,0,0
1651434031553445524,0.0,0.0,0.0,0.0,0.0,0,0
1651434031555203019,0.0,0.0,0.0,0.0,0.0,0,0
1651434031558523980,0.0,0.0,0.0,0.0,0.0,0,0
1651434031559366565,0.0,0.0,0.0,0.0,0.0,0,0
1651434031561714869,0.0,0.0,0.0,0.0,0.0,0,0
1651434031564046389,0.0,0.0,0.0,0.0,0.0,0,0
1651434031571274140,0.0,0.0,0.0,0.0,0.0,0,0
1651434031571320377,0.0,0.0,0.0,0.0,0.0,0,0
1651434031571323873,0.0,0.0,0.0,0.0,0.0,0,0
1651434031574645123,0.0,0.0,0.0,0.0,0.0,0,0
1651434031574647768,0.0,0.0,0.0,0.0,0.0,0,0
1651434031577150478,0.0,0.0,0.0,0.0,0.0,0,0
1651434031578922356,0.0,0.0,0.0,0.0,0.0,0,0
1651434031581063811,0.0,0.0,0.0,0.0,0.0,0,0
1651434031582959271,0.0,0.0,0.0,0.0,0.0,0,0
1651434031586975370,0.0,0.0,0.0,0.0,0.0,0,0
1651434031587633814,0.0,0.0,0.0,0.0,0.0,0,0
1651434031588124413,0.0,0.0,0.0,0.0,0.0,0,0
1651434031601967249,0.0,0.0,0.0,0.0,0.0,0,0
1651434031602021699,0.0,0.0,0.0,0.0,0.0,0,0
1651434031602027109,0.0,0.0,0.0,0.0,0.0,0,0
1651434031602029694,0.0,0.0,0.0,0.0,0.0,0,0
1651434031602125112,0.0,0.0,0.0,0.0,0.0,0,0
1651434031608121016,0.0,0.0,0.0,0.0,0.0,0,0
1651434031608696761,0.0,0.0,0.0,0.0,0.0,0,0
1651434031613168856,0.0,0.0,0.0,0.0,0.0,0,0
1651434031613170228,0.0,0.0,0.0,0.0,0.0,0,0
1651434031616367646,0.0,0.0,0.0,0.0,0.0,0,0
1651434031621423694,0.0,0.0,0.0,0.0,0.0,0,0
1651434031621425327,0.0,0.0,0.0,0.0,0.0,0,0
1651434031621427010,0.0,0.0,0.0,0.0,0.0,0,0
1651434031625509044,0.0,0.0,0.0,0.0,0.0,0,0
1651434031625510827,0.0,0.0,0.0,0.0,0.0,0,0
1651434031627112235,0.0,0.0,0.0,0.0,0.0,0,0
1651434031630088324,0.0,0.0,0.0,0.0,0.0,0,0
1651434031632220848,0.0,0.0,0.0,0.0,0.0,0,0
1651434031633182948,0.0,0.0,0.0,0.0,0.0,0,0
1651434031634508407,0.0,0.0,0.0,0.0,0.0,0,0
1651434031636363418,0.0,0.0,0.0,0.0,0.0,0,0
1651434031638201608,0.0,0.0,0.0,0.0,0.0,0,0
1651434031642491327,0.0,0.0,0.0,0.0,0.0,0,0
1651434031642774843,0.0,0.0,0.0,0.0,0.0,0,0
1651434031644590151,0.0,0.0,0.0,0.0,0.0,0,0
1651434031646796170,0.0,0.0,0.0,0.0,0.0,0,0
1651434031648628757,0.0,0.0,0.0,0.0,0.0,0,0
1651434031650194457,0.0,0.0,0.0,0.0,0.0,0,0
1651434031651968700,0.0,0.0,0.0,0.0,0.0,0,0
1651434031654717930,0.0,0.0,0.0,0.0,0.0,0,0
1651434031656794550,0.0,0.0,0.0,0.0,0.0,0,0
1651434031658532676,0.0,0.0,0.0,0.0,0.0,0,0
1651434031663936623,0.0,0.0,0.0,0.0,0.0,0,0
1651434031663941602,0.0,0.0,0.0,0.0,0.0,0,0
1651434031665457157,0.0,0.0,0.0,0.0,0.0,0,0
1651434031666209957,0.0,0.0,0.0,0.0,0.0,0,0
1651434031668427764,0.0,0.0,0.0,0.0,0.0,0,0
1651434031670161945,0.0,0.0,0.0,0.0,0.0,0,0
1651434031673223759,0.0,0.0,0.0,0.0,0.0,0,0
1651434031674725131,0.0,0.0,0.0,0.0,0.0,0,0
1651434031678035072,0.0,0.0,0.0,0.0,0.0,0,0
1651434031678837873,0.0,0.0,0.0,0.0,0.0,0,0
1651434031680642020,0.0,0.0,0.0,0.0,0.0,0,0
1651434031682343327,0.0,0.0,0.0,0.0,0.0,0,0
1651434031683962856,0.0,0.0,0.0,0.0,0.0,0,0
1651434031686234298,0.0,0.0,0.0,0.0,0.0,0,0
1651434031688249565,0.0,0.0,0.0,0.0,0.0,0,0
1651434031690512568,0.0,0.0,0.0,0.0,0.0,0,0
1651434031692736440,0.0,0.0,0.0,0.0,0.0,0,0
1651434031695559362,0.0,0.0,0.0,0.0,0.0,0,0
1651434031696182486,0.0,0.0,0.0,0.0,0.0,0,0
1651434031697940989,0.0,0.0,0.0,0.0,0.0,0,0
1651434031700250679,0.0,0.0,0.0,0.0,0.0,0,0
1651434031701998949,0.0,0.0,0.0,0.0,0.0,0,0
1651434031704358936,0.0,0.0,0.0,0.0,0.0,0,0
1651434031707349241,0.0,0.0,0.0,0.0,0.0,0,0
1651434031708966981,0.0,0.0,0.0,0.0,0.0,0,0
1651434031711150584,0.0,0.0,0.0,0.0,0.0,0,0
1651434031712986358,0.0,0.0,0.0,0.0,0.0,0,0
1651434031714351486,0.0,0.0,0.0,0.0,0.0,0,0
1651434031717001341,0.0,0.0,0.0,0.0,0.0,0,0
1651434031718145794,0.0,0.0,0.0,0.0,0.0,0,0
1651434031720794395,0.0,0.0,0.0,0.0,0.0,0,0
1651434031722944895,0.0,0.0,0.0,0.0,0.0,0,0
1651434031724391274,0.0,0.0,0.0,0.0,0.0,0,0
1651434031727680149,0.0,0.0,0.0,0.0,0.0,0,0
1651434031728934167,0.0,0.0,0.0,0.0,0.0,0,0
1651434031730656830,0.0,0.0,0.0,0.0,0.0,0,0
1651434031732304024,0.0,0.0,0.0,0.0,0.0,0,0
1651434031734217266,0.0,0.0,0.0,0.0,0.0,0,0
1651434031737315015,0.0,0.0,0.0,0.0,0.0,0,0
1651434031739016794,0.0,0.0,0.0,0.0,0.0,0,0
1651434031741744256,0.0,0.0,0.0,0.0,0.0,0,0
1651434031742788620,0.0,0.0,0.0,0.0,0.0,0,0
1651434031746812766,0.0,0.0,0.0,0.0,0.0,0,0
1651434031746816553,0.0,0.0,0.0,0.0,0.0,0,0
1651434031748533770,0.0,0.0,0.0,0.0,0.0,0,0
1651434031750387276,0.0,0.0,0.0,0.0,0.0,0,0
1651434031754155820,0.0,0.0,0.0,0.0,0.0,0,0
1651434031754783868,0.0,0.0,0.0,0.0,0.0,0,0
1651434031756588586,0.0,0.0,0.0,0.0,0.0,0,0
1651434031758699379,0.0,0.0,0.0,0.0,0.0,0,0
1651434031760351396,0.0,0.0,0.0,0.0,0.0,0,0
1651434031762666206,0.0,0.0,0.0,0.0,0.0,0,0
1651434031764345741,0.0,0.0,0.0,0.0,0.0,0,0
1651434031766310537,0.0,0.0,0.0,0.0,0.0,0,0
1651434031768285942,0.0,0.0,0.0,0.0,0.0,0,0
1651434031770717371,0.0,0.0,0.0,0.0,0.0,0,0
1651434031773263578,0.0,0.0,0.0,0.0,0.0,0,0
1651434031774521281,0.0,0.0,0.0,0.0,0.0,0,0
1651434031776876304,0.0,0.0,0.0,0.0,0.0,0,0
1651434031777942322,0.0,0.0,0.0,0.0,0.0,0,0
1651434031780396256,0.0,0.0,0.0,0.0,0.0,0,0
1651434031782681648,0.0,0.0,0.0,0.0,0.0,0,0
1651434031783671227,0.0,0.0,0.0,0.0,0.0,0,0
1651434031786027540,0.0,0.0,0.0,0.0,0.0,0,0
1651434031788726150,0.0,0.0,0.0,0.0,0.0,0,0
1651434031790394096,0.0,0.0,0.0,0.0,0.0,0,0
1651434031792435531,0.0,0.0,0.0,0.0,0.0,0,0
1651434031794824569,0.0,0.0,0.0,0.0,0.0,0,0
1651434031795883871,0.0,0.0,0.0,0.0,0.0,0,0
1651434031798229334,0.0,0.0,0.0,0.0,0.0,0,0
1651434031800904613,0.0,0.0,0.0,0.0,0.0,0,0
1651434031803512882,0.0,0.0,0.0,0.0,0.0,0,0
1651434031806560793,0.0,0.0,0.0,0.0,0.0,0,0
1651434031806581632,0.0,0.0,0.0,0.0,0.0,0,0
1651434031808287034,0.0,0.0,0.0,0.0,0.0,0,0
1651434031810756992,0.0,0.0,0.0,0.0,0.0,0,0
1651434031812488021,0.0,0.0,0.0,0.0,0.0,0,0
1651434031814887687,0.0,0.0,0.0,0.0,0.0,0,0
1651434031816643589,0.0,0.0,0.0,0.0,0.0,0,0
1651434031817899723,0.0,0.0,0.0,0.0,0.0,0,0
1651434031820023349,0.0,0.0,0.0,0.0,0.0,0,0
1651434031822603718,0.0,0.0,0.0,0.0,0.0,0,0
1651434031825198203,0.0,0.0,0.0,0.0,0.0,0,0
1651434031826090530,0.0,0.0,0.0,0.0,0.0,0,0
1651434031829291438,0.0,0.0,0.0,0.0,0.0,0,0
1651434031830039548,0.0,0.0,0.0,0.0,0.0,0,0
1651434031833414959,0.0,0.0,0.0,0.0,0.0,0,0
1651434031834153163,0.0,0.0,0.0,0.0,0.0,0,0
1651434031836656702,0.0,0.0,0.0,0.0,0.0,0,0
