%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651434031165675521,0.0,0.0,0.0,0.0,0.0,0,0
1651434031174932510,0.0,0.0,0.0,0.0,0.0,0,0
1651434031187691883,0.0,0.0,0.0,0.0,0.0,0,0
1651434031195069934,0.0,0.0,0.0,0.0,0.0,0,0
1651434031204870305,0.0,0.0,0.0,0.0,0.0,0,0
1651434031214914149,0.0,0.0,0.0,0.0,0.0,0,0
1651434031224940441,0.0,0.0,0.0,0.0,0.0,0,0
1651434031234859190,0.0,0.0,0.0,0.0,0.0,0,0
1651434031245504880,0.0,0.0,0.0,0.0,0.0,0,0
1651434031255309557,0.0,0.0,0.0,0.0,0.0,0,0
1651434031265616273,0.0,0.0,0.0,0.0,0.0,0,0
1651434031275564986,0.0,0.0,0.0,0.0,0.0,0,0
1651434031285284793,0.0,0.0,0.0,0.0,0.0,0,0
1651434031295482140,0.0,0.0,0.0,0.0,0.0,0,0
1651434031304860594,0.0,0.0,0.0,0.0,0.0,0,0
1651434031315037889,0.0,0.0,0.0,0.0,0.0,0,0
1651434031325027248,0.0,0.0,0.0,0.0,0.0,0,0
1651434031337958812,0.0,0.0,0.0,0.0,0.0,0,0
1651434031345996102,0.0,0.0,0.0,0.0,0.0,0,0
1651434031355180686,0.0,0.0,0.0,0.0,0.0,0,0
1651434031365472294,0.0,0.0,0.0,0.0,0.0,0,0
1651434031383693441,0.0,0.0,0.0,0.0,0.0,0,0
1651434031385712344,0.0,0.0,0.0,0.0,0.0,0,0
1651434031395223561,0.0,0.0,0.0,0.0,0.0,0,0
1651434031404887469,0.0,0.0,0.0,0.0,0.0,0,0
1651434031415057897,0.0,0.0,0.0,0.0,0.0,0,0
1651434031425463218,0.0,0.0,0.0,0.0,0.0,0,0
1651434031435038640,0.0,0.0,0.0,0.0,0.0,0,0
1651434031445166359,0.0,0.0,0.0,0.0,0.0,0,0
1651434031455000179,0.0,0.0,0.0,0.0,0.0,0,0
1651434031464962039,0.0,0.0,0.0,0.0,0.0,0,0
1651434031476510321,0.0,0.0,0.0,0.0,0.0,0,0
1651434031485489392,0.0,0.0,0.0,0.0,0.0,0,0
1651434031495242617,0.0,0.0,0.0,0.0,0.0,0,0
1651434031506458893,0.0,0.0,0.0,0.0,0.0,0,0
1651434031515313019,0.0,0.0,0.0,0.0,0.0,0,0
1651434031525096158,0.0,0.0,0.0,0.0,0.0,0,0
1651434031534968149,0.0,0.0,0.0,0.0,0.0,0,0
1651434031544945941,0.0,0.0,0.0,0.0,0.0,0,0
1651434031555267027,0.0,0.0,0.0,0.0,0.0,0,0
1651434031565172957,0.0,0.0,0.0,0.0,0.0,0,0
1651434031575151653,0.0,0.0,0.0,0.0,0.0,0,0
1651434031585749254,0.0,0.0,0.0,0.0,0.0,0,0
1651434031594913580,0.0,0.0,0.0,0.0,0.0,0,0
1651434031607185470,0.0,0.0,0.0,0.0,0.0,0,0
1651434031615289997,0.0,0.0,0.0,0.0,0.0,0,0
1651434031625504145,0.0,0.0,0.0,0.0,0.0,0,0
1651434031634930104,0.0,0.0,0.0,0.0,0.0,0,0
1651434031644760696,0.0,0.0,0.0,0.0,0.0,0,0
1651434031655079775,0.0,0.0,0.0,0.0,0.0,0,0
1651434031665269262,0.0,0.0,0.0,0.0,0.0,0,0
1651434031675078414,0.0,0.0,0.0,0.0,0.0,0,0
1651434031685337171,0.0,0.0,0.0,0.0,0.0,0,0
1651434031695112182,0.0,0.0,0.0,0.0,0.0,0,0
1651434031704911325,0.0,0.0,0.0,0.0,0.0,0,0
1651434031714808158,0.0,0.0,0.0,0.0,0.0,0,0
1651434031725129726,0.0,0.0,0.0,0.0,0.0,0,0
1651434031735282497,0.0,0.0,0.0,0.0,0.0,0,0
1651434031744856709,0.0,0.0,0.0,0.0,0.0,0,0
1651434031754908028,0.0,0.0,0.0,0.0,0.0,0,0
1651434031764775894,0.0,0.0,0.0,0.0,0.0,0,0
1651434031774752387,0.0,0.0,0.0,0.0,0.0,0,0
1651434031784759203,0.0,0.0,0.0,0.0,0.0,0,0
1651434031794856417,0.0,0.0,0.0,0.0,0.0,0,0
1651434031805059351,0.0,0.0,0.0,0.0,0.0,0,0
1651434031814981751,0.0,0.0,0.0,0.0,0.0,0,0
1651434031824794563,0.0,0.0,0.0,0.0,0.0,0,0
1651434031834950394,0.0,0.0,0.0,0.0,0.0,0,0
1651434031844953483,0.0,0.0,0.0,0.0,0.0,0,0
1651434031855419101,0.0,0.0,0.0,0.0,0.0,0,0
1651434031865506791,0.0,0.0,0.0,0.0,0.0,0,0
1651434031874874634,0.0,0.0,0.0,0.0,0.0,0,0
1651434031884891344,0.0,0.0,0.0,0.0,0.0,0,0
1651434031894758001,0.0,0.0,0.0,0.0,0.0,0,0
1651434031904828023,0.0,0.0,0.0,0.0,0.0,0,0
1651434031914829840,0.0,0.0,0.0,0.0,0.0,0,0
1651434031924716847,0.0,0.0,0.0,0.0,0.0,0,0
1651434031934724804,0.0,0.0,0.0,0.0,0.0,0,0
1651434031944986330,0.0,0.0,0.0,0.0,0.0,0,0
1651434031955118928,0.0,0.0,0.0,0.0,0.0,0,0
1651434031965009311,0.0,0.0,0.0,0.0,0.0,0,0
1651434031974737884,0.0,0.0,0.0,0.0,0.0,0,0
1651434031985137919,0.0,0.0,0.0,0.0,0.0,0,0
1651434031994857580,0.0,0.0,0.0,0.0,0.0,0,0
1651434032004847866,0.0,0.0,0.0,0.0,0.0,0,0
1651434032014855884,0.0,0.0,0.0,0.0,0.0,0,0
1651434032024886625,0.0,0.0,0.0,0.0,0.0,0,0
1651434032034749155,0.0,0.0,0.0,0.0,0.0,0,0
1651434032044827380,0.0,0.0,0.0,0.0,0.0,0,0
1651434032055425611,0.0,0.0,0.0,0.0,0.0,0,0
1651434032065115772,0.0,0.0,0.0,0.0,0.0,0,0
1651434032075171839,0.0,0.0,0.0,0.0,0.0,0,0
1651434032085834765,0.0,0.0,0.0,0.0,0.0,0,0
1651434032094931012,0.0,0.0,0.0,0.0,0.0,0,0
1651434032105160705,0.0,0.0,0.0,0.0,0.0,0,0
1651434032114826383,0.0,0.0,0.0,0.0,0.0,0,0
1651434032124899496,0.0,0.0,0.0,0.0,0.0,0,0
1651434032135012754,0.0,0.0,0.0,0.0,0.0,0,0
1651434032144749623,0.0,0.0,0.0,0.0,0.0,0,0
1651434032154782579,0.0,0.0,0.0,0.0,0.0,0,0
1651434032164868061,0.0,0.0,0.0,0.0,0.0,0,0
1651434032174839562,0.0,0.0,0.0,0.0,0.0,0,0
1651434032185097557,0.0,0.0,0.0,0.0,0.0,0,0
1651434032194795628,0.0,0.0,0.0,0.0,0.0,0,0
1651434032204958312,0.0,0.0,0.0,0.0,0.0,0,0
1651434032214993831,0.0,0.0,0.0,0.0,0.0,0,0
1651434032226190938,0.0,0.0,0.0,0.0,0.0,0,0
1651434032235220232,0.0,0.0,0.0,0.0,0.0,0,0
1651434032245139922,0.0,0.0,0.0,0.0,0.0,0,0
1651434032255435185,0.0,0.0,0.0,0.0,0.0,0,0
1651434032264930782,0.0,0.0,0.0,0.0,0.0,0,0
1651434032275184013,0.0,0.0,0.0,0.0,0.0,0,0
1651434032284959699,0.0,0.0,0.0,0.0,0.0,0,0
1651434032295038061,0.0,0.0,0.0,0.0,0.0,0,0
1651434032304949591,0.0,0.0,0.0,0.0,0.0,0,0
1651434032314987853,0.0,0.0,0.0,0.0,0.0,0,0
1651434032325172199,0.0,0.0,0.0,0.0,0.0,0,0
1651434032334834952,0.0,0.0,0.0,0.0,0.0,0,0
1651434032345159770,0.0,0.0,0.0,0.0,0.0,0,0
1651434032355466853,0.0,0.0,0.0,0.0,0.0,0,0
1651434032365626411,0.0,0.0,0.0,0.0,0.0,0,0
1651434032375059575,0.0,0.0,0.0,0.0,0.0,0,0
1651434032385087833,0.0,0.0,0.0,0.0,0.0,0,0
1651434032395168094,0.0,0.0,0.0,0.0,0.0,0,0
1651434032405276771,0.0,0.0,0.0,0.0,0.0,0,0
1651434032415113250,0.0,0.0,0.0,0.0,0.0,0,0
1651434032425372725,0.0,0.0,0.0,0.0,0.0,0,0
1651434032435055214,0.0,0.0,0.0,0.0,0.0,0,0
1651434032445129241,0.0,0.0,0.0,0.0,0.0,0,0
1651434032454888013,0.0,0.0,0.0,0.0,0.0,0,0
1651434032464954986,0.0,0.0,0.0,0.0,0.0,0,0
1651434032475031670,0.0,0.0,0.0,0.0,0.0,0,0
1651434032485006208,0.0,0.0,0.0,0.0,0.0,0,0
1651434032495302508,0.0,0.0,0.0,0.0,0.0,0,0
1651434032507272047,0.0,0.0,0.0,0.0,0.0,0,0
1651434032515139064,0.0,0.0,0.0,0.0,0.0,0,0
1651434032525514062,0.0,0.0,0.0,0.0,0.0,0,0
1651434032535186427,0.0,0.0,0.0,0.0,0.0,0,0
1651434032545330662,0.0,0.0,0.0,0.0,0.0,0,0
1651434032555127856,0.0,0.0,0.0,0.0,0.0,0,0
1651434032564914180,0.0,0.0,0.0,0.0,0.0,0,0
1651434032575186764,0.0,0.0,0.0,0.0,0.0,0,0
1651434032584957394,0.0,0.0,0.0,0.0,0.0,0,0
1651434032594819937,0.0,0.0,0.0,0.0,0.0,0,0
1651434032604730052,0.0,0.0,0.0,0.0,0.0,0,0
1651434032614727301,0.0,0.0,0.0,0.0,0.0,0,0
1651434032625067890,0.0,0.0,0.0,0.0,0.0,0,0
1651434032635196968,0.0,0.0,0.0,0.0,0.0,0,0
1651434032645589835,0.0,0.0,0.0,0.0,0.0,0,0
1651434032654859872,0.0,0.0,0.0,0.0,0.0,0,0
1651434032668601778,0.0,0.0,0.0,0.0,0.0,0,0
1651434032675153070,0.0,0.0,0.0,0.0,0.0,0,0
1651434032684953407,0.0,0.0,0.0,0.0,0.0,0,0
1651434032702733578,0.0,0.0,0.0,0.0,0.0,0,0
1651434032705159242,0.0,0.0,0.0,0.0,0.0,0,0
1651434032714775434,0.0,0.0,0.0,0.0,0.0,0,0
1651434032724902903,0.0,0.0,0.0,0.0,0.0,0,0
1651434032735193336,0.0,0.0,0.0,0.0,0.0,0,0
1651434032744815022,0.0,0.0,0.0,0.0,0.0,0,0
1651434032756338292,0.0,0.0,0.0,0.0,0.0,0,0
1651434032765261804,0.0,0.0,0.0,0.0,0.0,0,0
1651434032775126337,0.0,0.0,0.0,0.0,0.0,0,0
1651434032786396528,0.0,0.0,0.0,0.0,0.0,0,0
1651434032796145544,0.0,0.0,0.0,0.0,0.0,0,0
1651434032804752223,0.0,0.0,0.0,0.0,0.0,0,0
1651434032814873996,0.0,0.0,0.0,0.0,0.0,0,0
1651434032824754686,0.0,0.0,0.0,0.0,0.0,0,0
1651434032834746117,0.0,0.0,0.0,0.0,0.0,0,0
1651434032845536518,0.0,0.0,0.0,0.0,0.0,0,0
1651434032854850376,0.0,0.0,0.0,0.0,0.0,0,0
1651434032865213770,0.0,0.0,0.0,0.0,0.0,0,0
1651434032874947062,0.0,0.0,0.0,0.0,0.0,0,0
1651434032885035164,0.0,0.0,0.0,0.0,0.0,0,0
1651434032895249774,0.0,0.0,0.0,0.0,0.0,0,0
1651434032905057176,0.0,0.0,0.0,0.0,0.0,0,0
1651434032914862276,0.0,0.0,0.0,0.0,0.0,0,0
1651434032924814305,0.0,0.0,0.0,0.0,0.0,0,0
1651434032934838825,0.0,0.0,0.0,0.0,0.0,0,0
1651434032945816521,0.0,0.0,0.0,0.0,0.0,0,0
1651434032954835731,0.0,0.0,0.0,0.0,0.0,0,0
1651434032964994241,0.0,0.0,0.0,0.0,0.0,0,0
1651434032974996068,0.0,0.0,0.0,0.0,0.0,0,0
1651434032985348061,0.0,0.0,0.0,0.0,0.0,0,0
1651434032994713414,0.0,0.0,0.0,0.0,0.0,0,0
1651434033004959908,0.0,0.0,0.0,0.0,0.0,0,0
1651434033014968413,0.0,0.0,0.0,0.0,0.0,0,0
1651434033026151038,0.0,0.0,0.0,0.0,0.0,0,0
1651434033035098560,0.0,0.0,0.0,0.0,0.0,0,0
1651434033044886894,0.0,0.0,0.0,0.0,0.0,0,0
1651434033055756335,0.0,0.0,0.0,0.0,0.0,0,0
1651434033065127304,0.0,0.0,0.0,0.0,0.0,0,0
1651434033074834287,0.0,0.0,0.0,0.0,0.0,0,0
1651434033085150332,0.0,0.0,0.0,0.0,0.0,0,0
1651434033094854621,0.0,0.0,0.0,0.0,0.0,0,0
1651434033104854003,0.0,0.0,0.0,0.0,0.0,0,0
1651434033114934060,0.0,0.0,0.0,0.0,0.0,0,0
1651434033125647901,0.0,0.0,0.0,0.0,0.0,0,0
1651434033135316647,0.0,0.0,0.0,0.0,0.0,0,0
1651434033144956096,0.0,0.0,0.0,0.0,0.0,0,0
1651434033156425010,0.0,0.0,0.0,0.0,0.0,0,0
1651434033165007052,0.0,0.0,0.0,0.0,0.0,0,0
1651434033175135223,0.0,0.0,0.0,0.0,0.0,0,0
1651434033185256085,0.0,0.0,0.0,0.0,0.0,0,0
1651434033195098364,0.0,0.0,0.0,0.0,0.0,0,0
1651434033204940336,0.0,0.0,0.0,0.0,0.0,0,0
1651434033215163383,0.0,0.0,0.0,0.0,0.0,0,0
1651434033224943639,0.0,0.0,0.0,0.0,0.0,0,0
1651434033234924750,0.0,0.0,0.0,0.0,0.0,0,0
1651434033244788439,0.0,0.0,0.0,0.0,0.0,0,0
1651434033255089909,0.0,0.0,0.0,0.0,0.0,0,0
1651434033264954542,0.0,0.0,0.0,0.0,0.0,0,0
1651434033274858719,0.0,0.0,0.0,0.0,0.0,0,0
1651434033284744937,0.0,0.0,0.0,0.0,0.0,0,0
1651434033295297049,0.0,0.0,0.0,0.0,0.0,0,0
1651434033306005539,0.0,0.0,0.0,0.0,0.0,0,0
1651434033315175021,0.0,0.0,0.0,0.0,0.0,0,0
1651434033325455381,0.0,0.0,0.0,0.0,0.0,0,0
1651434033335292765,0.0,0.0,0.0,0.0,0.0,0,0
1651434033345179961,0.0,0.0,0.0,0.0,0.0,0,0
1651434033355480827,0.0,0.0,0.0,0.0,0.0,0,0
1651434033364935407,0.0,0.0,0.0,0.0,0.0,0,0
1651434033374808055,0.0,0.0,0.0,0.0,0.0,0,0
1651434033385384187,0.0,0.0,0.0,0.0,0.0,0,0
1651434033395063524,0.0,0.0,0.0,0.0,0.0,0,0
1651434033406663468,0.0,0.0,0.0,0.0,0.0,0,0
1651434033415078685,0.0,0.0,0.0,0.0,0.0,0,0
1651434033424938153,0.0,0.0,0.0,0.0,0.0,0,0
1651434033435848947,0.0,0.0,0.0,0.0,0.0,0,0
1651434033445085763,0.0,0.0,0.0,0.0,0.0,0,0
1651434033456387734,0.0,0.0,0.0,0.0,0.0,0,0
1651434033465035557,0.0,0.0,0.0,0.0,0.0,0,0
1651434033480258305,0.0,0.0,0.0,0.0,0.0,0,0
1651434033486064402,0.0,0.0,0.0,0.0,0.0,0,0
1651434033494822806,0.0,0.0,0.0,0.0,0.0,0,0
1651434033505142169,0.0,0.0,0.0,0.0,0.0,0,0
1651434033515185412,0.0,0.0,0.0,0.0,0.0,0,0
1651434033524916379,0.0,0.0,0.0,0.0,0.0,0,0
1651434033534905520,0.0,0.0,0.0,0.0,0.0,0,0
1651434033546530544,0.0,0.0,0.0,0.0,0.0,0,0
1651434033556475561,0.0,0.0,0.0,0.0,0.0,0,0
1651434033565172867,0.0,0.0,0.0,0.0,0.0,0,0
1651434033575007606,0.0,0.0,0.0,0.0,0.0,0,0
1651434033585559537,0.0,0.0,0.0,0.0,0.0,0,0
1651434033595311303,0.0,0.0,0.0,0.0,0.0,0,0
1651434033605074420,0.0,0.0,0.0,0.0,0.0,0,0
1651434033616506164,0.0,0.0,0.0,0.0,0.0,0,0
1651434033624883482,0.0,0.0,0.0,0.0,0.0,0,0
1651434033634801527,0.0,0.0,0.0,0.0,0.0,0,0
1651434033645160773,0.0,0.0,0.0,0.0,0.0,0,0
1651434033654986285,0.0,0.0,0.0,0.0,0.0,0,0
1651434033665827791,0.0,0.0,0.0,0.0,0.0,0,0
1651434033675084745,0.0,0.0,0.0,0.0,0.0,0,0
1651434033684939059,0.0,0.0,0.0,0.0,0.0,0,0
1651434033694848221,0.0,0.0,0.0,0.0,0.0,0,0
1651434033705176514,0.0,0.0,0.0,0.0,0.0,0,0
1651434033715026242,0.0,0.0,0.0,0.0,0.0,0,0
1651434033725733113,0.0,0.0,0.0,0.0,0.0,0,0
1651434033736815613,0.0,0.0,0.0,0.0,0.0,0,0
1651434033745394681,0.0,0.0,0.0,0.0,0.0,0,0
1651434033755099089,0.0,0.0,0.0,0.0,0.0,0,0
1651434033765070546,0.0,0.0,0.0,0.0,0.0,0,0
1651434033774824119,0.0,0.0,0.0,0.0,0.0,0,0
1651434033784924920,0.0,0.0,0.0,0.0,0.0,0,0
1651434033794762460,0.0,0.0,0.0,0.0,0.0,0,0
1651434033804827261,0.0,0.0,0.0,0.0,0.0,0,0
1651434033814755527,0.0,0.0,0.0,0.0,0.0,0,0
1651434033825270761,0.0,0.0,0.0,0.0,0.0,0,0
1651434033834883390,0.0,0.0,0.0,0.0,0.0,0,0
1651434033844767570,0.0,0.0,0.0,0.0,0.0,0,0
1651434033855066295,0.0,0.0,0.0,0.0,0.0,0,0
1651434033866119441,0.0,0.0,0.0,0.0,0.0,0,0
1651434033875327944,0.0,0.0,0.0,0.0,0.0,0,0
1651434033885876570,0.0,0.0,0.0,0.0,0.0,0,0
1651434033894920922,0.0,0.0,0.0,0.0,0.0,0,0
1651434033904949805,0.0,0.0,0.0,0.0,0.0,0,0
1651434033914900968,0.0,0.0,0.0,0.0,0.0,0,0
1651434033924883374,0.0,0.0,0.0,0.0,0.0,0,0
1651434033935072174,0.0,0.0,0.0,0.0,0.0,0,0
1651434033944940596,0.0,0.0,0.0,0.0,0.0,0,0
1651434033955171746,0.0,0.0,0.0,0.0,0.0,0,0
1651434033965233573,0.0,0.0,0.0,0.0,0.0,0,0
1651434033975266637,0.0,0.0,0.0,0.0,0.0,0,0
1651434033985462542,0.0,0.0,0.0,0.0,0.0,0,0
1651434033995695251,0.0,0.0,0.0,0.0,0.0,0,0
1651434034004820605,0.0,0.0,0.0,0.0,0.0,0,0
1651434034014805112,0.0,0.0,0.0,0.0,0.0,0,0
1651434034024867719,0.0,0.0,0.0,0.0,0.0,0,0
1651434034035210180,0.0,0.0,0.0,0.0,0.0,0,0
1651434034046560023,0.0,0.0,0.0,0.0,0.0,0,0
1651434034054847463,0.0,0.0,0.0,0.0,0.0,0,0
1651434034064860492,0.0,0.0,0.0,0.0,0.0,0,0
1651434034075383544,0.0,0.0,0.0,0.0,0.0,0,0
1651434034085367723,0.0,0.0,0.0,0.0,0.0,0,0
1651434034094950207,0.0,0.0,0.0,0.0,0.0,0,0
1651434034104989380,0.0,0.0,0.0,0.0,0.0,0,0
1651434034114754789,0.0,0.0,0.0,0.0,0.0,0,0
1651434034125450736,0.0,0.0,0.0,0.0,0.0,0,0
1651434034134847622,0.0,0.0,0.0,0.0,0.0,0,0
1651434034144897928,0.0,0.0,0.0,0.0,0.0,0,0
1651434034154903569,0.0,0.0,0.0,0.0,0.0,0,0
1651434034164746193,0.0,0.0,0.0,0.0,0.0,0,0
1651434034174876507,0.0,0.0,0.0,0.0,0.0,0,0
1651434034185866008,0.0,0.0,0.0,0.0,0.0,0,0
1651434034195354979,0.0,0.0,0.0,0.0,0.0,0,0
1651434034205111113,0.0,0.0,0.0,0.0,0.0,0,0
1651434034214881183,0.0,0.0,0.0,0.0,0.0,0,0
1651434034225417305,0.0,0.0,0.0,0.0,0.0,0,0
1651434034235069929,0.0,0.0,0.0,0.0,0.0,0,0
1651434034245583334,0.0,0.0,0.0,0.0,0.0,0,0
1651434034255224728,0.0,0.0,0.0,0.0,0.0,0,0
1651434034265049882,0.0,0.0,0.0,0.0,0.0,0,0
1651434034274701825,0.0,0.0,0.0,0.0,0.0,0,0
1651434034285137380,0.0,0.0,0.0,0.0,0.0,0,0
1651434034294861295,0.0,0.0,0.0,0.0,0.0,0,0
1651434034305556190,0.0,0.0,0.0,0.0,0.0,0,0
1651434034315480213,0.0,0.0,0.0,0.0,0.0,0,0
1651434034332150265,0.0,0.0,0.0,0.0,0.0,0,0
1651434034337404740,0.0,0.0,0.0,0.0,0.0,0,0
1651434034344808771,0.0,0.0,0.0,0.0,0.0,0,0
1651434034354877206,0.0,0.0,0.0,0.0,0.0,0,0
1651434034365934675,0.0,0.0,0.0,0.0,0.0,0,0
1651434034374874534,0.0,0.0,0.0,0.0,0.0,0,0
1651434034385143758,0.0,0.0,0.0,0.0,0.0,0,0
1651434034395567163,0.0,0.0,0.0,0.0,0.0,0,0
1651434034406336973,0.0,0.0,0.0,0.0,0.0,0,0
1651434034415049715,0.0,0.0,0.0,0.0,0.0,0,0
1651434034425671608,0.0,0.0,0.0,0.0,0.0,0,0
1651434034435351806,0.0,0.0,0.0,0.0,0.0,0,0
1651434034445315502,0.0,0.0,0.0,0.0,0.0,0,0
1651434034455030064,0.0,0.0,0.0,0.0,0.0,0,0
1651434034466291541,0.0,0.0,0.0,0.0,0.0,0,0
1651434034474926937,0.0,0.0,0.0,0.0,0.0,0,0
1651434034484809367,0.0,0.0,0.0,0.0,0.0,0,0
1651434034494820992,0.0,0.0,0.0,0.0,0.0,0,0
1651434034504895709,0.0,0.0,0.0,0.0,0.0,0,0
1651434034516510774,0.0,0.0,0.0,0.0,0.0,0,0
1651434034525039697,0.0,0.0,0.0,0.0,0.0,0,0
1651434034534773345,0.0,0.0,0.0,0.0,0.0,0,0
1651434034545191529,0.0,0.0,0.0,0.0,0.0,0,0
1651434034555530703,0.0,0.0,0.0,0.0,0.0,0,0
1651434034564784516,0.0,0.0,0.0,0.0,0.0,0,0
1651434034575905098,0.0,0.0,0.0,0.0,0.0,0,0
1651434034584980264,0.0,0.0,0.0,0.0,0.0,0,0
1651434034595389975,0.0,0.0,0.0,0.0,0.0,0,0
1651434034605359345,0.0,0.0,0.0,0.0,0.0,0,0
1651434034615917109,0.0,0.0,0.0,0.0,0.0,0,0
1651434034624864701,0.0,0.0,0.0,0.0,0.0,0,0
1651434034634753876,0.0,0.0,0.0,0.0,0.0,0,0
1651434034645563532,0.0,0.0,0.0,0.0,0.0,0,0
1651434034654773280,0.0,0.0,0.0,0.0,0.0,0,0
1651434034664846877,0.0,0.0,0.0,0.0,0.0,0,0
1651434034675268260,0.0,0.0,0.0,0.0,0.0,0,0
1651434034684894578,0.0,0.0,0.0,0.0,0.0,0,0
1651434034694951515,0.0,0.0,0.0,0.0,0.0,0,0
1651434034705141805,0.0,0.0,0.0,0.0,0.0,0,0
1651434034715108452,0.0,0.0,0.0,0.0,0.0,0,0
1651434034725149469,0.0,0.0,0.0,0.0,0.0,0,0
1651434034734917062,0.0,0.0,0.0,0.0,0.0,0,0
1651434034744804944,0.0,0.0,0.0,0.0,0.0,0,0
1651434034754924865,0.0,0.0,0.0,0.0,0.0,0,0
1651434034764895237,0.0,0.0,0.0,0.0,0.0,0,0
1651434034775115568,0.0,0.0,0.0,0.0,0.0,0,0
1651434034786375464,0.0,0.0,0.0,0.0,0.0,0,0
1651434034795184571,0.0,0.0,0.0,0.0,0.0,0,0
1651434034805130655,0.0,0.0,0.0,0.0,0.0,0,0
1651434034815034602,0.0,0.0,0.0,0.0,0.0,0,0
1651434034824988971,0.0,0.0,0.0,0.0,0.0,0,0
1651434034835269793,0.0,0.0,0.0,0.0,0.0,0,0
1651434034844954695,0.0,0.0,0.0,0.0,0.0,0,0
1651434034854757737,0.0,0.0,0.0,0.0,0.0,0,0
1651434034865090893,0.0,0.0,0.0,0.0,0.0,0,0
1651434034874784422,0.0,0.0,0.0,0.0,0.0,0,0
1651434034885364403,0.0,0.0,0.0,0.0,0.0,0,0
1651434034894929366,0.0,0.0,0.0,0.0,0.0,0,0
1651434034905293383,0.0,0.0,0.0,0.0,0.0,0,0
1651434034914744179,0.0,0.0,0.0,0.0,0.0,0,0
1651434034924912867,0.0,0.0,0.0,0.0,0.0,0,0
1651434034935086268,0.0,0.0,0.0,0.0,0.0,0,0
1651434034945565047,0.0,0.0,0.0,0.0,0.0,0,0
1651434034954920108,0.0,0.0,0.0,0.0,0.0,0,0
1651434034964905397,0.0,0.0,0.0,0.0,0.0,0,0
1651434034975000126,0.0,0.0,0.0,0.0,0.0,0,0
1651434034984671760,0.0,0.0,0.0,0.0,0.0,0,0
1651434034994808129,0.0,0.0,0.0,0.0,0.0,0,0
1651434035004698700,0.0,0.0,0.0,0.0,0.0,0,0
1651434035015009930,0.0,0.0,0.0,0.0,0.0,0,0
1651434035024931835,0.0,0.0,0.0,0.0,0.0,0,0
1651434035034804777,0.0,0.0,0.0,0.0,0.0,0,0
1651434035045491569,0.0,0.0,0.0,0.0,0.0,0,0
1651434035055064633,0.0,0.0,0.0,0.0,0.0,0,0
1651434035064931882,0.0,0.0,0.0,0.0,0.0,0,0
1651434035075077514,0.0,0.0,0.0,0.0,0.0,0,0
1651434035084861920,0.0,0.0,0.0,0.0,0.0,0,0
1651434035094904983,0.0,0.0,0.0,0.0,0.0,0,0
1651434035105074731,0.0,0.0,0.0,0.0,0.0,0,0
1651434035115392830,0.0,0.0,0.0,0.0,0.0,0,0
1651434035125772504,0.0,0.0,0.0,0.0,0.0,0,0
1651434035134836692,0.0,0.0,0.0,0.0,0.0,0,0
1651434035145204630,0.0,0.0,0.0,0.0,0.0,0,0
1651434035155131414,0.0,0.0,0.0,0.0,0.0,0,0
1651434035165242892,0.0,0.0,0.0,0.0,0.0,0,0
1651434035174936627,0.0,0.0,0.0,0.0,0.0,0,0
1651434035185249742,0.0,0.0,0.0,0.0,0.0,0,0
1651434035194982570,0.0,0.0,0.0,0.0,0.0,0,0
1651434035205136347,0.0,0.0,0.0,0.0,0.0,0,0
1651434035214731116,0.0,0.0,0.0,0.0,0.0,0,0
1651434035225875488,0.0,0.0,0.0,0.0,0.0,0,0
1651434035235285145,0.0,0.0,0.0,0.0,0.0,0,0
1651434035244918362,0.0,0.0,0.0,0.0,0.0,0,0
1651434035254861080,0.0,0.0,0.0,0.0,0.0,0,0
1651434035264708700,0.0,0.0,0.0,0.0,0.0,0,0
1651434035274871784,0.0,0.0,0.0,0.0,0.0,0,0
1651434035285393238,0.0,0.0,0.0,0.0,0.0,0,0
1651434035294750231,0.0,0.0,0.0,0.0,0.0,0,0
1651434035305044476,0.0,0.0,0.0,0.0,0.0,0,0
1651434035314875976,0.0,0.0,0.0,0.0,0.0,0,0
1651434035325198547,0.0,0.0,0.0,0.0,0.0,0,0
1651434035334995664,0.0,0.0,0.0,0.0,0.0,0,0
1651434035344892370,0.0,0.0,0.0,0.0,0.0,0,0
1651434035354953396,0.0,0.0,0.0,0.0,0.0,0,0
1651434035365288207,0.0,0.0,0.0,0.0,0.0,0,0
1651434035375010819,0.0,0.0,0.0,0.0,0.0,0,0
1651434035384962383,0.0,0.0,0.0,0.0,0.0,0,0
1651434035394909429,0.0,0.0,0.0,0.0,0.0,0,0
1651434035405294483,0.0,0.0,0.0,0.0,0.0,0,0
1651434035414954307,0.0,0.0,0.0,0.0,0.0,0,0
1651434035425170812,0.0,0.0,0.0,0.0,0.0,0,0
1651434035434924872,0.0,0.0,0.0,0.0,0.0,0,0
1651434035446414800,0.0,0.0,0.0,0.0,0.0,0,0
1651434035455901761,0.0,0.0,0.0,0.0,0.0,0,0
1651434035464823286,0.0,0.0,0.0,0.0,0.0,0,0
1651434035474993914,0.0,0.0,0.0,0.0,0.0,0,0
1651434035485095531,0.0,0.0,0.0,0.0,0.0,0,0
1651434035495107090,0.0,0.0,0.0,0.0,0.0,0,0
1651434035505259630,0.0,0.0,0.0,0.0,0.0,0,0
1651434035514719823,0.0,0.0,0.0,0.0,0.0,0,0
