%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1646153616228953491,-0.07000000029802322,3.509999990463257,0.8100000023841858,9.3125,18.4375,2.375,2.0,3.0,3.0,3.0,5.0
1646153616325208735,2.190000057220459,-0.47999998927116394,0.03999999910593033,21.5625,-2.0,4.5,2.0,3.0,3.0,3.0,4.0
1646153616430406234,0.49000000953674316,1.9800000190734863,0.6600000262260437,34.3125,-5.1875,3.75,2.0,3.0,3.0,3.0,6.0
1646153616532930310,2.4800000190734863,-3.390000104904175,0.30000001192092896,34.125,-6.625,4.3125,2.0,3.0,3.0,3.0,5.0
1646153616638161673,2.059999942779541,-2.240000009536743,-0.05999999865889549,33.4375,-3.6875,4.5,2.0,3.0,3.0,3.0,3.0
1646153616741045573,1.25,-3.509999990463257,0.27000001072883606,29.125,3.625,4.0,2.0,3.0,3.0,3.0,5.0
1646153616844703206,-0.6299999952316284,-0.36000001430511475,0.6700000166893005,26.8125,2.4375,4.1875,1.0,3.0,3.0,3.0,4.0
1646153616951786473,0.5199999809265137,-3.259999990463257,0.75,14.5,16.6875,2.75,1.0,3.0,3.0,3.0,3.0
1646153617053585106,3.7799999713897705,-4.96999979019165,0.3100000023841858,-0.5,13.375,1.8125,1.0,3.0,3.0,3.0,3.0
1646153617156613762,0.05999999865889549,-0.9399999976158142,0.30000001192092896,-12.5,3.5,1.5,1.0,3.0,3.0,3.0,4.0
1646153617261371773,0.44999998807907104,-2.509999990463257,0.46000000834465027,-41.1875,-3.5625,39.625,1.0,3.0,3.0,3.0,3.0
1646153617365296249,3.6600000858306885,-2.049999952316284,-0.10000000149011612,-49.8125,-2.375,51.3125,2.0,3.0,3.0,3.0,5.0
1646153617468705867,0.8399999737739563,4.690000057220459,0.44999998807907104,-42.75,0.875,50.5,2.0,3.0,3.0,3.0,6.0
1646153617572805347,0.4000000059604645,3.609999895095825,0.75,-34.8125,3.375,47.75,2.0,3.0,3.0,3.0,5.0
1646153617676677882,1.4600000381469727,-1.3799999952316284,0.3499999940395355,-32.875,-2.25,53.3125,2.0,3.0,3.0,3.0,6.0
1646153617780819977,2.2799999713897705,-0.49000000953674316,0.20999999344348907,-35.625,-7.125,38.125,2.0,3.0,3.0,3.0,3.0
1646153617885418505,1.5199999809265137,6.659999847412109,0.41999998688697815,-36.4375,-12.375,33.6875,2.0,3.0,3.0,3.0,3.0
1646153617988662443,2.319999933242798,-1.0099999904632568,0.8799999952316284,-28.1875,-26.1875,37.8125,2.0,3.0,3.0,3.0,5.0
1646153618093053202,3.009999990463257,-1.0700000524520874,0.15000000596046448,-1.5625,1.3125,37.25,2.0,3.0,3.0,3.0,4.0
1646153618197962478,2.6500000953674316,5.230000019073486,0.6200000047683716,21.6875,-3.1875,10.125,2.0,3.0,3.0,3.0,3.0
1646153618302022121,0.20999999344348907,0.8600000143051147,1.5,2.5625,-24.5,39.8125,2.0,3.0,3.0,3.0,4.0
1646153618404852611,-1.2200000286102295,0.3100000023841858,0.699999988079071,-8.3125,-41.5625,42.0,2.0,3.0,3.0,3.0,4.0
1646153618508954817,1.100000023841858,0.75,0.3700000047683716,-6.5,-38.5,46.3125,2.0,3.0,3.0,3.0,4.0
1646153618613826752,-1.4600000381469727,6.619999885559082,0.5,-0.625,-26.125,41.5625,2.0,3.0,3.0,3.0,3.0
1646153618717021710,-1.309999942779541,6.070000171661377,0.28999999165534973,7.1875,-9.9375,38.4375,2.0,3.0,3.0,3.0,3.0
1646153618820822621,0.20999999344348907,0.699999988079071,0.27000001072883606,6.1875,-4.625,35.9375,2.0,3.0,3.0,3.0,4.0
1646153618925676634,-1.1299999952316284,6.699999809265137,-0.6800000071525574,5.0,1.125,38.625,2.0,3.0,3.0,3.0,6.0
1646153619028674082,-1.5,6.150000095367432,-1.0299999713897705,11.625,4.875,38.3125,2.0,3.0,3.0,3.0,3.0
1646153619133376647,-1.9600000381469727,3.549999952316284,-0.8999999761581421,25.0,11.375,35.125,2.0,3.0,3.0,3.0,6.0
1646153619236792976,1.1799999475479126,3.299999952316284,-1.75,22.625,15.3125,32.875,2.0,3.0,3.0,3.0,6.0
1646153619341987879,0.5899999737739563,3.8299999237060547,-1.440000057220459,19.25,15.625,51.25,2.0,3.0,3.0,3.0,3.0
1646153619445407878,-0.33000001311302185,2.950000047683716,-0.6000000238418579,-8.5,3.8125,80.4375,2.0,3.0,3.0,3.0,3.0
1646153619548890203,-0.5799999833106995,4.480000019073486,-1.0499999523162842,-10.3125,2.9375,91.6875,2.0,3.0,3.0,3.0,6.0
1646153619653456480,-0.2800000011920929,1.4700000286102295,-0.07999999821186066,-8.125,2.1875,90.9375,2.0,3.0,3.0,3.0,4.0
1646153619756629813,-0.6800000071525574,-0.8899999856948853,-0.49000000953674316,-6.25,0.0,90.125,2.0,3.0,3.0,3.0,3.0
1646153619861743311,1.8300000429153442,0.5400000214576721,-0.7300000190734863,-11.1875,-1.6875,87.5625,2.0,3.0,3.0,3.0,4.0
1646153619964483352,-0.9200000166893005,2.9700000286102295,-0.1899999976158142,-9.0,-0.875,87.3125,2.0,3.0,3.0,3.0,3.0
1646153620069209629,1.6100000143051147,-3.0199999809265137,-0.4399999976158142,-4.5,0.4375,86.0625,2.0,3.0,3.0,3.0,3.0
1646153620173162661,2.4200000762939453,-2.4000000953674316,-0.18000000715255737,0.5,-2.6875,74.3125,2.0,3.0,3.0,3.0,4.0
1646153620276871273,-0.05000000074505806,3.869999885559082,-0.25,-8.625,-12.6875,74.0625,2.0,3.0,3.0,3.0,4.0
1646153620382660484,1.7899999618530273,-0.4399999976158142,0.03999999910593033,-43.5,-32.9375,69.0625,2.0,3.0,3.0,3.0,5.0
1646153620485344161,1.2200000286102295,1.940000057220459,1.659999966621399,-51.0625,-43.25,71.625,2.0,3.0,3.0,3.0,6.0
1646153620588720198,-1.5399999618530273,7.409999847412109,0.5,-8.0,-14.3125,68.5,2.0,3.0,3.0,3.0,5.0
1646153620693261780,-1.4500000476837158,1.8300000429153442,1.7300000190734863,5.1875,2.5,71.4375,2.0,3.0,3.0,3.0,4.0
1646153620796646153,-1.4700000286102295,1.9900000095367432,1.4600000381469727,7.4375,1.625,58.1875,2.0,3.0,3.0,3.0,4.0
1646153620902021206,1.059999942779541,-0.2800000011920929,0.699999988079071,6.1875,-1.375,59.25,1.0,3.0,3.0,3.0,4.0
1646153621005052817,1.399999976158142,4.980000019073486,0.07999999821186066,6.5,10.75,58.0,1.0,3.0,3.0,3.0,6.0
1646153621108670816,1.8899999856948853,4.110000133514404,0.10000000149011612,7.4375,9.625,54.125,1.0,3.0,3.0,3.0,4.0
1646153621213277223,0.3100000023841858,-0.30000001192092896,0.6700000166893005,-10.0625,7.8125,51.4375,1.0,3.0,3.0,3.0,3.0
1646153621319622621,3.130000114440918,1.1200000047683716,0.47999998927116394,-9.5,6.375,33.3125,1.0,3.0,3.0,3.0,3.0
1646153621420824097,3.319999933242798,1.340000033378601,0.8500000238418579,8.0625,-1.625,7.3125,1.0,3.0,3.0,3.0,4.0
1646153621525188889,2.7799999713897705,2.569999933242798,0.4099999964237213,7.4375,-7.0625,-13.6875,1.0,3.0,3.0,3.0,5.0
1646153621628974553,-0.05000000074505806,5.329999923706055,0.7599999904632568,75.1875,-11.9375,-110.9375,0.0,3.0,3.0,3.0,4.0
1646153621732807636,-0.550000011920929,1.8200000524520874,2.1700000762939453,72.0625,-9.875,-188.4375,0.0,3.0,3.0,3.0,3.0
1646153621836576292,0.44999998807907104,-2.259999990463257,0.6000000238418579,44.75,-1.0,-175.75,0.0,3.0,3.0,3.0,6.0
1646153621941867371,-0.6299999952316284,3.7200000286102295,0.5299999713897705,11.0,9.0625,12.5625,0.0,3.0,3.0,3.0,6.0
1646153622045338919,0.6000000238418579,1.7100000381469727,1.3200000524520874,5.5625,19.375,9.375,0.0,3.0,3.0,3.0,5.0
1646153622148643385,1.6799999475479126,-4.510000228881836,0.9700000286102295,12.1875,30.75,2.25,0.0,3.0,3.0,3.0,5.0
1646153622252849162,1.8700000047683716,-2.9700000286102295,1.0,7.875,32.5,5.25,0.0,3.0,3.0,3.0,5.0
1646153622357404546,2.869999885559082,1.0499999523162842,-0.30000001192092896,1.6875,10.4375,9.0,0.0,3.0,3.0,3.0,4.0
1646153622461098715,0.10000000149011612,0.5400000214576721,0.8100000023841858,-14.3125,-6.75,52.1875,1.0,3.0,3.0,3.0,5.0
1646153622565270739,-0.4099999964237213,-0.46000000834465027,1.2400000095367432,-14.625,-2.5,74.125,1.0,3.0,3.0,3.0,3.0
1646153622671910679,2.4600000381469727,-4.289999961853027,0.4000000059604645,-10.5,2.6875,129.0625,1.0,3.0,3.0,3.0,3.0
1646153622773032986,2.109999895095825,-2.1600000858306885,-0.3700000047683716,-27.1875,4.9375,131.25,1.0,3.0,3.0,3.0,3.0
1646153622877458398,-0.12999999523162842,-2.190000057220459,0.8399999737739563,-28.4375,4.9375,133.375,1.0,3.0,3.0,3.0,4.0
1646153622980959316,1.7300000190734863,-2.119999885559082,0.36000001430511475,-16.5625,2.0625,131.9375,1.0,3.0,3.0,3.0,3.0
1646153623084861777,0.28999999165534973,4.139999866485596,0.36000001430511475,-12.75,-2.3125,78.1875,1.0,3.0,3.0,3.0,3.0
1646153623188941842,-0.41999998688697815,3.4600000381469727,0.47999998927116394,-5.125,-2.3125,36.375,1.0,3.0,3.0,3.0,3.0
1646153623293084261,-1.5700000524520874,-0.46000000834465027,0.8999999761581421,-30.375,3.6875,50.0625,1.0,3.0,3.0,3.0,5.0
1646153623399077216,1.2300000190734863,0.20999999344348907,0.36000001430511475,-41.1875,2.5,31.75,1.0,3.0,3.0,3.0,5.0
1646153623502727599,2.200000047683716,0.019999999552965164,0.05000000074505806,-20.0625,2.875,31.625,1.0,3.0,3.0,3.0,5.0
1646153623604776947,-1.0800000429153442,0.4000000059604645,0.5899999737739563,-33.375,14.3125,38.8125,1.0,3.0,3.0,3.0,6.0
1646153623709021891,-0.3799999952316284,1.1799999475479126,1.5099999904632568,-82.6875,2.6875,24.375,1.0,3.0,3.0,3.0,4.0
1646153623813256419,1.9800000190734863,3.609999895095825,1.190000057220459,-74.5625,-4.1875,53.0,1.0,3.0,3.0,3.0,3.0
1646153623916947788,2.5999999046325684,3.1700000762939453,0.699999988079071,-52.375,-10.3125,83.5625,1.0,3.0,3.0,3.0,4.0
1646153624020677385,1.0399999618530273,10.079999923706055,1.2100000381469727,-41.0625,-12.0625,90.4375,2.0,3.0,3.0,3.0,5.0
1646153624125382922,-0.4300000071525574,4.0,1.3799999952316284,-10.6875,-18.875,63.25,2.0,3.0,3.0,3.0,4.0
1646153624228587207,3.0,3.7100000381469727,0.7200000286102295,-7.0,-18.6875,53.1875,2.0,3.0,3.0,3.0,4.0
1646153624332683468,0.8700000047683716,3.450000047683716,1.5800000429153442,-5.8125,-18.125,52.125,2.0,3.0,3.0,3.0,3.0
1646153624437362197,0.5699999928474426,3.049999952316284,1.5800000429153442,-2.625,-24.875,46.6875,2.0,3.0,3.0,3.0,3.0
1646153624542116815,1.3700000047683716,0.75,1.3200000524520874,-4.9375,-30.125,46.1875,2.0,3.0,3.0,3.0,4.0
1646153624644756027,2.130000114440918,7.550000190734863,0.9700000286102295,-5.375,-34.375,47.25,2.0,3.0,3.0,3.0,3.0
1646153624749939211,0.6700000166893005,6.980000019073486,0.7099999785423279,4.4375,-40.3125,-7.75,2.0,3.0,3.0,3.0,3.0
1646153624852695378,-1.0399999618530273,1.9299999475479126,0.7699999809265137,10.6875,-37.3125,3.0625,2.0,3.0,3.0,3.0,5.0
1646153624956826089,0.0,0.09000000357627869,1.7599999904632568,25.0,-44.4375,6.8125,2.0,3.0,3.0,3.0,3.0
1646153625062058228,0.6100000143051147,0.7300000190734863,1.5,35.125,-50.75,8.5,2.0,3.0,3.0,3.0,5.0
1646153625164860873,-3.0999999046325684,1.2699999809265137,2.0999999046325684,27.5625,-34.5625,9.125,2.0,3.0,3.0,3.0,5.0
1646153625269951789,-2.5799999237060547,-0.38999998569488525,1.840000033378601,29.8125,-2.75,-6.625,1.0,3.0,3.0,3.0,4.0
1646153625372833890,-0.8700000047683716,-1.25,0.8399999737739563,24.4375,3.0625,2.5,1.0,3.0,3.0,3.0,6.0
1646153625477859181,-0.6399999856948853,3.4700000286102295,-0.05000000074505806,-15.1875,14.4375,5.4375,1.0,3.0,3.0,3.0,6.0
1646153625582490318,-0.5199999809265137,4.710000038146973,0.2800000011920929,-20.8125,7.5,4.75,1.0,3.0,3.0,3.0,5.0
1646153625684972469,-1.4900000095367432,6.21999979019165,-1.25,-7.25,-0.0625,3.5,2.0,3.0,3.0,3.0,4.0
1646153625789994086,0.10999999940395355,-1.159999966621399,-1.909999966621399,11.8125,4.5625,4.4375,2.0,3.0,3.0,3.0,4.0
1646153625892707962,0.6800000071525574,1.0299999713897705,-2.240000009536743,6.75,4.5625,2.9375,2.0,3.0,3.0,3.0,3.0
1646153625997004208,0.10000000149011612,-2.1600000858306885,-1.5,29.3125,4.625,3.125,2.0,3.0,3.0,3.0,3.0
1646153626100653504,-0.3799999952316284,2.8499999046325684,-1.2799999713897705,48.4375,-6.75,4.8125,2.0,3.0,3.0,3.0,3.0
1646153626205232968,-2.1500000953674316,1.1200000047683716,-0.9100000262260437,39.9375,-1.75,5.8125,2.0,3.0,3.0,3.0,3.0
1646153626309724050,0.36000001430511475,-4.670000076293945,-1.7100000381469727,28.125,9.875,-19.1875,2.0,3.0,3.0,3.0,3.0
1646153626413337524,0.14000000059604645,1.159999966621399,-1.1399999856948853,13.1875,13.375,0.125,2.0,3.0,3.0,3.0,6.0
1646153626517586111,-0.8600000143051147,0.9300000071525574,0.3400000035762787,-11.0625,3.4375,0.25,2.0,3.0,3.0,3.0,3.0
1646153626622297091,-0.20999999344348907,-4.5,0.7400000095367432,-10.75,-5.1875,-2.75,2.0,3.0,3.0,3.0,5.0
1646153626724670101,-1.9500000476837158,1.9700000286102295,1.649999976158142,-8.8125,0.6875,9.9375,2.0,3.0,3.0,3.0,6.0
1646153626828693855,-1.5499999523162842,0.6499999761581421,2.5399999618530273,1.6875,6.9375,4.375,1.0,3.0,3.0,3.0,3.0
1646153626932957131,0.03999999910593033,-4.550000190734863,2.5399999618530273,3.4375,12.5,4.375,1.0,3.0,3.0,3.0,6.0
1646153627036749830,0.8999999761581421,-1.1200000047683716,1.7799999713897705,28.75,29.4375,3.9375,1.0,3.0,3.0,3.0,5.0
1646153627140594585,1.4800000190734863,-4.519999980926514,3.0899999141693115,21.875,31.875,4.75,1.0,3.0,3.0,3.0,4.0
1646153627244830549,2.549999952316284,-2.559999942779541,2.359999895095825,12.875,28.8125,3.6875,1.0,3.0,3.0,3.0,4.0
1646153627349533320,3.380000114440918,-0.05999999865889549,0.38999998569488525,-1.75,15.5,-16.5625,1.0,3.0,3.0,3.0,3.0
1646153627452892893,3.4000000953674316,-0.9700000286102295,0.07999999821186066,-3.4375,4.5625,-19.625,1.0,3.0,3.0,3.0,3.0
1646153627556634523,0.3700000047683716,-3.049999952316284,0.11999999731779099,-3.6875,4.4375,3.0,1.0,3.0,3.0,3.0,4.0
1646153627661838366,1.2899999618530273,-4.610000133514404,0.36000001430511475,-1.625,5.3125,0.3125,1.0,3.0,3.0,3.0,4.0
1646153627765464270,4.110000133514404,-3.390000104904175,-0.15000000596046448,-0.5,4.0,-24.5,1.0,3.0,3.0,3.0,4.0
1646153627868745711,1.7400000095367432,2.059999942779541,-0.1899999976158142,-5.0,-0.6875,-41.25,1.0,3.0,3.0,3.0,5.0
1646153627972853553,0.949999988079071,0.7799999713897705,0.38999998569488525,4.375,-41.5625,5.125,1.0,3.0,3.0,3.0,3.0
1646153628077928646,0.6000000238418579,-3.809999942779541,-0.18000000715255737,-4.0,-51.5625,0.3125,1.0,3.0,3.0,3.0,6.0
1646153628182255454,0.5,2.0999999046325684,-0.3499999940395355,-9.6875,-48.0,0.875,1.0,3.0,3.0,3.0,6.0
1646153628284779850,-0.3400000035762787,3.640000104904175,-0.18000000715255737,-8.3125,-25.9375,-5.6875,1.0,3.0,3.0,3.0,3.0
1646153628389363592,-0.27000001072883606,-3.640000104904175,-0.10000000149011612,-6.375,-10.375,-55.5625,1.0,3.0,3.0,3.0,5.0
1646153628493353262,0.3700000047683716,1.4600000381469727,-0.550000011920929,0.5625,-9.3125,-98.3125,0.0,3.0,3.0,3.0,5.0
1646153628596909147,-0.8199999928474426,4.110000133514404,-0.5799999833106995,-0.75,-12.25,-100.625,0.0,3.0,3.0,3.0,5.0
1646153628701418236,-2.7699999809265137,-0.6800000071525574,0.23999999463558197,4.875,0.8125,-108.25,0.0,3.0,3.0,3.0,3.0
1646153628804702737,0.8600000143051147,-4.400000095367432,-0.4300000071525574,5.625,4.375,-89.9375,0.0,3.0,3.0,3.0,4.0
1646153628908794351,0.800000011920929,-2.049999952316284,-0.5699999928474426,-0.75,7.9375,-81.8125,0.0,3.0,3.0,3.0,3.0
1646153629012687428,0.1599999964237213,2.200000047683716,-0.23000000417232513,5.0625,7.5625,-65.5625,0.0,3.0,3.0,3.0,4.0
1646153629118849722,-0.33000001311302185,1.5399999618530273,0.10000000149011612,2.4375,7.6875,-6.5625,0.0,3.0,3.0,3.0,3.0
1646153629221539537,1.2200000286102295,-0.009999999776482582,-0.9800000190734863,-4.375,2.1875,0.4375,0.0,3.0,3.0,3.0,4.0
1646153629326052980,1.5499999523162842,1.4600000381469727,-0.7599999904632568,-0.3125,2.375,0.625,0.0,3.0,3.0,3.0,6.0
1646153629429210367,-1.5,1.7999999523162842,0.1899999976158142,6.0625,-0.3125,-42.6875,0.0,3.0,3.0,3.0,4.0
1646153629532947995,0.8600000143051147,-4.159999847412109,0.07000000029802322,19.0625,0.625,-53.8125,0.0,3.0,3.0,3.0,5.0
1646153629636766948,2.9100000858306885,-1.1299999952316284,-0.49000000953674316,20.5625,1.875,-56.9375,0.0,3.0,3.0,3.0,4.0
1646153629741499508,1.5299999713897705,1.7899999618530273,-1.059999942779541,5.625,7.5625,-42.0,0.0,3.0,3.0,3.0,4.0
1646153629845375027,-0.7699999809265137,1.2999999523162842,0.17000000178813934,6.25,6.75,-45.0625,0.0,3.0,3.0,3.0,4.0
1646153629949379218,3.119999885559082,-1.4299999475479126,-0.5099999904632568,3.0,4.5,-42.6875,0.0,3.0,3.0,3.0,5.0
1646153630052622830,2.25,1.4900000095367432,-0.7300000190734863,0.3125,4.0,-29.9375,0.0,3.0,3.0,3.0,3.0
1646153630157533292,-0.20000000298023224,0.7400000095367432,0.5,-8.5,1.8125,-25.1875,0.0,3.0,3.0,3.0,3.0
1646153630262918777,2.549999952316284,-4.590000152587891,0.4300000071525574,-5.75,-0.875,-18.3125,0.0,3.0,3.0,3.0,4.0
1646153630364676884,2.2200000286102295,-3.25,0.11999999731779099,-2.1875,-5.4375,-17.9375,0.0,3.0,3.0,3.0,4.0
1646153630469302266,1.25,3.2899999618530273,-0.05000000074505806,-5.0625,-13.875,-19.0,1.0,3.0,3.0,3.0,3.0
1646153630574874201,-1.0,0.8999999761581421,0.44999998807907104,2.875,-10.625,-39.375,1.0,3.0,3.0,3.0,3.0
1646153630677274767,0.8500000238418579,-2.2699999809265137,2.259999990463257,47.8125,-11.875,-57.4375,1.0,3.0,3.0,3.0,4.0
1646153630782075675,2.430000066757202,0.09000000357627869,0.3799999952316284,50.5,-51.4375,-57.625,1.0,3.0,3.0,3.0,6.0
1646153630885425348,-1.1699999570846558,-0.5400000214576721,0.5899999737739563,46.875,-37.375,-58.3125,1.0,3.0,3.0,3.0,5.0
1646153630989256000,-1.3799999952316284,-1.9199999570846558,1.2100000381469727,49.0,-23.9375,-81.0625,1.0,3.0,3.0,3.0,4.0
1646153631092675312,0.2199999988079071,-5.510000228881836,0.3199999928474426,41.375,-24.3125,-84.5,0.0,3.0,3.0,3.0,5.0
1646153631197723378,1.7200000286102295,-6.670000076293945,1.1200000047683716,33.625,-9.9375,-87.0625,0.0,3.0,3.0,3.0,5.0
1646153631300826196,2.4000000953674316,-2.180000066757202,0.3499999940395355,34.625,-6.5625,-87.0625,0.0,3.0,3.0,3.0,4.0
1646153631404873638,0.9300000071525574,-3.9100000858306885,2.5199999809265137,27.0625,-24.6875,-89.4375,0.0,3.0,3.0,3.0,6.0
1646153631509776923,2.0899999141693115,-1.1699999570846558,0.5699999928474426,19.125,-52.75,-91.375,0.0,3.0,3.0,3.0,5.0
1646153631615208452,2.7899999618530273,-8.020000457763672,1.9600000381469727,-7.25,-68.8125,-90.625,0.0,3.0,3.0,3.0,3.0
1646153631716814969,2.0799999237060547,-5.070000171661377,2.0299999713897705,-11.5625,-85.0625,-92.1875,1.0,3.0,3.0,3.0,4.0
1646153631820814175,0.9200000166893005,-6.159999847412109,3.259999990463257,-8.9375,-107.1875,-112.875,1.0,3.0,3.0,3.0,4.0
1646153631928567482,-0.5199999809265137,-6.650000095367432,3.009999990463257,0.9375,-101.5625,-120.5,1.0,3.0,3.0,3.0,3.0
1646153632028814942,-1.1100000143051147,-6.039999961853027,2.119999885559082,6.25,-69.1875,-121.8125,1.0,3.0,3.0,3.0,4.0
1646153632133210243,-1.1299999952316284,-1.1699999570846558,-0.6100000143051147,-2.1875,-10.0625,-85.1875,1.0,3.0,3.0,3.0,3.0
1646153632237885246,-2.5799999237060547,-1.1200000047683716,0.6200000047683716,-18.5625,4.875,-52.4375,1.0,3.0,3.0,3.0,4.0
1646153632340785259,1.0299999713897705,-1.8300000429153442,-1.1699999570846558,-9.0,13.625,-46.5625,1.0,3.0,3.0,3.0,6.0
1646153632445004168,-0.8899999856948853,-2.259999990463257,1.3300000429153442,-4.625,11.8125,-53.5,1.0,3.0,3.0,3.0,6.0
1646153632548960530,0.4300000071525574,-6.869999885559082,1.4500000476837158,-1.75,-11.125,-41.6875,1.0,3.0,3.0,3.0,4.0
1646153632652923414,1.9800000190734863,-2.7899999618530273,0.6499999761581421,-35.625,5.8125,-38.6875,1.0,3.0,3.0,3.0,6.0
1646153632756660430,3.5899999141693115,-1.75,0.5,-44.0,24.125,-44.4375,1.0,3.0,3.0,3.0,3.0
1646153632860724597,0.8100000023841858,2.009999990463257,2.890000104904175,-37.5,13.25,-5.625,1.0,3.0,3.0,3.0,5.0
1646153632965132733,0.23000000417232513,-1.8300000429153442,4.28000020980835,-21.1875,14.0625,-1.5625,1.0,3.0,3.0,3.0,5.0
1646153633068776455,2.2899999618530273,-0.15000000596046448,5.079999923706055,-5.0,1.125,5.3125,1.0,3.0,3.0,3.0,5.0
1646153633172797491,0.3400000035762787,-0.7099999785423279,4.480000019073486,-9.375,-35.4375,9.8125,1.0,3.0,3.0,3.0,3.0
1646153633276728961,1.9800000190734863,-1.5700000524520874,2.1600000858306885,-2.5,-56.375,6.625,1.0,3.0,3.0,3.0,3.0
1646153633380783310,-0.6000000238418579,-2.440000057220459,1.3600000143051147,4.8125,-66.9375,-18.4375,2.0,3.0,3.0,3.0,3.0
1646153633485005985,-0.30000001192092896,-2.609999895095825,1.1200000047683716,3.625,-30.4375,-73.25,2.0,3.0,3.0,3.0,3.0
1646153633592960627,0.9599999785423279,0.8500000238418579,0.5400000214576721,1.8125,8.0,-80.9375,2.0,3.0,3.0,3.0,4.0
1646153633697191004,0.7900000214576721,1.8899999856948853,0.3100000023841858,8.625,8.25,-81.3125,2.0,3.0,3.0,3.0,5.0
1646153633802360993,-0.4399999976158142,0.36000001430511475,1.2300000190734863,36.5,4.4375,-74.9375,1.0,3.0,3.0,3.0,5.0
1646153633905372371,-1.7100000381469727,0.44999998807907104,0.4000000059604645,31.5625,1.5,-76.375,1.0,3.0,3.0,3.0,5.0
1646153634010518491,1.0299999713897705,-5.769999980926514,0.8999999761581421,28.3125,3.1875,-75.5625,1.0,3.0,3.0,3.0,6.0
1646153634119887134,2.140000104904175,-6.170000076293945,0.25,21.6875,5.4375,-72.875,1.0,3.0,3.0,3.0,5.0
1646153634216833910,0.41999998688697815,0.0,0.6499999761581421,21.0,3.9375,-68.0625,0.0,3.0,3.0,3.0,7.0
1646153634321240528,2.4100000858306885,-5.760000228881836,0.009999999776482582,14.75,2.8125,-65.3125,0.0,3.0,3.0,3.0,5.0
1646153634425097286,3.630000114440918,-0.41999998688697815,-0.699999988079071,-4.0,-19.25,-58.0,0.0,3.0,3.0,3.0,7.0
1646153634528938762,1.75,2.190000057220459,-0.7099999785423279,-2.25,-20.125,-55.875,0.0,3.0,3.0,3.0,3.0
1646153634634441584,0.7900000214576721,0.11999999731779099,-0.49000000953674316,-3.4375,-38.8125,-32.75,0.0,3.0,3.0,3.0,3.0
1646153634737528611,2.25,-6.389999866485596,-0.6600000262260437,-5.0625,-52.1875,-18.25,0.0,3.0,3.0,3.0,4.0
1646153634841687144,0.9700000286102295,1.3600000143051147,-0.6800000071525574,-5.9375,-52.0625,-11.5,0.0,3.0,3.0,3.0,4.0
1646153634948375179,1.7000000476837158,-5.21999979019165,-1.149999976158142,2.6875,-18.625,-21.0625,0.0,3.0,3.0,3.0,4.0
1646153635049240237,1.559999942779541,-1.3200000524520874,-1.2599999904632568,7.4375,10.3125,-39.5,0.0,3.0,3.0,3.0,3.0
1646153635156941113,-0.7300000190734863,1.2000000476837158,-0.4000000059604645,0.0625,9.3125,-56.25,0.0,3.0,3.0,3.0,5.0
1646153635261263746,-0.28999999165534973,-2.0399999618530273,-0.3499999940395355,-1.9375,6.4375,-53.1875,0.0,3.0,3.0,3.0,3.0
1646153635365306358,2.240000009536743,-3.859999895095825,-0.7599999904632568,5.1875,-10.75,-48.0625,0.0,3.0,3.0,3.0,6.0
1646153635468718670,0.6600000262260437,1.5199999809265137,-0.5400000214576721,0.8125,-20.3125,-63.4375,0.0,3.0,3.0,3.0,5.0
1646153635573162169,-0.07000000029802322,0.6299999952316284,-0.28999999165534973,-2.9375,-25.9375,-85.25,0.0,3.0,3.0,3.0,3.0
1646153635676677891,0.4399999976158142,-4.480000019073486,-0.07000000029802322,9.0,-33.4375,-102.5,0.0,3.0,3.0,3.0,6.0
1646153635784768514,-0.28999999165534973,1.100000023841858,-0.27000001072883606,3.0,-29.375,-98.875,0.0,3.0,3.0,3.0,6.0
1646153635889367414,-0.5799999833106995,-0.6800000071525574,0.07999999821186066,2.9375,-28.4375,-99.5,0.0,3.0,3.0,3.0,4.0
1646153635992728700,0.8199999928474426,-5.039999961853027,-0.5299999713897705,-0.125,-32.125,-102.0,0.0,3.0,3.0,3.0,4.0
1646153636096803910,1.1399999856948853,-3.700000047683716,-0.6100000143051147,-6.875,-21.625,-96.75,0.0,3.0,3.0,3.0,3.0
1646153636200606507,-0.6899999976158142,2.4600000381469727,-1.8899999856948853,-5.6875,-14.9375,-49.625,0.0,3.0,3.0,3.0,3.0
1646153636305855934,-0.7799999713897705,0.9900000095367432,-1.3799999952316284,-2.4375,-8.4375,-52.875,0.0,3.0,3.0,3.0,4.0
1646153636408681445,0.38999998569488525,-3.4100000858306885,-1.7100000381469727,-2.1875,-0.875,-40.25,0.0,3.0,3.0,3.0,4.0
1646153636513296467,-0.6399999856948853,-2.190000057220459,-0.41999998688697815,-0.875,3.125,-8.5625,0.0,3.0,3.0,3.0,4.0
1646153636617009036,1.2200000286102295,-4.380000114440918,-0.17000000178813934,2.1875,4.375,-2.125,0.0,3.0,3.0,3.0,6.0
1646153636721159419,1.5,-3.5999999046325684,2.75,16.125,-28.0625,8.0625,0.0,3.0,3.0,3.0,3.0
1646153636824823892,0.5600000023841858,0.5199999809265137,4.210000038146973,-10.4375,-10.9375,9.75,0.0,3.0,3.0,3.0,6.0
1646153636929127220,1.5199999809265137,-2.2699999809265137,4.539999961853027,2.5,8.75,-1.1875,0.0,3.0,3.0,3.0,3.0
