%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651520762002472857,1.6100000143051147,1.7300000190734863,0.4099999964237213,26.625,20.625,1.0625,0.0,3.0,3.0,3.0,12.0
1651520762024438495,1.6100000143051147,1.7300000190734863,0.4099999964237213,26.625,20.625,1.0625,0.0,3.0,3.0,3.0,5.0
1651520762035220052,1.600000023841858,2.440000057220459,0.5099999904632568,10.4375,14.9375,1.6875,0.0,3.0,3.0,3.0,14.0
1651520762045363360,1.6299999952316284,1.850000023841858,0.49000000953674316,-4.1875,-1.3125,-0.625,0.0,3.0,3.0,3.0,15.0
1651520762059058685,1.5199999809265137,1.909999966621399,0.4300000071525574,-16.0,-15.0625,-1.0625,0.0,3.0,3.0,3.0,3.0
1651520762064447300,1.3700000047683716,1.8700000047683716,0.44999998807907104,-21.0,-17.5625,-1.875,0.0,3.0,3.0,3.0,12.0
1651520762078732140,1.3700000047683716,1.8700000047683716,0.44999998807907104,-21.0,-17.5625,-1.875,0.0,3.0,3.0,3.0,5.0
1651520762090216149,1.5700000524520874,1.2300000190734863,0.25,-14.5625,-18.8125,-1.0,0.0,3.0,3.0,3.0,13.0
1651520762098875160,1.590000033378601,1.7599999904632568,0.36000001430511475,-12.0,-10.375,-0.9375,0.0,3.0,3.0,3.0,13.0
1651520762112392848,1.590000033378601,1.7599999904632568,0.36000001430511475,-12.0,-10.375,-0.9375,0.0,3.0,3.0,3.0,4.0
1651520762122813720,1.659999966621399,1.2599999904632568,0.2800000011920929,6.75,1.25,0.3125,0.0,3.0,3.0,3.0,5.0
1651520762139394107,1.3899999856948853,1.1699999570846558,0.30000001192092896,12.9375,7.75,0.4375,0.0,3.0,3.0,3.0,12.0
1651520762151198598,1.0199999809265137,1.1299999952316284,0.10999999940395355,15.5625,13.0,0.5,0.0,3.0,3.0,3.0,12.0
1651520762157574108,0.8500000238418579,1.1299999952316284,0.3100000023841858,16.1875,17.0,1.1875,0.0,3.0,3.0,3.0,14.0
1651520762174407815,0.8500000238418579,1.1299999952316284,0.3100000023841858,16.1875,17.0,1.1875,0.0,3.0,3.0,3.0,4.0
1651520762186905229,0.8799999952316284,1.2799999713897705,0.10999999940395355,6.9375,10.1875,0.6875,0.0,3.0,3.0,3.0,6.0
1651520762197200605,0.9100000262260437,1.2100000381469727,0.25999999046325684,1.75,3.8125,0.625,0.0,3.0,3.0,3.0,12.0
1651520762202464958,0.8700000047683716,1.2300000190734863,0.28999999165534973,-5.0,-2.9375,-0.4375,0.0,3.0,3.0,3.0,11.0
1651520762219347758,0.8700000047683716,1.2300000190734863,0.28999999165534973,-20.5625,-16.9375,-0.8125,0.0,3.0,3.0,3.0,5.0
1651520762229384457,0.9200000166893005,1.2400000095367432,0.23000000417232513,-20.5625,-16.9375,-0.8125,0.0,3.0,3.0,3.0,15.0
1651520762247140837,0.8399999737739563,1.1399999856948853,0.36000001430511475,-28.875,-29.1875,-2.875,0.0,3.0,3.0,3.0,5.0
1651520762259062631,0.9700000286102295,0.7300000190734863,0.14000000059604645,-27.3125,-27.3125,-3.4375,0.0,3.0,3.0,3.0,4.0
1651520762263043983,1.0,0.6100000143051147,-0.07999999821186066,-17.6875,-17.0,-2.0,0.0,3.0,3.0,3.0,11.0
1651520762277688634,1.0,0.6100000143051147,-0.07999999821186066,-17.6875,-17.0,-2.0,0.0,3.0,3.0,3.0,6.0
1651520762298000697,0.9300000071525574,0.25,-0.09000000357627869,-4.8125,-9.3125,-0.5,0.0,3.0,3.0,3.0,12.0
1651520762305449805,0.8299999833106995,0.3400000035762787,-0.25999999046325684,14.8125,12.1875,0.1875,0.0,3.0,3.0,3.0,3.0
1651520762320975586,1.1100000143051147,0.8899999856948853,0.17000000178813934,24.75,19.375,0.1875,0.0,3.0,3.0,3.0,13.0
1651520762334398820,0.8500000238418579,0.5,0.14000000059604645,35.0625,29.9375,2.0625,0.0,3.0,3.0,3.0,6.0
1651520762348336930,0.8899999856948853,0.6100000143051147,0.03999999910593033,28.875,32.8125,2.1875,0.0,3.0,3.0,3.0,11.0
1651520762362985800,0.7300000190734863,1.0,0.11999999731779099,30.875,26.375,1.625,0.0,3.0,3.0,3.0,4.0
1651520762377310629,0.7599999904632568,0.27000001072883606,0.019999999552965164,20.6875,21.875,1.75,0.0,3.0,3.0,3.0,13.0
1651520762391333426,0.5799999833106995,1.0399999618530273,-0.14000000059604645,9.375,17.3125,1.4375,0.0,3.0,3.0,3.0,13.0
1651520762395606090,0.6399999856948853,0.7799999713897705,0.05000000074505806,-5.6875,-5.5,-0.8125,0.0,3.0,3.0,3.0,14.0
1651520762409984710,0.6399999856948853,0.7799999713897705,0.05000000074505806,-5.6875,-5.5,-0.8125,0.0,3.0,3.0,3.0,5.0
1651520762424360880,0.7099999785423279,0.7699999809265137,0.11999999731779099,-19.75,-19.0625,-0.6875,0.0,3.0,3.0,3.0,5.0
1651520762440433965,0.6700000166893005,0.800000011920929,0.019999999552965164,-25.5625,-23.5625,-0.4375,0.0,3.0,3.0,3.0,11.0
1651520762453201887,0.47999998927116394,0.4000000059604645,0.17000000178813934,-27.75,-26.375,-3.1875,0.0,3.0,3.0,3.0,13.0
1651520762456637622,0.9399999976158142,0.3499999940395355,0.03999999910593033,-25.25,-25.3125,-1.5,0.0,3.0,3.0,3.0,13.0
1651520762469704718,0.9399999976158142,0.3499999940395355,0.03999999910593033,-25.25,-25.3125,-1.5,0.0,3.0,3.0,3.0,5.0
1651520762474085914,0.5699999928474426,0.28999999165534973,-0.009999999776482582,-17.5,-16.3125,-3.3125,0.0,3.0,3.0,3.0,13.0
1651520762487312140,0.5699999928474426,0.28999999165534973,-0.009999999776482582,-17.5,-16.3125,-3.3125,0.0,3.0,3.0,3.0,6.0
1651520762501208172,0.6600000262260437,0.27000001072883606,-0.03999999910593033,-11.125,-11.625,-2.0,0.0,3.0,3.0,3.0,12.0
1651520762516230048,0.6700000166893005,0.36000001430511475,0.05999999865889549,0.3125,0.0625,-0.125,0.0,3.0,3.0,3.0,14.0
1651520762529702654,0.8199999928474426,0.27000001072883606,-0.15000000596046448,7.9375,5.25,0.5625,0.0,3.0,3.0,3.0,15.0
1651520762534092562,0.5899999737739563,0.09000000357627869,-0.05999999865889549,18.6875,14.75,1.3125,0.0,3.0,3.0,3.0,13.0
1651520762546945514,0.5899999737739563,0.09000000357627869,-0.05999999865889549,18.6875,14.75,1.3125,0.0,3.0,3.0,3.0,6.0
1651520762551334550,0.4399999976158142,0.28999999165534973,0.10000000149011612,18.6875,18.25,1.3125,0.0,3.0,3.0,3.0,11.0
1651520762564729329,0.41999998688697815,0.5299999713897705,0.05999999865889549,18.1875,19.375,1.125,0.0,3.0,3.0,3.0,5.0
1651520762580040338,0.3199999928474426,0.4399999976158142,0.009999999776482582,18.6875,17.9375,1.0,0.0,3.0,3.0,3.0,15.0
1651520762596293765,0.3400000035762787,0.46000000834465027,0.019999999552965164,16.25,15.3125,0.8125,0.0,3.0,3.0,3.0,13.0
1651520762607632836,0.28999999165534973,0.46000000834465027,0.009999999776482582,6.8125,7.875,0.375,0.0,3.0,3.0,3.0,3.0
1651520762612536107,0.28999999165534973,0.36000001430511475,0.009999999776482582,3.1875,2.9375,0.25,0.0,3.0,3.0,3.0,12.0
1651520762625885857,0.3199999928474426,0.44999998807907104,0.05999999865889549,-2.625,-1.625,-0.1875,0.0,3.0,3.0,3.0,4.0
1651520762641256083,0.33000001311302185,0.3499999940395355,0.0,-8.75,-6.0,-0.375,0.0,3.0,3.0,3.0,15.0
1651520762653921456,0.3100000023841858,0.3199999928474426,-0.07000000029802322,-13.0625,-10.5625,-0.6875,0.0,3.0,3.0,3.0,13.0
1651520762659517625,0.36000001430511475,0.27000001072883606,0.07000000029802322,-18.4375,-16.625,-1.375,0.0,3.0,3.0,3.0,14.0
1651520762671312939,0.36000001430511475,0.27000001072883606,0.07000000029802322,-18.4375,-16.625,-1.375,0.0,3.0,3.0,3.0,4.0
1651520762685689289,0.3400000035762787,0.11999999731779099,-0.10999999940395355,-16.6875,-16.5,-2.3125,0.0,3.0,3.0,3.0,14.0
1651520762700091213,0.3700000047683716,0.03999999910593033,-0.009999999776482582,-15.3125,-14.875,-1.8125,0.0,3.0,3.0,3.0,16.0
1651520762714642751,0.3700000047683716,0.15000000596046448,-0.12999999523162842,-13.875,-11.625,-1.4375,0.0,3.0,3.0,3.0,12.0
1651520762728124713,0.38999998569488525,0.11999999731779099,-0.029999999329447746,-3.875,-4.625,-0.75,0.0,3.0,3.0,3.0,15.0
1651520762741797456,0.38999998569488525,-0.09000000357627869,-0.1599999964237213,1.375,-0.5625,-0.3125,0.0,3.0,3.0,3.0,14.0
1651520762745059947,0.38999998569488525,-0.09000000357627869,-0.1599999964237213,1.375,-0.5625,-0.3125,0.0,3.0,3.0,3.0,14.0
1651520762759446151,0.3499999940395355,0.27000001072883606,-0.009999999776482582,11.8125,8.75,0.1875,0.0,3.0,3.0,3.0,6.0
1651520762763213641,0.2800000011920929,-0.03999999910593033,0.019999999552965164,17.625,12.9375,1.125,0.0,3.0,3.0,3.0,11.0
1651520762778477908,0.2800000011920929,0.11999999731779099,0.009999999776482582,21.3125,17.4375,1.625,0.0,3.0,3.0,3.0,5.0
1651520762790824387,0.30000001192092896,0.18000000715255737,0.10999999940395355,23.0625,21.125,1.3125,0.0,3.0,3.0,3.0,14.0
1651520762798143977,0.15000000596046448,0.10000000149011612,0.09000000357627869,25.4375,23.6875,1.4375,0.0,3.0,3.0,3.0,13.0
1651520762811067719,0.15000000596046448,0.10000000149011612,0.09000000357627869,25.4375,23.6875,1.4375,0.0,3.0,3.0,3.0,4.0
1651520762824372620,0.10999999940395355,0.3700000047683716,-0.009999999776482582,19.4375,21.0625,1.1875,0.0,3.0,3.0,3.0,3.0
1651520762837732461,0.15000000596046448,0.3199999928474426,0.14000000059604645,16.5625,18.3125,1.3125,0.0,3.0,3.0,3.0,13.0
1651520762853321112,-0.07000000029802322,0.3700000047683716,-0.25999999046325684,13.6875,13.75,1.1875,0.0,3.0,3.0,3.0,14.0
1651520762868227479,0.10999999940395355,0.47999998927116394,0.0,-6.8125,-3.4375,-0.625,0.0,3.0,3.0,3.0,4.0
1651520762882810736,-0.05000000074505806,0.47999998927116394,-0.07000000029802322,-8.5625,-11.125,-2.8125,0.0,3.0,3.0,3.0,13.0
1651520762895956088,0.18000000715255737,0.09000000357627869,-0.12999999523162842,-21.9375,-18.8125,0.25,0.0,3.0,3.0,3.0,5.0
1651520762916303205,0.14000000059604645,0.10999999940395355,0.23000000417232513,-29.0,-22.0,-2.9375,0.0,3.0,3.0,3.0,4.0
1651520762928069937,0.2800000011920929,-0.18000000715255737,-0.17000000178813934,-28.5,-29.6875,-1.0,0.0,3.0,3.0,3.0,5.0
1651520762940433635,0.05999999865889549,0.15000000596046448,0.09000000357627869,-33.875,-28.6875,-3.1875,0.0,3.0,3.0,3.0,12.0
1651520762955406759,0.4000000059604645,0.07000000029802322,0.09000000357627869,-36.25,-27.1875,-4.75,0.0,3.0,3.0,3.0,14.0
1651520762959499359,0.3499999940395355,-0.7799999713897705,-0.07000000029802322,-17.5,-21.8125,-0.75,0.0,3.0,3.0,3.0,12.0
1651520762971997671,0.3499999940395355,-0.7799999713897705,-0.07000000029802322,-17.5,-21.8125,-0.75,0.0,3.0,3.0,3.0,5.0
1651520762976210305,-0.009999999776482582,-0.10999999940395355,-0.36000001430511475,2.375,5.3125,0.25,0.0,3.0,3.0,3.0,13.0
1651520762990478606,-0.009999999776482582,-0.10999999940395355,-0.36000001430511475,2.375,5.3125,0.25,0.0,3.0,3.0,3.0,6.0
1651520763004322220,0.3799999952316284,0.18000000715255737,0.019999999552965164,15.125,13.625,-2.5,0.0,3.0,3.0,3.0,12.0
1651520763018189913,0.5099999904632568,0.5199999809265137,0.47999998927116394,26.8125,21.0,-2.0,0.0,3.0,3.0,3.0,15.0
1651520763033120897,0.28999999165534973,0.03999999910593033,0.12999999523162842,30.75,23.4375,1.4375,0.0,3.0,3.0,3.0,15.0
1651520763046093817,0.15000000596046448,0.4099999964237213,0.019999999552965164,30.9375,30.375,1.4375,0.0,3.0,3.0,3.0,13.0
1651520763052807587,0.15000000596046448,0.4099999964237213,0.019999999552965164,30.9375,30.375,1.4375,0.0,3.0,3.0,3.0,13.0
1651520763063635838,0.10999999940395355,-0.3400000035762787,-0.029999999329447746,37.4375,31.9375,2.5,0.0,3.0,3.0,3.0,5.0
1651520763078536758,0.05000000074505806,-0.14000000059604645,1.6399999856948853,32.375,32.875,2.875,0.0,3.0,3.0,3.0,13.0
1651520763092029018,0.019999999552965164,-0.12999999523162842,-0.47999998927116394,16.4375,24.4375,4.0,0.0,3.0,3.0,3.0,15.0
1651520763095986252,0.09000000357627869,1.0700000524520874,-0.009999999776482582,-7.9375,-5.75,4.3125,0.0,3.0,3.0,3.0,12.0
1651520763109977088,0.09000000357627869,1.0700000524520874,-0.009999999776482582,-7.9375,-5.75,4.3125,0.0,3.0,3.0,3.0,4.0
1651520763124555709,0.11999999731779099,1.0099999904632568,0.6000000238418579,-5.5625,-17.375,-1.0625,0.0,3.0,3.0,3.0,15.0
1651520763141120686,0.33000001311302185,0.6600000262260437,-0.23999999463558197,-26.375,-20.0,-2.6875,0.0,3.0,3.0,3.0,15.0
1651520763152458193,0.019999999552965164,1.1100000143051147,0.33000001311302185,-29.25,-21.3125,-1.25,0.0,3.0,3.0,3.0,14.0
1651520763166569568,-0.07000000029802322,-0.4300000071525574,-0.05000000074505806,-24.5,-25.375,-2.3125,0.0,3.0,3.0,3.0,3.0
1651520763181531479,-0.009999999776482582,1.0800000429153442,0.15000000596046448,-34.6875,-23.125,-2.375,0.0,3.0,3.0,3.0,15.0
1651520763194616902,0.10999999940395355,-0.4699999988079071,-0.11999999731779099,-25.5,-25.0,-3.75,0.0,3.0,3.0,3.0,12.0
1651520763200028823,0.20000000298023224,0.4300000071525574,0.3400000035762787,-29.0625,-22.3125,-5.0625,0.0,3.0,3.0,3.0,13.0
1651520763212976350,0.20000000298023224,0.4300000071525574,0.3400000035762787,-29.0625,-22.3125,-5.0625,0.0,3.0,3.0,3.0,5.0
1651520763224160660,0.5799999833106995,-0.7200000286102295,-0.7900000214576721,-13.1875,-13.0625,1.125,0.0,3.0,3.0,3.0,13.0
1651520763231423753,0.5799999833106995,-0.7200000286102295,-0.7900000214576721,-13.1875,-13.0625,1.125,0.0,3.0,3.0,3.0,6.0
1651520763248719271,-0.23000000417232513,0.20999999344348907,-0.27000001072883606,-5.3125,-2.125,1.8125,0.0,3.0,3.0,3.0,12.0
1651520763259285182,0.3700000047683716,0.019999999552965164,-0.15000000596046448,14.1875,10.5625,-4.25,0.0,3.0,3.0,3.0,3.0
1651520763274781658,0.17000000178813934,-0.2199999988079071,0.019999999552965164,20.5,13.0,-5.3125,0.0,3.0,3.0,3.0,13.0
1651520763291879508,0.15000000596046448,0.33000001311302185,0.12999999523162842,16.8125,15.6875,0.375,0.0,3.0,3.0,3.0,6.0
1651520763302775760,0.18000000715255737,0.1599999964237213,-0.12999999523162842,18.1875,15.375,3.0,0.0,3.0,3.0,3.0,11.0
1651520763310669864,0.12999999523162842,0.3700000047683716,0.05999999865889549,18.5625,15.625,1.6875,0.0,3.0,3.0,3.0,12.0
1651520763324806216,0.12999999523162842,0.3700000047683716,0.05999999865889549,16.375,16.375,0.25,0.0,3.0,3.0,3.0,4.0
1651520763336247154,0.11999999731779099,0.11999999731779099,-0.07000000029802322,16.25,15.6875,1.375,0.0,3.0,3.0,3.0,15.0
1651520763339105151,0.10000000149011612,-0.03999999910593033,0.0,16.0,14.125,0.25,0.0,3.0,3.0,3.0,12.0
1651520763351533562,0.10000000149011612,-0.03999999910593033,0.0,16.0,14.125,0.25,0.0,3.0,3.0,3.0,7.0
1651520763357362034,0.1599999964237213,0.12999999523162842,-0.05000000074505806,13.25,13.375,0.4375,0.0,3.0,3.0,3.0,11.0
1651520763370967443,0.1599999964237213,0.12999999523162842,-0.05000000074505806,13.4375,12.25,1.5625,0.0,3.0,3.0,3.0,5.0
1651520763383955965,0.10000000149011612,0.10000000149011612,-0.05000000074505806,12.75,11.4375,0.625,0.0,3.0,3.0,3.0,15.0
1651520763390161912,0.10000000149011612,0.10999999940395355,-0.12999999523162842,10.0,10.3125,1.25,0.0,3.0,3.0,3.0,12.0
1651520763401169158,0.10000000149011612,0.10999999940395355,-0.12999999523162842,10.0,10.3125,1.25,0.0,3.0,3.0,3.0,6.0
1651520763405322428,0.12999999523162842,0.11999999731779099,0.009999999776482582,10.75,9.375,0.75,0.0,3.0,3.0,3.0,12.0
1651520763421522903,0.0,0.18000000715255737,0.05000000074505806,8.25,8.4375,0.375,0.0,3.0,3.0,3.0,4.0
1651520763433049360,0.11999999731779099,0.36000001430511475,-0.23000000417232513,3.375,4.5625,1.3125,0.0,3.0,3.0,3.0,15.0
1651520763446771487,0.07999999821186066,0.25,0.07000000029802322,-2.3125,-1.0,0.0625,0.0,3.0,3.0,3.0,13.0
1651520763451212095,0.10000000149011612,0.07000000029802322,0.10000000149011612,-3.4375,-7.375,-0.5,0.0,3.0,3.0,3.0,13.0
1651520763464701165,0.10000000149011612,0.07000000029802322,0.10000000149011612,-3.4375,-7.375,-0.5,0.0,3.0,3.0,3.0,5.0
1651520763479342982,0.14000000059604645,0.36000001430511475,0.009999999776482582,-10.3125,-6.625,-1.25,0.0,3.0,3.0,3.0,3.0
1651520763493453820,0.07999999821186066,0.3700000047683716,0.20000000298023224,-8.5625,-7.5625,-1.4375,0.0,3.0,3.0,3.0,13.0
1651520763498706469,0.20999999344348907,0.10999999940395355,0.009999999776482582,-8.1875,-9.3125,-0.625,0.0,3.0,3.0,3.0,13.0
1651520763513125060,0.20999999344348907,0.10999999940395355,0.009999999776482582,-8.1875,-9.3125,-0.625,0.0,3.0,3.0,3.0,4.0
1651520763526462018,0.11999999731779099,0.23000000417232513,-0.019999999552965164,-11.25,-9.9375,0.0625,0.0,3.0,3.0,3.0,3.0
1651520763530803870,0.14000000059604645,0.05999999865889549,0.0,-9.3125,-10.8125,0.3125,0.0,3.0,3.0,3.0,11.0
1651520763544432366,0.14000000059604645,0.05999999865889549,0.0,-9.3125,-10.8125,0.3125,0.0,3.0,3.0,3.0,7.0
1651520763550401988,0.14000000059604645,0.3100000023841858,0.10999999940395355,-12.5,-9.375,-1.25,0.0,3.0,3.0,3.0,12.0
1651520763561705965,0.14000000059604645,0.3100000023841858,0.10999999940395355,-12.5,-9.375,-1.25,0.0,3.0,3.0,3.0,4.0
1651520763566122767,0.09000000357627869,-0.05999999865889549,-0.05999999865889549,-9.9375,-9.3125,0.5,0.0,3.0,3.0,3.0,13.0
1651520763579349787,0.17000000178813934,0.0,0.03999999910593033,-7.75,-8.5625,-1.0625,0.0,3.0,3.0,3.0,4.0
1651520763593384825,0.18000000715255737,0.07999999821186066,0.07000000029802322,-8.5,-7.5,-1.8125,0.0,3.0,3.0,3.0,16.0
1651520763607878191,0.10999999940395355,-0.27000001072883606,-0.11999999731779099,-8.6875,-6.5,-0.0625,0.0,3.0,3.0,3.0,13.0
1651520763612299561,0.15000000596046448,0.15000000596046448,0.05000000074505806,-4.375,-4.6875,-1.5,0.0,3.0,3.0,3.0,13.0
1651520763625147678,0.15000000596046448,0.15000000596046448,0.05000000074505806,-4.375,-4.6875,-1.5,0.0,3.0,3.0,3.0,5.0
1651520763640663055,0.07000000029802322,0.1599999964237213,-0.09000000357627869,-3.625,-3.25,0.3125,0.0,3.0,3.0,3.0,6.0
1651520763656629476,0.18000000715255737,-0.10000000149011612,0.0,-1.625,-2.5,-0.5625,0.0,3.0,3.0,3.0,11.0
1651520763669457890,0.20999999344348907,0.009999999776482582,-0.10000000149011612,-1.0625,-0.75,0.4375,0.0,3.0,3.0,3.0,5.0
1651520763684040847,0.17000000178813934,0.20999999344348907,-0.07000000029802322,1.0,-0.5625,0.4375,0.0,3.0,3.0,3.0,12.0
1651520763697633056,0.27000001072883606,0.0,-0.05999999865889549,0.0625,0.8125,-1.0,0.0,3.0,3.0,3.0,13.0
1651520763711994117,0.12999999523162842,-0.12999999523162842,-0.10000000149011612,2.375,1.25,1.25,0.0,3.0,3.0,3.0,14.0
1651520763727969088,0.05000000074505806,0.3700000047683716,0.05999999865889549,1.8125,2.0625,-0.5625,0.0,3.0,3.0,3.0,14.0
1651520763743201464,0.18000000715255737,-0.07999999821186066,-0.10999999940395355,2.625,1.875,1.25,0.0,3.0,3.0,3.0,6.0
1651520763755407016,0.09000000357627869,0.11999999731779099,-0.009999999776482582,2.4375,1.875,0.0625,0.0,3.0,3.0,3.0,11.0
1651520763770246080,0.1599999964237213,-0.05999999865889549,-0.12999999523162842,1.625,1.625,0.5625,0.0,3.0,3.0,3.0,4.0
1651520763787325057,0.05000000074505806,0.23999999463558197,0.05999999865889549,1.3125,1.375,0.0625,0.0,3.0,3.0,3.0,13.0
1651520763798078704,0.14000000059604645,0.05000000074505806,-0.11999999731779099,1.1875,1.125,-0.5,0.0,3.0,3.0,3.0,13.0
1651520763813957813,0.11999999731779099,0.1599999964237213,-0.019999999552965164,0.4375,0.5625,0.125,0.0,3.0,3.0,3.0,13.0
1651520763826892850,0.25,-0.009999999776482582,-0.1899999976158142,0.375,0.0625,0.5,0.0,3.0,3.0,3.0,12.0
1651520763840799276,0.09000000357627869,0.07999999821186066,-0.07999999821186066,0.25,-0.1875,0.75,0.0,3.0,3.0,3.0,13.0
1651520763855489066,0.07000000029802322,0.20999999344348907,0.10000000149011612,-0.375,0.0625,-1.0625,0.0,3.0,3.0,3.0,15.0
1651520763862478782,0.2199999988079071,0.0,-0.1599999964237213,-0.5625,-0.25,-0.3125,0.0,3.0,3.0,3.0,12.0
1651520763873456602,0.2199999988079071,0.0,-0.1599999964237213,0.3125,-0.3125,1.3125,0.0,3.0,3.0,3.0,4.0
1651520763886140427,0.029999999329447746,0.09000000357627869,0.05999999865889549,0.0625,0.0,-0.4375,0.0,3.0,3.0,3.0,15.0
1651520763890714674,0.07999999821186066,0.10999999940395355,-0.11999999731779099,0.5,0.0625,0.875,0.0,3.0,3.0,3.0,13.0
1651520763906024431,0.07999999821186066,0.10999999940395355,-0.11999999731779099,0.5,0.0625,0.875,0.0,3.0,3.0,3.0,6.0
1651520763917959363,-0.009999999776482582,0.23999999463558197,0.23000000417232513,0.875,0.3125,1.0625,0.0,3.0,3.0,3.0,12.0
1651520763933068870,0.25999999046325684,0.07000000029802322,-0.05000000074505806,0.5625,0.8125,-0.375,0.0,3.0,3.0,3.0,14.0
1651520763946982227,0.25999999046325684,0.009999999776482582,-0.15000000596046448,0.9375,0.75,1.125,0.0,3.0,3.0,3.0,15.0
1651520763950714903,0.25,0.019999999552965164,-0.05999999865889549,1.25,1.125,-0.3125,0.0,3.0,3.0,3.0,12.0
1651520763964011345,0.25,0.019999999552965164,-0.05999999865889549,1.25,1.125,-0.3125,0.0,3.0,3.0,3.0,5.0
1651520763981235528,0.0,0.15000000596046448,0.07999999821186066,1.0,1.0625,0.8125,0.0,3.0,3.0,3.0,14.0
1651520763993498536,0.09000000357627869,-0.009999999776482582,-0.05999999865889549,2.0,1.6875,-1.0,0.0,3.0,3.0,3.0,6.0
1651520764007381713,0.10000000149011612,0.10999999940395355,-0.07000000029802322,1.5625,1.8125,0.8125,0.0,3.0,3.0,3.0,11.0
1651520764010905200,0.09000000357627869,0.11999999731779099,0.07000000029802322,1.9375,1.6875,-0.9375,0.0,3.0,3.0,3.0,12.0
1651520764024656240,0.09000000357627869,0.11999999731779099,0.07000000029802322,1.9375,1.6875,-0.9375,0.0,3.0,3.0,3.0,4.0
1651520764038651428,0.10999999940395355,0.1599999964237213,-0.15000000596046448,2.1875,1.6875,-0.25,0.0,3.0,3.0,3.0,15.0
1651520764053641051,0.029999999329447746,0.14000000059604645,0.07999999821186066,1.8125,1.625,-0.3125,0.0,3.0,3.0,3.0,14.0
1651520764075960102,0.12999999523162842,0.05999999865889549,-0.05000000074505806,0.875,1.5625,0.6875,0.0,3.0,3.0,3.0,3.0
1651520764082212163,0.029999999329447746,0.1899999976158142,0.0,0.875,1.5625,0.6875,0.0,3.0,3.0,3.0,4.0
1651520764096349155,0.009999999776482582,-0.03999999910593033,0.009999999776482582,1.6875,1.0625,-1.1875,0.0,3.0,3.0,3.0,12.0
1651520764102099097,0.14000000059604645,0.1599999964237213,-0.2199999988079071,0.9375,0.875,-0.8125,0.0,3.0,3.0,3.0,13.0
1651520764113607842,0.14000000059604645,0.1599999964237213,-0.2199999988079071,0.9375,0.875,-0.8125,0.0,3.0,3.0,3.0,4.0
1651520764120292819,0.07999999821186066,-0.03999999910593033,0.14000000059604645,1.625,0.6875,-0.75,0.0,3.0,3.0,3.0,13.0
1651520764131246150,0.09000000357627869,0.1599999964237213,-0.07999999821186066,-0.125,0.5,1.4375,0.0,3.0,3.0,3.0,4.0
1651520764145835447,0.17000000178813934,0.09000000357627869,-0.23000000417232513,0.0,0.3125,0.125,0.0,3.0,3.0,3.0,16.0
1651520764160657881,0.07999999821186066,0.09000000357627869,-0.009999999776482582,0.75,-0.0625,-1.125,0.0,3.0,3.0,3.0,13.0
1651520764174146685,0.15000000596046448,0.10000000149011612,-0.11999999731779099,-0.125,-0.0625,0.0625,0.0,3.0,3.0,3.0,15.0
1651520764188401589,0.12999999523162842,0.14000000059604645,-0.07999999821186066,0.125,-0.125,-0.6875,0.0,3.0,3.0,3.0,14.0
1651520764203536224,0.10999999940395355,0.09000000357627869,-0.14000000059604645,0.3125,-0.1875,0.0625,0.0,3.0,3.0,3.0,5.0
1651520764216862025,0.10999999940395355,0.05000000074505806,0.009999999776482582,0.6875,-0.0625,-1.1875,0.0,3.0,3.0,3.0,11.0
1651520764221930076,0.09000000357627869,0.15000000596046448,-0.15000000596046448,-0.0625,0.375,1.125,0.0,3.0,3.0,3.0,12.0
1651520764235642386,0.09000000357627869,0.15000000596046448,-0.15000000596046448,-0.0625,0.375,1.125,0.0,3.0,3.0,3.0,7.0
1651520764251601882,0.029999999329447746,0.03999999910593033,0.10000000149011612,0.9375,0.0,-1.0625,0.0,3.0,3.0,3.0,13.0
1651520764264646215,0.09000000357627869,0.10000000149011612,0.0,-0.4375,0.25,1.375,0.0,3.0,3.0,3.0,4.0
1651520764278969123,0.05999999865889549,0.05000000074505806,0.09000000357627869,0.4375,-0.125,-0.1875,0.0,3.0,3.0,3.0,12.0
1651520764283511749,0.05999999865889549,0.09000000357627869,0.019999999552965164,-0.4375,0.125,0.875,0.0,3.0,3.0,3.0,13.0
1651520764296494479,0.05999999865889549,0.09000000357627869,0.019999999552965164,-0.4375,0.125,0.875,0.0,3.0,3.0,3.0,6.0
1651520764310296281,0.05999999865889549,0.03999999910593033,0.029999999329447746,0.0625,-0.125,0.4375,0.0,3.0,3.0,3.0,13.0
1651520764324266357,0.029999999329447746,0.07000000029802322,0.07999999821186066,-0.4375,0.0,0.3125,0.0,3.0,3.0,3.0,15.0
1651520764338379334,0.10999999940395355,0.1599999964237213,-0.07999999821186066,-0.1875,-0.0625,0.9375,0.0,3.0,3.0,3.0,13.0
1651520764342366450,0.05000000074505806,0.07999999821186066,0.07000000029802322,-0.25,0.0625,-0.375,0.0,3.0,3.0,3.0,12.0
1651520764357816129,0.05000000074505806,0.07999999821186066,0.07000000029802322,-0.25,0.0625,-0.375,0.0,3.0,3.0,3.0,7.0
1651520764370366105,0.07000000029802322,0.05999999865889549,-0.009999999776482582,-0.3125,0.0625,0.8125,0.0,3.0,3.0,3.0,12.0
1651520764383726715,0.05999999865889549,0.07000000029802322,0.07000000029802322,0.0625,0.125,-0.75,0.0,3.0,3.0,3.0,14.0
