%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651520745342265744,0.0,0.0,0.0,0.0,0.0,0,0
1651520745342889390,0.0,0.0,0.0,0.0,0.0,0,0
1651520745342921680,0.0,0.0,0.0,0.0,0.0,0,0
1651520745344153560,0.0,0.0,0.0,0.0,0.0,0,0
1651520745351416193,0.0,0.0,0.0,0.0,0.0,0,0
1651520745355074480,0.0,0.0,0.0,0.0,0.0,0,0
1651520745355077996,0.0,0.0,0.0,0.0,0.0,0,0
1651520745357442489,0.0,0.0,0.0,0.0,0.0,0,0
1651520745359176112,0.0,0.0,0.0,0.0,0.0,0,0
1651520745361687009,0.0,0.0,0.0,0.0,0.0,0,0
1651520745362965746,0.0,0.0,0.0,0.0,0.0,0,0
1651520745364892598,0.0,0.0,0.0,0.0,0.0,0,0
1651520745367975058,0.0,0.0,0.0,0.0,0.0,0,0
1651520745369234290,0.0,0.0,0.0,0.0,0.0,0,0
1651520745371152595,0.0,0.0,0.0,0.0,0.0,0,0
1651520745372996668,0.0,0.0,0.0,0.0,0.0,0,0
1651520745374688795,0.0,0.0,0.0,0.0,0.0,0,0
1651520745377090773,0.0,0.0,0.0,0.0,0.0,0,0
1651520745378698237,0.0,0.0,0.0,0.0,0.0,0,0
1651520745387425317,0.0,0.0,0.0,0.0,0.0,0,0
1651520745387462716,0.0,0.0,0.0,0.0,0.0,0,0
1651520745387465411,0.0,0.0,0.0,0.0,0.0,0,0
1651520745387467415,0.0,0.0,0.0,0.0,0.0,0,0
1651520745391058383,0.0,0.0,0.0,0.0,0.0,0,0
1651520745391088138,0.0,0.0,0.0,0.0,0.0,0,0
1651520745392458919,0.0,0.0,0.0,0.0,0.0,0,0
1651520745398677750,0.0,0.0,0.0,0.0,0.0,0,0
1651520745406841723,0.0,0.0,0.0,0.0,0.0,0,0
1651520745406886311,0.0,0.0,0.0,0.0,0.0,0,0
1651520745409318118,0.0,0.0,0.0,0.0,0.0,0,0
1651520745411681360,0.0,0.0,0.0,0.0,0.0,0,0
1651520745411744953,0.0,0.0,0.0,0.0,0.0,0,0
1651520745414195796,0.0,0.0,0.0,0.0,0.0,0,0
1651520745415968478,0.0,0.0,0.0,0.0,0.0,0,0
1651520745418983709,0.0,0.0,0.0,0.0,0.0,0,0
1651520745420037961,0.0,0.0,0.0,0.0,0.0,0,0
1651520745423849129,0.0,0.0,0.0,0.0,0.0,0,0
1651520745425694304,0.0,0.0,0.0,0.0,0.0,0,0
1651520745425802174,0.0,0.0,0.0,0.0,0.0,0,0
1651520745430740650,0.0,0.0,0.0,0.0,0.0,0,0
1651520745435708265,0.0,0.0,0.0,0.0,0.0,0,0
1651520745435864782,0.0,0.0,0.0,0.0,0.0,0,0
1651520745441834926,0.0,0.0,0.0,0.0,0.0,0,0
1651520745442766500,0.0,0.0,0.0,0.0,0.0,0,0
1651520745442979121,0.0,0.0,0.0,0.0,0.0,0,0
1651520745444144286,0.0,0.0,0.0,0.0,0.0,0,0
1651520745447400028,0.0,0.0,0.0,0.0,0.0,0,0
1651520745447843911,0.0,0.0,0.0,0.0,0.0,0,0
1651520745450795094,0.0,0.0,0.0,0.0,0.0,0,0
1651520745453171543,0.0,0.0,0.0,0.0,0.0,0,0
1651520745453795466,0.0,0.0,0.0,0.0,0.0,0,0
1651520745455701185,0.0,0.0,0.0,0.0,0.0,0,0
1651520745461681821,0.0,0.0,0.0,0.0,0.0,0,0
1651520745461761548,0.0,0.0,0.0,0.0,0.0,0,0
1651520745465051779,0.0,0.0,0.0,0.0,0.0,0,0
1651520745467906964,0.0,0.0,0.0,0.0,0.0,0,0
1651520745468054090,0.0,0.0,0.0,0.0,0.0,0,0
1651520745468099835,0.0,0.0,0.0,0.0,0.0,0,0
1651520745470967039,0.0,0.0,0.0,0.0,0.0,0,0
1651520745472071508,0.0,0.0,0.0,0.0,0.0,0,0
1651520745475430595,0.0,0.0,0.0,0.0,0.0,0,0
1651520745475534497,0.0,0.0,0.0,0.0,0.0,0,0
1651520745478045205,0.0,0.0,0.0,0.0,0.0,0,0
1651520745479863225,0.0,0.0,0.0,0.0,0.0,0,0
1651520745485796523,0.0,0.0,0.0,0.0,0.0,0,0
1651520745485798717,0.0,0.0,0.0,0.0,0.0,0,0
1651520745485800771,0.0,0.0,0.0,0.0,0.0,0,0
1651520745491795863,0.0,0.0,0.0,0.0,0.0,0,0
1651520745492093708,0.0,0.0,0.0,0.0,0.0,0,0
1651520745492097234,0.0,0.0,0.0,0.0,0.0,0,0
1651520745499794660,0.0,0.0,0.0,0.0,0.0,0,0
1651520745500152120,0.0,0.0,0.0,0.0,0.0,0,0
1651520745500806674,0.0,0.0,0.0,0.0,0.0,0,0
1651520745501217823,0.0,0.0,0.0,0.0,0.0,0,0
1651520745501632426,0.0,0.0,0.0,0.0,0.0,0,0
1651520745503313653,0.0,0.0,0.0,0.0,0.0,0,0
1651520745505193348,0.0,0.0,0.0,0.0,0.0,0,0
1651520745508072525,0.0,0.0,0.0,0.0,0.0,0,0
1651520745509280116,0.0,0.0,0.0,0.0,0.0,0,0
1651520745511071657,0.0,0.0,0.0,0.0,0.0,0,0
1651520745513135578,0.0,0.0,0.0,0.0,0.0,0,0
1651520745515965648,0.0,0.0,0.0,0.0,0.0,0,0
1651520745517045531,0.0,0.0,0.0,0.0,0.0,0,0
1651520745519238444,0.0,0.0,0.0,0.0,0.0,0,0
1651520745521513906,0.0,0.0,0.0,0.0,0.0,0,0
1651520745523065080,0.0,0.0,0.0,0.0,0.0,0,0
1651520745525584822,0.0,0.0,0.0,0.0,0.0,0,0
1651520745527226420,0.0,0.0,0.0,0.0,0.0,0,0
1651520745529423272,0.0,0.0,0.0,0.0,0.0,0,0
1651520745531353240,0.0,0.0,0.0,0.0,0.0,0,0
1651520745533201917,0.0,0.0,0.0,0.0,0.0,0,0
1651520745535019033,0.0,0.0,0.0,0.0,0.0,0,0
1651520745538085332,0.0,0.0,0.0,0.0,0.0,0,0
1651520745539890462,0.0,0.0,0.0,0.0,0.0,0,0
1651520745541516352,0.0,0.0,0.0,0.0,0.0,0,0
1651520745543453207,0.0,0.0,0.0,0.0,0.0,0,0
1651520745545666982,0.0,0.0,0.0,0.0,0.0,0,0
1651520745547323531,0.0,0.0,0.0,0.0,0.0,0,0
1651520745549100391,0.0,0.0,0.0,0.0,0.0,0,0
1651520745551287690,0.0,0.0,0.0,0.0,0.0,0,0
1651520745553514437,0.0,0.0,0.0,0.0,0.0,0,0
1651520745555342912,0.0,0.0,0.0,0.0,0.0,0,0
1651520745557285167,0.0,0.0,0.0,0.0,0.0,0,0
1651520745559069393,0.0,0.0,0.0,0.0,0.0,0,0
1651520745561191744,0.0,0.0,0.0,0.0,0.0,0,0
1651520745563538095,0.0,0.0,0.0,0.0,0.0,0,0
1651520745568371844,0.0,0.0,0.0,0.0,0.0,0,0
1651520745574898866,0.0,0.0,0.0,0.0,0.0,0,0
1651520745576002357,0.0,0.0,0.0,0.0,0.0,0,0
1651520745577655006,0.0,0.0,0.0,0.0,0.0,0,0
1651520745581148641,0.0,0.0,0.0,0.0,0.0,0,0
1651520745591083874,0.0,0.0,0.0,0.0,0.0,0,0
1651520745592937102,0.0,0.0,0.0,0.0,0.0,0,0
1651520745595504146,0.0,0.0,0.0,0.0,0.0,0,0
1651520745596980318,0.0,0.0,0.0,0.0,0.0,0,0
1651520745600398726,0.0,0.0,0.0,0.0,0.0,0,0
1651520745600862846,0.0,0.0,0.0,0.0,0.0,0,0
1651520745603288843,0.0,0.0,0.0,0.0,0.0,0,0
1651520745605344458,0.0,0.0,0.0,0.0,0.0,0,0
1651520745609584730,0.0,0.0,0.0,0.0,0.0,0,0
1651520745610043799,0.0,0.0,0.0,0.0,0.0,0,0
1651520745611126774,0.0,0.0,0.0,0.0,0.0,0,0
1651520745613113341,0.0,0.0,0.0,0.0,0.0,0,0
1651520745615124364,0.0,0.0,0.0,0.0,0.0,0,0
1651520745621677073,0.0,0.0,0.0,0.0,0.0,0,0
1651520745621717560,0.0,0.0,0.0,0.0,0.0,0,0
1651520745621724271,0.0,0.0,0.0,0.0,0.0,0,0
1651520745623828646,0.0,0.0,0.0,0.0,0.0,0,0
1651520745626013005,0.0,0.0,0.0,0.0,0.0,0,0
1651520745628603672,0.0,0.0,0.0,0.0,0.0,0,0
1651520745632545433,0.0,0.0,0.0,0.0,0.0,0,0
1651520745632547226,0.0,0.0,0.0,0.0,0.0,0,0
1651520745634122671,0.0,0.0,0.0,0.0,0.0,0,0
1651520745636469024,0.0,0.0,0.0,0.0,0.0,0,0
1651520745639140189,0.0,0.0,0.0,0.0,0.0,0,0
1651520745639543803,0.0,0.0,0.0,0.0,0.0,0,0
1651520745641106383,0.0,0.0,0.0,0.0,0.0,0,0
1651520745642904035,0.0,0.0,0.0,0.0,0.0,0,0
1651520745645758447,0.0,0.0,0.0,0.0,0.0,0,0
1651520745647243065,0.0,0.0,0.0,0.0,0.0,0,0
1651520745650958174,0.0,0.0,0.0,0.0,0.0,0,0
1651520745651107220,0.0,0.0,0.0,0.0,0.0,0,0
1651520745653719261,0.0,0.0,0.0,0.0,0.0,0,0
1651520745655350672,0.0,0.0,0.0,0.0,0.0,0,0
1651520745657220894,0.0,0.0,0.0,0.0,0.0,0,0
1651520745659928516,0.0,0.0,0.0,0.0,0.0,0,0
1651520745665850327,0.0,0.0,0.0,0.0,0.0,0,0
1651520745665972564,0.0,0.0,0.0,0.0,0.0,0,0
1651520745666011326,0.0,0.0,0.0,0.0,0.0,0,0
1651520745667654131,0.0,0.0,0.0,0.0,0.0,0,0
1651520745670044455,0.0,0.0,0.0,0.0,0.0,0,0
1651520745671125615,0.0,0.0,0.0,0.0,0.0,0,0
1651520745673552469,0.0,0.0,0.0,0.0,0.0,0,0
1651520745675509857,0.0,0.0,0.0,0.0,0.0,0,0
1651520745684081974,0.0,0.0,0.0,0.0,0.0,0,0
1651520745684165849,0.0,0.0,0.0,0.0,0.0,0,0
1651520745684168685,0.0,0.0,0.0,0.0,0.0,0,0
1651520745684170488,0.0,0.0,0.0,0.0,0.0,0,0
1651520745685998341,0.0,0.0,0.0,0.0,0.0,0,0
1651520745687445316,0.0,0.0,0.0,0.0,0.0,0,0
1651520745689319312,0.0,0.0,0.0,0.0,0.0,0,0
1651520745691333732,0.0,0.0,0.0,0.0,0.0,0,0
1651520745693494052,0.0,0.0,0.0,0.0,0.0,0,0
1651520745695141209,0.0,0.0,0.0,0.0,0.0,0,0
1651520745697306533,0.0,0.0,0.0,0.0,0.0,0,0
1651520745699415062,0.0,0.0,0.0,0.0,0.0,0,0
1651520745701902571,0.0,0.0,0.0,0.0,0.0,0,0
1651520745704159012,0.0,0.0,0.0,0.0,0.0,0,0
1651520745706237180,0.0,0.0,0.0,0.0,0.0,0,0
1651520745707604770,0.0,0.0,0.0,0.0,0.0,0,0
1651520745710139272,0.0,0.0,0.0,0.0,0.0,0,0
1651520745711774766,0.0,0.0,0.0,0.0,0.0,0,0
1651520745715991674,0.0,0.0,0.0,0.0,0.0,0,0
1651520745715995762,0.0,0.0,0.0,0.0,0.0,0,0
1651520745717620349,0.0,0.0,0.0,0.0,0.0,0,0
1651520745718833943,0.0,0.0,0.0,0.0,0.0,0,0
1651520745721536435,0.0,0.0,0.0,0.0,0.0,0,0
1651520745723446225,0.0,0.0,0.0,0.0,0.0,0,0
1651520745727566600,0.0,0.0,0.0,0.0,0.0,0,0
1651520745727570517,0.0,0.0,0.0,0.0,0.0,0,0
1651520745729127409,0.0,0.0,0.0,0.0,0.0,0,0
1651520745731624127,0.0,0.0,0.0,0.0,0.0,0,0
1651520745733025952,0.0,0.0,0.0,0.0,0.0,0,0
1651520745735127626,0.0,0.0,0.0,0.0,0.0,0,0
1651520745737016489,0.0,0.0,0.0,0.0,0.0,0,0
1651520745739367100,0.0,0.0,0.0,0.0,0.0,0,0
1651520745741369426,0.0,0.0,0.0,0.0,0.0,0,0
1651520745745954268,0.0,0.0,0.0,0.0,0.0,0,0
1651520745746188712,0.0,0.0,0.0,0.0,0.0,0,0
1651520745747719585,0.0,0.0,0.0,0.0,0.0,0,0
1651520745749726200,0.0,0.0,0.0,0.0,0.0,0,0
1651520745751152270,0.0,0.0,0.0,0.0,0.0,0,0
1651520745754576138,0.0,0.0,0.0,0.0,0.0,0,0
1651520745755871896,0.0,0.0,0.0,0.0,0.0,0,0
1651520745757180467,0.0,0.0,0.0,0.0,0.0,0,0
1651520745758823318,0.0,0.0,0.0,0.0,0.0,0,0
1651520745761297776,0.0,0.0,0.0,0.0,0.0,0,0
1651520745762909884,0.0,0.0,0.0,0.0,0.0,0,0
1651520745765769776,0.0,0.0,0.0,0.0,0.0,0,0
1651520745767205133,0.0,0.0,0.0,0.0,0.0,0,0
1651520745769008070,0.0,0.0,0.0,0.0,0.0,0,0
1651520745771147446,0.0,0.0,0.0,0.0,0.0,0,0
1651520745776249056,0.0,0.0,0.0,0.0,0.0,0,0
1651520745777300711,0.0,0.0,0.0,0.0,0.0,0,0
1651520745778234199,0.0,0.0,0.0,0.0,0.0,0,0
1651520745779597573,0.0,0.0,0.0,0.0,0.0,0,0
1651520745782146337,0.0,0.0,0.0,0.0,0.0,0,0
1651520745788259207,0.0,0.0,0.0,0.0,0.0,0,0
1651520745790102469,0.0,0.0,0.0,0.0,0.0,0,0
1651520745790135250,0.0,0.0,0.0,0.0,0.0,0,0
1651520745790139267,0.0,0.0,0.0,0.0,0.0,0,0
1651520745790849562,0.0,0.0,0.0,0.0,0.0,0,0
1651520745793957438,0.0,0.0,0.0,0.0,0.0,0,0
1651520745794947537,0.0,0.0,0.0,0.0,0.0,0,0
1651520745798080757,0.0,0.0,0.0,0.0,0.0,0,0
1651520745798821843,0.0,0.0,0.0,0.0,0.0,0,0
1651520745801510462,0.0,0.0,0.0,0.0,0.0,0,0
1651520745810394269,0.0,0.0,0.0,0.0,0.0,0,0
1651520745810398046,0.0,0.0,0.0,0.0,0.0,0,0
1651520745810399919,0.0,0.0,0.0,0.0,0.0,0,0
1651520745810423234,0.0,0.0,0.0,0.0,0.0,0,0
1651520745811606485,0.0,0.0,0.0,0.0,0.0,0,0
1651520745813150001,0.0,0.0,0.0,0.0,0.0,0,0
1651520745815263243,0.0,0.0,0.0,0.0,0.0,0,0
1651520745817887464,0.0,0.0,0.0,0.0,0.0,0,0
1651520745821695623,0.0,0.0,0.0,0.0,0.0,0,0
1651520745821701294,0.0,0.0,0.0,0.0,0.0,0,0
1651520745823005582,0.0,0.0,0.0,0.0,0.0,0,0
1651520745825933833,0.0,0.0,0.0,0.0,0.0,0,0
1651520745829473134,0.0,0.0,0.0,0.0,0.0,0,0
1651520745829474657,0.0,0.0,0.0,0.0,0.0,0,0
1651520745831253271,0.0,0.0,0.0,0.0,0.0,0,0
1651520745833013775,0.0,0.0,0.0,0.0,0.0,0,0
1651520745837618602,0.0,0.0,0.0,0.0,0.0,0,0
1651520745837936360,0.0,0.0,0.0,0.0,0.0,0,0
1651520745839429434,0.0,0.0,0.0,0.0,0.0,0,0
1651520745840621057,0.0,0.0,0.0,0.0,0.0,0,0
1651520745842752136,0.0,0.0,0.0,0.0,0.0,0,0
1651520745844758148,0.0,0.0,0.0,0.0,0.0,0,0
1651520745846476209,0.0,0.0,0.0,0.0,0.0,0,0
1651520745850060739,0.0,0.0,0.0,0.0,0.0,0,0
1651520745851777449,0.0,0.0,0.0,0.0,0.0,0,0
1651520745853473901,0.0,0.0,0.0,0.0,0.0,0,0
1651520745854823667,0.0,0.0,0.0,0.0,0.0,0,0
1651520745856466360,0.0,0.0,0.0,0.0,0.0,0,0
1651520745859205538,0.0,0.0,0.0,0.0,0.0,0,0
1651520745861698893,0.0,0.0,0.0,0.0,0.0,0,0
1651520745862345521,0.0,0.0,0.0,0.0,0.0,0,0
1651520745864414971,0.0,0.0,0.0,0.0,0.0,0,0
1651520745870492621,0.0,0.0,0.0,0.0,0.0,0,0
1651520745872773772,0.0,0.0,0.0,0.0,0.0,0,0
1651520745872776597,0.0,0.0,0.0,0.0,0.0,0,0
1651520745872905716,0.0,0.0,0.0,0.0,0.0,0,0
1651520745875291623,0.0,0.0,0.0,0.0,0.0,0,0
1651520745877800923,0.0,0.0,0.0,0.0,0.0,0,0
1651520745878708557,0.0,0.0,0.0,0.0,0.0,0,0
1651520745880986701,0.0,0.0,0.0,0.0,0.0,0,0
1651520745883015194,0.0,0.0,0.0,0.0,0.0,0,0
1651520745885023668,0.0,0.0,0.0,0.0,0.0,0,0
1651520745887184040,0.0,0.0,0.0,0.0,0.0,0,0
1651520745889609750,0.0,0.0,0.0,0.0,0.0,0,0
1651520745891262942,0.0,0.0,0.0,0.0,0.0,0,0
1651520745893383516,0.0,0.0,0.0,0.0,0.0,0,0
1651520745894685221,0.0,0.0,0.0,0.0,0.0,0,0
1651520745898339449,0.0,0.0,0.0,0.0,0.0,0,0
1651520745898548738,0.0,0.0,0.0,0.0,0.0,0,0
1651520745903364182,0.0,0.0,0.0,0.0,0.0,0,0
1651520745903496696,0.0,0.0,0.0,0.0,0.0,0,0
1651520745905834295,0.0,0.0,0.0,0.0,0.0,0,0
1651520745906876474,0.0,0.0,0.0,0.0,0.0,0,0
1651520745909289083,0.0,0.0,0.0,0.0,0.0,0,0
1651520745910823604,0.0,0.0,0.0,0.0,0.0,0,0
1651520745912923655,0.0,0.0,0.0,0.0,0.0,0,0
1651520745914914823,0.0,0.0,0.0,0.0,0.0,0,0
1651520745917600372,0.0,0.0,0.0,0.0,0.0,0,0
1651520745918434206,0.0,0.0,0.0,0.0,0.0,0,0
1651520745921597652,0.0,0.0,0.0,0.0,0.0,0,0
1651520745922484911,0.0,0.0,0.0,0.0,0.0,0,0
1651520745924699926,0.0,0.0,0.0,0.0,0.0,0,0
1651520745926762191,0.0,0.0,0.0,0.0,0.0,0,0
1651520745928754661,0.0,0.0,0.0,0.0,0.0,0,0
1651520745933034091,0.0,0.0,0.0,0.0,0.0,0,0
1651520745935008261,0.0,0.0,0.0,0.0,0.0,0,0
1651520745937138600,0.0,0.0,0.0,0.0,0.0,0,0
1651520745938232231,0.0,0.0,0.0,0.0,0.0,0,0
1651520745938840980,0.0,0.0,0.0,0.0,0.0,0,0
1651520745940927955,0.0,0.0,0.0,0.0,0.0,0,0
1651520745943025105,0.0,0.0,0.0,0.0,0.0,0,0
1651520745944677256,0.0,0.0,0.0,0.0,0.0,0,0
1651520745947946521,0.0,0.0,0.0,0.0,0.0,0,0
1651520745948738236,0.0,0.0,0.0,0.0,0.0,0,0
1651520745950619354,0.0,0.0,0.0,0.0,0.0,0,0
1651520745953199686,0.0,0.0,0.0,0.0,0.0,0,0
1651520745954647591,0.0,0.0,0.0,0.0,0.0,0,0
1651520745956925315,0.0,0.0,0.0,0.0,0.0,0,0
1651520745958649784,0.0,0.0,0.0,0.0,0.0,0,0
1651520745960379669,0.0,0.0,0.0,0.0,0.0,0,0
1651520745962740221,0.0,0.0,0.0,0.0,0.0,0,0
1651520745967734299,0.0,0.0,0.0,0.0,0.0,0,0
1651520745967736073,0.0,0.0,0.0,0.0,0.0,0,0
1651520745969516472,0.0,0.0,0.0,0.0,0.0,0,0
1651520745971078163,0.0,0.0,0.0,0.0,0.0,0,0
1651520745973914028,0.0,0.0,0.0,0.0,0.0,0,0
1651520745975744015,0.0,0.0,0.0,0.0,0.0,0,0
1651520745977863169,0.0,0.0,0.0,0.0,0.0,0,0
1651520745978782320,0.0,0.0,0.0,0.0,0.0,0,0
1651520745981583939,0.0,0.0,0.0,0.0,0.0,0,0
1651520745983603528,0.0,0.0,0.0,0.0,0.0,0,0
1651520745987040992,0.0,0.0,0.0,0.0,0.0,0,0
1651520745987068383,0.0,0.0,0.0,0.0,0.0,0,0
1651520745988839015,0.0,0.0,0.0,0.0,0.0,0,0
1651520745992114237,0.0,0.0,0.0,0.0,0.0,0,0
1651520745992699402,0.0,0.0,0.0,0.0,0.0,0,0
1651520745995293858,0.0,0.0,0.0,0.0,0.0,0,0
1651520745998692640,0.0,0.0,0.0,0.0,0.0,0,0
1651520745999960727,0.0,0.0,0.0,0.0,0.0,0,0
1651520746001627333,0.0,0.0,0.0,0.0,0.0,0,0
1651520746002798981,0.0,0.0,0.0,0.0,0.0,0,0
1651520746006107966,0.0,0.0,0.0,0.0,0.0,0,0
1651520746007641284,0.0,0.0,0.0,0.0,0.0,0,0
1651520746009430667,0.0,0.0,0.0,0.0,0.0,0,0
1651520746010854767,0.0,0.0,0.0,0.0,0.0,0,0
1651520746013695176,0.0,0.0,0.0,0.0,0.0,0,0
1651520746015373708,0.0,0.0,0.0,0.0,0.0,0,0
1651520746017689699,0.0,0.0,0.0,0.0,0.0,0,0
1651520746020538857,0.0,0.0,0.0,0.0,0.0,0,0
1651520746021539261,0.0,0.0,0.0,0.0,0.0,0,0
1651520746029928046,0.0,0.0,0.0,0.0,0.0,0,0
1651520746029933626,0.0,0.0,0.0,0.0,0.0,0,0
1651520746029936452,0.0,0.0,0.0,0.0,0.0,0,0
1651520746030009497,0.0,0.0,0.0,0.0,0.0,0,0
1651520746033569138,0.0,0.0,0.0,0.0,0.0,0,0
1651520746033606857,0.0,0.0,0.0,0.0,0.0,0,0
1651520746035479814,0.0,0.0,0.0,0.0,0.0,0,0
1651520746038221403,0.0,0.0,0.0,0.0,0.0,0,0
1651520746039538210,0.0,0.0,0.0,0.0,0.0,0,0
1651520746042067005,0.0,0.0,0.0,0.0,0.0,0,0
1651520746043435404,0.0,0.0,0.0,0.0,0.0,0,0
1651520746045450103,0.0,0.0,0.0,0.0,0.0,0,0
1651520746047655625,0.0,0.0,0.0,0.0,0.0,0,0
1651520746049314456,0.0,0.0,0.0,0.0,0.0,0,0
1651520746051676944,0.0,0.0,0.0,0.0,0.0,0,0
1651520746053212266,0.0,0.0,0.0,0.0,0.0,0,0
1651520746057379796,0.0,0.0,0.0,0.0,0.0,0,0
1651520746057428125,0.0,0.0,0.0,0.0,0.0,0,0
1651520746060601685,0.0,0.0,0.0,0.0,0.0,0,0
1651520746061447646,0.0,0.0,0.0,0.0,0.0,0,0
1651520746063085596,0.0,0.0,0.0,0.0,0.0,0,0
1651520746067076643,0.0,0.0,0.0,0.0,0.0,0,0
1651520746067078958,0.0,0.0,0.0,0.0,0.0,0,0
1651520746069286418,0.0,0.0,0.0,0.0,0.0,0,0
1651520746071753159,0.0,0.0,0.0,0.0,0.0,0,0
1651520746073686252,0.0,0.0,0.0,0.0,0.0,0,0
1651520746075157276,0.0,0.0,0.0,0.0,0.0,0,0
1651520746077510508,0.0,0.0,0.0,0.0,0.0,0,0
1651520746079200892,0.0,0.0,0.0,0.0,0.0,0,0
1651520746081088146,0.0,0.0,0.0,0.0,0.0,0,0
1651520746083518083,0.0,0.0,0.0,0.0,0.0,0,0
1651520746085599837,0.0,0.0,0.0,0.0,0.0,0,0
1651520746087378870,0.0,0.0,0.0,0.0,0.0,0,0
1651520746090095884,0.0,0.0,0.0,0.0,0.0,0,0
1651520746090964922,0.0,0.0,0.0,0.0,0.0,0,0
1651520746092836850,0.0,0.0,0.0,0.0,0.0,0,0
1651520746095692728,0.0,0.0,0.0,0.0,0.0,0,0
1651520746098784166,0.0,0.0,0.0,0.0,0.0,0,0
1651520746098825312,0.0,0.0,0.0,0.0,0.0,0,0
1651520746101673363,0.0,0.0,0.0,0.0,0.0,0,0
1651520746104236717,0.0,0.0,0.0,0.0,0.0,0,0
1651520746107383676,0.0,0.0,0.0,0.0,0.0,0,0
1651520746107527833,0.0,0.0,0.0,0.0,0.0,0,0
1651520746109673054,0.0,0.0,0.0,0.0,0.0,0,0
1651520746111497222,0.0,0.0,0.0,0.0,0.0,0,0
1651520746113164904,0.0,0.0,0.0,0.0,0.0,0,0
1651520746115514682,0.0,0.0,0.0,0.0,0.0,0,0
1651520746117157888,0.0,0.0,0.0,0.0,0.0,0,0
1651520746121000157,0.0,0.0,0.0,0.0,0.0,0,0
1651520746121006048,0.0,0.0,0.0,0.0,0.0,0,0
1651520746124593403,0.0,0.0,0.0,0.0,0.0,0,0
1651520746124727680,0.0,0.0,0.0,0.0,0.0,0,0
1651520746127357197,0.0,0.0,0.0,0.0,0.0,0,0
1651520746128639081,0.0,0.0,0.0,0.0,0.0,0,0
1651520746131927915,0.0,0.0,0.0,0.0,0.0,0,0
1651520746134127429,0.0,0.0,0.0,0.0,0.0,0,0
1651520746134593471,0.0,0.0,0.0,0.0,0.0,0,0
1651520746136869381,0.0,0.0,0.0,0.0,0.0,0,0
1651520746139006932,0.0,0.0,0.0,0.0,0.0,0,0
1651520746141368372,0.0,0.0,0.0,0.0,0.0,0,0
1651520746143272828,0.0,0.0,0.0,0.0,0.0,0,0
1651520746145018860,0.0,0.0,0.0,0.0,0.0,0,0
1651520746146913915,0.0,0.0,0.0,0.0,0.0,0,0
1651520746148654108,0.0,0.0,0.0,0.0,0.0,0,0
1651520746151539250,0.0,0.0,0.0,0.0,0.0,0,0
1651520746152748403,0.0,0.0,0.0,0.0,0.0,0,0
1651520746155263232,0.0,0.0,0.0,0.0,0.0,0,0
1651520746157487286,0.0,0.0,0.0,0.0,0.0,0,0
1651520746158851795,0.0,0.0,0.0,0.0,0.0,0,0
1651520746161546492,0.0,0.0,0.0,0.0,0.0,0,0
1651520746163736726,0.0,0.0,0.0,0.0,0.0,0,0
1651520746165011206,0.0,0.0,0.0,0.0,0.0,0,0
1651520746167754994,0.0,0.0,0.0,0.0,0.0,0,0
1651520746169682052,0.0,0.0,0.0,0.0,0.0,0,0
1651520746171235979,0.0,0.0,0.0,0.0,0.0,0,0
1651520746173962424,0.0,0.0,0.0,0.0,0.0,0,0
1651520746174653373,0.0,0.0,0.0,0.0,0.0,0,0
1651520746177380427,0.0,0.0,0.0,0.0,0.0,0,0
1651520746178967380,0.0,0.0,0.0,0.0,0.0,0,0
1651520746181439954,0.0,0.0,0.0,0.0,0.0,0,0
1651520746183557631,0.0,0.0,0.0,0.0,0.0,0,0
1651520746185387473,0.0,0.0,0.0,0.0,0.0,0,0
1651520746187650863,0.0,0.0,0.0,0.0,0.0,0,0
1651520746188941852,0.0,0.0,0.0,0.0,0.0,0,0
1651520746191874819,0.0,0.0,0.0,0.0,0.0,0,0
1651520746193173089,0.0,0.0,0.0,0.0,0.0,0,0
1651520746195308753,0.0,0.0,0.0,0.0,0.0,0,0
1651520746196927128,0.0,0.0,0.0,0.0,0.0,0,0
1651520746199154250,0.0,0.0,0.0,0.0,0.0,0,0
1651520746202119283,0.0,0.0,0.0,0.0,0.0,0,0
1651520746202978083,0.0,0.0,0.0,0.0,0.0,0,0
1651520746205438856,0.0,0.0,0.0,0.0,0.0,0,0
1651520746207417789,0.0,0.0,0.0,0.0,0.0,0,0
1651520746208732690,0.0,0.0,0.0,0.0,0.0,0,0
1651520746212738373,0.0,0.0,0.0,0.0,0.0,0,0
1651520746212796921,0.0,0.0,0.0,0.0,0.0,0,0
1651520746215716330,0.0,0.0,0.0,0.0,0.0,0,0
1651520746218349935,0.0,0.0,0.0,0.0,0.0,0,0
1651520746219274957,0.0,0.0,0.0,0.0,0.0,0,0
1651520746221130121,0.0,0.0,0.0,0.0,0.0,0,0
1651520746223301929,0.0,0.0,0.0,0.0,0.0,0,0
1651520746225578491,0.0,0.0,0.0,0.0,0.0,0,0
1651520746228366556,0.0,0.0,0.0,0.0,0.0,0,0
1651520746228686564,0.0,0.0,0.0,0.0,0.0,0,0
1651520746231153937,0.0,0.0,0.0,0.0,0.0,0,0
1651520746233981195,0.0,0.0,0.0,0.0,0.0,0,0
1651520746234598448,0.0,0.0,0.0,0.0,0.0,0,0
1651520746237017796,0.0,0.0,0.0,0.0,0.0,0,0
1651520746238746479,0.0,0.0,0.0,0.0,0.0,0,0
