%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651520764616615000,0.0,0.0,0.0,0.0,0.0,0,0
1651520764627080297,0.0,0.0,0.0,0.0,0.0,0,0
1651520764636647454,0.0,0.0,0.0,0.0,0.0,0,0
1651520764646910116,0.0,0.0,0.0,0.0,0.0,0,0
1651520764656547365,0.0,0.0,0.0,0.0,0.0,0,0
1651520764666682164,0.0,0.0,0.0,0.0,0.0,0,0
1651520764677034006,0.0,0.0,0.0,0.0,0.0,0,0
1651520764687054791,0.0,0.0,0.0,0.0,0.0,0,0
1651520764697149659,0.0,0.0,0.0,0.0,0.0,0,0
1651520764708672352,0.0,0.0,0.0,0.0,0.0,0,0
1651520764716994696,0.0,0.0,0.0,0.0,0.0,0,0
1651520764726644069,0.0,0.0,0.0,0.0,0.0,0,0
1651520764737016179,0.0,0.0,0.0,0.0,0.0,0,0
1651520764746534886,0.0,0.0,0.0,0.0,0.0,0,0
1651520764757028944,0.0,0.0,0.0,0.0,0.0,0,0
1651520764767331592,0.0,0.0,0.0,0.0,0.0,0,0
1651520764776515199,0.0,0.0,0.0,0.0,0.0,0,0
1651520764786673760,0.0,0.0,0.0,0.0,0.0,0,0
1651520764798040455,0.0,0.0,0.0,0.0,0.0,0,0
1651520764806612630,0.0,0.0,0.0,0.0,0.0,0,0
1651520764816769220,0.0,0.0,0.0,0.0,0.0,0,0
1651520764826525405,0.0,0.0,0.0,0.0,0.0,0,0
1651520764837082748,0.0,0.0,0.0,0.0,0.0,0,0
1651520764846606194,0.0,0.0,0.0,0.0,0.0,0,0
1651520764856624907,0.0,0.0,0.0,0.0,0.0,0,0
1651520764866977519,0.0,0.0,0.0,0.0,0.0,0,0
1651520764876529903,0.0,0.0,0.0,0.0,0.0,0,0
1651520764886712733,0.0,0.0,0.0,0.0,0.0,0,0
1651520764896627849,0.0,0.0,0.0,0.0,0.0,0,0
1651520764906581997,0.0,0.0,0.0,0.0,0.0,0,0
1651520764916548564,0.0,0.0,0.0,0.0,0.0,0,0
1651520764928061471,0.0,0.0,0.0,0.0,0.0,0,0
1651520764937021238,0.0,0.0,0.0,0.0,0.0,0,0
1651520764946664637,0.0,0.0,0.0,0.0,0.0,0,0
1651520764956465438,0.0,0.0,0.0,0.0,0.0,0,0
1651520764967095347,0.0,0.0,0.0,0.0,0.0,0,0
1651520764976727196,0.0,0.0,0.0,0.0,0.0,0,0
1651520764987676406,0.0,0.0,0.0,0.0,0.0,0,0
1651520764996759125,0.0,0.0,0.0,0.0,0.0,0,0
1651520765006950951,0.0,0.0,0.0,0.0,0.0,0,0
1651520765016896222,0.0,0.0,0.0,0.0,0.0,0,0
1651520765027123096,0.0,0.0,0.0,0.0,0.0,0,0
1651520765036645074,0.0,0.0,0.0,0.0,0.0,0,0
1651520765046616804,0.0,0.0,0.0,0.0,0.0,0,0
1651520765056640795,0.0,0.0,0.0,0.0,0.0,0,0
1651520765066938969,0.0,0.0,0.0,0.0,0.0,0,0
1651520765076945455,0.0,0.0,0.0,0.0,0.0,0,0
1651520765087071246,0.0,0.0,0.0,0.0,0.0,0,0
1651520765096932476,0.0,0.0,0.0,0.0,0.0,0,0
1651520765106877303,0.0,0.0,0.0,0.0,0.0,0,0
1651520765116859443,0.0,0.0,0.0,0.0,0.0,0,0
1651520765126704833,0.0,0.0,0.0,0.0,0.0,0,0
1651520765136878619,0.0,0.0,0.0,0.0,0.0,0,0
1651520765146585199,0.0,0.0,0.0,0.0,0.0,0,0
1651520765156590782,0.0,0.0,0.0,0.0,0.0,0,0
1651520765167386654,0.0,0.0,0.0,0.0,0.0,0,0
1651520765177476451,0.0,0.0,0.0,0.0,0.0,0,0
1651520765186843989,0.0,0.0,0.0,0.0,0.0,0,0
1651520765197884409,0.0,0.0,0.0,0.0,0.0,0,0
1651520765207474688,0.0,0.0,0.0,0.0,0.0,0,0
1651520765217416523,0.0,0.0,0.0,0.0,0.0,0,0
1651520765227210872,0.0,0.0,0.0,0.0,0.0,0,0
1651520765237484802,0.0,0.0,0.0,0.0,0.0,0,0
1651520765248244789,0.0,0.0,0.0,0.0,0.0,0,0
1651520765259207713,0.0,0.0,0.0,0.0,0.0,0,0
1651520765267449021,0.0,0.0,0.0,0.0,0.0,0,0
1651520765277887867,0.0,0.0,0.0,0.0,0.0,0,0
1651520765287099421,0.0,0.0,0.0,0.0,0.0,0,0
1651520765296962132,0.0,0.0,0.0,0.0,0.0,0,0
1651520765306739728,0.0,0.0,0.0,0.0,0.0,0,0
1651520765316480079,0.0,0.0,0.0,0.0,0.0,0,0
1651520765326781917,0.0,0.0,0.0,0.0,0.0,0,0
1651520765336955505,0.0,0.0,0.0,0.0,0.0,0,0
1651520765346858361,0.0,0.0,0.0,0.0,0.0,0,0
1651520765356841812,0.0,0.0,0.0,0.0,0.0,0,0
1651520765367747956,0.0,0.0,0.0,0.0,0.0,0,0
1651520765376745533,0.0,0.0,0.0,0.0,0.0,0,0
1651520765386578185,0.0,0.0,0.0,0.0,0.0,0,0
1651520765401744559,0.0,0.0,0.0,0.0,0.0,0,0
1651520765407037371,0.0,0.0,0.0,0.0,0.0,0,0
1651520765416886455,0.0,0.0,0.0,0.0,0.0,0,0
1651520765427713170,0.0,0.0,0.0,0.0,0.0,0,0
1651520765437142676,0.0,0.0,0.0,0.0,0.0,0,0
1651520765446798491,0.0,0.0,0.0,0.0,0.0,0,0
1651520765460171063,0.0,0.0,0.0,0.0,0.0,0,0
1651520765466972141,0.0,0.0,0.0,0.0,0.0,0,0
1651520765477209682,0.0,0.0,0.0,0.0,0.0,0,0
1651520765488261946,0.0,0.0,0.0,0.0,0.0,0,0
1651520765497139424,0.0,0.0,0.0,0.0,0.0,0,0
1651520765507326933,0.0,0.0,0.0,0.0,0.0,0,0
1651520765518285929,0.0,0.0,0.0,0.0,0.0,0,0
1651520765526894631,0.0,0.0,0.0,0.0,0.0,0,0
1651520765536721214,0.0,0.0,0.0,0.0,0.0,0,0
1651520765547493130,0.0,0.0,0.0,0.0,0.0,0,0
1651520765558236828,0.0,0.0,0.0,0.0,0.0,0,0
1651520765567132590,0.0,0.0,0.0,0.0,0.0,0,0
1651520765578322826,0.0,0.0,0.0,0.0,0.0,0,0
1651520765587360526,0.0,0.0,0.0,0.0,0.0,0,0
1651520765597154375,0.0,0.0,0.0,0.0,0.0,0,0
1651520765607452938,0.0,0.0,0.0,0.0,0.0,0,0
1651520765617124619,0.0,0.0,0.0,0.0,0.0,0,0
1651520765627053338,0.0,0.0,0.0,0.0,0.0,0,0
1651520765636858360,0.0,0.0,0.0,0.0,0.0,0,0
1651520765647772782,0.0,0.0,0.0,0.0,0.0,0,0
1651520765656684976,0.0,0.0,0.0,0.0,0.0,0,0
1651520765667078654,0.0,0.0,0.0,0.0,0.0,0,0
1651520765678057757,0.0,0.0,0.0,0.0,0.0,0,0
1651520765687067216,0.0,0.0,0.0,0.0,0.0,0,0
1651520765697467238,0.0,0.0,0.0,0.0,0.0,0,0
1651520765707999183,0.0,0.0,0.0,0.0,0.0,0,0
1651520765718065667,0.0,0.0,0.0,0.0,0.0,0,0
1651520765727415426,0.0,0.0,0.0,0.0,0.0,0,0
1651520765738492933,0.0,0.0,0.0,0.0,0.0,0,0
1651520765746498945,0.0,0.0,0.0,0.0,0.0,0,0
1651520765757367331,0.0,0.0,0.0,0.0,0.0,0,0
1651520765766828062,0.0,0.0,0.0,0.0,0.0,0,0
1651520765777290813,0.0,0.0,0.0,0.0,0.0,0,0
1651520765787893208,0.0,0.0,0.0,0.0,0.0,0,0
1651520765798213032,0.0,0.0,0.0,0.0,0.0,0,0
1651520765807003887,0.0,0.0,0.0,0.0,0.0,0,0
1651520765817891447,0.0,0.0,0.0,0.0,0.0,0,0
1651520765828362978,0.0,0.0,0.0,0.0,0.0,0,0
1651520765837642609,0.0,0.0,0.0,0.0,0.0,0,0
1651520765847112189,0.0,0.0,0.0,0.0,0.0,0,0
1651520765857386151,0.0,0.0,0.0,0.0,0.0,0,0
1651520765867755993,0.0,0.0,0.0,0.0,0.0,0,0
1651520765876549244,0.0,0.0,0.0,0.0,0.0,0,0
1651520765887671830,0.0,0.0,0.0,0.0,0.0,0,0
1651520765896871289,0.0,0.0,0.0,0.0,0.0,0,0
1651520765907162209,0.0,0.0,0.0,0.0,0.0,0,0
1651520765916614212,0.0,0.0,0.0,0.0,0.0,0,0
1651520765926673694,0.0,0.0,0.0,0.0,0.0,0,0
1651520765936593204,0.0,0.0,0.0,0.0,0.0,0,0
1651520765948057795,0.0,0.0,0.0,0.0,0.0,0,0
1651520765959409093,0.0,0.0,0.0,0.0,0.0,0,0
1651520765967292343,0.0,0.0,0.0,0.0,0.0,0,0
1651520765976712951,0.0,0.0,0.0,0.0,0.0,0,0
1651520765987149551,0.0,0.0,0.0,0.0,0.0,0,0
1651520765997097416,0.0,0.0,0.0,0.0,0.0,0,0
1651520766009987903,0.0,0.0,0.0,0.0,0.0,0,0
1651520766021169520,0.0,0.0,0.0,0.0,0.0,0,0
1651520766027247413,0.0,0.0,0.0,0.0,0.0,0,0
1651520766037487507,0.0,0.0,0.0,0.0,0.0,0,0
1651520766050424782,0.0,0.0,0.0,0.0,0.0,0,0
1651520766060622093,0.0,0.0,0.0,0.0,0.0,0,0
1651520766067046289,0.0,0.0,0.0,0.0,0.0,0,0
1651520766077156622,0.0,0.0,0.0,0.0,0.0,0,0
1651520766087244293,0.0,0.0,0.0,0.0,0.0,0,0
1651520766097462748,0.0,0.0,0.0,0.0,0.0,0,0
1651520766106768988,0.0,0.0,0.0,0.0,0.0,0,0
1651520766116907137,0.0,0.0,0.0,0.0,0.0,0,0
1651520766128522696,0.0,0.0,0.0,0.0,0.0,0,0
1651520766136971948,0.0,0.0,0.0,0.0,0.0,0,0
1651520766146896229,0.0,0.0,0.0,0.0,0.0,0,0
1651520766156801831,0.0,0.0,0.0,0.0,0.0,0,0
1651520766166884179,0.0,0.0,0.0,0.0,0.0,0,0
1651520766177162043,0.0,0.0,0.0,0.0,0.0,0,0
1651520766187137884,0.0,0.0,0.0,0.0,0.0,0,0
1651520766197369957,0.0,0.0,0.0,0.0,0.0,0,0
1651520766207571763,0.0,0.0,0.0,0.0,0.0,0,0
1651520766218653958,0.0,0.0,0.0,0.0,0.0,0,0
1651520766226849225,0.0,0.0,0.0,0.0,0.0,0,0
1651520766236712763,0.0,0.0,0.0,0.0,0.0,0,0
1651520766246984433,0.0,0.0,0.0,0.0,0.0,0,0
1651520766257282731,0.0,0.0,0.0,0.0,0.0,0,0
1651520766268235579,0.0,0.0,0.0,0.0,0.0,0,0
1651520766276605423,0.0,0.0,0.0,0.0,0.0,0,0
1651520766286570845,0.0,0.0,0.0,0.0,0.0,0,0
1651520766297009983,0.0,0.0,0.0,0.0,0.0,0,0
1651520766307173467,0.0,0.0,0.0,0.0,0.0,0,0
1651520766316743322,0.0,0.0,0.0,0.0,0.0,0,0
1651520766326546100,0.0,0.0,0.0,0.0,0.0,0,0
1651520766338562400,0.0,0.0,0.0,0.0,0.0,0,0
1651520766346728668,0.0,0.0,0.0,0.0,0.0,0,0
1651520766356733608,0.0,0.0,0.0,0.0,0.0,0,0
1651520766367447520,0.0,0.0,0.0,0.0,0.0,0,0
1651520766376892424,0.0,0.0,0.0,0.0,0.0,0,0
1651520766386719247,0.0,0.0,0.0,0.0,0.0,0,0
1651520766396836094,0.0,0.0,0.0,0.0,0.0,0,0
1651520766406503898,0.0,0.0,0.0,0.0,0.0,0,0
1651520766416981891,0.0,0.0,0.0,0.0,0.0,0,0
1651520766431574457,0.0,0.0,0.0,0.0,0.0,0,0
1651520766437182553,0.0,0.0,0.0,0.0,0.0,0,0
1651520766447588501,0.0,0.0,0.0,0.0,0.0,0,0
1651520766457224867,0.0,0.0,0.0,0.0,0.0,0,0
1651520766468667259,0.0,0.0,0.0,0.0,0.0,0,0
1651520766480412368,0.0,0.0,0.0,0.0,0.0,0,0
1651520766487005033,0.0,0.0,0.0,0.0,0.0,0,0
1651520766496574518,0.0,0.0,0.0,0.0,0.0,0,0
1651520766507344982,0.0,0.0,0.0,0.0,0.0,0,0
1651520766517360775,0.0,0.0,0.0,0.0,0.0,0,0
1651520766527070426,0.0,0.0,0.0,0.0,0.0,0,0
1651520766536859389,0.0,0.0,0.0,0.0,0.0,0,0
1651520766548155620,0.0,0.0,0.0,0.0,0.0,0,0
1651520766556640047,0.0,0.0,0.0,0.0,0.0,0,0
1651520766566602006,0.0,0.0,0.0,0.0,0.0,0,0
1651520766578361502,0.0,0.0,0.0,0.0,0.0,0,0
1651520766587799645,0.0,0.0,0.0,0.0,0.0,0,0
1651520766596700953,0.0,0.0,0.0,0.0,0.0,0,0
1651520766607202532,0.0,0.0,0.0,0.0,0.0,0,0
1651520766616766252,0.0,0.0,0.0,0.0,0.0,0,0
1651520766626905910,0.0,0.0,0.0,0.0,0.0,0,0
1651520766636899235,0.0,0.0,0.0,0.0,0.0,0,0
1651520766647143847,0.0,0.0,0.0,0.0,0.0,0,0
1651520766656529462,0.0,0.0,0.0,0.0,0.0,0,0
1651520766666546213,0.0,0.0,0.0,0.0,0.0,0,0
1651520766677154050,0.0,0.0,0.0,0.0,0.0,0,0
1651520766687171974,0.0,0.0,0.0,0.0,0.0,0,0
1651520766697013853,0.0,0.0,0.0,0.0,0.0,0,0
1651520766706482078,0.0,0.0,0.0,0.0,0.0,0,0
1651520766717487416,0.0,0.0,0.0,0.0,0.0,0,0
1651520766726947253,0.0,0.0,0.0,0.0,0.0,0,0
1651520766737129665,0.0,0.0,0.0,0.0,0.0,0,0
1651520766747864297,0.0,0.0,0.0,0.0,0.0,0,0
1651520766763016117,0.0,0.0,0.0,0.0,0.0,0,0
1651520766775614112,0.0,0.0,0.0,0.0,0.0,0,0
1651520766780696940,0.0,0.0,0.0,0.0,0.0,0,0
1651520766787476668,0.0,0.0,0.0,0.0,0.0,0,0
1651520766798935213,0.0,0.0,0.0,0.0,0.0,0,0
1651520766806662939,0.0,0.0,0.0,0.0,0.0,0,0
1651520766817395862,0.0,0.0,0.0,0.0,0.0,0,0
1651520766826879451,0.0,0.0,0.0,0.0,0.0,0,0
1651520766836705732,0.0,0.0,0.0,0.0,0.0,0,0
1651520766847034494,0.0,0.0,0.0,0.0,0.0,0,0
1651520766856783291,0.0,0.0,0.0,0.0,0.0,0,0
1651520766866742907,0.0,0.0,0.0,0.0,0.0,0,0
1651520766876976690,0.0,0.0,0.0,0.0,0.0,0,0
1651520766887494947,0.0,0.0,0.0,0.0,0.0,0,0
1651520766896771880,0.0,0.0,0.0,0.0,0.0,0,0
1651520766907178103,0.0,0.0,0.0,0.0,0.0,0,0
1651520766916547763,0.0,0.0,0.0,0.0,0.0,0,0
1651520766926795262,0.0,0.0,0.0,0.0,0.0,0,0
1651520766937535472,0.0,0.0,0.0,0.0,0.0,0,0
1651520766946962088,0.0,0.0,0.0,0.0,0.0,0,0
1651520766959165188,0.0,0.0,0.0,0.0,0.0,0,0
1651520766966665925,0.0,0.0,0.0,0.0,0.0,0,0
1651520766976556535,0.0,0.0,0.0,0.0,0.0,0,0
1651520766986642750,0.0,0.0,0.0,0.0,0.0,0,0
1651520766996786821,0.0,0.0,0.0,0.0,0.0,0,0
1651520767007025590,0.0,0.0,0.0,0.0,0.0,0,0
1651520767016630724,0.0,0.0,0.0,0.0,0.0,0,0
1651520767028785347,0.0,0.0,0.0,0.0,0.0,0,0
1651520767036618721,0.0,0.0,0.0,0.0,0.0,0,0
1651520767047423478,0.0,0.0,0.0,0.0,0.0,0,0
1651520767057579322,0.0,0.0,0.0,0.0,0.0,0,0
1651520767067065833,0.0,0.0,0.0,0.0,0.0,0,0
1651520767079243630,0.0,0.0,0.0,0.0,0.0,0,0
1651520767087421048,0.0,0.0,0.0,0.0,0.0,0,0
1651520767097428377,0.0,0.0,0.0,0.0,0.0,0,0
1651520767107029989,0.0,0.0,0.0,0.0,0.0,0,0
1651520767119127306,0.0,0.0,0.0,0.0,0.0,0,0
1651520767126559090,0.0,0.0,0.0,0.0,0.0,0,0
1651520767137366119,0.0,0.0,0.0,0.0,0.0,0,0
1651520767147125935,0.0,0.0,0.0,0.0,0.0,0,0
1651520767157666366,0.0,0.0,0.0,0.0,0.0,0,0
1651520767166568516,0.0,0.0,0.0,0.0,0.0,0,0
1651520767176855452,0.0,0.0,0.0,0.0,0.0,0,0
1651520767186671172,0.0,0.0,0.0,0.0,0.0,0,0
1651520767196501487,0.0,0.0,0.0,0.0,0.0,0,0
1651520767206873748,0.0,0.0,0.0,0.0,0.0,0,0
1651520767217319678,0.0,0.0,0.0,0.0,0.0,0,0
1651520767227852129,0.0,0.0,0.0,0.0,0.0,0,0
1651520767237428805,0.0,0.0,0.0,0.0,0.0,0,0
1651520767247092725,0.0,0.0,0.0,0.0,0.0,0,0
1651520767259895349,0.0,0.0,0.0,0.0,0.0,0,0
1651520767266797817,0.0,0.0,0.0,0.0,0.0,0,0
1651520767278019787,0.0,0.0,0.0,0.0,0.0,0,0
1651520767288103774,0.0,0.0,0.0,0.0,0.0,0,0
1651520767300217726,0.0,0.0,0.0,0.0,0.0,0,0
1651520767307087398,0.0,0.0,0.0,0.0,0.0,0,0
1651520767316501514,0.0,0.0,0.0,0.0,0.0,0,0
1651520767326992574,0.0,0.0,0.0,0.0,0.0,0,0
1651520767336760877,0.0,0.0,0.0,0.0,0.0,0,0
1651520767346493688,0.0,0.0,0.0,0.0,0.0,0,0
1651520767357177444,0.0,0.0,0.0,0.0,0.0,0,0
1651520767366832668,0.0,0.0,0.0,0.0,0.0,0,0
1651520767376829857,0.0,0.0,0.0,0.0,0.0,0,0
1651520767387581857,0.0,0.0,0.0,0.0,0.0,0,0
1651520767398682922,0.0,0.0,0.0,0.0,0.0,0,0
1651520767407088063,0.0,0.0,0.0,0.0,0.0,0,0
1651520767417721566,0.0,0.0,0.0,0.0,0.0,0,0
1651520767427191826,0.0,0.0,0.0,0.0,0.0,0,0
1651520767438968381,0.0,0.0,0.0,0.0,0.0,0,0
1651520767447275384,0.0,0.0,0.0,0.0,0.0,0,0
1651520767456676489,0.0,0.0,0.0,0.0,0.0,0,0
1651520767466791262,0.0,0.0,0.0,0.0,0.0,0,0
1651520767476780893,0.0,0.0,0.0,0.0,0.0,0,0
1651520767486895436,0.0,0.0,0.0,0.0,0.0,0,0
1651520767496866421,0.0,0.0,0.0,0.0,0.0,0,0
1651520767506557556,0.0,0.0,0.0,0.0,0.0,0,0
1651520767518440144,0.0,0.0,0.0,0.0,0.0,0,0
1651520767526765557,0.0,0.0,0.0,0.0,0.0,0,0
1651520767536933876,0.0,0.0,0.0,0.0,0.0,0,0
1651520767547410713,0.0,0.0,0.0,0.0,0.0,0,0
1651520767557145693,0.0,0.0,0.0,0.0,0.0,0,0
1651520767566733502,0.0,0.0,0.0,0.0,0.0,0,0
1651520767576952973,0.0,0.0,0.0,0.0,0.0,0,0
1651520767586639118,0.0,0.0,0.0,0.0,0.0,0,0
1651520767597497181,0.0,0.0,0.0,0.0,0.0,0,0
1651520767606644848,0.0,0.0,0.0,0.0,0.0,0,0
1651520767617673011,0.0,0.0,0.0,0.0,0.0,0,0
1651520767626897649,0.0,0.0,0.0,0.0,0.0,0,0
1651520767636865218,0.0,0.0,0.0,0.0,0.0,0,0
1651520767646699033,0.0,0.0,0.0,0.0,0.0,0,0
1651520767657076121,0.0,0.0,0.0,0.0,0.0,0,0
1651520767667047153,0.0,0.0,0.0,0.0,0.0,0,0
1651520767676879763,0.0,0.0,0.0,0.0,0.0,0,0
1651520767686963468,0.0,0.0,0.0,0.0,0.0,0,0
1651520767696682881,0.0,0.0,0.0,0.0,0.0,0,0
1651520767708149438,0.0,0.0,0.0,0.0,0.0,0,0
1651520767717246915,0.0,0.0,0.0,0.0,0.0,0,0
1651520767727555701,0.0,0.0,0.0,0.0,0.0,0,0
1651520767738002484,0.0,0.0,0.0,0.0,0.0,0,0
1651520767746877644,0.0,0.0,0.0,0.0,0.0,0,0
1651520767756918305,0.0,0.0,0.0,0.0,0.0,0,0
1651520767766674503,0.0,0.0,0.0,0.0,0.0,0,0
1651520767777515461,0.0,0.0,0.0,0.0,0.0,0,0
1651520767786844966,0.0,0.0,0.0,0.0,0.0,0,0
1651520767797079186,0.0,0.0,0.0,0.0,0.0,0,0
1651520767807009949,0.0,0.0,0.0,0.0,0.0,0,0
1651520767817382182,0.0,0.0,0.0,0.0,0.0,0,0
1651520767827272099,0.0,0.0,0.0,0.0,0.0,0,0
1651520767837133924,0.0,0.0,0.0,0.0,0.0,0,0
1651520767846669158,0.0,0.0,0.0,0.0,0.0,0,0
1651520767857316217,0.0,0.0,0.0,0.0,0.0,0,0
1651520767866738229,0.0,0.0,0.0,0.0,0.0,0,0
1651520767877652838,0.0,0.0,0.0,0.0,0.0,0,0
1651520767887778222,0.0,0.0,0.0,0.0,0.0,0,0
1651520767896775034,0.0,0.0,0.0,0.0,0.0,0,0
1651520767906743530,0.0,0.0,0.0,0.0,0.0,0,0
1651520767923563058,0.0,0.0,0.0,0.0,0.0,0,0
1651520767927066178,0.0,0.0,0.0,0.0,0.0,0,0
1651520767936713056,0.0,0.0,0.0,0.0,0.0,0,0
1651520767946606120,0.0,0.0,0.0,0.0,0.0,0,0
1651520767956669112,0.0,0.0,0.0,0.0,0.0,0,0
1651520767966956274,0.0,0.0,0.0,0.0,0.0,0,0
1651520767977063302,0.0,0.0,0.0,0.0,0.0,0,0
1651520767987002459,0.0,0.0,0.0,0.0,0.0,0,0
1651520767997065520,0.0,0.0,0.0,0.0,0.0,0,0
1651520768007398498,0.0,0.0,0.0,0.0,0.0,0,0
1651520768017129537,0.0,0.0,0.0,0.0,0.0,0,0
1651520768027205471,0.0,0.0,0.0,0.0,0.0,0,0
1651520768037386604,0.0,0.0,0.0,0.0,0.0,0,0
1651520768047403404,0.0,0.0,0.0,0.0,0.0,0,0
1651520768057078248,0.0,0.0,0.0,0.0,0.0,0,0
1651520768067826858,0.0,0.0,0.0,0.0,0.0,0,0
1651520768077263561,0.0,0.0,0.0,0.0,0.0,0,0
1651520768086744682,0.0,0.0,0.0,0.0,0.0,0,0
1651520768096551535,0.0,0.0,0.0,0.0,0.0,0,0
1651520768107328421,0.0,0.0,0.0,0.0,0.0,0,0
1651520768116676201,0.0,0.0,0.0,0.0,0.0,0,0
1651520768126709647,0.0,0.0,0.0,0.0,0.0,0,0
1651520768139061854,0.0,0.0,0.0,0.0,0.0,0,0
1651520768147002550,0.0,0.0,0.0,0.0,0.0,0,0
1651520768160049947,0.0,0.0,0.0,0.0,0.0,0,0
1651520768167205555,0.0,0.0,0.0,0.0,0.0,0,0
1651520768176842035,0.0,0.0,0.0,0.0,0.0,0,0
1651520768186927553,0.0,0.0,0.0,0.0,0.0,0,0
1651520768196919442,0.0,0.0,0.0,0.0,0.0,0,0
1651520768206911492,0.0,0.0,0.0,0.0,0.0,0,0
1651520768216961522,0.0,0.0,0.0,0.0,0.0,0,0
1651520768226903239,0.0,0.0,0.0,0.0,0.0,0,0
1651520768237728895,0.0,0.0,0.0,0.0,0.0,0,0
1651520768246931190,0.0,0.0,0.0,0.0,0.0,0,0
1651520768256961155,0.0,0.0,0.0,0.0,0.0,0,0
1651520768267345203,0.0,0.0,0.0,0.0,0.0,0,0
1651520768277135570,0.0,0.0,0.0,0.0,0.0,0,0
1651520768286835073,0.0,0.0,0.0,0.0,0.0,0,0
1651520768298882757,0.0,0.0,0.0,0.0,0.0,0,0
1651520768306738725,0.0,0.0,0.0,0.0,0.0,0,0
1651520768316699515,0.0,0.0,0.0,0.0,0.0,0,0
1651520768327437185,0.0,0.0,0.0,0.0,0.0,0,0
1651520768336805180,0.0,0.0,0.0,0.0,0.0,0,0
1651520768346742019,0.0,0.0,0.0,0.0,0.0,0,0
1651520768356589512,0.0,0.0,0.0,0.0,0.0,0,0
1651520768366815691,0.0,0.0,0.0,0.0,0.0,0,0
1651520768376955415,0.0,0.0,0.0,0.0,0.0,0,0
1651520768386599465,0.0,0.0,0.0,0.0,0.0,0,0
1651520768397180605,0.0,0.0,0.0,0.0,0.0,0,0
1651520768406469502,0.0,0.0,0.0,0.0,0.0,0,0
1651520768416492148,0.0,0.0,0.0,0.0,0.0,0,0
1651520768426629144,0.0,0.0,0.0,0.0,0.0,0,0
1651520768436784313,0.0,0.0,0.0,0.0,0.0,0,0
1651520768446469150,0.0,0.0,0.0,0.0,0.0,0,0
1651520768456653939,0.0,0.0,0.0,0.0,0.0,0,0
1651520768466616230,0.0,0.0,0.0,0.0,0.0,0,0
1651520768478431990,0.0,0.0,0.0,0.0,0.0,0,0
1651520768487185283,0.0,0.0,0.0,0.0,0.0,0,0
1651520768496899022,0.0,0.0,0.0,0.0,0.0,0,0
1651520768506986591,0.0,0.0,0.0,0.0,0.0,0,0
1651520768516753799,0.0,0.0,0.0,0.0,0.0,0,0
1651520768531477045,0.0,0.0,0.0,0.0,0.0,0,0
1651520768536880896,0.0,0.0,0.0,0.0,0.0,0,0
1651520768546972424,0.0,0.0,0.0,0.0,0.0,0,0
1651520768557042199,0.0,0.0,0.0,0.0,0.0,0,0
1651520768566878207,0.0,0.0,0.0,0.0,0.0,0,0
1651520768576660424,0.0,0.0,0.0,0.0,0.0,0,0
1651520768586933084,0.0,0.0,0.0,0.0,0.0,0,0
1651520768596810382,0.0,0.0,0.0,0.0,0.0,0,0
1651520768606959437,0.0,0.0,0.0,0.0,0.0,0,0
1651520768616887440,0.0,0.0,0.0,0.0,0.0,0,0
1651520768627035103,0.0,0.0,0.0,0.0,0.0,0,0
1651520768636547341,0.0,0.0,0.0,0.0,0.0,0,0
1651520768647400925,0.0,0.0,0.0,0.0,0.0,0,0
1651520768656996853,0.0,0.0,0.0,0.0,0.0,0,0
1651520768667213699,0.0,0.0,0.0,0.0,0.0,0,0
1651520768676813154,0.0,0.0,0.0,0.0,0.0,0,0
1651520768686864415,0.0,0.0,0.0,0.0,0.0,0,0
1651520768697116151,0.0,0.0,0.0,0.0,0.0,0,0
1651520768707215337,0.0,0.0,0.0,0.0,0.0,0,0
1651520768716655902,0.0,0.0,0.0,0.0,0.0,0,0
1651520768726690336,0.0,0.0,0.0,0.0,0.0,0,0
1651520768736621100,0.0,0.0,0.0,0.0,0.0,0,0
1651520768746582598,0.0,0.0,0.0,0.0,0.0,0,0
1651520768756739260,0.0,0.0,0.0,0.0,0.0,0,0
1651520768766978141,0.0,0.0,0.0,0.0,0.0,0,0
1651520768776916267,0.0,0.0,0.0,0.0,0.0,0,0
1651520768786596720,0.0,0.0,0.0,0.0,0.0,0,0
1651520768796591976,0.0,0.0,0.0,0.0,0.0,0,0
1651520768806645021,0.0,0.0,0.0,0.0,0.0,0,0
1651520768817015561,0.0,0.0,0.0,0.0,0.0,0,0
1651520768826571992,0.0,0.0,0.0,0.0,0.0,0,0
1651520768836808969,0.0,0.0,0.0,0.0,0.0,0,0
1651520768846622922,0.0,0.0,0.0,0.0,0.0,0,0
1651520768857207216,0.0,0.0,0.0,0.0,0.0,0,0
1651520768867026783,0.0,0.0,0.0,0.0,0.0,0,0
1651520768877318733,0.0,0.0,0.0,0.0,0.0,0,0
1651520768887214022,0.0,0.0,0.0,0.0,0.0,0,0
1651520768897066382,0.0,0.0,0.0,0.0,0.0,0,0
1651520768907037794,0.0,0.0,0.0,0.0,0.0,0,0
1651520768919744619,0.0,0.0,0.0,0.0,0.0,0,0
1651520768926676839,0.0,0.0,0.0,0.0,0.0,0,0
1651520768936756986,0.0,0.0,0.0,0.0,0.0,0,0
1651520768947076988,0.0,0.0,0.0,0.0,0.0,0,0
1651520768957163544,0.0,0.0,0.0,0.0,0.0,0,0
1651520768967206896,0.0,0.0,0.0,0.0,0.0,0,0
