2.000830000000e+01	7.770427375000e+00	4.385334803000e+00	1.699160991000e+00	-5.862946100000e-02	-2.912444090000e-01	8.801776850000e-01	-5.924848450000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.006020000000e+01	7.688020543000e+00	4.095828776000e+00	1.591435669000e+00	2.890761200000e-02	-3.351927120000e-01	5.751747460000e-01	-8.780578270000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.011200000000e+01	7.648222691000e+00	3.737935575000e+00	1.480096237000e+00	1.954128710000e-01	-2.695685960000e-01	2.152904640000e-01	-1.028974400000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.016390000000e+01	7.652922751000e+00	3.356744831000e+00	1.410396792000e+00	2.248513140000e-01	-1.872173860000e-01	-2.058084360000e-01	-1.043400578000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.021570000000e+01	7.680956578000e+00	3.000330445000e+00	1.378929945000e+00	7.894111400000e-02	-5.589538270000e-01	-2.828410320000e-01	-9.049762040000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.026750000000e+01	7.734722718000e+00	2.665974991000e+00	1.338692305000e+00	1.062941600000e-02	-8.733798080000e-01	-2.658167530000e-01	-6.205407050000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.031940000000e+01	7.801420496000e+00	2.336980902000e+00	1.267550152000e+00	3.663852310000e-01	-8.143977830000e-01	-4.455500970000e-01	-4.725452860000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.037120000000e+01	7.873318575000e+00	2.020350812000e+00	1.164065335000e+00	6.237422300000e-01	-5.932603430000e-01	-6.311690900000e-01	-2.844346610000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.042300000000e+01	7.931248796000e+00	1.732575354000e+00	1.024873241000e+00	6.237680300000e-01	-5.933180040000e-01	-6.311153630000e-01	-2.843771450000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.047490000000e+01	7.967853311000e+00	1.508974392000e+00	8.505654920000e-01	8.031087960000e-01	-4.091029520000e-01	-3.763444250000e-01	-5.170109940000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.052670000000e+01	7.992200322000e+00	1.357524309000e+00	6.913552950000e-01	9.095611630000e-01	-2.018857640000e-01	-2.283992900000e-02	-5.947259230000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.057850000000e+01	8.029921240000e+00	1.233219609000e+00	5.843165330000e-01	8.220959650000e-01	3.975290800000e-02	3.107024610000e-01	-6.703055250000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.063040000000e+01	8.097452079000e+00	1.083588914000e+00	5.204007140000e-01	8.281229050000e-01	4.045977500000e-02	3.078097940000e-01	-6.641506370000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.068220000000e+01	8.194321481000e+00	9.088842020000e-01	5.000008520000e-01	9.144688760000e-01	-1.979973670000e-01	-3.236455300000e-02	-5.897125060000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.073400000000e+01	8.300626967000e+00	7.547981080000e-01	5.355910230000e-01	9.447331620000e-01	1.624374960000e-01	-2.455230710000e-01	-4.957216330000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.078590000000e+01	8.370223224000e+00	5.948403040000e-01	6.225734110000e-01	9.869114840000e-01	3.282046270000e-01	1.246693660000e-01	-3.582436620000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.083770000000e+01	8.440169623000e+00	3.836006300000e-01	7.511516240000e-01	8.472691540000e-01	4.348286760000e-01	5.046486060000e-01	-2.549143480000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.088950000000e+01	8.534764509000e+00	1.346901610000e-01	8.773793610000e-01	6.051714180000e-01	5.217078590000e-01	7.670362460000e-01	-2.891754700000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.094140000000e+01	8.646257696000e+00	-1.261162300000e-01	9.688503340000e-01	6.053087360000e-01	5.153249910000e-01	7.710364870000e-01	-3.371355600000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.099320000000e+01	8.774724890000e+00	-3.987864290000e-01	1.025606609000e+00	8.511071960000e-01	4.252425080000e-01	5.085012540000e-01	-2.545679590000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.104500000000e+01	8.928350754000e+00	-7.088069800000e-01	1.080271129000e+00	9.912674300000e-01	3.227718220000e-01	1.264900370000e-01	-3.560926580000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.109690000000e+01	9.083640339000e+00	-1.068951696000e+00	1.176822341000e+00	9.476857090000e-01	1.556559690000e-01	-2.425065400000e-01	-4.994500410000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.114870000000e+01	9.196404023000e+00	-1.432936210000e+00	1.320236538000e+00	8.082453090000e-01	-5.556914300000e-02	-5.917923700000e-01	-4.743766670000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.120060000000e+01	9.247116587000e+00	-1.751930287000e+00	1.473624176000e+00	4.998547570000e-01	-2.038145490000e-01	-8.553880560000e-01	-4.577334080000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.125240000000e+01	9.262458190000e+00	-2.034489650000e+00	1.593678952000e+00	1.604841060000e-01	-4.025955570000e-01	-9.711856270000e-01	-3.202633600000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.130420000000e+01	9.277151995000e+00	-2.307571166000e+00	1.675146300000e+00	-2.359372180000e-01	-4.467537400000e-01	-9.777389980000e-01	-1.529221870000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.135610000000e+01	9.303178156000e+00	-2.578368899000e+00	1.711042109000e+00	-2.345386080000e-01	-4.544918940000e-01	-9.741361130000e-01	-1.552469900000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.140790000000e+01	9.340599452000e+00	-2.846816351000e+00	1.701382696000e+00	1.591456360000e-01	-4.082341850000e-01	-9.672245610000e-01	-3.288077920000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.145970000000e+01	9.377496105000e+00	-3.105670884000e+00	1.653187699000e+00	4.984667100000e-01	-2.056123060000e-01	-8.542910700000e-01	-4.648320880000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.151160000000e+01	9.379478950000e+00	-3.327293509000e+00	1.571959651000e+00	8.068636950000e-01	-5.620479200000e-02	-5.901543960000e-01	-4.849385290000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.156340000000e+01	9.319439645000e+00	-3.503393612000e+00	1.501062858000e+00	9.462346810000e-01	1.618237240000e-01	-2.433511370000e-01	-5.078165530000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.161520000000e+01	9.216152941000e+00	-3.683636119000e+00	1.478129299000e+00	9.951142210000e-01	3.281586560000e-01	1.243121170000e-01	-3.548540420000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.166710000000e+01	9.112720300000e+00	-3.908740294000e+00	1.503182446000e+00	1.062519107000e+00	-6.772469700000e-02	2.314901750000e-01	-2.304100690000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.171890000000e+01	9.038566674000e+00	-4.134288252000e+00	1.583348258000e+00	1.080270133000e+00	-1.393356950000e-01	-1.860488190000e-01	-1.413716790000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.177070000000e+01	8.939565911000e+00	-4.335077355000e+00	1.715633319000e+00	9.211596630000e-01	-1.751865350000e-01	-5.879814360000e-01	-1.306218010000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.182260000000e+01	8.766659925000e+00	-4.494070847000e+00	1.855280893000e+00	5.253214510000e-01	-5.400283090000e-01	-7.768912650000e-01	-2.654663650000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.187440000000e+01	8.558368810000e+00	-4.610252305000e+00	1.955262552000e+00	1.626402130000e-01	-6.774647970000e-01	-8.616787130000e-01	-1.192123920000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.192620000000e+01	8.348278655000e+00	-4.720287487000e+00	2.011866299000e+00	4.350400700000e-02	-6.744977070000e-01	-8.666095110000e-01	-1.852781490000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.197810000000e+01	8.140003145000e+00	-4.823302567000e+00	2.022833229000e+00	3.241771490000e-01	-5.357624910000e-01	-8.307410800000e-01	-4.009164040000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.202990000000e+01	7.919622778000e+00	-4.880716532000e+00	1.984157389000e+00	6.331432220000e-01	-3.842375550000e-01	-6.185283890000e-01	-5.593960710000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.208170000000e+01	7.674648803000e+00	-4.857035446000e+00	1.931683103000e+00	7.933114770000e-01	-1.121539760000e-01	-3.514696280000e-01	-6.925111410000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.213360000000e+01	7.402236280000e+00	-4.787470685000e+00	1.919898576000e+00	9.000876820000e-01	1.404009910000e-01	-1.767013800000e-02	-6.448693920000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.218540000000e+01	7.114881450000e+00	-4.733769182000e+00	1.964770641000e+00	8.073527270000e-01	3.765919610000e-01	3.305470590000e-01	-5.866459120000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.223730000000e+01	6.833307620000e+00	-4.713370635000e+00	2.021728551000e+00	6.538924300000e-01	5.887213960000e-01	5.900138670000e-01	-3.541830170000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.228910000000e+01	6.556420011000e+00	-4.706418363000e+00	2.051983704000e+00	8.470958680000e-01	3.296035910000e-01	6.462852370000e-01	-6.716738900000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.234090000000e+01	6.319832378000e+00	-4.725039623000e+00	2.074972181000e+00	1.030849062000e+00	3.120553290000e-01	2.603538060000e-01	-1.470073410000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.239280000000e+01	6.114047220000e+00	-4.793012117000e+00	2.135014550000e+00	1.045145389000e+00	2.184341720000e-01	-1.346146140000e-01	-3.037738440000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.244460000000e+01	5.879666652000e+00	-4.887048232000e+00	2.245647959000e+00	9.296458060000e-01	8.203638000000e-02	-5.316980330000e-01	-3.127094350000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.249640000000e+01	5.573814177000e+00	-4.968485146000e+00	2.376418815000e+00	6.429478930000e-01	-1.843462900000e-02	-8.394348760000e-01	-3.662084630000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.254830000000e+01	5.194426483000e+00	-5.006197511000e+00	2.469929223000e+00	2.940767200000e-01	-1.954981150000e-01	-1.019512926000e+00	-2.989900860000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.260010000000e+01	4.789907653000e+00	-5.008800915000e+00	2.507896515000e+00	-1.293616110000e-01	-2.450966830000e-01	-1.063041620000e+00	-2.183111800000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.265190000000e+01	4.390161440000e+00	-5.006405673000e+00	2.505357900000e+00	-5.115137440000e-01	-3.611465030000e-01	-9.222824220000e-01	-1.134402440000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.270380000000e+01	4.003321972000e+00	-5.005976956000e+00	2.467621847000e+00	-8.285958580000e-01	-3.312889140000e-01	-6.761592400000e-01	5.527504300000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.275560000000e+01	3.660050944000e+00	-5.029931046000e+00	2.419146928000e+00	-1.024487785000e+00	-3.195400560000e-01	-2.949237620000e-01	1.375981680000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.280740000000e+01	3.352492835000e+00	-5.104332446000e+00	2.404990859000e+00	-1.052835823000e+00	-2.272537720000e-01	9.989430500000e-02	2.975449900000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.285930000000e+01	3.028713215000e+00	-5.206384201000e+00	2.446225868000e+00	-1.047594899000e+00	1.851152860000e-01	-2.974858000000e-02	3.559419280000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.291110000000e+01	2.717996029000e+00	-5.282930744000e+00	2.543784677000e+00	-9.157166470000e-01	5.673622560000e-01	-1.696411210000e-01	2.666717930000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.296290000000e+01	2.449762107000e+00	-5.294293425000e+00	2.653577393000e+00	-6.183644780000e-01	8.794177230000e-01	-2.319211800000e-01	2.276369830000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.301480000000e+01	2.206365486000e+00	-5.259965199000e+00	2.729798685000e+00	-2.498276020000e-01	1.036570895000e+00	-3.423377710000e-01	9.108320300000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.306660000000e+01	1.967554801000e+00	-5.219915729000e+00	2.765556796000e+00	1.668956500000e-01	1.069514342000e+00	-3.011551130000e-01	-3.168380900000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.311850000000e+01	1.726582755000e+00	-5.184090832000e+00	2.759772658000e+00	5.607054460000e-01	9.109019350000e-01	-3.185991600000e-01	-1.371307190000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.317030000000e+01	1.478001591000e+00	-5.160071534000e+00	2.720107733000e+00	8.575335250000e-01	6.453479130000e-01	-1.974497560000e-01	-2.732211340000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.322210000000e+01	1.206649485000e+00	-5.177277128000e+00	2.677826076000e+00	1.050363211000e+00	2.615982290000e-01	-1.117458120000e-01	-2.869176750000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.327400000000e+01	9.081715490000e-01	-5.231635409000e+00	2.677686208000e+00	1.047906745000e+00	2.627198060000e-01	-1.100409250000e-01	-2.954084600000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.332580000000e+01	5.820779240000e-01	-5.322969279000e+00	2.719730265000e+00	8.547527740000e-01	6.449219800000e-01	-2.027123740000e-01	-2.826991240000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.337760000000e+01	2.275327170000e-01	-5.460802321000e+00	2.761409987000e+00	8.547781340000e-01	6.449039530000e-01	-2.027718330000e-01	-2.826210460000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.342950000000e+01	-1.405027160000e-01	-5.617471723000e+00	2.782371371000e+00	8.523504290000e-01	7.146387310000e-01	1.673232690000e-01	-5.800166300000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.348130000000e+01	-5.054489230000e-01	-5.796051544000e+00	2.779686501000e+00	8.523554090000e-01	7.146543940000e-01	1.672582780000e-01	-5.792353400000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.353310000000e+01	-8.659418400000e-01	-5.996261431000e+00	2.754050004000e+00	1.055827404000e+00	3.296579020000e-01	2.126970800000e-01	-3.031947100000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.358500000000e+01	-1.203061513000e+00	-6.217071909000e+00	2.744835036000e+00	1.102944652000e+00	-8.512443700000e-02	1.903780700000e-01	1.032625680000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.363680000000e+01	-1.512176847000e+00	-6.422251027000e+00	2.790751061000e+00	9.921601560000e-01	-5.061516170000e-01	1.345930660000e-01	1.139703700000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.368860000000e+01	-1.811096325000e+00	-6.556169023000e+00	2.860288493000e+00	7.201596590000e-01	-8.372926930000e-01	1.041389310000e-01	2.053739090000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.374050000000e+01	-2.119248073000e+00	-6.607799227000e+00	2.899562788000e+00	7.220738760000e-01	-8.378240330000e-01	9.724009400000e-02	1.997922300000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.379230000000e+01	-2.437095897000e+00	-6.577064708000e+00	2.908807953000e+00	9.950065760000e-01	-5.053164920000e-01	1.237676190000e-01	1.142300990000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.384410000000e+01	-2.745668430000e+00	-6.475035253000e+00	2.942055027000e+00	1.105713539000e+00	-8.425025800000e-02	1.839104910000e-01	1.061340860000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.389600000000e+01	-3.027732230000e+00	-6.357464287000e+00	3.031253984000e+00	1.059682866000e+00	3.324488510000e-01	2.043225500000e-01	-2.508865100000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.394780000000e+01	-3.286713283000e+00	-6.260544177000e+00	3.137261235000e+00	8.546046640000e-01	7.189651260000e-01	1.650421280000e-01	-4.866446800000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.399960000000e+01	-3.543067327000e+00	-6.179326644000e+00	3.219337700000e+00	5.155409150000e-01	9.805460200000e-01	1.675993990000e-01	-1.502179470000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.405150000000e+01	-3.800903823000e+00	-6.111491787000e+00	3.266227103000e+00	1.120062770000e-01	1.110352812000e+00	5.130516700000e-02	-1.757514880000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.410330000000e+01	-4.064756366000e+00	-6.048627726000e+00	3.264853024000e+00	1.109076930000e-01	1.109923137000e+00	6.032809300000e-02	-1.762958600000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.415520000000e+01	-4.334541570000e+00	-5.990743538000e+00	3.215167626000e+00	5.145690930000e-01	9.815163110000e-01	1.766369740000e-01	-1.436518640000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.420700000000e+01	-4.605643697000e+00	-5.946238796000e+00	3.130216475000e+00	8.550284280000e-01	7.207629780000e-01	1.692714270000e-01	-4.254117100000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.425880000000e+01	-4.873821160000e+00	-5.917452871000e+00	3.021235219000e+00	1.061357053000e+00	3.341690150000e-01	2.090289470000e-01	-1.545412300000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.431070000000e+01	-5.128284425000e+00	-5.903100976000e+00	2.912557716000e+00	1.109039499000e+00	-8.320249800000e-02	1.811242800000e-01	1.158768180000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.436250000000e+01	-5.364983355000e+00	-5.879287200000e+00	2.838237582000e+00	1.110016161000e+00	-8.428756900000e-02	1.801480560000e-01	1.069164810000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.441430000000e+01	-5.574893755000e+00	-5.847387699000e+00	2.816459363000e+00	1.063706708000e+00	3.342290130000e-01	2.011313330000e-01	-2.314790600000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.446620000000e+01	-5.761880199000e+00	-5.836305846000e+00	2.811918243000e+00	8.575613970000e-01	7.219780050000e-01	1.627475790000e-01	-4.546239700000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.451800000000e+01	-5.943881020000e+00	-5.848636690000e+00	2.784404960000e+00	8.575568060000e-01	7.219636330000e-01	1.628138680000e-01	-4.554062900000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.456980000000e+01	-6.122204768000e+00	-5.884721274000e+00	2.733111801000e+00	8.555683410000e-01	6.595702310000e-01	-2.096084880000e-01	-2.744071510000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.462170000000e+01	-6.308944949000e+00	-5.933031961000e+00	2.659556958000e+00	6.958696900000e-01	5.173983520000e-01	-4.806108900000e-01	-5.513975520000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.467350000000e+01	-6.543779068000e+00	-5.983998286000e+00	2.581779808000e+00	8.135248020000e-01	2.388571000000e-01	-2.090896580000e-01	-7.248565330000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.472530000000e+01	-6.825990063000e+00	-6.040572654000e+00	2.552487608000e+00	8.775006570000e-01	-9.886569900000e-02	6.846885100000e-02	-7.103456000000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.477720000000e+01	-7.090242471000e+00	-6.092192902000e+00	2.583704995000e+00	7.392436000000e-01	-4.261303020000e-01	3.292115460000e-01	-6.735451380000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.482900000000e+01	-7.281478219000e+00	-6.130670574000e+00	2.637553630000e+00	5.551913690000e-01	-6.593237780000e-01	5.791000010000e-01	-4.613685300000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.488080000000e+01	-7.386449729000e+00	-6.155817876000e+00	2.647976230000e+00	2.400512340000e-01	-8.473358900000e-01	6.792164960000e-01	-2.351121780000e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.493270000000e+01	-7.454919666000e+00	-6.170494008000e+00	2.593943451000e+00	-8.507544800000e-02	-8.421684760000e-01	7.576951950000e-01	5.171602100000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.498450000000e+01	-7.527213975000e+00	-6.185437827000e+00	2.490343243000e+00	-8.259661700000e-02	-8.482240550000e-01	7.512373690000e-01	5.097283800000e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
