%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651430120722036966,0.0,0.0,0.0,0.0,0.0,0,0
1651430120723542554,0.0,0.0,0.0,0.0,0.0,0,0
1651430120725600408,0.0,0.0,0.0,0.0,0.0,0,0
1651430120727275966,0.0,0.0,0.0,0.0,0.0,0,0
1651430120729355950,0.0,0.0,0.0,0.0,0.0,0,0
1651430120732144165,0.0,0.0,0.0,0.0,0.0,0,0
1651430120733205024,0.0,0.0,0.0,0.0,0.0,0,0
1651430120735137636,0.0,0.0,0.0,0.0,0.0,0,0
1651430120737550805,0.0,0.0,0.0,0.0,0.0,0,0
1651430120740879065,0.0,0.0,0.0,0.0,0.0,0,0
1651430120742045559,0.0,0.0,0.0,0.0,0.0,0,0
1651430120744541620,0.0,0.0,0.0,0.0,0.0,0,0
1651430120746404769,0.0,0.0,0.0,0.0,0.0,0,0
1651430120750087563,0.0,0.0,0.0,0.0,0.0,0,0
1651430120753129333,0.0,0.0,0.0,0.0,0.0,0,0
1651430120753185446,0.0,0.0,0.0,0.0,0.0,0,0
1651430120754900129,0.0,0.0,0.0,0.0,0.0,0,0
1651430120755895154,0.0,0.0,0.0,0.0,0.0,0,0
1651430120758074713,0.0,0.0,0.0,0.0,0.0,0,0
1651430120760577917,0.0,0.0,0.0,0.0,0.0,0,0
1651430120763559464,0.0,0.0,0.0,0.0,0.0,0,0
1651430120765440483,0.0,0.0,0.0,0.0,0.0,0,0
1651430120765893940,0.0,0.0,0.0,0.0,0.0,0,0
1651430120768311300,0.0,0.0,0.0,0.0,0.0,0,0
1651430120770561200,0.0,0.0,0.0,0.0,0.0,0,0
1651430120771556734,0.0,0.0,0.0,0.0,0.0,0,0
1651430120778832915,0.0,0.0,0.0,0.0,0.0,0,0
1651430120782895933,0.0,0.0,0.0,0.0,0.0,0,0
1651430120782920338,0.0,0.0,0.0,0.0,0.0,0,0
1651430120783179264,0.0,0.0,0.0,0.0,0.0,0,0
1651430120783182420,0.0,0.0,0.0,0.0,0.0,0,0
1651430120786065775,0.0,0.0,0.0,0.0,0.0,0,0
1651430120786071114,0.0,0.0,0.0,0.0,0.0,0,0
1651430120790585695,0.0,0.0,0.0,0.0,0.0,0,0
1651430120790611602,0.0,0.0,0.0,0.0,0.0,0,0
1651430120794108812,0.0,0.0,0.0,0.0,0.0,0,0
1651430120794180234,0.0,0.0,0.0,0.0,0.0,0,0
1651430120796158861,0.0,0.0,0.0,0.0,0.0,0,0
1651430120797998702,0.0,0.0,0.0,0.0,0.0,0,0
1651430120800136460,0.0,0.0,0.0,0.0,0.0,0,0
1651430120801559594,0.0,0.0,0.0,0.0,0.0,0,0
1651430120804358887,0.0,0.0,0.0,0.0,0.0,0,0
1651430120805724187,0.0,0.0,0.0,0.0,0.0,0,0
1651430120807212642,0.0,0.0,0.0,0.0,0.0,0,0
1651430120810548954,0.0,0.0,0.0,0.0,0.0,0,0
1651430120811522065,0.0,0.0,0.0,0.0,0.0,0,0
1651430120813603027,0.0,0.0,0.0,0.0,0.0,0,0
1651430120817049624,0.0,0.0,0.0,0.0,0.0,0,0
1651430120818273869,0.0,0.0,0.0,0.0,0.0,0,0
1651430120819956200,0.0,0.0,0.0,0.0,0.0,0,0
1651430120822136425,0.0,0.0,0.0,0.0,0.0,0,0
1651430120823391672,0.0,0.0,0.0,0.0,0.0,0,0
1651430120826037943,0.0,0.0,0.0,0.0,0.0,0,0
1651430120828385277,0.0,0.0,0.0,0.0,0.0,0,0
1651430120829955033,0.0,0.0,0.0,0.0,0.0,0,0
1651430120832116624,0.0,0.0,0.0,0.0,0.0,0,0
1651430120834358773,0.0,0.0,0.0,0.0,0.0,0,0
1651430120836206183,0.0,0.0,0.0,0.0,0.0,0,0
1651430120838035176,0.0,0.0,0.0,0.0,0.0,0,0
1651430120840425685,0.0,0.0,0.0,0.0,0.0,0,0
1651430120843196970,0.0,0.0,0.0,0.0,0.0,0,0
1651430120844227940,0.0,0.0,0.0,0.0,0.0,0,0
1651430120845708230,0.0,0.0,0.0,0.0,0.0,0,0
1651430120847682112,0.0,0.0,0.0,0.0,0.0,0,0
1651430120850424409,0.0,0.0,0.0,0.0,0.0,0,0
1651430120851409020,0.0,0.0,0.0,0.0,0.0,0,0
1651430120853281719,0.0,0.0,0.0,0.0,0.0,0,0
1651430120855307232,0.0,0.0,0.0,0.0,0.0,0,0
1651430120857780612,0.0,0.0,0.0,0.0,0.0,0,0
1651430120858960925,0.0,0.0,0.0,0.0,0.0,0,0
1651430120861210588,0.0,0.0,0.0,0.0,0.0,0,0
1651430120863331201,0.0,0.0,0.0,0.0,0.0,0,0
1651430120865220258,0.0,0.0,0.0,0.0,0.0,0,0
1651430120867456437,0.0,0.0,0.0,0.0,0.0,0,0
1651430120869195830,0.0,0.0,0.0,0.0,0.0,0,0
1651430120871038810,0.0,0.0,0.0,0.0,0.0,0,0
1651430120874015209,0.0,0.0,0.0,0.0,0.0,0,0
1651430120875077183,0.0,0.0,0.0,0.0,0.0,0,0
1651430120877140380,0.0,0.0,0.0,0.0,0.0,0,0
1651430120879750343,0.0,0.0,0.0,0.0,0.0,0,0
1651430120881489125,0.0,0.0,0.0,0.0,0.0,0,0
1651430120883296927,0.0,0.0,0.0,0.0,0.0,0,0
1651430120885293640,0.0,0.0,0.0,0.0,0.0,0,0
1651430120887665616,0.0,0.0,0.0,0.0,0.0,0,0
1651430120889580843,0.0,0.0,0.0,0.0,0.0,0,0
1651430120892280047,0.0,0.0,0.0,0.0,0.0,0,0
1651430120893197908,0.0,0.0,0.0,0.0,0.0,0,0
1651430120899340748,0.0,0.0,0.0,0.0,0.0,0,0
1651430120901636328,0.0,0.0,0.0,0.0,0.0,0,0
1651430120903415203,0.0,0.0,0.0,0.0,0.0,0,0
1651430120905533896,0.0,0.0,0.0,0.0,0.0,0,0
1651430120906939340,0.0,0.0,0.0,0.0,0.0,0,0
1651430120909610070,0.0,0.0,0.0,0.0,0.0,0,0
1651430120912502108,0.0,0.0,0.0,0.0,0.0,0,0
1651430120915179370,0.0,0.0,0.0,0.0,0.0,0,0
1651430120916297502,0.0,0.0,0.0,0.0,0.0,0,0
1651430120917347779,0.0,0.0,0.0,0.0,0.0,0,0
1651430120919927007,0.0,0.0,0.0,0.0,0.0,0,0
1651430120921587559,0.0,0.0,0.0,0.0,0.0,0,0
1651430120926355579,0.0,0.0,0.0,0.0,0.0,0,0
1651430120928174929,0.0,0.0,0.0,0.0,0.0,0,0
1651430120928992406,0.0,0.0,0.0,0.0,0.0,0,0
1651430120930328931,0.0,0.0,0.0,0.0,0.0,0,0
1651430120933112265,0.0,0.0,0.0,0.0,0.0,0,0
1651430120934090215,0.0,0.0,0.0,0.0,0.0,0,0
1651430120936307949,0.0,0.0,0.0,0.0,0.0,0,0
1651430120937649930,0.0,0.0,0.0,0.0,0.0,0,0
1651430120940633452,0.0,0.0,0.0,0.0,0.0,0,0
1651430120942721094,0.0,0.0,0.0,0.0,0.0,0,0
1651430120944330501,0.0,0.0,0.0,0.0,0.0,0,0
1651430120945888319,0.0,0.0,0.0,0.0,0.0,0,0
1651430120948394310,0.0,0.0,0.0,0.0,0.0,0,0
1651430120950056656,0.0,0.0,0.0,0.0,0.0,0,0
1651430120951951000,0.0,0.0,0.0,0.0,0.0,0,0
1651430120954438398,0.0,0.0,0.0,0.0,0.0,0,0
1651430120956781990,0.0,0.0,0.0,0.0,0.0,0,0
1651430120958415565,0.0,0.0,0.0,0.0,0.0,0,0
1651430120960987975,0.0,0.0,0.0,0.0,0.0,0,0
1651430120963349062,0.0,0.0,0.0,0.0,0.0,0,0
1651430120963445140,0.0,0.0,0.0,0.0,0.0,0,0
1651430120965861606,0.0,0.0,0.0,0.0,0.0,0,0
1651430120967285915,0.0,0.0,0.0,0.0,0.0,0,0
1651430120969630780,0.0,0.0,0.0,0.0,0.0,0,0
1651430120973088943,0.0,0.0,0.0,0.0,0.0,0,0
1651430120974150586,0.0,0.0,0.0,0.0,0.0,0,0
1651430120975536658,0.0,0.0,0.0,0.0,0.0,0,0
1651430120979128407,0.0,0.0,0.0,0.0,0.0,0,0
1651430120979502512,0.0,0.0,0.0,0.0,0.0,0,0
1651430120981097377,0.0,0.0,0.0,0.0,0.0,0,0
1651430120983308080,0.0,0.0,0.0,0.0,0.0,0,0
1651430120985336757,0.0,0.0,0.0,0.0,0.0,0,0
1651430120987058922,0.0,0.0,0.0,0.0,0.0,0,0
1651430120989356942,0.0,0.0,0.0,0.0,0.0,0,0
1651430120991447112,0.0,0.0,0.0,0.0,0.0,0,0
1651430120993203922,0.0,0.0,0.0,0.0,0.0,0,0
1651430120996028823,0.0,0.0,0.0,0.0,0.0,0,0
1651430120997266594,0.0,0.0,0.0,0.0,0.0,0,0
1651430120999192621,0.0,0.0,0.0,0.0,0.0,0,0
1651430121001522348,0.0,0.0,0.0,0.0,0.0,0,0
1651430121003619512,0.0,0.0,0.0,0.0,0.0,0,0
1651430121005748528,0.0,0.0,0.0,0.0,0.0,0,0
1651430121007509971,0.0,0.0,0.0,0.0,0.0,0,0
1651430121009087406,0.0,0.0,0.0,0.0,0.0,0,0
1651430121011248947,0.0,0.0,0.0,0.0,0.0,0,0
1651430121013223797,0.0,0.0,0.0,0.0,0.0,0,0
1651430121015257120,0.0,0.0,0.0,0.0,0.0,0,0
1651430121017225425,0.0,0.0,0.0,0.0,0.0,0,0
1651430121019044571,0.0,0.0,0.0,0.0,0.0,0,0
1651430121021578484,0.0,0.0,0.0,0.0,0.0,0,0
1651430121023818551,0.0,0.0,0.0,0.0,0.0,0,0
1651430121025288621,0.0,0.0,0.0,0.0,0.0,0,0
1651430121027267848,0.0,0.0,0.0,0.0,0.0,0,0
1651430121029603625,0.0,0.0,0.0,0.0,0.0,0,0
1651430121031057441,0.0,0.0,0.0,0.0,0.0,0,0
1651430121033291421,0.0,0.0,0.0,0.0,0.0,0,0
1651430121035270172,0.0,0.0,0.0,0.0,0.0,0,0
1651430121037226329,0.0,0.0,0.0,0.0,0.0,0,0
1651430121039322210,0.0,0.0,0.0,0.0,0.0,0,0
1651430121041253548,0.0,0.0,0.0,0.0,0.0,0,0
1651430121044037832,0.0,0.0,0.0,0.0,0.0,0,0
1651430121045364969,0.0,0.0,0.0,0.0,0.0,0,0
1651430121047780244,0.0,0.0,0.0,0.0,0.0,0,0
1651430121048986125,0.0,0.0,0.0,0.0,0.0,0,0
1651430121051307239,0.0,0.0,0.0,0.0,0.0,0,0
1651430121053226677,0.0,0.0,0.0,0.0,0.0,0,0
1651430121055290846,0.0,0.0,0.0,0.0,0.0,0,0
1651430121056985542,0.0,0.0,0.0,0.0,0.0,0,0
1651430121059862117,0.0,0.0,0.0,0.0,0.0,0,0
1651430121061219721,0.0,0.0,0.0,0.0,0.0,0,0
1651430121065981033,0.0,0.0,0.0,0.0,0.0,0,0
1651430121065982676,0.0,0.0,0.0,0.0,0.0,0,0
1651430121068668767,0.0,0.0,0.0,0.0,0.0,0,0
1651430121069350377,0.0,0.0,0.0,0.0,0.0,0,0
1651430121071443387,0.0,0.0,0.0,0.0,0.0,0,0
1651430121074007057,0.0,0.0,0.0,0.0,0.0,0,0
1651430121075886512,0.0,0.0,0.0,0.0,0.0,0,0
1651430121078069478,0.0,0.0,0.0,0.0,0.0,0,0
1651430121079353893,0.0,0.0,0.0,0.0,0.0,0,0
1651430121081868050,0.0,0.0,0.0,0.0,0.0,0,0
1651430121087921570,0.0,0.0,0.0,0.0,0.0,0,0
1651430121087949552,0.0,0.0,0.0,0.0,0.0,0,0
1651430121087951636,0.0,0.0,0.0,0.0,0.0,0,0
1651430121089073655,0.0,0.0,0.0,0.0,0.0,0,0
1651430121090946137,0.0,0.0,0.0,0.0,0.0,0,0
1651430121093463290,0.0,0.0,0.0,0.0,0.0,0,0
1651430121096651670,0.0,0.0,0.0,0.0,0.0,0,0
1651430121098288485,0.0,0.0,0.0,0.0,0.0,0,0
1651430121100386997,0.0,0.0,0.0,0.0,0.0,0,0
1651430121101965711,0.0,0.0,0.0,0.0,0.0,0,0
1651430121104051946,0.0,0.0,0.0,0.0,0.0,0,0
1651430121105246322,0.0,0.0,0.0,0.0,0.0,0,0
1651430121107400210,0.0,0.0,0.0,0.0,0.0,0,0
1651430121109198438,0.0,0.0,0.0,0.0,0.0,0,0
1651430121111255402,0.0,0.0,0.0,0.0,0.0,0,0
1651430121113533577,0.0,0.0,0.0,0.0,0.0,0,0
1651430121116459069,0.0,0.0,0.0,0.0,0.0,0,0
1651430121118649147,0.0,0.0,0.0,0.0,0.0,0,0
1651430121119663833,0.0,0.0,0.0,0.0,0.0,0,0
1651430121122122123,0.0,0.0,0.0,0.0,0.0,0,0
1651430121123847481,0.0,0.0,0.0,0.0,0.0,0,0
1651430121125083639,0.0,0.0,0.0,0.0,0.0,0,0
1651430121127150337,0.0,0.0,0.0,0.0,0.0,0,0
1651430121129154597,0.0,0.0,0.0,0.0,0.0,0,0
1651430121131245233,0.0,0.0,0.0,0.0,0.0,0,0
1651430121133355733,0.0,0.0,0.0,0.0,0.0,0,0
1651430121137172245,0.0,0.0,0.0,0.0,0.0,0,0
1651430121137905783,0.0,0.0,0.0,0.0,0.0,0,0
1651430121141106898,0.0,0.0,0.0,0.0,0.0,0,0
1651430121141375102,0.0,0.0,0.0,0.0,0.0,0,0
1651430121144291220,0.0,0.0,0.0,0.0,0.0,0,0
1651430121145505254,0.0,0.0,0.0,0.0,0.0,0,0
1651430121147567187,0.0,0.0,0.0,0.0,0.0,0,0
1651430121149910138,0.0,0.0,0.0,0.0,0.0,0,0
1651430121151550871,0.0,0.0,0.0,0.0,0.0,0,0
1651430121153785396,0.0,0.0,0.0,0.0,0.0,0,0
1651430121155534086,0.0,0.0,0.0,0.0,0.0,0,0
1651430121157229598,0.0,0.0,0.0,0.0,0.0,0,0
1651430121160828647,0.0,0.0,0.0,0.0,0.0,0,0
1651430121162040681,0.0,0.0,0.0,0.0,0.0,0,0
1651430121163949592,0.0,0.0,0.0,0.0,0.0,0,0
1651430121165961349,0.0,0.0,0.0,0.0,0.0,0,0
1651430121169535371,0.0,0.0,0.0,0.0,0.0,0,0
1651430121170668852,0.0,0.0,0.0,0.0,0.0,0,0
1651430121172229854,0.0,0.0,0.0,0.0,0.0,0,0
1651430121174435363,0.0,0.0,0.0,0.0,0.0,0,0
1651430121178198322,0.0,0.0,0.0,0.0,0.0,0,0
1651430121178356044,0.0,0.0,0.0,0.0,0.0,0,0
1651430121179725245,0.0,0.0,0.0,0.0,0.0,0,0
1651430121181589893,0.0,0.0,0.0,0.0,0.0,0,0
1651430121189246845,0.0,0.0,0.0,0.0,0.0,0,0
1651430121189425556,0.0,0.0,0.0,0.0,0.0,0,0
1651430121189466061,0.0,0.0,0.0,0.0,0.0,0,0
1651430121189467995,0.0,0.0,0.0,0.0,0.0,0,0
1651430121192849063,0.0,0.0,0.0,0.0,0.0,0,0
1651430121193965843,0.0,0.0,0.0,0.0,0.0,0,0
1651430121196703402,0.0,0.0,0.0,0.0,0.0,0,0
1651430121198203895,0.0,0.0,0.0,0.0,0.0,0,0
1651430121199498397,0.0,0.0,0.0,0.0,0.0,0,0
1651430121201059207,0.0,0.0,0.0,0.0,0.0,0,0
1651430121207385954,0.0,0.0,0.0,0.0,0.0,0,0
1651430121207387497,0.0,0.0,0.0,0.0,0.0,0,0
1651430121209430761,0.0,0.0,0.0,0.0,0.0,0,0
1651430121211083720,0.0,0.0,0.0,0.0,0.0,0,0
1651430121220395173,0.0,0.0,0.0,0.0,0.0,0,0
1651430121220474360,0.0,0.0,0.0,0.0,0.0,0,0
1651430121220476594,0.0,0.0,0.0,0.0,0.0,0,0
1651430121220478157,0.0,0.0,0.0,0.0,0.0,0,0
1651430121220480260,0.0,0.0,0.0,0.0,0.0,0,0
1651430121223080566,0.0,0.0,0.0,0.0,0.0,0,0
1651430121224297205,0.0,0.0,0.0,0.0,0.0,0,0
1651430121226525454,0.0,0.0,0.0,0.0,0.0,0,0
1651430121228209500,0.0,0.0,0.0,0.0,0.0,0,0
1651430121230230418,0.0,0.0,0.0,0.0,0.0,0,0
1651430121232069269,0.0,0.0,0.0,0.0,0.0,0,0
1651430121233703441,0.0,0.0,0.0,0.0,0.0,0,0
1651430121236298725,0.0,0.0,0.0,0.0,0.0,0,0
1651430121238176403,0.0,0.0,0.0,0.0,0.0,0,0
1651430121240126060,0.0,0.0,0.0,0.0,0.0,0,0
1651430121242340861,0.0,0.0,0.0,0.0,0.0,0,0
1651430121244483002,0.0,0.0,0.0,0.0,0.0,0,0
1651430121245419688,0.0,0.0,0.0,0.0,0.0,0,0
1651430121248396488,0.0,0.0,0.0,0.0,0.0,0,0
1651430121250074858,0.0,0.0,0.0,0.0,0.0,0,0
1651430121252058777,0.0,0.0,0.0,0.0,0.0,0,0
1651430121253405869,0.0,0.0,0.0,0.0,0.0,0,0
1651430121256601983,0.0,0.0,0.0,0.0,0.0,0,0
1651430121257492985,0.0,0.0,0.0,0.0,0.0,0,0
1651430121259480323,0.0,0.0,0.0,0.0,0.0,0,0
1651430121261271955,0.0,0.0,0.0,0.0,0.0,0,0
1651430121263353857,0.0,0.0,0.0,0.0,0.0,0,0
1651430121267177617,0.0,0.0,0.0,0.0,0.0,0,0
1651430121267310052,0.0,0.0,0.0,0.0,0.0,0,0
1651430121269291578,0.0,0.0,0.0,0.0,0.0,0,0
1651430121272420188,0.0,0.0,0.0,0.0,0.0,0,0
1651430121273197540,0.0,0.0,0.0,0.0,0.0,0,0
1651430121276326546,0.0,0.0,0.0,0.0,0.0,0,0
1651430121277235302,0.0,0.0,0.0,0.0,0.0,0,0
1651430121280416635,0.0,0.0,0.0,0.0,0.0,0,0
1651430121283955251,0.0,0.0,0.0,0.0,0.0,0,0
1651430121284854736,0.0,0.0,0.0,0.0,0.0,0,0
1651430121286305567,0.0,0.0,0.0,0.0,0.0,0,0
1651430121292598136,0.0,0.0,0.0,0.0,0.0,0,0
1651430121292600571,0.0,0.0,0.0,0.0,0.0,0,0
1651430121292602795,0.0,0.0,0.0,0.0,0.0,0,0
1651430121295599517,0.0,0.0,0.0,0.0,0.0,0,0
1651430121297119706,0.0,0.0,0.0,0.0,0.0,0,0
1651430121297367272,0.0,0.0,0.0,0.0,0.0,0,0
1651430121300645605,0.0,0.0,0.0,0.0,0.0,0,0
1651430121301241838,0.0,0.0,0.0,0.0,0.0,0,0
1651430121305950352,0.0,0.0,0.0,0.0,0.0,0,0
1651430121305977452,0.0,0.0,0.0,0.0,0.0,0,0
1651430121308301926,0.0,0.0,0.0,0.0,0.0,0,0
1651430121310748443,0.0,0.0,0.0,0.0,0.0,0,0
1651430121312084788,0.0,0.0,0.0,0.0,0.0,0,0
1651430121313970615,0.0,0.0,0.0,0.0,0.0,0,0
1651430121315989560,0.0,0.0,0.0,0.0,0.0,0,0
1651430121317479707,0.0,0.0,0.0,0.0,0.0,0,0
1651430121320206035,0.0,0.0,0.0,0.0,0.0,0,0
1651430121321375399,0.0,0.0,0.0,0.0,0.0,0,0
1651430121323379698,0.0,0.0,0.0,0.0,0.0,0,0
1651430121326197876,0.0,0.0,0.0,0.0,0.0,0,0
1651430121328179231,0.0,0.0,0.0,0.0,0.0,0,0
1651430121329972869,0.0,0.0,0.0,0.0,0.0,0,0
1651430121332775914,0.0,0.0,0.0,0.0,0.0,0,0
1651430121334238656,0.0,0.0,0.0,0.0,0.0,0,0
1651430121336912858,0.0,0.0,0.0,0.0,0.0,0,0
1651430121338080299,0.0,0.0,0.0,0.0,0.0,0,0
1651430121339390268,0.0,0.0,0.0,0.0,0.0,0,0
1651430121342644020,0.0,0.0,0.0,0.0,0.0,0,0
1651430121344008556,0.0,0.0,0.0,0.0,0.0,0,0
1651430121347252866,0.0,0.0,0.0,0.0,0.0,0,0
1651430121350602347,0.0,0.0,0.0,0.0,0.0,0,0
1651430121350608628,0.0,0.0,0.0,0.0,0.0,0,0
1651430121353709858,0.0,0.0,0.0,0.0,0.0,0,0
1651430121353711571,0.0,0.0,0.0,0.0,0.0,0,0
1651430121355912791,0.0,0.0,0.0,0.0,0.0,0,0
1651430121357576772,0.0,0.0,0.0,0.0,0.0,0,0
1651430121360579629,0.0,0.0,0.0,0.0,0.0,0,0
1651430121361915784,0.0,0.0,0.0,0.0,0.0,0,0
1651430121364497645,0.0,0.0,0.0,0.0,0.0,0,0
1651430121365833310,0.0,0.0,0.0,0.0,0.0,0,0
1651430121367169863,0.0,0.0,0.0,0.0,0.0,0,0
1651430121369849696,0.0,0.0,0.0,0.0,0.0,0,0
1651430121371340846,0.0,0.0,0.0,0.0,0.0,0,0
1651430121375725340,0.0,0.0,0.0,0.0,0.0,0,0
1651430121377619727,0.0,0.0,0.0,0.0,0.0,0,0
1651430121380509777,0.0,0.0,0.0,0.0,0.0,0,0
1651430121380514456,0.0,0.0,0.0,0.0,0.0,0,0
1651430121381852203,0.0,0.0,0.0,0.0,0.0,0,0
1651430121384366841,0.0,0.0,0.0,0.0,0.0,0,0
1651430121386049875,0.0,0.0,0.0,0.0,0.0,0,0
1651430121388856909,0.0,0.0,0.0,0.0,0.0,0,0
1651430121389883996,0.0,0.0,0.0,0.0,0.0,0,0
1651430121394218611,0.0,0.0,0.0,0.0,0.0,0,0
1651430121395352974,0.0,0.0,0.0,0.0,0.0,0,0
1651430121397338014,0.0,0.0,0.0,0.0,0.0,0,0
1651430121397344326,0.0,0.0,0.0,0.0,0.0,0,0
1651430121403169906,0.0,0.0,0.0,0.0,0.0,0,0
1651430121403471386,0.0,0.0,0.0,0.0,0.0,0,0
1651430121404615697,0.0,0.0,0.0,0.0,0.0,0,0
1651430121406338239,0.0,0.0,0.0,0.0,0.0,0,0
1651430121408255700,0.0,0.0,0.0,0.0,0.0,0,0
1651430121410420519,0.0,0.0,0.0,0.0,0.0,0,0
1651430121413035496,0.0,0.0,0.0,0.0,0.0,0,0
1651430121414846167,0.0,0.0,0.0,0.0,0.0,0,0
1651430121415995481,0.0,0.0,0.0,0.0,0.0,0,0
1651430121417970788,0.0,0.0,0.0,0.0,0.0,0,0
1651430121421165921,0.0,0.0,0.0,0.0,0.0,0,0
1651430121423300579,0.0,0.0,0.0,0.0,0.0,0,0
1651430121424500489,0.0,0.0,0.0,0.0,0.0,0,0
1651430121426093379,0.0,0.0,0.0,0.0,0.0,0,0
1651430121428195136,0.0,0.0,0.0,0.0,0.0,0,0
1651430121429354925,0.0,0.0,0.0,0.0,0.0,0,0
1651430121432450725,0.0,0.0,0.0,0.0,0.0,0,0
1651430121434575133,0.0,0.0,0.0,0.0,0.0,0,0
1651430121435801655,0.0,0.0,0.0,0.0,0.0,0,0
1651430121438220116,0.0,0.0,0.0,0.0,0.0,0,0
1651430121439323360,0.0,0.0,0.0,0.0,0.0,0,0
1651430121441304765,0.0,0.0,0.0,0.0,0.0,0,0
1651430121445997772,0.0,0.0,0.0,0.0,0.0,0,0
1651430121450508888,0.0,0.0,0.0,0.0,0.0,0,0
1651430121450512364,0.0,0.0,0.0,0.0,0.0,0,0
1651430121450865560,0.0,0.0,0.0,0.0,0.0,0,0
1651430121452332283,0.0,0.0,0.0,0.0,0.0,0,0
1651430121456349994,0.0,0.0,0.0,0.0,0.0,0,0
1651430121456351657,0.0,0.0,0.0,0.0,0.0,0,0
1651430121458419246,0.0,0.0,0.0,0.0,0.0,0,0
1651430121461078266,0.0,0.0,0.0,0.0,0.0,0,0
1651430121461421718,0.0,0.0,0.0,0.0,0.0,0,0
1651430121464909792,0.0,0.0,0.0,0.0,0.0,0,0
1651430121466621298,0.0,0.0,0.0,0.0,0.0,0,0
1651430121468698068,0.0,0.0,0.0,0.0,0.0,0,0
1651430121472041855,0.0,0.0,0.0,0.0,0.0,0,0
1651430121472174209,0.0,0.0,0.0,0.0,0.0,0,0
1651430121473527216,0.0,0.0,0.0,0.0,0.0,0,0
1651430121476904289,0.0,0.0,0.0,0.0,0.0,0,0
1651430121479184238,0.0,0.0,0.0,0.0,0.0,0,0
1651430121480273689,0.0,0.0,0.0,0.0,0.0,0,0
1651430121481754529,0.0,0.0,0.0,0.0,0.0,0,0
1651430121484068498,0.0,0.0,0.0,0.0,0.0,0,0
1651430121486072032,0.0,0.0,0.0,0.0,0.0,0,0
1651430121487898773,0.0,0.0,0.0,0.0,0.0,0,0
1651430121490553028,0.0,0.0,0.0,0.0,0.0,0,0
1651430121492471942,0.0,0.0,0.0,0.0,0.0,0,0
1651430121494071100,0.0,0.0,0.0,0.0,0.0,0,0
1651430121495584944,0.0,0.0,0.0,0.0,0.0,0,0
1651430121498261205,0.0,0.0,0.0,0.0,0.0,0,0
1651430121501180278,0.0,0.0,0.0,0.0,0.0,0,0
1651430121502043384,0.0,0.0,0.0,0.0,0.0,0,0
1651430121503861201,0.0,0.0,0.0,0.0,0.0,0,0
1651430121505490985,0.0,0.0,0.0,0.0,0.0,0,0
1651430121507954652,0.0,0.0,0.0,0.0,0.0,0,0
1651430121510590022,0.0,0.0,0.0,0.0,0.0,0,0
1651430121512001010,0.0,0.0,0.0,0.0,0.0,0,0
1651430121513405835,0.0,0.0,0.0,0.0,0.0,0,0
1651430121516133456,0.0,0.0,0.0,0.0,0.0,0,0
1651430121518113548,0.0,0.0,0.0,0.0,0.0,0,0
1651430121520260553,0.0,0.0,0.0,0.0,0.0,0,0
1651430121522383112,0.0,0.0,0.0,0.0,0.0,0,0
1651430121524469270,0.0,0.0,0.0,0.0,0.0,0,0
1651430121528429584,0.0,0.0,0.0,0.0,0.0,0,0
1651430121528433071,0.0,0.0,0.0,0.0,0.0,0,0
1651430121530575081,0.0,0.0,0.0,0.0,0.0,0,0
1651430121531979001,0.0,0.0,0.0,0.0,0.0,0,0
1651430121533739488,0.0,0.0,0.0,0.0,0.0,0,0
1651430121535100838,0.0,0.0,0.0,0.0,0.0,0,0
1651430121541002114,0.0,0.0,0.0,0.0,0.0,0,0
1651430121541018083,0.0,0.0,0.0,0.0,0.0,0,0
1651430121542559715,0.0,0.0,0.0,0.0,0.0,0,0
1651430121546373549,0.0,0.0,0.0,0.0,0.0,0,0
1651430121546409947,0.0,0.0,0.0,0.0,0.0,0,0
1651430121549402592,0.0,0.0,0.0,0.0,0.0,0,0
1651430121551396313,0.0,0.0,0.0,0.0,0.0,0,0
1651430121554555536,0.0,0.0,0.0,0.0,0.0,0,0
1651430121554564513,0.0,0.0,0.0,0.0,0.0,0,0
1651430121556183308,0.0,0.0,0.0,0.0,0.0,0,0
1651430121560983075,0.0,0.0,0.0,0.0,0.0,0,0
1651430121561214237,0.0,0.0,0.0,0.0,0.0,0,0
1651430121563048405,0.0,0.0,0.0,0.0,0.0,0,0
1651430121564679780,0.0,0.0,0.0,0.0,0.0,0,0
1651430121566599824,0.0,0.0,0.0,0.0,0.0,0,0
1651430121568292938,0.0,0.0,0.0,0.0,0.0,0,0
1651430121570359468,0.0,0.0,0.0,0.0,0.0,0,0
1651430121572160161,0.0,0.0,0.0,0.0,0.0,0,0
1651430121574153283,0.0,0.0,0.0,0.0,0.0,0,0
1651430121576647916,0.0,0.0,0.0,0.0,0.0,0,0
1651430121578296477,0.0,0.0,0.0,0.0,0.0,0,0
1651430121581029444,0.0,0.0,0.0,0.0,0.0,0,0
1651430121582128985,0.0,0.0,0.0,0.0,0.0,0,0
1651430121584544530,0.0,0.0,0.0,0.0,0.0,0,0
1651430121586411153,0.0,0.0,0.0,0.0,0.0,0,0
1651430121588478152,0.0,0.0,0.0,0.0,0.0,0,0
1651430121590076429,0.0,0.0,0.0,0.0,0.0,0,0
1651430121592673403,0.0,0.0,0.0,0.0,0.0,0,0
1651430121594411831,0.0,0.0,0.0,0.0,0.0,0,0
1651430121599758819,0.0,0.0,0.0,0.0,0.0,0,0
