%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651430108605562432,0.0,0.0,0.0,0.0,0.0,0,0
1651430108613856615,0.0,0.0,0.0,0.0,0.0,0,0
1651430108623574638,0.0,0.0,0.0,0.0,0.0,0,0
1651430108634386354,0.0,0.0,0.0,0.0,0.0,0,0
1651430108643443964,0.0,0.0,0.0,0.0,0.0,0,0
1651430108654991502,0.0,0.0,0.0,0.0,0.0,0,0
1651430108663703476,0.0,0.0,0.0,0.0,0.0,0,0
1651430108673406345,0.0,0.0,0.0,0.0,0.0,0,0
1651430108685315817,0.0,0.0,0.0,0.0,0.0,0,0
1651430108695334438,0.0,0.0,0.0,0.0,0.0,0,0
1651430108703321677,0.0,0.0,0.0,0.0,0.0,0,0
1651430108713408483,0.0,0.0,0.0,0.0,0.0,0,0
1651430108723254162,0.0,0.0,0.0,0.0,0.0,0,0
1651430108734745984,0.0,0.0,0.0,0.0,0.0,0,0
1651430108745678170,0.0,0.0,0.0,0.0,0.0,0,0
1651430108754302879,0.0,0.0,0.0,0.0,0.0,0,0
1651430108764100087,0.0,0.0,0.0,0.0,0.0,0,0
1651430108773649780,0.0,0.0,0.0,0.0,0.0,0,0
1651430108785125511,0.0,0.0,0.0,0.0,0.0,0,0
1651430108794064480,0.0,0.0,0.0,0.0,0.0,0,0
1651430108804726432,0.0,0.0,0.0,0.0,0.0,0,0
1651430108813243942,0.0,0.0,0.0,0.0,0.0,0,0
1651430108823336696,0.0,0.0,0.0,0.0,0.0,0,0
1651430108833956327,0.0,0.0,0.0,0.0,0.0,0,0
1651430108843348495,0.0,0.0,0.0,0.0,0.0,0,0
1651430108853336196,0.0,0.0,0.0,0.0,0.0,0,0
1651430108863368159,0.0,0.0,0.0,0.0,0.0,0,0
1651430108873363077,0.0,0.0,0.0,0.0,0.0,0,0
1651430108883235201,0.0,0.0,0.0,0.0,0.0,0,0
1651430108893319221,0.0,0.0,0.0,0.0,0.0,0,0
1651430108903736158,0.0,0.0,0.0,0.0,0.0,0,0
1651430108913312800,0.0,0.0,0.0,0.0,0.0,0,0
1651430108923726816,0.0,0.0,0.0,0.0,0.0,0,0
1651430108933561645,0.0,0.0,0.0,0.0,0.0,0,0
1651430108943561754,0.0,0.0,0.0,0.0,0.0,0,0
1651430108954500304,0.0,0.0,0.0,0.0,0.0,0,0
1651430108963316774,0.0,0.0,0.0,0.0,0.0,0,0
1651430108973373139,0.0,0.0,0.0,0.0,0.0,0,0
1651430108983525874,0.0,0.0,0.0,0.0,0.0,0,0
1651430108994266517,0.0,0.0,0.0,0.0,0.0,0,0
1651430109003362939,0.0,0.0,0.0,0.0,0.0,0,0
1651430109014946726,0.0,0.0,0.0,0.0,0.0,0,0
1651430109023434821,0.0,0.0,0.0,0.0,0.0,0,0
1651430109033600528,0.0,0.0,0.0,0.0,0.0,0,0
1651430109043933641,0.0,0.0,0.0,0.0,0.0,0,0
1651430109053186426,0.0,0.0,0.0,0.0,0.0,0,0
1651430109063324861,0.0,0.0,0.0,0.0,0.0,0,0
1651430109073459056,0.0,0.0,0.0,0.0,0.0,0,0
1651430109083351251,0.0,0.0,0.0,0.0,0.0,0,0
1651430109093196941,0.0,0.0,0.0,0.0,0.0,0,0
1651430109103772642,0.0,0.0,0.0,0.0,0.0,0,0
1651430109113214760,0.0,0.0,0.0,0.0,0.0,0,0
1651430109123522782,0.0,0.0,0.0,0.0,0.0,0,0
1651430109134087337,0.0,0.0,0.0,0.0,0.0,0,0
1651430109143270323,0.0,0.0,0.0,0.0,0.0,0,0
1651430109153272778,0.0,0.0,0.0,0.0,0.0,0,0
1651430109163542873,0.0,0.0,0.0,0.0,0.0,0,0
1651430109173201507,0.0,0.0,0.0,0.0,0.0,0,0
1651430109184265129,0.0,0.0,0.0,0.0,0.0,0,0
1651430109194266235,0.0,0.0,0.0,0.0,0.0,0,0
1651430109203098850,0.0,0.0,0.0,0.0,0.0,0,0
1651430109214016605,0.0,0.0,0.0,0.0,0.0,0,0
1651430109223798997,0.0,0.0,0.0,0.0,0.0,0,0
1651430109233292795,0.0,0.0,0.0,0.0,0.0,0,0
1651430109243379651,0.0,0.0,0.0,0.0,0.0,0,0
1651430109253887451,0.0,0.0,0.0,0.0,0.0,0,0
1651430109263299811,0.0,0.0,0.0,0.0,0.0,0,0
1651430109273316552,0.0,0.0,0.0,0.0,0.0,0,0
1651430109283306931,0.0,0.0,0.0,0.0,0.0,0,0
1651430109293113660,0.0,0.0,0.0,0.0,0.0,0,0
1651430109303230638,0.0,0.0,0.0,0.0,0.0,0,0
1651430109313856776,0.0,0.0,0.0,0.0,0.0,0,0
1651430109324337067,0.0,0.0,0.0,0.0,0.0,0,0
1651430109333277410,0.0,0.0,0.0,0.0,0.0,0,0
1651430109343330386,0.0,0.0,0.0,0.0,0.0,0,0
1651430109354114526,0.0,0.0,0.0,0.0,0.0,0,0
1651430109363368659,0.0,0.0,0.0,0.0,0.0,0,0
1651430109373739862,0.0,0.0,0.0,0.0,0.0,0,0
1651430109383414727,0.0,0.0,0.0,0.0,0.0,0,0
1651430109393354434,0.0,0.0,0.0,0.0,0.0,0,0
1651430109403385329,0.0,0.0,0.0,0.0,0.0,0,0
1651430109413214749,0.0,0.0,0.0,0.0,0.0,0,0
1651430109423147968,0.0,0.0,0.0,0.0,0.0,0,0
1651430109433366776,0.0,0.0,0.0,0.0,0.0,0,0
1651430109444240151,0.0,0.0,0.0,0.0,0.0,0,0
1651430109453088820,0.0,0.0,0.0,0.0,0.0,0,0
1651430109463324519,0.0,0.0,0.0,0.0,0.0,0,0
1651430109473271625,0.0,0.0,0.0,0.0,0.0,0,0
1651430109484143312,0.0,0.0,0.0,0.0,0.0,0,0
1651430109493166668,0.0,0.0,0.0,0.0,0.0,0,0
1651430109503792997,0.0,0.0,0.0,0.0,0.0,0,0
1651430109513405095,0.0,0.0,0.0,0.0,0.0,0,0
1651430109524515276,0.0,0.0,0.0,0.0,0.0,0,0
1651430109533314816,0.0,0.0,0.0,0.0,0.0,0,0
1651430109543913770,0.0,0.0,0.0,0.0,0.0,0,0
1651430109553265588,0.0,0.0,0.0,0.0,0.0,0,0
1651430109563273376,0.0,0.0,0.0,0.0,0.0,0,0
1651430109573683510,0.0,0.0,0.0,0.0,0.0,0,0
1651430109583408426,0.0,0.0,0.0,0.0,0.0,0,0
1651430109593222247,0.0,0.0,0.0,0.0,0.0,0,0
1651430109603263556,0.0,0.0,0.0,0.0,0.0,0,0
1651430109614194308,0.0,0.0,0.0,0.0,0.0,0,0
1651430109623365182,0.0,0.0,0.0,0.0,0.0,0,0
1651430109633270151,0.0,0.0,0.0,0.0,0.0,0,0
1651430109644123057,0.0,0.0,0.0,0.0,0.0,0,0
1651430109653170488,0.0,0.0,0.0,0.0,0.0,0,0
1651430109663349967,0.0,0.0,0.0,0.0,0.0,0,0
1651430109674119410,0.0,0.0,0.0,0.0,0.0,0,0
1651430109683306134,0.0,0.0,0.0,0.0,0.0,0,0
1651430109694631297,0.0,0.0,0.0,0.0,0.0,0,0
1651430109703300998,0.0,0.0,0.0,0.0,0.0,0,0
1651430109713212608,0.0,0.0,0.0,0.0,0.0,0,0
1651430109723222494,0.0,0.0,0.0,0.0,0.0,0,0
1651430109733866677,0.0,0.0,0.0,0.0,0.0,0,0
1651430109744717866,0.0,0.0,0.0,0.0,0.0,0,0
1651430109753313713,0.0,0.0,0.0,0.0,0.0,0,0
1651430109763312084,0.0,0.0,0.0,0.0,0.0,0,0
1651430109773510825,0.0,0.0,0.0,0.0,0.0,0,0
1651430109783577306,0.0,0.0,0.0,0.0,0.0,0,0
1651430109794060014,0.0,0.0,0.0,0.0,0.0,0,0
1651430109803431560,0.0,0.0,0.0,0.0,0.0,0,0
1651430109813191084,0.0,0.0,0.0,0.0,0.0,0,0
1651430109823248740,0.0,0.0,0.0,0.0,0.0,0,0
1651430109833449472,0.0,0.0,0.0,0.0,0.0,0,0
1651430109845147938,0.0,0.0,0.0,0.0,0.0,0,0
1651430109854001876,0.0,0.0,0.0,0.0,0.0,0,0
1651430109863428091,0.0,0.0,0.0,0.0,0.0,0,0
1651430109873251016,0.0,0.0,0.0,0.0,0.0,0,0
1651430109886130615,0.0,0.0,0.0,0.0,0.0,0,0
1651430109893726202,0.0,0.0,0.0,0.0,0.0,0,0
1651430109904090667,0.0,0.0,0.0,0.0,0.0,0,0
1651430109913346669,0.0,0.0,0.0,0.0,0.0,0,0
1651430109923991040,0.0,0.0,0.0,0.0,0.0,0,0
1651430109933620505,0.0,0.0,0.0,0.0,0.0,0,0
1651430109944471504,0.0,0.0,0.0,0.0,0.0,0,0
1651430109953323524,0.0,0.0,0.0,0.0,0.0,0,0
1651430109963721889,0.0,0.0,0.0,0.0,0.0,0,0
1651430109973242618,0.0,0.0,0.0,0.0,0.0,0,0
1651430109983503826,0.0,0.0,0.0,0.0,0.0,0,0
1651430109993167470,0.0,0.0,0.0,0.0,0.0,0,0
1651430110003264362,0.0,0.0,0.0,0.0,0.0,0,0
1651430110013274150,0.0,0.0,0.0,0.0,0.0,0,0
1651430110023968919,0.0,0.0,0.0,0.0,0.0,0,0
1651430110033001318,0.0,0.0,0.0,0.0,0.0,0,0
1651430110043524413,0.0,0.0,0.0,0.0,0.0,0,0
1651430110053564822,0.0,0.0,0.0,0.0,0.0,0,0
1651430110063540072,0.0,0.0,0.0,0.0,0.0,0,0
1651430110074922465,0.0,0.0,0.0,0.0,0.0,0,0
1651430110084096742,0.0,0.0,0.0,0.0,0.0,0,0
1651430110094140247,0.0,0.0,0.0,0.0,0.0,0,0
1651430110103669164,0.0,0.0,0.0,0.0,0.0,0,0
1651430110113905614,0.0,0.0,0.0,0.0,0.0,0,0
1651430110123602338,0.0,0.0,0.0,0.0,0.0,0,0
1651430110133591078,0.0,0.0,0.0,0.0,0.0,0,0
1651430110143353123,0.0,0.0,0.0,0.0,0.0,0,0
1651430110153213091,0.0,0.0,0.0,0.0,0.0,0,0
1651430110163634638,0.0,0.0,0.0,0.0,0.0,0,0
1651430110173736550,0.0,0.0,0.0,0.0,0.0,0,0
1651430110183400788,0.0,0.0,0.0,0.0,0.0,0,0
1651430110193454278,0.0,0.0,0.0,0.0,0.0,0,0
1651430110204817929,0.0,0.0,0.0,0.0,0.0,0,0
1651430110213393413,0.0,0.0,0.0,0.0,0.0,0,0
1651430110224530126,0.0,0.0,0.0,0.0,0.0,0,0
1651430110233417986,0.0,0.0,0.0,0.0,0.0,0,0
1651430110244635694,0.0,0.0,0.0,0.0,0.0,0,0
1651430110254589802,0.0,0.0,0.0,0.0,0.0,0,0
1651430110263978292,0.0,0.0,0.0,0.0,0.0,0,0
1651430110273202146,0.0,0.0,0.0,0.0,0.0,0,0
1651430110283725253,0.0,0.0,0.0,0.0,0.0,0,0
1651430110293371324,0.0,0.0,0.0,0.0,0.0,0,0
1651430110303316422,0.0,0.0,0.0,0.0,0.0,0,0
1651430110313197395,0.0,0.0,0.0,0.0,0.0,0,0
1651430110323941276,0.0,0.0,0.0,0.0,0.0,0,0
1651430110333657944,0.0,0.0,0.0,0.0,0.0,0,0
1651430110344178315,0.0,0.0,0.0,0.0,0.0,0,0
1651430110353620260,0.0,0.0,0.0,0.0,0.0,0,0
1651430110363213128,0.0,0.0,0.0,0.0,0.0,0,0
1651430110373263535,0.0,0.0,0.0,0.0,0.0,0,0
1651430110383300215,0.0,0.0,0.0,0.0,0.0,0,0
1651430110393568694,0.0,0.0,0.0,0.0,0.0,0,0
1651430110403614914,0.0,0.0,0.0,0.0,0.0,0,0
1651430110413580520,0.0,0.0,0.0,0.0,0.0,0,0
1651430110423241589,0.0,0.0,0.0,0.0,0.0,0,0
1651430110433210328,0.0,0.0,0.0,0.0,0.0,0,0
1651430110444361922,0.0,0.0,0.0,0.0,0.0,0,0
1651430110453242090,0.0,0.0,0.0,0.0,0.0,0,0
1651430110463424184,0.0,0.0,0.0,0.0,0.0,0,0
1651430110473420510,0.0,0.0,0.0,0.0,0.0,0,0
1651430110483230800,0.0,0.0,0.0,0.0,0.0,0,0
1651430110493791180,0.0,0.0,0.0,0.0,0.0,0,0
1651430110503228407,0.0,0.0,0.0,0.0,0.0,0,0
1651430110513383056,0.0,0.0,0.0,0.0,0.0,0,0
1651430110523417678,0.0,0.0,0.0,0.0,0.0,0,0
1651430110533423496,0.0,0.0,0.0,0.0,0.0,0,0
1651430110543160080,0.0,0.0,0.0,0.0,0.0,0,0
1651430110553145712,0.0,0.0,0.0,0.0,0.0,0,0
1651430110563390512,0.0,0.0,0.0,0.0,0.0,0,0
1651430110573253098,0.0,0.0,0.0,0.0,0.0,0,0
1651430110583440125,0.0,0.0,0.0,0.0,0.0,0,0
1651430110593294870,0.0,0.0,0.0,0.0,0.0,0,0
1651430110603321501,0.0,0.0,0.0,0.0,0.0,0,0
1651430110613351819,0.0,0.0,0.0,0.0,0.0,0,0
1651430110623434791,0.0,0.0,0.0,0.0,0.0,0,0
1651430110633361259,0.0,0.0,0.0,0.0,0.0,0,0
1651430110644737100,0.0,0.0,0.0,0.0,0.0,0,0
1651430110653469842,0.0,0.0,0.0,0.0,0.0,0,0
1651430110663692359,0.0,0.0,0.0,0.0,0.0,0,0
1651430110673725974,0.0,0.0,0.0,0.0,0.0,0,0
1651430110683790779,0.0,0.0,0.0,0.0,0.0,0,0
1651430110693590502,0.0,0.0,0.0,0.0,0.0,0,0
1651430110703989692,0.0,0.0,0.0,0.0,0.0,0,0
1651430110713638107,0.0,0.0,0.0,0.0,0.0,0,0
1651430110723707223,0.0,0.0,0.0,0.0,0.0,0,0
1651430110733337145,0.0,0.0,0.0,0.0,0.0,0,0
1651430110743498932,0.0,0.0,0.0,0.0,0.0,0,0
1651430110753281063,0.0,0.0,0.0,0.0,0.0,0,0
1651430110764981283,0.0,0.0,0.0,0.0,0.0,0,0
1651430110773788247,0.0,0.0,0.0,0.0,0.0,0,0
1651430110784198844,0.0,0.0,0.0,0.0,0.0,0,0
1651430110793925381,0.0,0.0,0.0,0.0,0.0,0,0
1651430110803308779,0.0,0.0,0.0,0.0,0.0,0,0
1651430110817052710,0.0,0.0,0.0,0.0,0.0,0,0
1651430110824968009,0.0,0.0,0.0,0.0,0.0,0,0
1651430110833615429,0.0,0.0,0.0,0.0,0.0,0,0
1651430110843674721,0.0,0.0,0.0,0.0,0.0,0,0
1651430110853410207,0.0,0.0,0.0,0.0,0.0,0,0
1651430110863382475,0.0,0.0,0.0,0.0,0.0,0,0
1651430110874080009,0.0,0.0,0.0,0.0,0.0,0,0
1651430110883250062,0.0,0.0,0.0,0.0,0.0,0,0
1651430110893393440,0.0,0.0,0.0,0.0,0.0,0,0
1651430110905777240,0.0,0.0,0.0,0.0,0.0,0,0
1651430110913396340,0.0,0.0,0.0,0.0,0.0,0,0
1651430110923814449,0.0,0.0,0.0,0.0,0.0,0,0
1651430110933244417,0.0,0.0,0.0,0.0,0.0,0,0
1651430110943652041,0.0,0.0,0.0,0.0,0.0,0,0
1651430110953504517,0.0,0.0,0.0,0.0,0.0,0,0
1651430110963465917,0.0,0.0,0.0,0.0,0.0,0,0
1651430110973351914,0.0,0.0,0.0,0.0,0.0,0,0
1651430110983413179,0.0,0.0,0.0,0.0,0.0,0,0
1651430110993599874,0.0,0.0,0.0,0.0,0.0,0,0
1651430111003268900,0.0,0.0,0.0,0.0,0.0,0,0
1651430111013197319,0.0,0.0,0.0,0.0,0.0,0,0
1651430111023406912,0.0,0.0,0.0,0.0,0.0,0,0
1651430111033311235,0.0,0.0,0.0,0.0,0.0,0,0
1651430111043360984,0.0,0.0,0.0,0.0,0.0,0,0
1651430111053797308,0.0,0.0,0.0,0.0,0.0,0,0
1651430111063546894,0.0,0.0,0.0,0.0,0.0,0,0
1651430111073297037,0.0,0.0,0.0,0.0,0.0,0,0
1651430111084558337,0.0,0.0,0.0,0.0,0.0,0,0
1651430111093838713,0.0,0.0,0.0,0.0,0.0,0,0
1651430111103187658,0.0,0.0,0.0,0.0,0.0,0,0
1651430111113223286,0.0,0.0,0.0,0.0,0.0,0,0
1651430111123350534,0.0,0.0,0.0,0.0,0.0,0,0
1651430111133555305,0.0,0.0,0.0,0.0,0.0,0,0
1651430111143115508,0.0,0.0,0.0,0.0,0.0,0,0
1651430111153333064,0.0,0.0,0.0,0.0,0.0,0,0
1651430111163728555,0.0,0.0,0.0,0.0,0.0,0,0
1651430111173427273,0.0,0.0,0.0,0.0,0.0,0,0
1651430111183618521,0.0,0.0,0.0,0.0,0.0,0,0
1651430111193374084,0.0,0.0,0.0,0.0,0.0,0,0
1651430111204096103,0.0,0.0,0.0,0.0,0.0,0,0
1651430111213337182,0.0,0.0,0.0,0.0,0.0,0,0
1651430111223418666,0.0,0.0,0.0,0.0,0.0,0,0
1651430111233225725,0.0,0.0,0.0,0.0,0.0,0,0
1651430111243520958,0.0,0.0,0.0,0.0,0.0,0,0
1651430111253260595,0.0,0.0,0.0,0.0,0.0,0,0
1651430111263773785,0.0,0.0,0.0,0.0,0.0,0,0
1651430111273947439,0.0,0.0,0.0,0.0,0.0,0,0
1651430111286002372,0.0,0.0,0.0,0.0,0.0,0,0
1651430111293504696,0.0,0.0,0.0,0.0,0.0,0,0
1651430111304078853,0.0,0.0,0.0,0.0,0.0,0,0
1651430111313201254,0.0,0.0,0.0,0.0,0.0,0,0
1651430111326914539,0.0,0.0,0.0,0.0,0.0,0,0
1651430111333793893,0.0,0.0,0.0,0.0,0.0,0,0
1651430111343271669,0.0,0.0,0.0,0.0,0.0,0,0
1651430111353244316,0.0,0.0,0.0,0.0,0.0,0,0
1651430111363330855,0.0,0.0,0.0,0.0,0.0,0,0
1651430111373205967,0.0,0.0,0.0,0.0,0.0,0,0
1651430111383496517,0.0,0.0,0.0,0.0,0.0,0,0
1651430111393115313,0.0,0.0,0.0,0.0,0.0,0,0
1651430111403293850,0.0,0.0,0.0,0.0,0.0,0,0
1651430111413326504,0.0,0.0,0.0,0.0,0.0,0,0
1651430111423313423,0.0,0.0,0.0,0.0,0.0,0,0
1651430111433148924,0.0,0.0,0.0,0.0,0.0,0,0
1651430111443813533,0.0,0.0,0.0,0.0,0.0,0,0
1651430111453453052,0.0,0.0,0.0,0.0,0.0,0,0
1651430111463266411,0.0,0.0,0.0,0.0,0.0,0,0
1651430111473685605,0.0,0.0,0.0,0.0,0.0,0,0
1651430111483553307,0.0,0.0,0.0,0.0,0.0,0,0
1651430111493139237,0.0,0.0,0.0,0.0,0.0,0,0
1651430111503269306,0.0,0.0,0.0,0.0,0.0,0,0
1651430111513146534,0.0,0.0,0.0,0.0,0.0,0,0
1651430111523321224,0.0,0.0,0.0,0.0,0.0,0,0
1651430111533301707,0.0,0.0,0.0,0.0,0.0,0,0
1651430111543501814,0.0,0.0,0.0,0.0,0.0,0,0
1651430111553562641,0.0,0.0,0.0,0.0,0.0,0,0
1651430111563105941,0.0,0.0,0.0,0.0,0.0,0,0
1651430111573302823,0.0,0.0,0.0,0.0,0.0,0,0
1651430111583199066,0.0,0.0,0.0,0.0,0.0,0,0
1651430111593685026,0.0,0.0,0.0,0.0,0.0,0,0
1651430111603555805,0.0,0.0,0.0,0.0,0.0,0,0
1651430111613254613,0.0,0.0,0.0,0.0,0.0,0,0
1651430111623537779,0.0,0.0,0.0,0.0,0.0,0,0
1651430111633718236,0.0,0.0,0.0,0.0,0.0,0,0
1651430111644514708,0.0,0.0,0.0,0.0,0.0,0,0
1651430111653386952,0.0,0.0,0.0,0.0,0.0,0,0
1651430111664024511,0.0,0.0,0.0,0.0,0.0,0,0
1651430111673339141,0.0,0.0,0.0,0.0,0.0,0,0
1651430111683713846,0.0,0.0,0.0,0.0,0.0,0,0
1651430111693605279,0.0,0.0,0.0,0.0,0.0,0,0
1651430111703834595,0.0,0.0,0.0,0.0,0.0,0,0
1651430111714220952,0.0,0.0,0.0,0.0,0.0,0,0
1651430111723549462,0.0,0.0,0.0,0.0,0.0,0,0
1651430111735376797,0.0,0.0,0.0,0.0,0.0,0,0
1651430111743561227,0.0,0.0,0.0,0.0,0.0,0,0
1651430111754688484,0.0,0.0,0.0,0.0,0.0,0,0
1651430111763365452,0.0,0.0,0.0,0.0,0.0,0,0
1651430111773436206,0.0,0.0,0.0,0.0,0.0,0,0
1651430111783623615,0.0,0.0,0.0,0.0,0.0,0,0
1651430111793267920,0.0,0.0,0.0,0.0,0.0,0,0
1651430111803417369,0.0,0.0,0.0,0.0,0.0,0,0
1651430111814129569,0.0,0.0,0.0,0.0,0.0,0,0
1651430111823379609,0.0,0.0,0.0,0.0,0.0,0,0
1651430111833500764,0.0,0.0,0.0,0.0,0.0,0,0
1651430111844014573,0.0,0.0,0.0,0.0,0.0,0,0
1651430111853723742,0.0,0.0,0.0,0.0,0.0,0,0
1651430111863877202,0.0,0.0,0.0,0.0,0.0,0,0
1651430111873549160,0.0,0.0,0.0,0.0,0.0,0,0
1651430111883535215,0.0,0.0,0.0,0.0,0.0,0,0
1651430111893351190,0.0,0.0,0.0,0.0,0.0,0,0
1651430111903506329,0.0,0.0,0.0,0.0,0.0,0,0
1651430111914143148,0.0,0.0,0.0,0.0,0.0,0,0
1651430111923436848,0.0,0.0,0.0,0.0,0.0,0,0
1651430111933679934,0.0,0.0,0.0,0.0,0.0,0,0
1651430111944275883,0.0,0.0,0.0,0.0,0.0,0,0
1651430111954614780,0.0,0.0,0.0,0.0,0.0,0,0
1651430111963771019,0.0,0.0,0.0,0.0,0.0,0,0
1651430111973263058,0.0,0.0,0.0,0.0,0.0,0,0
1651430111983403291,0.0,0.0,0.0,0.0,0.0,0,0
1651430111993443620,0.0,0.0,0.0,0.0,0.0,0,0
1651430112003312181,0.0,0.0,0.0,0.0,0.0,0,0
1651430112013469770,0.0,0.0,0.0,0.0,0.0,0,0
1651430112023953780,0.0,0.0,0.0,0.0,0.0,0,0
1651430112033221130,0.0,0.0,0.0,0.0,0.0,0,0
1651430112044124434,0.0,0.0,0.0,0.0,0.0,0,0
1651430112053537921,0.0,0.0,0.0,0.0,0.0,0,0
1651430112063438024,0.0,0.0,0.0,0.0,0.0,0,0
1651430112073381490,0.0,0.0,0.0,0.0,0.0,0,0
1651430112083933286,0.0,0.0,0.0,0.0,0.0,0,0
1651430112093727375,0.0,0.0,0.0,0.0,0.0,0,0
1651430112103452426,0.0,0.0,0.0,0.0,0.0,0,0
1651430112113378472,0.0,0.0,0.0,0.0,0.0,0,0
1651430112123212626,0.0,0.0,0.0,0.0,0.0,0,0
1651430112133896035,0.0,0.0,0.0,0.0,0.0,0,0
1651430112143289680,0.0,0.0,0.0,0.0,0.0,0,0
1651430112154103298,0.0,0.0,0.0,0.0,0.0,0,0
1651430112163863574,0.0,0.0,0.0,0.0,0.0,0,0
1651430112173164847,0.0,0.0,0.0,0.0,0.0,0,0
1651430112183878459,0.0,0.0,0.0,0.0,0.0,0,0
1651430112194506172,0.0,0.0,0.0,0.0,0.0,0,0
1651430112203904602,0.0,0.0,0.0,0.0,0.0,0,0
1651430112213328305,0.0,0.0,0.0,0.0,0.0,0,0
1651430112223291778,0.0,0.0,0.0,0.0,0.0,0,0
1651430112234727022,0.0,0.0,0.0,0.0,0.0,0,0
1651430112243501846,0.0,0.0,0.0,0.0,0.0,0,0
1651430112253653305,0.0,0.0,0.0,0.0,0.0,0,0
1651430112263355039,0.0,0.0,0.0,0.0,0.0,0,0
1651430112273245385,0.0,0.0,0.0,0.0,0.0,0,0
1651430112283696250,0.0,0.0,0.0,0.0,0.0,0,0
1651430112293309449,0.0,0.0,0.0,0.0,0.0,0,0
1651430112303828891,0.0,0.0,0.0,0.0,0.0,0,0
1651430112313380403,0.0,0.0,0.0,0.0,0.0,0,0
1651430112324236790,0.0,0.0,0.0,0.0,0.0,0,0
1651430112333238823,0.0,0.0,0.0,0.0,0.0,0,0
1651430112344345044,0.0,0.0,0.0,0.0,0.0,0,0
1651430112353347829,0.0,0.0,0.0,0.0,0.0,0,0
1651430112363115362,0.0,0.0,0.0,0.0,0.0,0,0
1651430112373269875,0.0,0.0,0.0,0.0,0.0,0,0
1651430112383520907,0.0,0.0,0.0,0.0,0.0,0,0
1651430112393306850,0.0,0.0,0.0,0.0,0.0,0,0
1651430112403789815,0.0,0.0,0.0,0.0,0.0,0,0
1651430112413144158,0.0,0.0,0.0,0.0,0.0,0,0
1651430112423522761,0.0,0.0,0.0,0.0,0.0,0,0
1651430112433234281,0.0,0.0,0.0,0.0,0.0,0,0
1651430112447385671,0.0,0.0,0.0,0.0,0.0,0,0
1651430112453309487,0.0,0.0,0.0,0.0,0.0,0,0
1651430112463606820,0.0,0.0,0.0,0.0,0.0,0,0
1651430112473832088,0.0,0.0,0.0,0.0,0.0,0,0
1651430112483278598,0.0,0.0,0.0,0.0,0.0,0,0
1651430112493440444,0.0,0.0,0.0,0.0,0.0,0,0
1651430112503464911,0.0,0.0,0.0,0.0,0.0,0,0
1651430112513354231,0.0,0.0,0.0,0.0,0.0,0,0
1651430112523284602,0.0,0.0,0.0,0.0,0.0,0,0
1651430112533230340,0.0,0.0,0.0,0.0,0.0,0,0
1651430112543444238,0.0,0.0,0.0,0.0,0.0,0,0
1651430112553258689,0.0,0.0,0.0,0.0,0.0,0,0
1651430112563984399,0.0,0.0,0.0,0.0,0.0,0,0
1651430112573347540,0.0,0.0,0.0,0.0,0.0,0,0
1651430112585624644,0.0,0.0,0.0,0.0,0.0,0,0
1651430112593270982,0.0,0.0,0.0,0.0,0.0,0,0
1651430112603222100,0.0,0.0,0.0,0.0,0.0,0,0
1651430112613263540,0.0,0.0,0.0,0.0,0.0,0,0
1651430112623461889,0.0,0.0,0.0,0.0,0.0,0,0
1651430112633964517,0.0,0.0,0.0,0.0,0.0,0,0
1651430112643386237,0.0,0.0,0.0,0.0,0.0,0,0
1651430112653444734,0.0,0.0,0.0,0.0,0.0,0,0
1651430112663924637,0.0,0.0,0.0,0.0,0.0,0,0
1651430112673412606,0.0,0.0,0.0,0.0,0.0,0,0
1651430112683252004,0.0,0.0,0.0,0.0,0.0,0,0
1651430112693265594,0.0,0.0,0.0,0.0,0.0,0,0
1651430112703703143,0.0,0.0,0.0,0.0,0.0,0,0
1651430112713688966,0.0,0.0,0.0,0.0,0.0,0,0
1651430112723634810,0.0,0.0,0.0,0.0,0.0,0,0
1651430112733549868,0.0,0.0,0.0,0.0,0.0,0,0
1651430112744387485,0.0,0.0,0.0,0.0,0.0,0,0
1651430112753225941,0.0,0.0,0.0,0.0,0.0,0,0
1651430112763385729,0.0,0.0,0.0,0.0,0.0,0,0
1651430112773611004,0.0,0.0,0.0,0.0,0.0,0,0
1651430112783541910,0.0,0.0,0.0,0.0,0.0,0,0
1651430112793197193,0.0,0.0,0.0,0.0,0.0,0,0
1651430112803455422,0.0,0.0,0.0,0.0,0.0,0,0
1651430112813143818,0.0,0.0,0.0,0.0,0.0,0,0
1651430112823506810,0.0,0.0,0.0,0.0,0.0,0,0
1651430112833140702,0.0,0.0,0.0,0.0,0.0,0,0
1651430112843277558,0.0,0.0,0.0,0.0,0.0,0,0
1651430112853554729,0.0,0.0,0.0,0.0,0.0,0,0
1651430112864089583,0.0,0.0,0.0,0.0,0.0,0,0
1651430112874136545,0.0,0.0,0.0,0.0,0.0,0,0
1651430112883209595,0.0,0.0,0.0,0.0,0.0,0,0
1651430112893961247,0.0,0.0,0.0,0.0,0.0,0,0
1651430112903337636,0.0,0.0,0.0,0.0,0.0,0,0
1651430112913944775,0.0,0.0,0.0,0.0,0.0,0,0
1651430112925274175,0.0,0.0,0.0,0.0,0.0,0,0
1651430112933570862,0.0,0.0,0.0,0.0,0.0,0,0
1651430112943324667,0.0,0.0,0.0,0.0,0.0,0,0
1651430112953471587,0.0,0.0,0.0,0.0,0.0,0,0
