Landing Trajectory (Tab Delimited)
8.28	0	0	-0.551	1	0	0	0	0	0	0	0	0	0
8.29	0	0	-0.54925	1	0	0	0	0	0	0	0	0	0
8.3	0	0	-0.5475	1	0	0	0	0	0	0	0	0	0
8.31	0	0	-0.54575	1	0	0	0	0	0	0	0	0	0
8.32	0	0	-0.544	1	0	0	0	0	0	0	0	0	0
8.33	0	0	-0.54225	1	0	0	0	0	0	0	0	0	0
8.34	0	0	-0.5405	1	0	0	0	0	0	0	0	0	0
8.35	0	0	-0.53875	1	0	0	0	0	0	0	0	0	0
8.36	0	0	-0.537	1	0	0	0	0	0	0	0	0	0
8.37	0	0	-0.53525	1	0	0	0	0	0	0	0	0	0
8.38	0	0	-0.5335	1	0	0	0	0	0	0	0	0	0
8.39	0	0	-0.53175	1	0	0	0	0	0	0	0	0	0
8.4	0	0	-0.53	1	0	0	0	0	0	0	0	0	0
8.41	0	0	-0.52825	1	0	0	0	0	0	0	0	0	0
8.42	0	0	-0.5265	1	0	0	0	0	0	0	0	0	0
8.43	0	0	-0.52475	1	0	0	0	0	0	0	0	0	0
8.44	0	0	-0.523	1	0	0	0	0	0	0	0	0	0
8.45	0	0	-0.52125	1	0	0	0	0	0	0	0	0	0
8.46	0	0	-0.5195	1	0	0	0	0	0	0	0	0	0
8.47	0	0	-0.51775	1	0	0	0	0	0	0	0	0	0
8.48	0	0	-0.516	1	0	0	0	0	0	0	0	0	0
8.49	0	0	-0.51425	1	0	0	0	0	0	0	0	0	0
8.5	0	0	-0.5125	1	0	0	0	0	0	0	0	0	0
8.51	0	0	-0.51075	1	0	0	0	0	0	0	0	0	0
8.52	0	0	-0.509	1	0	0	0	0	0	0	0	0	0
8.53	0	0	-0.50725	1	0	0	0	0	0	0	0	0	0
8.54	0	0	-0.5055	1	0	0	0	0	0	0	0	0	0
8.55	0	0	-0.50375	1	0	0	0	0	0	0	0	0	0
8.56	0	0	-0.502	1	0	0	0	0	0	0	0	0	0
8.57	0	0	-0.50025	1	0	0	0	0	0	0	0	0	0
8.58	0	0	-0.4985	1	0	0	0	0	0	0	0	0	0
8.59	0	0	-0.49675	1	0	0	0	0	0	0	0	0	0
8.6	0	0	-0.495	1	0	0	0	0	0	0	0	0	0
8.61	0	0	-0.49325	1	0	0	0	0	0	0	0	0	0
8.62	0	0	-0.4915	1	0	0	0	0	0	0	0	0	0
8.63	0	0	-0.48975	1	0	0	0	0	0	0	0	0	0
8.64	0	0	-0.488	1	0	0	0	0	0	0	0	0	0
8.65	0	0	-0.48625	1	0	0	0	0	0	0	0	0	0
8.66	0	0	-0.4845	1	0	0	0	0	0	0	0	0	0
8.67	0	0	-0.48275	1	0	0	0	0	0	0	0	0	0
8.68	0	0	-0.481	1	0	0	0	0	0	0	0	0	0
8.69	0	0	-0.47925	1	0	0	0	0	0	0	0	0	0
8.7	0	0	-0.4775	1	0	0	0	0	0	0	0	0	0
8.71	0	0	-0.47575	1	0	0	0	0	0	0	0	0	0
8.72	0	0	-0.474	1	0	0	0	0	0	0	0	0	0
8.73	0	0	-0.47225	1	0	0	0	0	0	0	0	0	0
8.74	0	0	-0.4705	1	0	0	0	0	0	0	0	0	0
8.75	0	0	-0.46875	1	0	0	0	0	0	0	0	0	0
8.76	0	0	-0.467	1	0	0	0	0	0	0	0	0	0
8.77	0	0	-0.46525	1	0	0	0	0	0	0	0	0	0
8.78	0	0	-0.4635	1	0	0	0	0	0	0	0	0	0
8.79	0	0	-0.46175	1	0	0	0	0	0	0	0	0	0
8.8	0	0	-0.46	1	0	0	0	0	0	0	0	0	0
8.81	0	0	-0.45825	1	0	0	0	0	0	0	0	0	0
8.82	0	0	-0.4565	1	0	0	0	0	0	0	0	0	0
8.83	0	0	-0.45475	1	0	0	0	0	0	0	0	0	0
8.84	0	0	-0.453	1	0	0	0	0	0	0	0	0	0
8.85	0	0	-0.45125	1	0	0	0	0	0	0	0	0	0
8.86	0	0	-0.4495	1	0	0	0	0	0	0	0	0	0
8.87	0	0	-0.44775	1	0	0	0	0	0	0	0	0	0
8.88	0	0	-0.446	1	0	0	0	0	0	0	0	0	0
8.89	0	0	-0.44425	1	0	0	0	0	0	0	0	0	0
8.9	0	0	-0.4425	1	0	0	0	0	0	0	0	0	0
8.91	0	0	-0.44075	1	0	0	0	0	0	0	0	0	0
8.92	0	0	-0.439	1	0	0	0	0	0	0	0	0	0
8.93	0	0	-0.43725	1	0	0	0	0	0	0	0	0	0
8.94	0	0	-0.4355	1	0	0	0	0	0	0	0	0	0
8.95	0	0	-0.43375	1	0	0	0	0	0	0	0	0	0
8.96	0	0	-0.432	1	0	0	0	0	0	0	0	0	0
8.97	0	0	-0.43025	1	0	0	0	0	0	0	0	0	0
8.98	0	0	-0.4285	1	0	0	0	0	0	0	0	0	0
8.99	0	0	-0.42675	1	0	0	0	0	0	0	0	0	0
9	0	0	-0.425	1	0	0	0	0	0	0	0	0	0
9.01	0	0	-0.42325	1	0	0	0	0	0	0	0	0	0
9.02	0	0	-0.4215	1	0	0	0	0	0	0	0	0	0
9.03	0	0	-0.41975	1	0	0	0	0	0	0	0	0	0
9.04	0	0	-0.418	1	0	0	0	0	0	0	0	0	0
9.05	0	0	-0.41625	1	0	0	0	0	0	0	0	0	0
9.06	0	0	-0.4145	1	0	0	0	0	0	0	0	0	0
9.07	0	0	-0.41275	1	0	0	0	0	0	0	0	0	0
9.08	0	0	-0.411	1	0	0	0	0	0	0	0	0	0
9.09	0	0	-0.40925	1	0	0	0	0	0	0	0	0	0
9.1	0	0	-0.4075	1	0	0	0	0	0	0	0	0	0
9.11	0	0	-0.40575	1	0	0	0	0	0	0	0	0	0
9.12	0	0	-0.404	1	0	0	0	0	0	0	0	0	0
9.13	0	0	-0.40225	1	0	0	0	0	0	0	0	0	0
9.14	0	0	-0.4005	1	0	0	0	0	0	0	0	0	0
9.15	0	0	-0.39875	1	0	0	0	0	0	0	0	0	0
9.16	0	0	-0.397	1	0	0	0	0	0	0	0	0	0
9.17	0	0	-0.39525	1	0	0	0	0	0	0	0	0	0
9.18	0	0	-0.3935	1	0	0	0	0	0	0	0	0	0
9.19	0	0	-0.39175	1	0	0	0	0	0	0	0	0	0
9.2	0	0	-0.39	1	0	0	0	0	0	0	0	0	0
9.21	0	0	-0.38825	1	0	0	0	0	0	0	0	0	0
9.22	0	0	-0.3865	1	0	0	0	0	0	0	0	0	0
9.23	0	0	-0.38475	1	0	0	0	0	0	0	0	0	0
9.24	0	0	-0.383	1	0	0	0	0	0	0	0	0	0
9.25	0	0	-0.38125	1	0	0	0	0	0	0	0	0	0
9.26	0	0	-0.3795	1	0	0	0	0	0	0	0	0	0
9.27	0	0	-0.37775	1	0	0	0	0	0	0	0	0	0
9.28	0	0	-0.376	1	0	0	0	0	0	0	0	0	0
9.29	0	0	-0.37425	1	0	0	0	0	0	0	0	0	0
9.3	0	0	-0.3725	1	0	0	0	0	0	0	0	0	0
9.31	0	0	-0.37075	1	0	0	0	0	0	0	0	0	0
9.32	0	0	-0.369	1	0	0	0	0	0	0	0	0	0
9.33	0	0	-0.36725	1	0	0	0	0	0	0	0	0	0
9.34	0	0	-0.3655	1	0	0	0	0	0	0	0	0	0
9.35	0	0	-0.36375	1	0	0	0	0	0	0	0	0	0
9.36	0	0	-0.362	1	0	0	0	0	0	0	0	0	0
9.37	0	0	-0.36025	1	0	0	0	0	0	0	0	0	0
9.38	0	0	-0.3585	1	0	0	0	0	0	0	0	0	0
9.39	0	0	-0.35675	1	0	0	0	0	0	0	0	0	0
9.4	0	0	-0.355	1	0	0	0	0	0	0	0	0	0
9.41	0	0	-0.35325	1	0	0	0	0	0	0	0	0	0
9.42	0	0	-0.3515	1	0	0	0	0	0	0	0	0	0
9.43	0	0	-0.34975	1	0	0	0	0	0	0	0	0	0
9.44	0	0	-0.348	1	0	0	0	0	0	0	0	0	0
9.45	0	0	-0.34625	1	0	0	0	0	0	0	0	0	0
9.46	0	0	-0.3445	1	0	0	0	0	0	0	0	0	0
9.47	0	0	-0.34275	1	0	0	0	0	0	0	0	0	0
9.48	0	0	-0.341	1	0	0	0	0	0	0	0	0	0
9.49	0	0	-0.33925	1	0	0	0	0	0	0	0	0	0
9.5	0	0	-0.3375	1	0	0	0	0	0	0	0	0	0
9.51	0	0	-0.33575	1	0	0	0	0	0	0	0	0	0
9.52	0	0	-0.334	1	0	0	0	0	0	0	0	0	0
9.53	0	0	-0.33225	1	0	0	0	0	0	0	0	0	0
9.54	0	0	-0.3305	1	0	0	0	0	0	0	0	0	0
9.55	0	0	-0.32875	1	0	0	0	0	0	0	0	0	0
9.56	0	0	-0.327	1	0	0	0	0	0	0	0	0	0
9.57	0	0	-0.32525	1	0	0	0	0	0	0	0	0	0
9.58	0	0	-0.3235	1	0	0	0	0	0	0	0	0	0
9.59	0	0	-0.32175	1	0	0	0	0	0	0	0	0	0
9.6	0	0	-0.32	1	0	0	0	0	0	0	0	0	0
9.61	0	0	-0.31825	1	0	0	0	0	0	0	0	0	0
9.62	0	0	-0.3165	1	0	0	0	0	0	0	0	0	0
9.63	0	0	-0.31475	1	0	0	0	0	0	0	0	0	0
9.64	0	0	-0.313	1	0	0	0	0	0	0	0	0	0
9.65	0	0	-0.31125	1	0	0	0	0	0	0	0	0	0
9.66	0	0	-0.3095	1	0	0	0	0	0	0	0	0	0
9.67	0	0	-0.30775	1	0	0	0	0	0	0	0	0	0
9.68	0	0	-0.306	1	0	0	0	0	0	0	0	0	0
9.69	0	0	-0.30425	1	0	0	0	0	0	0	0	0	0
9.7	0	0	-0.3025	1	0	0	0	0	0	0	0	0	0
9.71	0	0	-0.30075	1	0	0	0	0	0	0	0	0	0
9.72	0	0	-0.299	1	0	0	0	0	0	0	0	0	0
9.73	0	0	-0.29725	1	0	0	0	0	0	0	0	0	0
9.74	0	0	-0.2955	1	0	0	0	0	0	0	0	0	0
9.75	0	0	-0.29375	1	0	0	0	0	0	0	0	0	0
9.76	0	0	-0.292	1	0	0	0	0	0	0	0	0	0
9.77	0	0	-0.29025	1	0	0	0	0	0	0	0	0	0
9.78	0	0	-0.2885	1	0	0	0	0	0	0	0	0	0
9.79	0	0	-0.28675	1	0	0	0	0	0	0	0	0	0
9.8	0	0	-0.285	1	0	0	0	0	0	0	0	0	0
9.81	0	0	-0.28325	1	0	0	0	0	0	0	0	0	0
9.82	0	0	-0.2815	1	0	0	0	0	0	0	0	0	0
9.83	0	0	-0.27975	1	0	0	0	0	0	0	0	0	0
9.84	0	0	-0.278	1	0	0	0	0	0	0	0	0	0
9.85	0	0	-0.27625	1	0	0	0	0	0	0	0	0	0
9.86	0	0	-0.2745	1	0	0	0	0	0	0	0	0	0
9.87	0	0	-0.27275	1	0	0	0	0	0	0	0	0	0
9.88	0	0	-0.271	1	0	0	0	0	0	0	0	0	0
9.89	0	0	-0.26925	1	0	0	0	0	0	0	0	0	0
9.9	0	0	-0.2675	1	0	0	0	0	0	0	0	0	0
9.91	0	0	-0.26575	1	0	0	0	0	0	0	0	0	0
9.92	0	0	-0.264	1	0	0	0	0	0	0	0	0	0
9.93	0	0	-0.26225	1	0	0	0	0	0	0	0	0	0
9.94	0	0	-0.2605	1	0	0	0	0	0	0	0	0	0
9.95	0	0	-0.25875	1	0	0	0	0	0	0	0	0	0
9.96	0	0	-0.257	1	0	0	0	0	0	0	0	0	0
9.97	0	0	-0.25525	1	0	0	0	0	0	0	0	0	0
9.98	0	0	-0.2535	1	0	0	0	0	0	0	0	0	0
9.99	0	0	-0.25175	1	0	0	0	0	0	0	0	0	0
10	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.01	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.02	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.03	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.04	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.05	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.06	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.07	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.08	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.09	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
10.1	0	0	-0.25	1	0	0	0	0	0	0	0	0	0
