%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651517637947222979,2.4000000953674316,3.390000104904175,-17.850000381469727,-241.125,-165.1875,-152.8125,2.0,0.0,3.0,3.0,13.0
1651517637953202803,-3.1700000762939453,-0.1599999964237213,-19.8700008392334,-343.625,-265.0625,-40.9375,2.0,0.0,3.0,3.0,13.0
1651517637965752770,-3.1700000762939453,-0.1599999964237213,-19.8700008392334,-343.625,-265.0625,-40.9375,2.0,0.0,3.0,3.0,5.0
1651517637969113904,-6.550000190734863,4.849999904632568,-6.789999961853027,-473.5625,-262.25,69.6875,2.0,0.0,3.0,3.0,12.0
1651517637982797694,-6.550000190734863,4.849999904632568,-6.789999961853027,-473.5625,-262.25,69.6875,2.0,0.0,3.0,3.0,7.0
1651517637996067392,2.5999999046325684,6.449999809265137,4.28000020980835,-463.3125,207.0,261.6875,2.0,0.0,3.0,3.0,12.0
1651517638000514449,0.4699999988079071,4.889999866485596,-0.49000000953674316,1214.5,250.0625,635.625,2.0,0.0,3.0,3.0,13.0
1651517638013336634,0.4699999988079071,4.889999866485596,-0.49000000953674316,1214.5,250.0625,635.625,2.0,0.0,3.0,3.0,4.0
1651517638027796884,-5.460000038146973,0.4699999988079071,-13.600000381469727,1148.25,81.1875,487.875,2.0,0.0,3.0,3.0,15.0
1651517638042468025,-12.850000381469727,-0.25,-2.869999885559082,-237.125,-292.4375,658.4375,2.0,0.0,3.0,3.0,14.0
1651517638049941535,4.119999885559082,-0.3199999928474426,-17.709999084472656,-191.0,-305.5,703.4375,2.0,0.0,3.0,3.0,13.0
1651517638059119232,2.0399999618530273,2.4600000381469727,-9.210000038146973,-173.4375,-216.9375,755.6875,2.0,0.0,3.0,3.0,4.0
1651517638074838339,-2.069999933242798,0.4699999988079071,-9.789999961853027,-142.5,-61.625,798.75,2.0,0.0,3.0,3.0,15.0
1651517638090999285,-5.139999866485596,0.009999999776482582,-18.040000915527344,-54.5,111.375,829.625,2.0,0.0,3.0,3.0,13.0
1651517638103024639,2.0199999809265137,-1.0199999809265137,-13.890000343322754,222.6875,365.5625,773.0625,2.0,0.0,3.0,3.0,4.0
1651517638117095708,-5.650000095367432,-4.139999866485596,-10.6899995803833,299.8125,378.75,614.875,2.0,0.0,3.0,3.0,4.0
1651517638138700343,-0.05999999865889549,-4.579999923706055,-5.909999847412109,387.3125,345.0625,521.25,2.0,0.0,3.0,3.0,12.0
1651517638144561722,8.680000305175781,-4.809999942779541,-1.3899999856948853,488.3125,321.4375,422.0,2.0,0.0,3.0,3.0,16.0
1651517638148890132,5.369999885559082,-5.75,10.140000343322754,522.5625,306.6875,321.1875,2.0,0.0,3.0,3.0,11.0
1651517638162708819,5.369999885559082,-5.75,10.140000343322754,516.1875,295.625,223.0,2.0,0.0,3.0,3.0,4.0
1651517638176328587,12.369999885559082,-5.28000020980835,11.09000015258789,522.0,281.75,128.1875,2.0,0.0,3.0,3.0,15.0
1651517638181082637,9.979999542236328,-6.420000076293945,6.139999866485596,521.125,216.9375,-46.9375,2.0,0.0,3.0,3.0,13.0
1651517638194661324,9.979999542236328,-6.420000076293945,6.139999866485596,521.125,216.9375,-46.9375,2.0,0.0,3.0,3.0,6.0
1651517638198953588,12.460000038146973,-8.0600004196167,3.700000047683716,506.5,152.5,-100.3125,2.0,0.0,3.0,3.0,11.0
1651517638215127475,12.460000038146973,-8.0600004196167,3.700000047683716,449.75,80.125,-97.625,2.0,0.0,3.0,3.0,4.0
1651517638226209862,10.710000038146973,-8.699999809265137,-0.23999999463558197,318.0,20.25,-83.1875,2.0,0.0,3.0,3.0,15.0
1651517638230227789,3.640000104904175,-12.630000114440918,-7.849999904632568,47.5,-62.1875,-81.0,2.0,0.0,3.0,3.0,13.0
1651517638245959000,3.640000104904175,-12.630000114440918,-7.849999904632568,47.5,-62.1875,-81.0,2.0,0.0,3.0,3.0,7.0
1651517638248406923,6.230000019073486,-11.229999542236328,-10.100000381469727,-39.6875,-77.9375,-109.25,1.0,0.0,3.0,3.0,11.0
1651517638261059528,11.800000190734863,-4.5,-15.210000038146973,-90.25,-77.5,-153.4375,1.0,0.0,3.0,3.0,4.0
1651517638274945657,7.380000114440918,-5.46999979019165,-18.280000686645508,-145.125,-66.625,-208.0,1.0,0.0,3.0,3.0,15.0
1651517638279349996,0.5299999713897705,-9.0600004196167,-19.8700008392334,-275.125,-61.625,-336.625,1.0,0.0,3.0,3.0,12.0
1651517638293249930,0.5299999713897705,-9.0600004196167,-19.8700008392334,-275.125,-61.625,-336.625,1.0,0.0,3.0,3.0,7.0
1651517638297356486,16.860000610351562,-3.2100000381469727,-18.1299991607666,-292.1875,-81.75,-402.1875,0.0,0.0,3.0,3.0,11.0
1651517638310973036,9.039999961853027,-4.179999828338623,-20.020000457763672,-254.4375,-121.875,-466.75,0.0,0.0,3.0,3.0,4.0
1651517638325441870,3.5799999237060547,-11.270000457763672,-20.579999923706055,-227.25,-190.75,-497.3125,0.0,0.0,3.0,3.0,16.0
1651517638338767112,7.300000190734863,1.600000023841858,-8.630000114440918,-248.125,-260.9375,-501.3125,0.0,0.0,3.0,3.0,12.0
1651517638342957297,5.170000076293945,5.079999923706055,-11.1899995803833,-288.6875,-350.125,-533.75,0.0,0.0,3.0,3.0,14.0
1651517638356723817,5.170000076293945,5.079999923706055,-11.1899995803833,-288.6875,-350.125,-533.75,0.0,0.0,3.0,3.0,4.0
1651517638372505610,1.6299999952316284,4.670000076293945,-5.059999942779541,-241.875,-345.0,-466.875,0.0,0.0,3.0,3.0,6.0
1651517638385843951,5.510000228881836,10.140000343322754,0.009999999776482582,-196.5625,-312.25,-416.3125,0.0,0.0,3.0,3.0,11.0
1651517638399759262,-5.150000095367432,-2.4200000762939453,7.739999771118164,-82.5,-408.875,-407.0625,0.0,0.0,3.0,3.0,13.0
1651517638404437269,-2.1600000858306885,3.1500000953674316,12.470000267028809,8.6875,-1125.875,-697.4375,0.0,0.0,3.0,3.0,13.0
1651517638426654326,-2.1600000858306885,3.1500000953674316,12.470000267028809,8.6875,-1125.875,-697.4375,0.0,0.0,3.0,3.0,5.0
1651517638426806798,-8.279999732971191,9.069999694824219,-0.5199999809265137,-927.0,-387.1875,-654.3125,0.0,0.0,3.0,3.0,13.0
1651517638434695261,-8.279999732971191,9.069999694824219,-0.5199999809265137,-927.0,-387.1875,-654.3125,0.0,0.0,3.0,3.0,7.0
1651517638449646162,4.340000152587891,5.550000190734863,-13.449999809265137,-123.375,267.0,-92.1875,0.0,0.0,3.0,3.0,12.0
1651517638455046746,-3.2899999618530273,-5.75,-5.260000228881836,758.625,286.1875,-139.8125,0.0,0.0,3.0,3.0,13.0
1651517638481323854,-3.2899999618530273,-5.75,-5.260000228881836,758.625,286.1875,-139.8125,0.0,0.0,3.0,3.0,5.0
1651517638481380190,-2.759999990463257,1.100000023841858,-3.880000114440918,233.75,33.625,-169.25,0.0,0.0,3.0,3.0,6.0
1651517638495804647,0.1899999976158142,-2.7300000190734863,-8.739999771118164,238.75,-25.4375,-175.5625,0.0,0.0,3.0,3.0,12.0
1651517638499895452,-0.1899999976158142,-2.940000057220459,-9.489999771118164,76.5,-42.9375,-173.5,0.0,0.0,3.0,3.0,12.0
1651517638517188955,-0.1899999976158142,-2.940000057220459,-9.489999771118164,-116.375,-30.875,-177.8125,0.0,0.0,3.0,3.0,4.0
1651517638526929549,-2.880000114440918,2.25,-9.140000343322754,-202.0625,21.75,-175.9375,0.0,0.0,3.0,3.0,14.0
1651517638532764040,-0.11999999731779099,6.130000114440918,-6.53000020980835,-61.25,158.625,-174.9375,0.0,0.0,3.0,3.0,13.0
1651517638545218764,-0.11999999731779099,6.130000114440918,-6.53000020980835,-61.25,158.625,-174.9375,0.0,0.0,3.0,3.0,7.0
1651517638559318365,0.5099999904632568,2.4200000762939453,-6.329999923706055,86.8125,194.75,-183.3125,0.0,0.0,3.0,3.0,3.0
1651517638575393767,-2.5799999237060547,1.9500000476837158,-5.590000152587891,164.5625,153.5,-193.3125,0.0,0.0,3.0,3.0,13.0
1651517638587279423,1.0,1.2599999904632568,-7.760000228881836,190.1875,90.0,-199.1875,0.0,0.0,3.0,3.0,14.0
1651517638591479802,0.3799999952316284,-2.950000047683716,-7.730000019073486,91.0625,-54.1875,-208.6875,0.0,0.0,3.0,3.0,12.0
1651517638606593732,0.3799999952316284,-2.950000047683716,-7.730000019073486,91.0625,-54.1875,-208.6875,0.0,0.0,3.0,3.0,5.0
1651517638619785258,-1.940000057220459,-8.5600004196167,-7.289999961853027,-4.125,-96.1875,-211.75,0.0,0.0,3.0,3.0,14.0
1651517638633394465,-2.4700000286102295,1.9500000476837158,-8.260000228881836,-162.4375,-75.5625,-218.5625,0.0,0.0,3.0,3.0,14.0
1651517638659678414,1.1699999570846558,3.5299999713897705,-7.820000171661377,-183.4375,-13.5625,-220.0,0.0,0.0,3.0,3.0,16.0
1651517638676319518,-3.7200000286102295,-0.6399999856948853,-6.239999771118164,0.625,131.4375,-228.5,0.0,0.0,3.0,3.0,13.0
1651517638689915856,-3.4600000381469727,7.349999904632568,-6.460000038146973,83.8125,132.0625,-233.0625,0.0,0.0,3.0,3.0,11.0
1651517638704278701,-7.199999809265137,-8.289999961853027,1.659999966621399,161.4375,40.25,-246.875,0.0,0.0,3.0,3.0,3.0
1651517638724686577,-5.21999979019165,4.340000152587891,-5.090000152587891,115.5,197.25,-226.5,0.0,0.0,3.0,3.0,3.0
1651517638732258854,-3.069999933242798,4.179999828338623,-0.6899999976158142,349.25,220.25,-174.9375,0.0,0.0,3.0,3.0,7.0
1651517638746286654,1.559999942779541,5.860000133514404,-4.179999828338623,409.375,217.875,-158.4375,0.0,0.0,3.0,3.0,10.0
1651517638750830226,0.7099999785423279,-2.140000104904175,-3.069999933242798,383.375,209.625,-161.625,0.0,0.0,3.0,3.0,11.0
1651517638764240939,0.7099999785423279,-2.140000104904175,-3.069999933242798,192.5625,123.5,-178.9375,0.0,0.0,3.0,3.0,5.0
1651517638777801439,-8.930000305175781,3.7300000190734863,-4.0,-292.125,57.25,-197.375,0.0,0.0,3.0,3.0,14.0
1651517638782300776,1.25,-8.130000114440918,-17.1200008392334,411.5,-118.1875,-191.6875,0.0,0.0,3.0,3.0,13.0
1651517638796819232,1.25,-8.130000114440918,-17.1200008392334,411.5,-118.1875,-191.6875,0.0,0.0,3.0,3.0,6.0
1651517638800032539,-11.729999542236328,-7.789999961853027,-15.420000076293945,23.3125,-193.3125,-185.3125,0.0,0.0,3.0,3.0,12.0
1651517638814742988,-0.23000000417232513,4.920000076293945,-7.340000152587891,-184.0,-59.0,-227.4375,0.0,0.0,3.0,3.0,4.0
1651517638828068864,2.75,2.930000066757202,-0.9700000286102295,-121.0625,-43.4375,-250.1875,0.0,0.0,3.0,3.0,15.0
1651517638832173598,2.1500000953674316,2.1600000858306885,-6.579999923706055,-7.6875,-49.4375,-261.875,0.0,0.0,3.0,3.0,12.0
1651517638845530017,2.1500000953674316,2.1600000858306885,-6.579999923706055,-40.8125,-24.0625,-258.4375,0.0,0.0,3.0,3.0,6.0
1651517638852168532,-0.23999999463558197,-1.5199999809265137,-7.190000057220459,-43.0,-12.3125,-266.6875,0.0,0.0,3.0,3.0,12.0
1651517638862657398,-1.8300000429153442,1.4500000476837158,-5.880000114440918,3.875,-6.0625,-273.5625,0.0,0.0,3.0,3.0,5.0
1651517638876746804,-3.490000009536743,-4.199999809265137,-6.690000057220459,10.8125,10.0,-265.8125,0.0,0.0,3.0,3.0,15.0
1651517638891178391,-1.8300000429153442,2.2100000381469727,-7.349999904632568,25.5625,18.3125,-257.3125,0.0,0.0,3.0,3.0,13.0
1651517638894780950,-4.170000076293945,-0.6100000143051147,-6.0,77.875,34.75,-255.5,0.0,0.0,3.0,3.0,13.0
1651517638908230770,-4.170000076293945,-0.6100000143051147,-6.0,77.875,34.75,-255.5,0.0,0.0,3.0,3.0,4.0
1651517638928766432,0.6100000143051147,2.799999952316284,12.130000114440918,123.8125,43.5,-255.6875,0.0,0.0,3.0,3.0,6.0
1651517638938165591,-1.0499999523162842,5.369999885559082,21.270000457763672,53.125,79.9375,-274.0625,0.0,0.0,3.0,3.0,11.0
1651517638953063033,8.770000457763672,7.099999904632568,-1.7699999809265137,137.875,107.4375,-365.9375,0.0,0.0,3.0,3.0,3.0
1651517638969315590,-0.10000000149011612,-0.07999999821186066,0.44999998807907104,300.875,49.6875,-400.875,0.0,0.0,3.0,3.0,4.0
1651517638982061563,4.070000171661377,0.6600000262260437,0.0,129.875,-102.125,-451.1875,0.0,0.0,3.0,3.0,5.0
1651517638996273654,-4.46999979019165,-7.150000095367432,-1.7699999809265137,44.125,-151.25,-481.3125,0.0,0.0,3.0,3.0,11.0
1651517639011038817,-6.849999904632568,-9.899999618530273,-6.300000190734863,-92.625,-148.3125,-526.1875,0.0,0.0,3.0,3.0,4.0
1651517639029888593,-3.4000000953674316,5.079999923706055,-6.449999809265137,-151.5,-120.8125,-539.1875,0.0,0.0,3.0,3.0,13.0
1651517639041007812,-2.619999885559082,5.639999866485596,-4.260000228881836,-158.8125,-78.6875,-550.75,0.0,0.0,3.0,3.0,13.0
1651517639055136352,-5.869999885559082,-1.0199999809265137,-0.009999999776482582,-143.125,43.6875,-571.125,0.0,0.0,3.0,3.0,4.0
1651517639069072512,-7.039999961853027,-2.690000057220459,18.559999465942383,-93.9375,112.1875,-586.25,0.0,0.0,3.0,3.0,4.0
1651517639088626088,-6.949999809265137,0.0,3.240000009536743,-30.75,135.4375,-603.8125,0.0,0.0,3.0,3.0,5.0
1651517639106282272,-1.6699999570846558,-0.5099999904632568,-9.59000015258789,81.0,84.375,-600.125,0.0,0.0,3.0,3.0,12.0
1651517639112275460,3.3399999141693115,5.21999979019165,-3.1500000953674316,168.375,7.75,-609.6875,0.0,0.0,3.0,3.0,3.0
1651517639127232812,3.740000009536743,1.2100000381469727,-2.7300000190734863,109.125,-47.625,-611.0625,0.0,0.0,3.0,3.0,14.0
1651517639140204806,-4.380000114440918,-3.930000066757202,-5.909999847412109,80.75,-92.8125,-615.125,0.0,0.0,3.0,3.0,12.0
1651517639145886397,-2.3299999237060547,3.799999952316284,-4.380000114440918,-71.6875,-107.125,-620.75,0.0,0.0,3.0,3.0,13.0
1651517639157775909,-2.3299999237060547,3.799999952316284,-4.380000114440918,-71.6875,-107.125,-620.75,0.0,0.0,3.0,3.0,5.0
1651517639172833895,-13.819999694824219,-7.309999942779541,6.199999809265137,-130.0625,-65.5,-618.875,0.0,0.0,3.0,3.0,5.0
1651517639186723287,-10.9399995803833,-4.119999885559082,-5.920000076293945,-157.6875,14.1875,-622.625,0.0,0.0,3.0,3.0,12.0
1651517639200856736,-5.519999980926514,-2.109999895095825,2.069999933242798,-108.1875,87.0625,-619.625,0.0,0.0,3.0,3.0,13.0
1651517639204661663,-0.05000000074505806,1.25,-4.699999809265137,1.625,105.875,-631.1875,0.0,0.0,3.0,3.0,13.0
1651517639217658333,-0.05000000074505806,1.25,-4.699999809265137,1.625,105.875,-631.1875,0.0,0.0,3.0,3.0,4.0
1651517639232659153,-1.4800000190734863,-9.170000076293945,-2.450000047683716,82.0625,93.0625,-635.875,0.0,0.0,3.0,3.0,14.0
1651517639247274289,-3.5,-10.390000343322754,-0.8399999737739563,82.5,10.1875,-651.5625,0.0,0.0,3.0,3.0,15.0
1651517639260745357,-10.90999984741211,-2.119999885559082,0.5799999833106995,-122.75,4.125,-639.4375,0.0,0.0,3.0,3.0,4.0
1651517639275125289,-5.630000114440918,1.8899999856948853,-0.7200000286102295,-101.625,65.5,-611.6875,0.0,0.0,3.0,3.0,12.0
1651517639289146363,1.5299999713897705,-1.440000057220459,-5.650000095367432,-12.0625,121.125,-579.625,0.0,0.0,3.0,3.0,15.0
1651517639302797852,3.240000009536743,-11.779999732971191,4.599999904632568,78.0625,130.9375,-573.1875,0.0,0.0,3.0,3.0,13.0
1651517639306532702,-5.789999961853027,-9.539999961853027,3.0799999237060547,49.1875,39.1875,-559.9375,0.0,0.0,3.0,3.0,13.0
1651517639323282295,-5.789999961853027,-9.539999961853027,3.0799999237060547,49.1875,39.1875,-559.9375,0.0,0.0,3.0,3.0,5.0
1651517639335131364,5.940000057220459,8.029999732971191,-4.920000076293945,0.3125,92.6875,-466.8125,0.0,0.0,3.0,3.0,6.0
1651517639350540465,6.440000057220459,-2.5999999046325684,7.360000133514404,89.625,96.6875,-454.0,0.0,0.0,3.0,3.0,11.0
1651517639363722273,-6.360000133514404,-5.96999979019165,-5.739999771118164,-11.8125,65.5,-416.125,0.0,0.0,3.0,3.0,3.0
1651517639378235881,0.18000000715255737,-0.20000000298023224,-3.7100000381469727,-4.75,54.0,-397.0625,0.0,0.0,3.0,3.0,14.0
1651517639391572250,1.7599999904632568,-2.299999952316284,-2.8399999141693115,21.5,55.625,-375.625,0.0,0.0,3.0,3.0,12.0
1651517639398063780,-0.5400000214576721,-0.3799999952316284,1.399999976158142,-2.5,63.8125,-338.375,0.0,0.0,3.0,3.0,14.0
1651517639409621382,-0.5400000214576721,-0.3799999952316284,1.399999976158142,-2.5,63.8125,-338.375,0.0,0.0,3.0,3.0,4.0
1651517639424153404,-1.9800000190734863,-10.229999542236328,-1.100000023841858,49.0625,49.6875,-297.625,0.0,0.0,3.0,3.0,5.0
1651517639441160045,1.5199999809265137,1.5299999713897705,0.7300000190734863,-12.625,44.25,-283.1875,0.0,0.0,3.0,3.0,12.0
1651517639453559104,0.9399999976158142,-3.9000000953674316,-0.7900000214576721,36.5,35.0625,-259.625,0.0,0.0,3.0,3.0,13.0
1651517639467290666,-1.8700000047683716,-4.860000133514404,0.36000001430511475,16.5,33.4375,-227.0625,0.0,0.0,3.0,3.0,4.0
1651517639480871531,1.5700000524520874,11.829999923706055,-1.0099999904632568,18.4375,27.875,-210.6875,0.0,0.0,3.0,3.0,13.0
1651517639486160505,1.0399999618530273,-1.9199999570846558,0.46000000834465027,5.8125,23.6875,-175.4375,0.0,0.0,3.0,3.0,12.0
1651517639499593393,1.0399999618530273,-1.9199999570846558,0.46000000834465027,5.8125,23.6875,-175.4375,0.0,0.0,3.0,3.0,7.0
1651517639503939029,-2.059999942779541,-6.980000019073486,0.17000000178813934,20.5,24.625,-158.5625,0.0,0.0,3.0,3.0,11.0
1651517639525867876,-2.059999942779541,-6.980000019073486,0.17000000178813934,8.375,23.4375,-142.6875,0.0,0.0,3.0,3.0,5.0
1651517639530906058,0.9599999785423279,6.659999847412109,-0.8899999856948853,15.625,19.4375,-128.75,0.0,0.0,3.0,3.0,14.0
1651517639546255213,0.009999999776482582,-3.390000104904175,0.4000000059604645,2.375,13.9375,-101.0625,0.0,0.0,3.0,3.0,15.0
1651517639549732211,-1.5099999904632568,-6.119999885559082,0.05000000074505806,11.875,11.5,-85.5625,0.0,0.0,3.0,3.0,12.0
1651517639565524163,0.0,3.559999942779541,-0.6899999976158142,11.875,11.5,-85.5625,0.0,0.0,3.0,3.0,5.0
1651517639582921368,0.8199999928474426,5.409999847412109,-0.3700000047683716,10.5625,8.875,-59.8125,0.0,0.0,3.0,3.0,15.0
1651517639593155922,-0.2199999988079071,-2.2100000381469727,0.2800000011920929,-2.875,7.75,-50.625,0.0,0.0,3.0,3.0,14.0
1651517639606728353,0.6299999952316284,-0.36000001430511475,-0.6200000047683716,-6.5,3.3125,-29.3125,0.0,0.0,3.0,3.0,3.0
1651517639610588052,1.6200000047683716,2.4600000381469727,-0.23999999463558197,2.0625,0.9375,-17.9375,0.0,0.0,3.0,3.0,12.0
1651517639624614311,0.27000001072883606,-1.190000057220459,0.20000000298023224,-11.25,-1.125,-12.25,0.0,0.0,3.0,3.0,4.0
1651517639638091882,0.33000001311302185,-0.550000011920929,0.27000001072883606,-6.125,-2.125,-5.25,0.0,0.0,3.0,3.0,15.0
1651517639652672681,1.6100000143051147,0.3199999928474426,-0.41999998688697815,-15.0,-5.0625,-4.3125,0.0,0.0,3.0,3.0,14.0
1651517639658190014,0.05000000074505806,-0.9700000286102295,-0.07000000029802322,-16.125,-8.5625,-5.1875,0.0,0.0,3.0,3.0,12.0
1651517639671614357,0.05000000074505806,-0.9700000286102295,-0.07000000029802322,-16.125,-8.5625,-5.1875,0.0,0.0,3.0,3.0,6.0
1651517639685503215,-1.0800000429153442,-3.8399999141693115,-1.0399999618530273,-20.6875,-11.125,-7.0,0.0,0.0,3.0,3.0,5.0
1651517639699375346,2.2899999618530273,1.440000057220459,-0.6100000143051147,-16.125,-9.875,-5.6875,0.0,0.0,3.0,3.0,12.0
1651517639704056068,0.6600000262260437,-0.4099999964237213,0.33000001311302185,-26.0625,-12.8125,-8.375,0.0,0.0,3.0,3.0,13.0
1651517639719945815,-1.0399999618530273,-1.5199999809265137,0.5699999928474426,-28.125,-12.75,-11.25,0.0,0.0,3.0,3.0,4.0
1651517639733089536,-1.1699999570846558,-4.329999923706055,-1.2599999904632568,-28.125,-12.75,-11.25,0.0,0.0,3.0,3.0,15.0
1651517639745928188,1.100000023841858,-0.5,0.3100000023841858,-15.0,-7.125,-13.0,0.0,0.0,3.0,3.0,7.0
1651517639760296185,-2.2699999809265137,-3.690000057220459,-0.029999999329447746,-18.4375,-4.75,-15.9375,0.0,0.0,3.0,3.0,9.0
1651517639774883656,1.340000033378601,1.3300000429153442,0.38999998569488525,-5.6875,-1.3125,-11.1875,0.0,0.0,3.0,3.0,14.0
1651517639788321404,1.0700000524520874,-1.0199999809265137,-0.4399999976158142,7.6875,1.125,-2.25,0.0,0.0,3.0,3.0,15.0
1651517639802075145,1.7000000476837158,1.1699999570846558,0.23999999463558197,10.0625,1.4375,-1.5625,0.0,0.0,3.0,3.0,14.0
1651517639807182006,-0.4399999976158142,-1.0700000524520874,-0.3400000035762787,3.9375,3.8125,-1.25,0.0,0.0,3.0,3.0,12.0
1651517639820653394,-0.4399999976158142,-1.0700000524520874,-0.3400000035762787,3.9375,3.8125,-1.25,0.0,0.0,3.0,3.0,5.0
1651517639833634226,0.9700000286102295,0.03999999910593033,0.14000000059604645,5.25,1.0,0.4375,0.0,0.0,3.0,3.0,14.0
1651517639847497761,0.6100000143051147,-1.7000000476837158,-0.33000001311302185,0.125,0.125,-0.8125,0.0,0.0,3.0,3.0,15.0
1651517639852082937,0.6100000143051147,-1.7000000476837158,-0.33000001311302185,0.125,0.125,-0.8125,0.0,0.0,3.0,3.0,15.0
1651517639866564414,1.600000023841858,0.4000000059604645,-0.3199999928474426,-3.1875,-1.8125,-0.8125,0.0,0.0,3.0,3.0,5.0
1651517639881933235,-0.12999999523162842,-0.949999988079071,0.0,1.875,0.625,-1.0625,0.0,0.0,3.0,3.0,14.0
1651517639902771827,0.03999999910593033,-1.399999976158142,-0.15000000596046448,-6.1875,-2.1875,-0.625,0.0,0.0,3.0,3.0,13.0
1651517639909160513,0.6100000143051147,-1.600000023841858,-0.5600000023841858,-6.625,-1.6875,-0.125,0.0,0.0,3.0,3.0,3.0
1651517639923067039,-0.09000000357627869,-1.2300000190734863,-0.25,2.5,1.0625,-0.4375,0.0,0.0,3.0,3.0,13.0
1651517639937880516,0.1899999976158142,-2.0899999141693115,-0.3499999940395355,2.0625,0.6875,-0.5,0.0,0.0,3.0,3.0,14.0
1651517639950915929,1.2200000286102295,-0.18000000715255737,-0.28999999165534973,-2.3125,-0.9375,-0.6875,0.0,0.0,3.0,3.0,15.0
1651517639964901135,0.23000000417232513,-0.9700000286102295,-0.1899999976158142,0.8125,0.1875,-0.0625,0.0,0.0,3.0,3.0,13.0
1651517639978896469,-0.019999999552965164,-1.590000033378601,-0.17000000178813934,-0.375,-0.625,0.25,0.0,0.0,3.0,3.0,15.0
1651517639992441978,0.800000011920929,-0.5899999737739563,-0.12999999523162842,1.5,1.25,-0.6875,0.0,0.0,3.0,3.0,13.0
1651517639998505659,-0.009999999776482582,-0.9300000071525574,-0.07999999821186066,2.625,1.875,-0.3125,0.0,0.0,3.0,3.0,13.0
1651517640010916315,-0.009999999776482582,-0.9300000071525574,-0.07999999821186066,2.625,1.875,-0.3125,0.0,0.0,3.0,3.0,4.0
1651517640014938839,-0.1599999964237213,-1.100000023841858,-0.4099999964237213,-3.3125,-1.625,0.0625,0.0,0.0,3.0,3.0,14.0
1651517640028192897,-0.1599999964237213,-1.100000023841858,-0.4099999964237213,3.3125,1.75,-0.375,0.0,0.0,3.0,3.0,6.0
1651517640041949263,1.2899999618530273,-0.3100000023841858,-0.20000000298023224,-3.0625,-1.5625,0.0,0.0,0.0,3.0,3.0,13.0
1651517640045869903,0.9800000190734863,-0.17000000178813934,-0.18000000715255737,-1.125,-0.625,-0.3125,0.0,0.0,3.0,3.0,12.0
1651517640059319742,0.9800000190734863,-0.17000000178813934,-0.18000000715255737,-1.125,-0.625,-0.3125,0.0,0.0,3.0,3.0,5.0
1651517640076374420,0.33000001311302185,-1.090000033378601,-0.36000001430511475,0.0,0.3125,0.125,0.0,0.0,3.0,3.0,14.0
1651517640087550132,0.17000000178813934,-1.6200000047683716,-0.25,-1.9375,-0.8125,0.25,0.0,0.0,3.0,3.0,13.0
1651517640102413430,0.3499999940395355,-1.0499999523162842,-0.2800000011920929,2.6875,1.5,-0.3125,0.0,0.0,3.0,3.0,16.0
1651517640106714039,-0.029999999329447746,-1.2699999809265137,-0.12999999523162842,-3.25,-1.75,0.1875,0.0,0.0,3.0,3.0,12.0
1651517640119013324,-0.029999999329447746,-1.2699999809265137,-0.12999999523162842,2.8125,1.875,-0.3125,0.0,0.0,3.0,3.0,4.0
1651517640134701860,0.7599999904632568,-1.0099999904632568,-0.3499999940395355,-2.375,-1.5625,-0.0625,0.0,0.0,3.0,3.0,15.0
1651517640148253752,0.8299999833106995,-0.6700000166893005,0.029999999329447746,0.5625,-0.625,-0.3125,0.0,0.0,3.0,3.0,14.0
1651517640155599381,0.8199999928474426,-1.3600000143051147,-0.5400000214576721,-1.875,0.125,0.1875,0.0,0.0,3.0,3.0,13.0
1651517640168736296,0.8100000023841858,-0.5600000023841858,0.05999999865889549,-1.875,0.125,0.1875,0.0,0.0,3.0,3.0,4.0
1651517640181325675,0.4699999988079071,-1.5199999809265137,-0.5899999737739563,-3.5,-1.25,0.25,0.0,0.0,3.0,3.0,15.0
1651517640193578995,0.23000000417232513,-0.949999988079071,-0.36000001430511475,3.5,1.8125,-0.25,0.0,0.0,3.0,3.0,14.0
1651517640199090536,0.20999999344348907,-1.0399999618530273,-0.38999998569488525,1.0625,1.75,-0.125,0.0,0.0,3.0,3.0,12.0
1651517640217065954,0.20999999344348907,-1.0399999618530273,-0.38999998569488525,1.0625,1.75,-0.125,0.0,0.0,3.0,3.0,5.0
1651517640226028677,0.5400000214576721,-1.7300000190734863,-0.6200000047683716,1.125,-1.0,-0.0625,0.0,0.0,3.0,3.0,14.0
1651517640242295419,0.8399999737739563,-0.5699999928474426,0.1899999976158142,3.3125,0.6875,-0.0625,0.0,0.0,3.0,3.0,15.0
1651517640259669990,0.5,-1.6799999475479126,-0.6600000262260437,-4.125,-1.25,0.0,0.0,0.0,3.0,3.0,14.0
1651517640270171032,0.800000011920929,-0.5699999928474426,0.28999999165534973,-1.25,-1.9375,0.0,0.0,0.0,3.0,3.0,4.0
1651517640282769487,0.23999999463558197,-1.090000033378601,-0.44999998807907104,-0.3125,1.75,-0.1875,0.0,0.0,3.0,3.0,13.0
1651517640286515745,0.5799999833106995,-1.6299999952316284,-0.6700000166893005,3.375,-0.6875,0.0,0.0,0.0,3.0,3.0,12.0
1651517640303061658,0.5799999833106995,-1.6299999952316284,-0.6700000166893005,-4.25,-0.125,0.0625,0.0,0.0,3.0,3.0,7.0
