%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651517632972070227,0.0,0.0,0.0,0.0,0.0,0,0
1651517632981888268,0.0,0.0,0.0,0.0,0.0,0,0
1651517632995899147,0.0,0.0,0.0,0.0,0.0,0,0
1651517633002374340,0.0,0.0,0.0,0.0,0.0,0,0
1651517633011745230,0.0,0.0,0.0,0.0,0.0,0,0
1651517633021744533,0.0,0.0,0.0,0.0,0.0,0,0
1651517633031719523,0.0,0.0,0.0,0.0,0.0,0,0
1651517633053248964,0.0,0.0,0.0,0.0,0.0,0,0
1651517633053471182,0.0,0.0,0.0,0.0,0.0,0,0
1651517633061857797,0.0,0.0,0.0,0.0,0.0,0,0
1651517633071915512,0.0,0.0,0.0,0.0,0.0,0,0
1651517633082253107,0.0,0.0,0.0,0.0,0.0,0,0
1651517633091813917,0.0,0.0,0.0,0.0,0.0,0,0
1651517633101910683,0.0,0.0,0.0,0.0,0.0,0,0
1651517633111725861,0.0,0.0,0.0,0.0,0.0,0,0
1651517633121960624,0.0,0.0,0.0,0.0,0.0,0,0
1651517633132172782,0.0,0.0,0.0,0.0,0.0,0,0
1651517633141820809,0.0,0.0,0.0,0.0,0.0,0,0
1651517633151873195,0.0,0.0,0.0,0.0,0.0,0,0
1651517633161914982,0.0,0.0,0.0,0.0,0.0,0,0
1651517633173238749,0.0,0.0,0.0,0.0,0.0,0,0
1651517633182205930,0.0,0.0,0.0,0.0,0.0,0,0
1651517633191690060,0.0,0.0,0.0,0.0,0.0,0,0
1651517633201902716,0.0,0.0,0.0,0.0,0.0,0,0
1651517633212985101,0.0,0.0,0.0,0.0,0.0,0,0
1651517633221702751,0.0,0.0,0.0,0.0,0.0,0,0
1651517633231832340,0.0,0.0,0.0,0.0,0.0,0,0
1651517633242411187,0.0,0.0,0.0,0.0,0.0,0,0
1651517633252271369,0.0,0.0,0.0,0.0,0.0,0,0
1651517633261771806,0.0,0.0,0.0,0.0,0.0,0,0
1651517633273347570,0.0,0.0,0.0,0.0,0.0,0,0
1651517633281898507,0.0,0.0,0.0,0.0,0.0,0,0
1651517633291837302,0.0,0.0,0.0,0.0,0.0,0,0
1651517633304528320,0.0,0.0,0.0,0.0,0.0,0,0
1651517633312116495,0.0,0.0,0.0,0.0,0.0,0,0
1651517633321822424,0.0,0.0,0.0,0.0,0.0,0,0
1651517633331726563,0.0,0.0,0.0,0.0,0.0,0,0
1651517633341716293,0.0,0.0,0.0,0.0,0.0,0,0
1651517633353357564,0.0,0.0,0.0,0.0,0.0,0,0
1651517633361909636,0.0,0.0,0.0,0.0,0.0,0,0
1651517633371840112,0.0,0.0,0.0,0.0,0.0,0,0
1651517633382025844,0.0,0.0,0.0,0.0,0.0,0,0
1651517633391803104,0.0,0.0,0.0,0.0,0.0,0,0
1651517633401869755,0.0,0.0,0.0,0.0,0.0,0,0
1651517633411764947,0.0,0.0,0.0,0.0,0.0,0,0
1651517633422338701,0.0,0.0,0.0,0.0,0.0,0,0
1651517633431798649,0.0,0.0,0.0,0.0,0.0,0,0
1651517633442555779,0.0,0.0,0.0,0.0,0.0,0,0
1651517633453034667,0.0,0.0,0.0,0.0,0.0,0,0
1651517633462833325,0.0,0.0,0.0,0.0,0.0,0,0
1651517633472787310,0.0,0.0,0.0,0.0,0.0,0,0
1651517633482125664,0.0,0.0,0.0,0.0,0.0,0,0
1651517633491869960,0.0,0.0,0.0,0.0,0.0,0,0
1651517633502142940,0.0,0.0,0.0,0.0,0.0,0,0
1651517633511929164,0.0,0.0,0.0,0.0,0.0,0,0
1651517633522140940,0.0,0.0,0.0,0.0,0.0,0,0
1651517633534374232,0.0,0.0,0.0,0.0,0.0,0,0
1651517633542199320,0.0,0.0,0.0,0.0,0.0,0,0
1651517633552679997,0.0,0.0,0.0,0.0,0.0,0,0
1651517633561999142,0.0,0.0,0.0,0.0,0.0,0,0
1651517633571913000,0.0,0.0,0.0,0.0,0.0,0,0
1651517633582021799,0.0,0.0,0.0,0.0,0.0,0,0
1651517633592176919,0.0,0.0,0.0,0.0,0.0,0,0
1651517633601883751,0.0,0.0,0.0,0.0,0.0,0,0
1651517633611902386,0.0,0.0,0.0,0.0,0.0,0,0
1651517633621876657,0.0,0.0,0.0,0.0,0.0,0,0
1651517633631508242,0.0,0.0,0.0,0.0,0.0,0,0
1651517633643129980,0.0,0.0,0.0,0.0,0.0,0,0
1651517633652201253,0.0,0.0,0.0,0.0,0.0,0,0
1651517633661653135,0.0,0.0,0.0,0.0,0.0,0,0
1651517633671886563,0.0,0.0,0.0,0.0,0.0,0,0
1651517633682291748,0.0,0.0,0.0,0.0,0.0,0,0
1651517633691789048,0.0,0.0,0.0,0.0,0.0,0,0
1651517633701819072,0.0,0.0,0.0,0.0,0.0,0,0
1651517633714254907,0.0,0.0,0.0,0.0,0.0,0,0
1651517633722059657,0.0,0.0,0.0,0.0,0.0,0,0
1651517633734373865,0.0,0.0,0.0,0.0,0.0,0,0
1651517633742302112,0.0,0.0,0.0,0.0,0.0,0,0
1651517633751926203,0.0,0.0,0.0,0.0,0.0,0,0
1651517633763794862,0.0,0.0,0.0,0.0,0.0,0,0
1651517633772315690,0.0,0.0,0.0,0.0,0.0,0,0
1651517633782188328,0.0,0.0,0.0,0.0,0.0,0,0
1651517633792045748,0.0,0.0,0.0,0.0,0.0,0,0
1651517633803394207,0.0,0.0,0.0,0.0,0.0,0,0
1651517633812156700,0.0,0.0,0.0,0.0,0.0,0,0
1651517633822107382,0.0,0.0,0.0,0.0,0.0,0,0
1651517633832905541,0.0,0.0,0.0,0.0,0.0,0,0
1651517633841795586,0.0,0.0,0.0,0.0,0.0,0,0
1651517633853926839,0.0,0.0,0.0,0.0,0.0,0,0
1651517633861785072,0.0,0.0,0.0,0.0,0.0,0,0
1651517633871976875,0.0,0.0,0.0,0.0,0.0,0,0
1651517633881881181,0.0,0.0,0.0,0.0,0.0,0,0
1651517633891701698,0.0,0.0,0.0,0.0,0.0,0,0
1651517633902246818,0.0,0.0,0.0,0.0,0.0,0,0
1651517633911669117,0.0,0.0,0.0,0.0,0.0,0,0
1651517633922058502,0.0,0.0,0.0,0.0,0.0,0,0
1651517633935967519,0.0,0.0,0.0,0.0,0.0,0,0
1651517633941763989,0.0,0.0,0.0,0.0,0.0,0,0
1651517633954120467,0.0,0.0,0.0,0.0,0.0,0,0
1651517633961740087,0.0,0.0,0.0,0.0,0.0,0,0
1651517633971551274,0.0,0.0,0.0,0.0,0.0,0,0
1651517633981560248,0.0,0.0,0.0,0.0,0.0,0,0
1651517633991972340,0.0,0.0,0.0,0.0,0.0,0,0
1651517634002591497,0.0,0.0,0.0,0.0,0.0,0,0
1651517634011856060,0.0,0.0,0.0,0.0,0.0,0,0
1651517634021828771,0.0,0.0,0.0,0.0,0.0,0,0
1651517634032090514,0.0,0.0,0.0,0.0,0.0,0,0
1651517634042323677,0.0,0.0,0.0,0.0,0.0,0,0
1651517634052780755,0.0,0.0,0.0,0.0,0.0,0,0
1651517634062748129,0.0,0.0,0.0,0.0,0.0,0,0
1651517634071819864,0.0,0.0,0.0,0.0,0.0,0,0
1651517634081901521,0.0,0.0,0.0,0.0,0.0,0,0
1651517634092478838,0.0,0.0,0.0,0.0,0.0,0,0
1651517634102116624,0.0,0.0,0.0,0.0,0.0,0,0
1651517634112196606,0.0,0.0,0.0,0.0,0.0,0,0
1651517634121893923,0.0,0.0,0.0,0.0,0.0,0,0
1651517634131754202,0.0,0.0,0.0,0.0,0.0,0,0
1651517634141755854,0.0,0.0,0.0,0.0,0.0,0,0
1651517634151835524,0.0,0.0,0.0,0.0,0.0,0,0
1651517634162531648,0.0,0.0,0.0,0.0,0.0,0,0
1651517634174359024,0.0,0.0,0.0,0.0,0.0,0,0
1651517634186394803,0.0,0.0,0.0,0.0,0.0,0,0
1651517634192058091,0.0,0.0,0.0,0.0,0.0,0,0
1651517634201829791,0.0,0.0,0.0,0.0,0.0,0,0
1651517634211926323,0.0,0.0,0.0,0.0,0.0,0,0
1651517634222243102,0.0,0.0,0.0,0.0,0.0,0,0
1651517634232208410,0.0,0.0,0.0,0.0,0.0,0,0
1651517634241817166,0.0,0.0,0.0,0.0,0.0,0,0
1651517634252147330,0.0,0.0,0.0,0.0,0.0,0,0
1651517634262410299,0.0,0.0,0.0,0.0,0.0,0,0
1651517634272728382,0.0,0.0,0.0,0.0,0.0,0,0
1651517634281763337,0.0,0.0,0.0,0.0,0.0,0,0
1651517634292775288,0.0,0.0,0.0,0.0,0.0,0,0
1651517634302534190,0.0,0.0,0.0,0.0,0.0,0,0
1651517634311856004,0.0,0.0,0.0,0.0,0.0,0,0
1651517634327029145,0.0,0.0,0.0,0.0,0.0,0,0
1651517634331774387,0.0,0.0,0.0,0.0,0.0,0,0
1651517634341694032,0.0,0.0,0.0,0.0,0.0,0,0
1651517634353146270,0.0,0.0,0.0,0.0,0.0,0,0
1651517634365866738,0.0,0.0,0.0,0.0,0.0,0,0
1651517634371839253,0.0,0.0,0.0,0.0,0.0,0,0
1651517634383085112,0.0,0.0,0.0,0.0,0.0,0,0
1651517634391959350,0.0,0.0,0.0,0.0,0.0,0,0
1651517634401951113,0.0,0.0,0.0,0.0,0.0,0,0
1651517634411723478,0.0,0.0,0.0,0.0,0.0,0,0
1651517634421881384,0.0,0.0,0.0,0.0,0.0,0,0
1651517634431856674,0.0,0.0,0.0,0.0,0.0,0,0
1651517634441867662,0.0,0.0,0.0,0.0,0.0,0,0
1651517634451747393,0.0,0.0,0.0,0.0,0.0,0,0
1651517634461913610,0.0,0.0,0.0,0.0,0.0,0,0
1651517634471699546,0.0,0.0,0.0,0.0,0.0,0,0
1651517634481949434,0.0,0.0,0.0,0.0,0.0,0,0
1651517634491899986,0.0,0.0,0.0,0.0,0.0,0,0
1651517634502174666,0.0,0.0,0.0,0.0,0.0,0,0
1651517634512151461,0.0,0.0,0.0,0.0,0.0,0,0
1651517634521870248,0.0,0.0,0.0,0.0,0.0,0,0
1651517634532132972,0.0,0.0,0.0,0.0,0.0,0,0
1651517634543036875,0.0,0.0,0.0,0.0,0.0,0,0
1651517634552765178,0.0,0.0,0.0,0.0,0.0,0,0
1651517634561804326,0.0,0.0,0.0,0.0,0.0,0,0
1651517634572582013,0.0,0.0,0.0,0.0,0.0,0,0
1651517634581953154,0.0,0.0,0.0,0.0,0.0,0,0
1651517634593690567,0.0,0.0,0.0,0.0,0.0,0,0
1651517634602602255,0.0,0.0,0.0,0.0,0.0,0,0
1651517634612057109,0.0,0.0,0.0,0.0,0.0,0,0
1651517634621938637,0.0,0.0,0.0,0.0,0.0,0,0
1651517634631904988,0.0,0.0,0.0,0.0,0.0,0,0
1651517634642185483,0.0,0.0,0.0,0.0,0.0,0,0
1651517634651735058,0.0,0.0,0.0,0.0,0.0,0,0
1651517634662540966,0.0,0.0,0.0,0.0,0.0,0,0
1651517634672537188,0.0,0.0,0.0,0.0,0.0,0,0
1651517634681978777,0.0,0.0,0.0,0.0,0.0,0,0
1651517634691800289,0.0,0.0,0.0,0.0,0.0,0,0
1651517634701762452,0.0,0.0,0.0,0.0,0.0,0,0
1651517634711901721,0.0,0.0,0.0,0.0,0.0,0,0
1651517634721940001,0.0,0.0,0.0,0.0,0.0,0,0
1651517634731698801,0.0,0.0,0.0,0.0,0.0,0,0
1651517634741994368,0.0,0.0,0.0,0.0,0.0,0,0
1651517634752171050,0.0,0.0,0.0,0.0,0.0,0,0
1651517634762368954,0.0,0.0,0.0,0.0,0.0,0,0
1651517634771690463,0.0,0.0,0.0,0.0,0.0,0,0
1651517634781828709,0.0,0.0,0.0,0.0,0.0,0,0
1651517634793327843,0.0,0.0,0.0,0.0,0.0,0,0
1651517634802441960,0.0,0.0,0.0,0.0,0.0,0,0
1651517634811782483,0.0,0.0,0.0,0.0,0.0,0,0
1651517634822193923,0.0,0.0,0.0,0.0,0.0,0,0
1651517634832045420,0.0,0.0,0.0,0.0,0.0,0,0
1651517634842004461,0.0,0.0,0.0,0.0,0.0,0,0
1651517634853005237,0.0,0.0,0.0,0.0,0.0,0,0
1651517634861698086,0.0,0.0,0.0,0.0,0.0,0,0
1651517634871708126,0.0,0.0,0.0,0.0,0.0,0,0
1651517634882304717,0.0,0.0,0.0,0.0,0.0,0,0
1651517634892064209,0.0,0.0,0.0,0.0,0.0,0,0
1651517634901771557,0.0,0.0,0.0,0.0,0.0,0,0
1651517634911991767,0.0,0.0,0.0,0.0,0.0,0,0
1651517634922772533,0.0,0.0,0.0,0.0,0.0,0,0
1651517634933654352,0.0,0.0,0.0,0.0,0.0,0,0
1651517634942136501,0.0,0.0,0.0,0.0,0.0,0,0
1651517634951836148,0.0,0.0,0.0,0.0,0.0,0,0
1651517634962657662,0.0,0.0,0.0,0.0,0.0,0,0
1651517634972242059,0.0,0.0,0.0,0.0,0.0,0,0
1651517634981748209,0.0,0.0,0.0,0.0,0.0,0,0
1651517634992108253,0.0,0.0,0.0,0.0,0.0,0,0
1651517635003287197,0.0,0.0,0.0,0.0,0.0,0,0
1651517635013048704,0.0,0.0,0.0,0.0,0.0,0,0
1651517635021951174,0.0,0.0,0.0,0.0,0.0,0,0
1651517635031735276,0.0,0.0,0.0,0.0,0.0,0,0
1651517635042886625,0.0,0.0,0.0,0.0,0.0,0,0
1651517635052092067,0.0,0.0,0.0,0.0,0.0,0,0
1651517635061730817,0.0,0.0,0.0,0.0,0.0,0,0
1651517635074505688,0.0,0.0,0.0,0.0,0.0,0,0
1651517635082418397,0.0,0.0,0.0,0.0,0.0,0,0
1651517635094070552,0.0,0.0,0.0,0.0,0.0,0,0
1651517635102145758,0.0,0.0,0.0,0.0,0.0,0,0
1651517635112403134,0.0,0.0,0.0,0.0,0.0,0,0
1651517635121736384,0.0,0.0,0.0,0.0,0.0,0,0
1651517635131963908,0.0,0.0,0.0,0.0,0.0,0,0
1651517635142027074,0.0,0.0,0.0,0.0,0.0,0,0
1651517635151912597,0.0,0.0,0.0,0.0,0.0,0,0
1651517635162180169,0.0,0.0,0.0,0.0,0.0,0,0
1651517635171681809,0.0,0.0,0.0,0.0,0.0,0,0
1651517635181718692,0.0,0.0,0.0,0.0,0.0,0,0
1651517635191964482,0.0,0.0,0.0,0.0,0.0,0,0
1651517635201807383,0.0,0.0,0.0,0.0,0.0,0,0
1651517635211825538,0.0,0.0,0.0,0.0,0.0,0,0
1651517635222194680,0.0,0.0,0.0,0.0,0.0,0,0
1651517635231705435,0.0,0.0,0.0,0.0,0.0,0,0
1651517635241816406,0.0,0.0,0.0,0.0,0.0,0,0
1651517635253363648,0.0,0.0,0.0,0.0,0.0,0,0
1651517635261800747,0.0,0.0,0.0,0.0,0.0,0,0
1651517635271839647,0.0,0.0,0.0,0.0,0.0,0,0
1651517635282125675,0.0,0.0,0.0,0.0,0.0,0,0
1651517635292119224,0.0,0.0,0.0,0.0,0.0,0,0
1651517635302112086,0.0,0.0,0.0,0.0,0.0,0,0
1651517635316191579,0.0,0.0,0.0,0.0,0.0,0,0
1651517635322500900,0.0,0.0,0.0,0.0,0.0,0,0
1651517635332185123,0.0,0.0,0.0,0.0,0.0,0,0
1651517635342708053,0.0,0.0,0.0,0.0,0.0,0,0
1651517635352538729,0.0,0.0,0.0,0.0,0.0,0,0
1651517635362080210,0.0,0.0,0.0,0.0,0.0,0,0
1651517635371825453,0.0,0.0,0.0,0.0,0.0,0,0
1651517635382164027,0.0,0.0,0.0,0.0,0.0,0,0
1651517635392741012,0.0,0.0,0.0,0.0,0.0,0,0
1651517635402034199,0.0,0.0,0.0,0.0,0.0,0,0
1651517635411870781,0.0,0.0,0.0,0.0,0.0,0,0
1651517635422440551,0.0,0.0,0.0,0.0,0.0,0,0
1651517635432194954,0.0,0.0,0.0,0.0,0.0,0,0
1651517635442130308,0.0,0.0,0.0,0.0,0.0,0,0
1651517635453062093,0.0,0.0,0.0,0.0,0.0,0,0
1651517635462882894,0.0,0.0,0.0,0.0,0.0,0,0
1651517635472134215,0.0,0.0,0.0,0.0,0.0,0,0
1651517635482587496,0.0,0.0,0.0,0.0,0.0,0,0
1651517635492586392,0.0,0.0,0.0,0.0,0.0,0,0
1651517635502992736,0.0,0.0,0.0,0.0,0.0,0,0
1651517635512082022,0.0,0.0,0.0,0.0,0.0,0,0
1651517635522413030,0.0,0.0,0.0,0.0,0.0,0,0
1651517635532179111,0.0,0.0,0.0,0.0,0.0,0,0
1651517635542028319,0.0,0.0,0.0,0.0,0.0,0,0
1651517635551962984,0.0,0.0,0.0,0.0,0.0,0,0
1651517635562287548,0.0,0.0,0.0,0.0,0.0,0,0
1651517635572155001,0.0,0.0,0.0,0.0,0.0,0,0
1651517635582066003,0.0,0.0,0.0,0.0,0.0,0,0
1651517635594096145,0.0,0.0,0.0,0.0,0.0,0,0
1651517635601944346,0.0,0.0,0.0,0.0,0.0,0,0
1651517635612160479,0.0,0.0,0.0,0.0,0.0,0,0
1651517635623627070,0.0,0.0,0.0,0.0,0.0,0,0
1651517635631895859,0.0,0.0,0.0,0.0,0.0,0,0
1651517635642469426,0.0,0.0,0.0,0.0,0.0,0,0
1651517635651938525,0.0,0.0,0.0,0.0,0.0,0,0
1651517635661927269,0.0,0.0,0.0,0.0,0.0,0,0
1651517635671858191,0.0,0.0,0.0,0.0,0.0,0,0
1651517635681777586,0.0,0.0,0.0,0.0,0.0,0,0
1651517635691988477,0.0,0.0,0.0,0.0,0.0,0,0
1651517635702385408,0.0,0.0,0.0,0.0,0.0,0,0
1651517635714784432,0.0,0.0,0.0,0.0,0.0,0,0
1651517635722522498,0.0,0.0,0.0,0.0,0.0,0,0
1651517635732505393,0.0,0.0,0.0,0.0,0.0,0,0
1651517635742244858,0.0,0.0,0.0,0.0,0.0,0,0
1651517635752783060,0.0,0.0,0.0,0.0,0.0,0,0
1651517635765551107,0.0,0.0,0.0,0.0,0.0,0,0
1651517635772029139,0.0,0.0,0.0,0.0,0.0,0,0
1651517635781733330,0.0,0.0,0.0,0.0,0.0,0,0
1651517635791853724,0.0,0.0,0.0,0.0,0.0,0,0
1651517635802030343,0.0,0.0,0.0,0.0,0.0,0,0
1651517635814297908,0.0,0.0,0.0,0.0,0.0,0,0
1651517635822015895,0.0,0.0,0.0,0.0,0.0,0,0
1651517635831886177,0.0,0.0,0.0,0.0,0.0,0,0
1651517635841973967,0.0,0.0,0.0,0.0,0.0,0,0
1651517635852812908,0.0,0.0,0.0,0.0,0.0,0,0
1651517635861726760,0.0,0.0,0.0,0.0,0.0,0,0
1651517635873535478,0.0,0.0,0.0,0.0,0.0,0,0
1651517635881897020,0.0,0.0,0.0,0.0,0.0,0,0
1651517635891740797,0.0,0.0,0.0,0.0,0.0,0,0
1651517635902419195,0.0,0.0,0.0,0.0,0.0,0,0
1651517635911954841,0.0,0.0,0.0,0.0,0.0,0,0
1651517635922213208,0.0,0.0,0.0,0.0,0.0,0,0
1651517635933495604,0.0,0.0,0.0,0.0,0.0,0,0
1651517635942273424,0.0,0.0,0.0,0.0,0.0,0,0
1651517635951898366,0.0,0.0,0.0,0.0,0.0,0,0
1651517635963312440,0.0,0.0,0.0,0.0,0.0,0,0
1651517635972391903,0.0,0.0,0.0,0.0,0.0,0,0
1651517635981976769,0.0,0.0,0.0,0.0,0.0,0,0
1651517635991942222,0.0,0.0,0.0,0.0,0.0,0,0
1651517636005783928,0.0,0.0,0.0,0.0,0.0,0,0
1651517636012098969,0.0,0.0,0.0,0.0,0.0,0,0
1651517636022185444,0.0,0.0,0.0,0.0,0.0,0,0
1651517636031720027,0.0,0.0,0.0,0.0,0.0,0,0
1651517636042172072,0.0,0.0,0.0,0.0,0.0,0,0
1651517636052070519,0.0,0.0,0.0,0.0,0.0,0,0
1651517636061781165,0.0,0.0,0.0,0.0,0.0,0,0
1651517636072223520,0.0,0.0,0.0,0.0,0.0,0,0
1651517636082136357,0.0,0.0,0.0,0.0,0.0,0,0
1651517636094173418,0.0,0.0,0.0,0.0,0.0,0,0
1651517636102349389,0.0,0.0,0.0,0.0,0.0,0,0
1651517636112078014,0.0,0.0,0.0,0.0,0.0,0,0
1651517636122122994,0.0,0.0,0.0,0.0,0.0,0,0
1651517636133525852,0.0,0.0,0.0,0.0,0.0,0,0
1651517636141948939,0.0,0.0,0.0,0.0,0.0,0,0
1651517636153555160,0.0,0.0,0.0,0.0,0.0,0,0
1651517636161954444,0.0,0.0,0.0,0.0,0.0,0,0
1651517636172113775,0.0,0.0,0.0,0.0,0.0,0,0
1651517636184045056,0.0,0.0,0.0,0.0,0.0,0,0
1651517636192736316,0.0,0.0,0.0,0.0,0.0,0,0
1651517636202179468,0.0,0.0,0.0,0.0,0.0,0,0
1651517636213377950,0.0,0.0,0.0,0.0,0.0,0,0
1651517636225963201,0.0,0.0,0.0,0.0,0.0,0,0
1651517636231902613,0.0,0.0,0.0,0.0,0.0,0,0
1651517636243304887,0.0,0.0,0.0,0.0,0.0,0,0
1651517636252826927,0.0,0.0,0.0,0.0,0.0,0,0
1651517636261739627,0.0,0.0,0.0,0.0,0.0,0,0
1651517636272611257,0.0,0.0,0.0,0.0,0.0,0,0
1651517636281816464,0.0,0.0,0.0,0.0,0.0,0,0
1651517636291948616,0.0,0.0,0.0,0.0,0.0,0,0
1651517636301965608,0.0,0.0,0.0,0.0,0.0,0,0
1651517636313311792,0.0,0.0,0.0,0.0,0.0,0,0
1651517636322365257,0.0,0.0,0.0,0.0,0.0,0,0
1651517636331963845,0.0,0.0,0.0,0.0,0.0,0,0
1651517636342163936,0.0,0.0,0.0,0.0,0.0,0,0
1651517636352000346,0.0,0.0,0.0,0.0,0.0,0,0
1651517636361969255,0.0,0.0,0.0,0.0,0.0,0,0
1651517636372109266,0.0,0.0,0.0,0.0,0.0,0,0
1651517636381936767,0.0,0.0,0.0,0.0,0.0,0,0
1651517636392625708,0.0,0.0,0.0,0.0,0.0,0,0
1651517636409077401,0.0,0.0,0.0,0.0,0.0,0,0
1651517636411859644,0.0,0.0,0.0,0.0,0.0,0,0
1651517636421847177,0.0,0.0,0.0,0.0,0.0,0,0
1651517636431968869,0.0,0.0,0.0,0.0,0.0,0,0
1651517636441963592,0.0,0.0,0.0,0.0,0.0,0,0
1651517636451797656,0.0,0.0,0.0,0.0,0.0,0,0
1651517636463058205,0.0,0.0,0.0,0.0,0.0,0,0
1651517636472335516,0.0,0.0,0.0,0.0,0.0,0,0
1651517636481780025,0.0,0.0,0.0,0.0,0.0,0,0
1651517636492047701,0.0,0.0,0.0,0.0,0.0,0,0
1651517636502153798,0.0,0.0,0.0,0.0,0.0,0,0
1651517636512030456,0.0,0.0,0.0,0.0,0.0,0,0
1651517636522458692,0.0,0.0,0.0,0.0,0.0,0,0
1651517636532479356,0.0,0.0,0.0,0.0,0.0,0,0
1651517636542045682,0.0,0.0,0.0,0.0,0.0,0,0
1651517636552053617,0.0,0.0,0.0,0.0,0.0,0,0
1651517636561657347,0.0,0.0,0.0,0.0,0.0,0,0
1651517636572452710,0.0,0.0,0.0,0.0,0.0,0,0
1651517636582087721,0.0,0.0,0.0,0.0,0.0,0,0
1651517636591894941,0.0,0.0,0.0,0.0,0.0,0,0
1651517636601767773,0.0,0.0,0.0,0.0,0.0,0,0
1651517636612102837,0.0,0.0,0.0,0.0,0.0,0,0
1651517636622289692,0.0,0.0,0.0,0.0,0.0,0,0
1651517636632527503,0.0,0.0,0.0,0.0,0.0,0,0
1651517636641857761,0.0,0.0,0.0,0.0,0.0,0,0
1651517636653078290,0.0,0.0,0.0,0.0,0.0,0,0
1651517636661745585,0.0,0.0,0.0,0.0,0.0,0,0
1651517636672459628,0.0,0.0,0.0,0.0,0.0,0,0
1651517636682130906,0.0,0.0,0.0,0.0,0.0,0,0
1651517636692261475,0.0,0.0,0.0,0.0,0.0,0,0
1651517636702861723,0.0,0.0,0.0,0.0,0.0,0,0
1651517636712293673,0.0,0.0,0.0,0.0,0.0,0,0
1651517636722273118,0.0,0.0,0.0,0.0,0.0,0,0
1651517636732015656,0.0,0.0,0.0,0.0,0.0,0,0
1651517636741732886,0.0,0.0,0.0,0.0,0.0,0,0
1651517636752666263,0.0,0.0,0.0,0.0,0.0,0,0
1651517636762066462,0.0,0.0,0.0,0.0,0.0,0,0
1651517636774114218,0.0,0.0,0.0,0.0,0.0,0,0
1651517636782488451,0.0,0.0,0.0,0.0,0.0,0,0
1651517636791971630,0.0,0.0,0.0,0.0,0.0,0,0
1651517636802478970,0.0,0.0,0.0,0.0,0.0,0,0
1651517636812212463,0.0,0.0,0.0,0.0,0.0,0,0
1651517636824468924,0.0,0.0,0.0,0.0,0.0,0,0
1651517636831715227,0.0,0.0,0.0,0.0,0.0,0,0
1651517636841867952,0.0,0.0,0.0,0.0,0.0,0,0
1651517636852014124,0.0,0.0,0.0,0.0,0.0,0,0
1651517636861954907,0.0,0.0,0.0,0.0,0.0,0,0
1651517636872254934,0.0,0.0,0.0,0.0,0.0,0,0
1651517636881669492,0.0,0.0,0.0,0.0,0.0,0,0
1651517636893048434,0.0,0.0,0.0,0.0,0.0,0,0
1651517636902110712,0.0,0.0,0.0,0.0,0.0,0,0
1651517636912180136,0.0,0.0,0.0,0.0,0.0,0,0
1651517636921808815,0.0,0.0,0.0,0.0,0.0,0,0
1651517636932052846,0.0,0.0,0.0,0.0,0.0,0,0
1651517636942369621,0.0,0.0,0.0,0.0,0.0,0,0
1651517636951989191,0.0,0.0,0.0,0.0,0.0,0,0
1651517636962106968,0.0,0.0,0.0,0.0,0.0,0,1
1651517636972762078,-0.17818793654441833,0.03657059744000435,-0.0366896390914917,-0.17263418436050415,0.0,0,1
1651517636982400502,-0.13200470805168152,0.29263949394226074,-0.21951495110988617,-0.17089995741844177,0.0,0,1
1651517636994101039,0.007455854676663876,0.2561628520488739,-0.1906353086233139,-0.1708499640226364,0.0,0,1
1651517637002352205,-0.10983544588088989,0.29986947774887085,-0.23147742450237274,-0.16922548413276672,0.0,0,1
1651517637012180444,-0.07848621159791946,0.293634831905365,-0.21974226832389832,-0.16947808861732483,0.0,0,1
1651517637024350696,-0.08706604689359665,0.3008784055709839,-0.23286481201648712,-0.17457424104213715,0.0,0,1
1651517637032204250,-0.08607307821512222,0.2879312336444855,-0.2448452115058899,-0.1774195283651352,0.0,0,1
1651517637042748087,-0.19581691920757294,0.3055380582809448,-0.2578350901603699,-0.1770978420972824,0.0,0,1
1651517637052181501,-0.18684062361717224,0.2979982793331146,-0.2402285784482956,-0.1744684875011444,0.0,0,1
1651517637062846076,-0.1978348195552826,0.29445499181747437,-0.25238484144210815,-0.17405614256858826,0.0,0,1
1651517637072442326,-0.21149422228336334,0.2637450397014618,-0.2479477822780609,-0.17095303535461426,0.0,0,1
1651517637082509029,-0.23310604691505432,0.23732133209705353,-0.25581812858581543,-0.16970832645893097,0.0,0,1
1651517637092551974,-0.32091498374938965,0.23912635445594788,-0.2608225643634796,-0.163000226020813,0.0,0,1
1651517637102442608,-0.3097611665725708,0.2186632752418518,-0.24248917400836945,-0.16206851601600647,0.0,0,1
1651517637112237040,-0.3290899395942688,0.1836249828338623,-0.22133830189704895,-0.15320229530334473,0.0,0,1
1651517637122639411,-0.3564258813858032,0.13863196969032288,-0.1434391289949417,-0.14734497666358948,0.0,0,1
1651517637131986785,-0.4803615212440491,0.1295221596956253,-0.12390229851007462,-0.14505086839199066,0.0,0,1
1651517637142237383,-0.5313029885292053,-0.156426802277565,0.19356529414653778,-0.09583080559968948,0.0,0,1
1651517637155967342,-0.46885618567466736,-0.34965214133262634,0.26947304606437683,-0.08631816506385803,0.0,0,1
1651517637162428539,-0.32497140765190125,-0.4267843961715698,0.37583237886428833,-0.06507925689220428,0.0,0,1
1651517637171960836,-0.21780918538570404,-0.5691083073616028,0.5363414883613586,-0.039080675691366196,0.0,0,1
