%time,field.col,field.roll,field.pitch,field.yaw,field.throttle,field.killSwitch,field.nav
1651517612768848443,0.0,0.0,0.0,0.0,0.0,0,0
1651517612772809637,0.0,0.0,0.0,0.0,0.0,0,0
1651517612773066513,0.0,0.0,0.0,0.0,0.0,0,0
1651517612776116311,0.0,0.0,0.0,0.0,0.0,0,0
1651517612776924558,0.0,0.0,0.0,0.0,0.0,0,0
1651517612779125705,0.0,0.0,0.0,0.0,0.0,0,0
1651517612782183929,0.0,0.0,0.0,0.0,0.0,0,0
1651517612784985980,0.0,0.0,0.0,0.0,0.0,0,0
1651517612789722110,0.0,0.0,0.0,0.0,0.0,0,0
1651517612789725807,0.0,0.0,0.0,0.0,0.0,0,0
1651517612789862340,0.0,0.0,0.0,0.0,0.0,0,0
1651517612792397655,0.0,0.0,0.0,0.0,0.0,0,0
1651517612792682072,0.0,0.0,0.0,0.0,0.0,0,0
1651517612795085058,0.0,0.0,0.0,0.0,0.0,0,0
1651517612798870534,0.0,0.0,0.0,0.0,0.0,0,0
1651517612800050849,0.0,0.0,0.0,0.0,0.0,0,0
1651517612803669879,0.0,0.0,0.0,0.0,0.0,0,0
1651517612803680769,0.0,0.0,0.0,0.0,0.0,0,0
1651517612810058295,0.0,0.0,0.0,0.0,0.0,0,0
1651517612810468855,0.0,0.0,0.0,0.0,0.0,0,0
1651517612811608030,0.0,0.0,0.0,0.0,0.0,0,0
1651517612811610043,0.0,0.0,0.0,0.0,0.0,0,0
1651517612813749048,0.0,0.0,0.0,0.0,0.0,0,0
1651517612817939900,0.0,0.0,0.0,0.0,0.0,0,0
1651517612817946432,0.0,0.0,0.0,0.0,0.0,0,0
1651517612820001965,0.0,0.0,0.0,0.0,0.0,0,0
1651517612821629129,0.0,0.0,0.0,0.0,0.0,0,0
1651517612823113813,0.0,0.0,0.0,0.0,0.0,0,0
1651517612825627384,0.0,0.0,0.0,0.0,0.0,0,0
1651517612826875939,0.0,0.0,0.0,0.0,0.0,0,0
1651517612829065231,0.0,0.0,0.0,0.0,0.0,0,0
1651517612831211058,0.0,0.0,0.0,0.0,0.0,0,0
1651517612835362497,0.0,0.0,0.0,0.0,0.0,0,0
1651517612835375491,0.0,0.0,0.0,0.0,0.0,0,0
1651517612838260260,0.0,0.0,0.0,0.0,0.0,0,0
1651517612838265801,0.0,0.0,0.0,0.0,0.0,0,0
1651517612843006049,0.0,0.0,0.0,0.0,0.0,0,0
1651517612844225878,0.0,0.0,0.0,0.0,0.0,0,0
1651517612845041130,0.0,0.0,0.0,0.0,0.0,0,0
1651517612847748804,0.0,0.0,0.0,0.0,0.0,0,0
1651517612849026293,0.0,0.0,0.0,0.0,0.0,0,0
1651517612851155137,0.0,0.0,0.0,0.0,0.0,0,0
1651517612853247658,0.0,0.0,0.0,0.0,0.0,0,0
1651517612855817728,0.0,0.0,0.0,0.0,0.0,0,0
1651517612857125303,0.0,0.0,0.0,0.0,0.0,0,0
1651517612859188805,0.0,0.0,0.0,0.0,0.0,0,0
1651517612861890167,0.0,0.0,0.0,0.0,0.0,0,0
1651517612866306482,0.0,0.0,0.0,0.0,0.0,0,0
1651517612868035204,0.0,0.0,0.0,0.0,0.0,0,0
1651517612870517692,0.0,0.0,0.0,0.0,0.0,0,0
1651517612872589979,0.0,0.0,0.0,0.0,0.0,0,0
1651517612872591732,0.0,0.0,0.0,0.0,0.0,0,0
1651517612873285016,0.0,0.0,0.0,0.0,0.0,0,0
1651517612875179877,0.0,0.0,0.0,0.0,0.0,0,0
1651517612877152473,0.0,0.0,0.0,0.0,0.0,0,0
1651517612879605882,0.0,0.0,0.0,0.0,0.0,0,0
1651517612881893935,0.0,0.0,0.0,0.0,0.0,0,0
1651517612883600010,0.0,0.0,0.0,0.0,0.0,0,0
1651517612885285818,0.0,0.0,0.0,0.0,0.0,0,0
1651517612887929470,0.0,0.0,0.0,0.0,0.0,0,0
1651517612889623179,0.0,0.0,0.0,0.0,0.0,0,0
1651517612890875238,0.0,0.0,0.0,0.0,0.0,0,0
1651517612892903925,0.0,0.0,0.0,0.0,0.0,0,0
1651517612896343906,0.0,0.0,0.0,0.0,0.0,0,0
1651517612903144608,0.0,0.0,0.0,0.0,0.0,0,0
1651517612903147013,0.0,0.0,0.0,0.0,0.0,0,0
1651517612903150008,0.0,0.0,0.0,0.0,0.0,0,0
1651517612905456219,0.0,0.0,0.0,0.0,0.0,0,0
1651517612905810334,0.0,0.0,0.0,0.0,0.0,0,0
1651517612909754773,0.0,0.0,0.0,0.0,0.0,0,0
1651517612909756586,0.0,0.0,0.0,0.0,0.0,0,0
1651517612911980171,0.0,0.0,0.0,0.0,0.0,0,0
1651517612913659080,0.0,0.0,0.0,0.0,0.0,0,0
1651517612917509092,0.0,0.0,0.0,0.0,0.0,0,0
1651517612917515734,0.0,0.0,0.0,0.0,0.0,0,0
1651517612919468680,0.0,0.0,0.0,0.0,0.0,0,0
1651517612922178092,0.0,0.0,0.0,0.0,0.0,0,0
1651517612924376304,0.0,0.0,0.0,0.0,0.0,0,0
1651517612926337242,0.0,0.0,0.0,0.0,0.0,0,0
1651517612929104886,0.0,0.0,0.0,0.0,0.0,0,0
1651517612929938550,0.0,0.0,0.0,0.0,0.0,0,0
1651517612932694835,0.0,0.0,0.0,0.0,0.0,0,0
1651517612933181500,0.0,0.0,0.0,0.0,0.0,0,0
1651517612938021591,0.0,0.0,0.0,0.0,0.0,0,0
1651517612938031039,0.0,0.0,0.0,0.0,0.0,0,0
1651517612939302085,0.0,0.0,0.0,0.0,0.0,0,0
1651517612941373762,0.0,0.0,0.0,0.0,0.0,0,0
1651517612943842424,0.0,0.0,0.0,0.0,0.0,0,0
1651517612945128779,0.0,0.0,0.0,0.0,0.0,0,0
1651517612947481366,0.0,0.0,0.0,0.0,0.0,0,0
1651517612948461647,0.0,0.0,0.0,0.0,0.0,0,0
1651517612951152935,0.0,0.0,0.0,0.0,0.0,0,0
1651517612953371378,0.0,0.0,0.0,0.0,0.0,0,0
1651517612955100230,0.0,0.0,0.0,0.0,0.0,0,0
1651517612957922411,0.0,0.0,0.0,0.0,0.0,0,0
1651517612959886979,0.0,0.0,0.0,0.0,0.0,0,0
1651517612960915885,0.0,0.0,0.0,0.0,0.0,0,0
1651517612963189355,0.0,0.0,0.0,0.0,0.0,0,0
1651517612964997374,0.0,0.0,0.0,0.0,0.0,0,0
1651517612967096762,0.0,0.0,0.0,0.0,0.0,0,0
1651517612969722896,0.0,0.0,0.0,0.0,0.0,0,0
1651517612971581058,0.0,0.0,0.0,0.0,0.0,0,0
1651517612973692970,0.0,0.0,0.0,0.0,0.0,0,0
1651517612975471168,0.0,0.0,0.0,0.0,0.0,0,0
1651517612977567446,0.0,0.0,0.0,0.0,0.0,0,0
1651517612979494250,0.0,0.0,0.0,0.0,0.0,0,0
1651517612981876892,0.0,0.0,0.0,0.0,0.0,0,0
1651517612983042692,0.0,0.0,0.0,0.0,0.0,0,0
1651517612985939770,0.0,0.0,0.0,0.0,0.0,0,0
1651517612987303531,0.0,0.0,0.0,0.0,0.0,0,0
1651517612991550228,0.0,0.0,0.0,0.0,0.0,0,0
1651517612992768568,0.0,0.0,0.0,0.0,0.0,0,0
1651517612993511374,0.0,0.0,0.0,0.0,0.0,0,0
1651517612995122407,0.0,0.0,0.0,0.0,0.0,0,0
1651517612997660825,0.0,0.0,0.0,0.0,0.0,0,0
1651517612999071189,0.0,0.0,0.0,0.0,0.0,0,0
1651517613001282655,0.0,0.0,0.0,0.0,0.0,0,0
1651517613003164427,0.0,0.0,0.0,0.0,0.0,0,0
1651517613005558832,0.0,0.0,0.0,0.0,0.0,0,0
1651517613007975266,0.0,0.0,0.0,0.0,0.0,0,0
1651517613009093351,0.0,0.0,0.0,0.0,0.0,0,0
1651517613011257145,0.0,0.0,0.0,0.0,0.0,0,0
1651517613013324633,0.0,0.0,0.0,0.0,0.0,0,0
1651517613015470743,0.0,0.0,0.0,0.0,0.0,0,0
1651517613017084451,0.0,0.0,0.0,0.0,0.0,0,0
1651517613019657102,0.0,0.0,0.0,0.0,0.0,0,0
1651517613023918875,0.0,0.0,0.0,0.0,0.0,0,0
1651517613024343749,0.0,0.0,0.0,0.0,0.0,0,0
1651517613025517245,0.0,0.0,0.0,0.0,0.0,0,0
1651517613029608952,0.0,0.0,0.0,0.0,0.0,0,0
1651517613029678549,0.0,0.0,0.0,0.0,0.0,0,0
1651517613032841809,0.0,0.0,0.0,0.0,0.0,0,0
1651517613033053444,0.0,0.0,0.0,0.0,0.0,0,0
1651517613035804236,0.0,0.0,0.0,0.0,0.0,0,0
1651517613036976806,0.0,0.0,0.0,0.0,0.0,0,0
1651517613039027585,0.0,0.0,0.0,0.0,0.0,0,0
1651517613041027018,0.0,0.0,0.0,0.0,0.0,0,0
1651517613042908806,0.0,0.0,0.0,0.0,0.0,0,0
1651517613044979697,0.0,0.0,0.0,0.0,0.0,0,0
1651517613047191409,0.0,0.0,0.0,0.0,0.0,0,0
1651517613049067742,0.0,0.0,0.0,0.0,0.0,0,0
1651517613055681792,0.0,0.0,0.0,0.0,0.0,0,0
1651517613055685529,0.0,0.0,0.0,0.0,0.0,0,0
1651517613057127909,0.0,0.0,0.0,0.0,0.0,0,0
1651517613057511329,0.0,0.0,0.0,0.0,0.0,0,0
1651517613059417631,0.0,0.0,0.0,0.0,0.0,0,0
1651517613062923218,0.0,0.0,0.0,0.0,0.0,0,0
1651517613063399204,0.0,0.0,0.0,0.0,0.0,0,0
1651517613065439238,0.0,0.0,0.0,0.0,0.0,0,0
1651517613067411534,0.0,0.0,0.0,0.0,0.0,0,0
1651517613069264973,0.0,0.0,0.0,0.0,0.0,0,0
1651517613071822062,0.0,0.0,0.0,0.0,0.0,0,0
1651517613074146334,0.0,0.0,0.0,0.0,0.0,0,0
1651517613075073100,0.0,0.0,0.0,0.0,0.0,0,0
1651517613077127700,0.0,0.0,0.0,0.0,0.0,0,0
1651517613081664436,0.0,0.0,0.0,0.0,0.0,0,0
1651517613081667772,0.0,0.0,0.0,0.0,0.0,0,0
1651517613083716211,0.0,0.0,0.0,0.0,0.0,0,0
1651517613087686841,0.0,0.0,0.0,0.0,0.0,0,0
1651517613087692852,0.0,0.0,0.0,0.0,0.0,0,0
1651517613090314256,0.0,0.0,0.0,0.0,0.0,0,0
1651517613091305695,0.0,0.0,0.0,0.0,0.0,0,0
1651517613093930994,0.0,0.0,0.0,0.0,0.0,0,0
1651517613095215143,0.0,0.0,0.0,0.0,0.0,0,0
1651517613097649666,0.0,0.0,0.0,0.0,0.0,0,0
1651517613101706434,0.0,0.0,0.0,0.0,0.0,0,0
1651517613101714712,0.0,0.0,0.0,0.0,0.0,0,0
1651517613103465801,0.0,0.0,0.0,0.0,0.0,0,0
1651517613107704364,0.0,0.0,0.0,0.0,0.0,0,0
1651517613108301781,0.0,0.0,0.0,0.0,0.0,0,0
1651517613109329031,0.0,0.0,0.0,0.0,0.0,0,0
1651517613111659179,0.0,0.0,0.0,0.0,0.0,0,0
1651517613113168901,0.0,0.0,0.0,0.0,0.0,0,0
1651517613117514112,0.0,0.0,0.0,0.0,0.0,0,0
1651517613120231732,0.0,0.0,0.0,0.0,0.0,0,0
1651517613120233526,0.0,0.0,0.0,0.0,0.0,0,0
1651517613122184398,0.0,0.0,0.0,0.0,0.0,0,0
1651517613123850944,0.0,0.0,0.0,0.0,0.0,0,0
1651517613125031741,0.0,0.0,0.0,0.0,0.0,0,0
1651517613130166062,0.0,0.0,0.0,0.0,0.0,0,0
1651517613130642505,0.0,0.0,0.0,0.0,0.0,0,0
1651517613132429133,0.0,0.0,0.0,0.0,0.0,0,0
1651517613133253530,0.0,0.0,0.0,0.0,0.0,0,0
1651517613135642274,0.0,0.0,0.0,0.0,0.0,0,0
1651517613138088998,0.0,0.0,0.0,0.0,0.0,0,0
1651517613140165173,0.0,0.0,0.0,0.0,0.0,0,0
1651517613141915703,0.0,0.0,0.0,0.0,0.0,0,0
1651517613143328857,0.0,0.0,0.0,0.0,0.0,0,0
1651517613145783291,0.0,0.0,0.0,0.0,0.0,0,0
1651517613148811826,0.0,0.0,0.0,0.0,0.0,0,0
1651517613150077197,0.0,0.0,0.0,0.0,0.0,0,0
1651517613154827114,0.0,0.0,0.0,0.0,0.0,0,0
1651517613154831352,0.0,0.0,0.0,0.0,0.0,0,0
1651517613156088660,0.0,0.0,0.0,0.0,0.0,0,0
1651517613157070564,0.0,0.0,0.0,0.0,0.0,0,0
1651517613158913193,0.0,0.0,0.0,0.0,0.0,0,0
1651517613162116063,0.0,0.0,0.0,0.0,0.0,0,0
1651517613163873257,0.0,0.0,0.0,0.0,0.0,0,0
1651517613166700819,0.0,0.0,0.0,0.0,0.0,0,0
1651517613172841878,0.0,0.0,0.0,0.0,0.0,0,0
1651517613172904084,0.0,0.0,0.0,0.0,0.0,0,0
1651517613172906708,0.0,0.0,0.0,0.0,0.0,0,0
1651517613173300828,0.0,0.0,0.0,0.0,0.0,0,0
1651517613179056142,0.0,0.0,0.0,0.0,0.0,0,0
1651517613179057394,0.0,0.0,0.0,0.0,0.0,0,0
1651517613180250057,0.0,0.0,0.0,0.0,0.0,0,0
1651517613181914819,0.0,0.0,0.0,0.0,0.0,0,0
1651517613183672243,0.0,0.0,0.0,0.0,0.0,0,0
1651517613188147658,0.0,0.0,0.0,0.0,0.0,0,0
1651517613188149541,0.0,0.0,0.0,0.0,0.0,0,0
1651517613189088034,0.0,0.0,0.0,0.0,0.0,0,0
1651517613192729368,0.0,0.0,0.0,0.0,0.0,0,0
1651517613194133956,0.0,0.0,0.0,0.0,0.0,0,0
1651517613194946012,0.0,0.0,0.0,0.0,0.0,0,0
1651517613197663230,0.0,0.0,0.0,0.0,0.0,0,0
1651517613199246364,0.0,0.0,0.0,0.0,0.0,0,0
1651517613201291121,0.0,0.0,0.0,0.0,0.0,0,0
1651517613203868142,0.0,0.0,0.0,0.0,0.0,0,0
1651517613205506270,0.0,0.0,0.0,0.0,0.0,0,0
1651517613209248801,0.0,0.0,0.0,0.0,0.0,0,0
1651517613209250544,0.0,0.0,0.0,0.0,0.0,0,0
1651517613210978985,0.0,0.0,0.0,0.0,0.0,0,0
1651517613213506147,0.0,0.0,0.0,0.0,0.0,0,0
1651517613215117259,0.0,0.0,0.0,0.0,0.0,0,0
1651517613217013252,0.0,0.0,0.0,0.0,0.0,0,0
1651517613223136397,0.0,0.0,0.0,0.0,0.0,0,0
1651517613223508160,0.0,0.0,0.0,0.0,0.0,0,0
1651517613226852972,0.0,0.0,0.0,0.0,0.0,0,0
1651517613226879461,0.0,0.0,0.0,0.0,0.0,0,0
1651517613227531208,0.0,0.0,0.0,0.0,0.0,0,0
1651517613229188007,0.0,0.0,0.0,0.0,0.0,0,0
1651517613231028836,0.0,0.0,0.0,0.0,0.0,0,0
1651517613233117815,0.0,0.0,0.0,0.0,0.0,0,0
1651517613236283473,0.0,0.0,0.0,0.0,0.0,0,0
1651517613237759257,0.0,0.0,0.0,0.0,0.0,0,0
1651517613240179164,0.0,0.0,0.0,0.0,0.0,0,0
1651517613243812852,0.0,0.0,0.0,0.0,0.0,0,0
1651517613243817961,0.0,0.0,0.0,0.0,0.0,0,0
1651517613245125731,0.0,0.0,0.0,0.0,0.0,0,0
1651517613246841777,0.0,0.0,0.0,0.0,0.0,0,0
1651517613249193008,0.0,0.0,0.0,0.0,0.0,0,0
1651517613251201834,0.0,0.0,0.0,0.0,0.0,0,0
1651517613252968384,0.0,0.0,0.0,0.0,0.0,0,0
1651517613254687391,0.0,0.0,0.0,0.0,0.0,0,0
1651517613257202556,0.0,0.0,0.0,0.0,0.0,0,0
1651517613258874313,0.0,0.0,0.0,0.0,0.0,0,0
1651517613260752000,0.0,0.0,0.0,0.0,0.0,0,0
1651517613263314499,0.0,0.0,0.0,0.0,0.0,0,0
1651517613265214153,0.0,0.0,0.0,0.0,0.0,0,0
1651517613267136748,0.0,0.0,0.0,0.0,0.0,0,0
1651517613271131602,0.0,0.0,0.0,0.0,0.0,0,0
1651517613271133846,0.0,0.0,0.0,0.0,0.0,0,0
1651517613274999990,0.0,0.0,0.0,0.0,0.0,0,0
1651517613275254592,0.0,0.0,0.0,0.0,0.0,0,0
1651517613277817224,0.0,0.0,0.0,0.0,0.0,0,0
1651517613278486255,0.0,0.0,0.0,0.0,0.0,0,0
1651517613280456691,0.0,0.0,0.0,0.0,0.0,0,0
1651517613282653365,0.0,0.0,0.0,0.0,0.0,0,0
1651517613285933404,0.0,0.0,0.0,0.0,0.0,0,0
1651517613287617452,0.0,0.0,0.0,0.0,0.0,0,0
1651517613289665378,0.0,0.0,0.0,0.0,0.0,0,0
1651517613291936692,0.0,0.0,0.0,0.0,0.0,0,0
1651517613292695968,0.0,0.0,0.0,0.0,0.0,0,0
1651517613294775603,0.0,0.0,0.0,0.0,0.0,0,0
1651517613296605669,0.0,0.0,0.0,0.0,0.0,0,0
1651517613298693047,0.0,0.0,0.0,0.0,0.0,0,0
1651517613300808465,0.0,0.0,0.0,0.0,0.0,0,0
1651517613303739974,0.0,0.0,0.0,0.0,0.0,0,0
1651517613306415331,0.0,0.0,0.0,0.0,0.0,0,0
1651517613306673988,0.0,0.0,0.0,0.0,0.0,0,0
1651517613309352740,0.0,0.0,0.0,0.0,0.0,0,0
1651517613310780158,0.0,0.0,0.0,0.0,0.0,0,0
1651517613313040410,0.0,0.0,0.0,0.0,0.0,0,0
1651517613314838318,0.0,0.0,0.0,0.0,0.0,0,0
1651517613316986672,0.0,0.0,0.0,0.0,0.0,0,0
1651517613319000033,0.0,0.0,0.0,0.0,0.0,0,0
1651517613320695695,0.0,0.0,0.0,0.0,0.0,0,0
1651517613322852940,0.0,0.0,0.0,0.0,0.0,0,0
1651517613327708430,0.0,0.0,0.0,0.0,0.0,0,0
1651517613328701919,0.0,0.0,0.0,0.0,0.0,0,0
1651517613329570082,0.0,0.0,0.0,0.0,0.0,0,0
1651517613330744515,0.0,0.0,0.0,0.0,0.0,0,0
1651517613335026582,0.0,0.0,0.0,0.0,0.0,0,0
1651517613338398467,0.0,0.0,0.0,0.0,0.0,0,0
1651517613339108592,0.0,0.0,0.0,0.0,0.0,0,0
1651517613341265121,0.0,0.0,0.0,0.0,0.0,0,0
1651517613341801519,0.0,0.0,0.0,0.0,0.0,0,0
1651517613342802927,0.0,0.0,0.0,0.0,0.0,0,0
1651517613345068950,0.0,0.0,0.0,0.0,0.0,0,0
1651517613346766264,0.0,0.0,0.0,0.0,0.0,0,0
1651517613349136539,0.0,0.0,0.0,0.0,0.0,0,0
1651517613352373797,0.0,0.0,0.0,0.0,0.0,0,0
1651517613353984732,0.0,0.0,0.0,0.0,0.0,0,0
1651517613355067240,0.0,0.0,0.0,0.0,0.0,0,0
1651517613356803337,0.0,0.0,0.0,0.0,0.0,0,0
1651517613358753066,0.0,0.0,0.0,0.0,0.0,0,0
1651517613360753417,0.0,0.0,0.0,0.0,0.0,0,0
1651517613363040804,0.0,0.0,0.0,0.0,0.0,0,0
1651517613364919286,0.0,0.0,0.0,0.0,0.0,0,0
1651517613366757810,0.0,0.0,0.0,0.0,0.0,0,0
1651517613371509907,0.0,0.0,0.0,0.0,0.0,0,0
1651517613371511710,0.0,0.0,0.0,0.0,0.0,0,0
1651517613373339946,0.0,0.0,0.0,0.0,0.0,0,0
1651517613375101833,0.0,0.0,0.0,0.0,0.0,0,0
1651517613376690828,0.0,0.0,0.0,0.0,0.0,0,0
1651517613378782842,0.0,0.0,0.0,0.0,0.0,0,0
1651517613380990559,0.0,0.0,0.0,0.0,0.0,0,0
1651517613383642776,0.0,0.0,0.0,0.0,0.0,0,0
1651517613384934793,0.0,0.0,0.0,0.0,0.0,0,0
1651517613386655771,0.0,0.0,0.0,0.0,0.0,0,0
1651517613388902407,0.0,0.0,0.0,0.0,0.0,0,0
1651517613391785898,0.0,0.0,0.0,0.0,0.0,0,0
1651517613393272842,0.0,0.0,0.0,0.0,0.0,0,0
1651517613395839468,0.0,0.0,0.0,0.0,0.0,0,0
1651517613399323401,0.0,0.0,0.0,0.0,0.0,0,0
1651517613400634086,0.0,0.0,0.0,0.0,0.0,0,0
1651517613402788820,0.0,0.0,0.0,0.0,0.0,0,0
1651517613405629600,0.0,0.0,0.0,0.0,0.0,0,0
1651517613405914257,0.0,0.0,0.0,0.0,0.0,0,0
1651517613410929725,0.0,0.0,0.0,0.0,0.0,0,0
1651517613415495331,0.0,0.0,0.0,0.0,0.0,0,0
1651517613415821595,0.0,0.0,0.0,0.0,0.0,0,0
1651517613419853613,0.0,0.0,0.0,0.0,0.0,0,0
1651517613419855246,0.0,0.0,0.0,0.0,0.0,0,0
1651517613420080132,0.0,0.0,0.0,0.0,0.0,0,0
1651517613423387667,0.0,0.0,0.0,0.0,0.0,0,0
1651517613425188632,0.0,0.0,0.0,0.0,0.0,0,0
1651517613425630586,0.0,0.0,0.0,0.0,0.0,0,0
1651517613431261550,0.0,0.0,0.0,0.0,0.0,0,0
1651517613431623951,0.0,0.0,0.0,0.0,0.0,0,0
1651517613432010437,0.0,0.0,0.0,0.0,0.0,0,0
1651517613432966938,0.0,0.0,0.0,0.0,0.0,0,0
1651517613440221168,0.0,0.0,0.0,0.0,0.0,0,0
1651517613448346491,0.0,0.0,0.0,0.0,0.0,0,0
1651517613448487032,0.0,0.0,0.0,0.0,0.0,0,0
1651517613449561235,0.0,0.0,0.0,0.0,0.0,0,0
1651517613455742594,0.0,0.0,0.0,0.0,0.0,0,0
1651517613465932879,0.0,0.0,0.0,0.0,0.0,0,0
1651517613465936786,0.0,0.0,0.0,0.0,0.0,0,0
1651517613466343689,0.0,0.0,0.0,0.0,0.0,0,0
1651517613466570950,0.0,0.0,0.0,0.0,0.0,0,0
1651517613470392147,0.0,0.0,0.0,0.0,0.0,0,0
1651517613471091963,0.0,0.0,0.0,0.0,0.0,0,0
1651517613473724163,0.0,0.0,0.0,0.0,0.0,0,0
1651517613474239107,0.0,0.0,0.0,0.0,0.0,0,0
1651517613474241040,0.0,0.0,0.0,0.0,0.0,0,0
1651517613477629590,0.0,0.0,0.0,0.0,0.0,0,0
1651517613479890919,0.0,0.0,0.0,0.0,0.0,0,0
1651517613482028809,0.0,0.0,0.0,0.0,0.0,0,0
1651517613482034219,0.0,0.0,0.0,0.0,0.0,0,0
1651517613484106956,0.0,0.0,0.0,0.0,0.0,0,0
1651517613487036893,0.0,0.0,0.0,0.0,0.0,0,0
1651517613488380472,0.0,0.0,0.0,0.0,0.0,0,0
1651517613490703761,0.0,0.0,0.0,0.0,0.0,0,0
1651517613491357050,0.0,0.0,0.0,0.0,0.0,0,0
1651517613495524155,0.0,0.0,0.0,0.0,0.0,0,0
1651517613495587312,0.0,0.0,0.0,0.0,0.0,0,0
1651517613498471163,0.0,0.0,0.0,0.0,0.0,0,0
1651517613503129978,0.0,0.0,0.0,0.0,0.0,0,0
1651517613503190520,0.0,0.0,0.0,0.0,0.0,0,0
1651517613506207475,0.0,0.0,0.0,0.0,0.0,0,0
1651517613506323632,0.0,0.0,0.0,0.0,0.0,0,0
1651517613509258636,0.0,0.0,0.0,0.0,0.0,0,0
1651517613509856946,0.0,0.0,0.0,0.0,0.0,0,0
1651517613512726375,0.0,0.0,0.0,0.0,0.0,0,0
1651517613513943564,0.0,0.0,0.0,0.0,0.0,0,0
1651517613515556110,0.0,0.0,0.0,0.0,0.0,0,0
1651517613518183852,0.0,0.0,0.0,0.0,0.0,0,0
1651517613520841804,0.0,0.0,0.0,0.0,0.0,0,0
1651517613524626358,0.0,0.0,0.0,0.0,0.0,0,0
1651517613526848311,0.0,0.0,0.0,0.0,0.0,0,0
1651517613527122680,0.0,0.0,0.0,0.0,0.0,0,0
1651517613528814613,0.0,0.0,0.0,0.0,0.0,0,0
1651517613529248226,0.0,0.0,0.0,0.0,0.0,0,0
1651517613532889711,0.0,0.0,0.0,0.0,0.0,0,0
1651517613534028084,0.0,0.0,0.0,0.0,0.0,0,0
1651517613536134401,0.0,0.0,0.0,0.0,0.0,0,0
1651517613541278076,0.0,0.0,0.0,0.0,0.0,0,0
1651517613542189143,0.0,0.0,0.0,0.0,0.0,0,0
1651517613547159894,0.0,0.0,0.0,0.0,0.0,0,0
1651517613547245075,0.0,0.0,0.0,0.0,0.0,0,0
1651517613548936699,0.0,0.0,0.0,0.0,0.0,0,0
1651517613549109585,0.0,0.0,0.0,0.0,0.0,0,0
1651517613550270234,0.0,0.0,0.0,0.0,0.0,0,0
1651517613555603896,0.0,0.0,0.0,0.0,0.0,0,0
1651517613557445897,0.0,0.0,0.0,0.0,0.0,0,0
1651517613560102917,0.0,0.0,0.0,0.0,0.0,0,0
1651517613561980254,0.0,0.0,0.0,0.0,0.0,0,0
1651517613564092538,0.0,0.0,0.0,0.0,0.0,0,0
1651517613567822389,0.0,0.0,0.0,0.0,0.0,0,0
1651517613568352772,0.0,0.0,0.0,0.0,0.0,0,0
1651517613572078103,0.0,0.0,0.0,0.0,0.0,0,0
1651517613573139979,0.0,0.0,0.0,0.0,0.0,0,0
1651517613573574803,0.0,0.0,0.0,0.0,0.0,0,0
1651517613576377569,0.0,0.0,0.0,0.0,0.0,0,0
1651517613578846066,0.0,0.0,0.0,0.0,0.0,0,0
1651517613581278506,0.0,0.0,0.0,0.0,0.0,0,0
1651517613582111267,0.0,0.0,0.0,0.0,0.0,0,0
1651517613584252318,0.0,0.0,0.0,0.0,0.0,0,0
1651517613586603802,0.0,0.0,0.0,0.0,0.0,0,0
1651517613589441794,0.0,0.0,0.0,0.0,0.0,0,0
1651517613590235742,0.0,0.0,0.0,0.0,0.0,0,0
1651517613593106398,0.0,0.0,0.0,0.0,0.0,0,0
1651517613594931887,0.0,0.0,0.0,0.0,0.0,0,0
1651517613599589332,0.0,0.0,0.0,0.0,0.0,0,0
1651517613599595824,0.0,0.0,0.0,0.0,0.0,0,0
1651517613602342639,0.0,0.0,0.0,0.0,0.0,0,0
1651517613602502265,0.0,0.0,0.0,0.0,0.0,0,0
1651517613605038944,0.0,0.0,0.0,0.0,0.0,0,0
1651517613608890590,0.0,0.0,0.0,0.0,0.0,0,0
1651517613611135167,0.0,0.0,0.0,0.0,0.0,0,0
1651517613619655717,0.0,0.0,0.0,0.0,0.0,0,0
1651517613619659934,0.0,0.0,0.0,0.0,0.0,0,0
1651517613621760284,0.0,0.0,0.0,0.0,0.0,0,0
1651517613625571243,0.0,0.0,0.0,0.0,0.0,0,0
1651517613626335278,0.0,0.0,0.0,0.0,0.0,0,0
1651517613628019387,0.0,0.0,0.0,0.0,0.0,0,0
1651517613630074973,0.0,0.0,0.0,0.0,0.0,0,0
1651517613632988474,0.0,0.0,0.0,0.0,0.0,0,0
1651517613639522100,0.0,0.0,0.0,0.0,0.0,0,0
1651517613642265962,0.0,0.0,0.0,0.0,0.0,0,0
1651517613645350309,0.0,0.0,0.0,0.0,0.0,0,0
1651517613651509109,0.0,0.0,0.0,0.0,0.0,0,0
1651517613653915674,0.0,0.0,0.0,0.0,0.0,0,0
1651517613656528526,0.0,0.0,0.0,0.0,0.0,0,0
1651517613657300666,0.0,0.0,0.0,0.0,0.0,0,0
1651517613659608510,0.0,0.0,0.0,0.0,0.0,0,0
1651517613661290354,0.0,0.0,0.0,0.0,0.0,0,0
1651517613661695833,0.0,0.0,0.0,0.0,0.0,0,0
1651517613664141670,0.0,0.0,0.0,0.0,0.0,0,0
1651517613666207499,0.0,0.0,0.0,0.0,0.0,0,0
1651517613667735911,0.0,0.0,0.0,0.0,0.0,0,0
1651517613669443508,0.0,0.0,0.0,0.0,0.0,0,0
1651517613671622864,0.0,0.0,0.0,0.0,0.0,0,0
1651517613676022678,0.0,0.0,0.0,0.0,0.0,0,0
1651517613679244419,0.0,0.0,0.0,0.0,0.0,0,0
