%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1650908704435268322,1.7999999523162842,3.009999990463257,10.289999961853027,31.0625,25.0,21.3125,1.0,3.0,3.0,3.0,4.0
1650908704452361245,2.690000057220459,-3.559999942779541,9.569999694824219,34.875,22.9375,21.5,1.0,3.0,3.0,3.0,13.0
1650908704462279507,-3.5899999141693115,-6.570000171661377,12.300000190734863,34.875,19.1875,21.625,1.0,3.0,3.0,3.0,12.0
1650908704476831515,-3.190000057220459,-1.0800000429153442,11.390000343322754,23.875,13.8125,19.1875,2.0,3.0,3.0,3.0,3.0
1650908704491046362,-0.11999999731779099,3.049999952316284,10.649999618530273,19.6875,13.0625,16.5625,2.0,3.0,3.0,3.0,12.0
1650908704495118660,3.5399999618530273,-0.25999999046325684,8.8100004196167,19.8125,13.5625,12.0,2.0,3.0,3.0,3.0,13.0
1650908704508220685,3.5399999618530273,-0.25999999046325684,8.8100004196167,19.8125,13.5625,12.0,2.0,3.0,3.0,3.0,7.0
1650908704522808199,-3.7799999713897705,-5.989999771118164,11.729999542236328,22.75,14.4375,12.0625,2.0,3.0,3.0,3.0,12.0
1650908704536605852,-5.659999847412109,-5.099999904632568,12.0,30.625,14.0625,14.625,2.0,3.0,3.0,3.0,14.0
1650908704550646584,-3.4800000190734863,-2.380000114440918,10.539999961853027,31.0625,12.0,15.3125,2.0,3.0,3.0,3.0,14.0
1650908704568549574,4.260000228881836,0.6200000047683716,8.15999984741211,23.5,8.0,12.75,2.0,3.0,3.0,3.0,14.0
1650908704579887601,3.9000000953674316,-2.319999933242798,6.940000057220459,18.1875,6.875,10.375,2.0,3.0,3.0,3.0,4.0
1650908704594790604,-5.360000133514404,-8.15999984741211,9.949999809265137,3.875,5.0,9.5625,2.0,3.0,3.0,3.0,5.0
1650908704610146896,-4.78000020980835,-4.139999866485596,8.930000305175781,-4.5625,5.9375,10.125,2.0,3.0,3.0,3.0,12.0
1650908704622887385,3.4700000286102295,2.200000047683716,5.539999961853027,-11.875,9.25,10.0,2.0,3.0,3.0,3.0,13.0
1650908704637740404,4.369999885559082,1.5099999904632568,5.349999904632568,-6.625,17.4375,4.75,2.0,3.0,3.0,3.0,14.0
1650908704651701768,5.090000152587891,-0.25,5.199999809265137,-6.625,17.4375,4.75,2.0,3.0,3.0,3.0,15.0
1650908704667674237,-4.170000076293945,-6.829999923706055,7.829999923706055,-9.9375,9.375,5.875,2.0,3.0,3.0,3.0,13.0
1650908704680414106,-3.950000047683716,-4.699999809265137,6.690000057220459,-13.5625,9.25,7.625,2.0,3.0,3.0,3.0,4.0
1650908704696529011,0.9100000262260437,0.8799999952316284,3.940000057220459,-15.1875,11.5,6.75,2.0,3.0,3.0,3.0,5.0
1650908704710397988,3.25,1.590000033378601,2.4800000190734863,-14.375,9.125,4.0625,2.0,3.0,3.0,3.0,12.0
1650908704723638775,5.090000152587891,1.340000033378601,0.8899999856948853,-13.4375,4.1875,1.0,2.0,3.0,3.0,3.0,13.0
1650908704739576723,-0.05000000074505806,-3.390000104904175,3.069999933242798,-12.8125,-6.625,1.3125,1.0,3.0,3.0,3.0,13.0
1650908704752792201,-5.300000190734863,-6.110000133514404,3.609999895095825,-17.25,-8.0,2.5625,1.0,3.0,3.0,3.0,16.0
1650908704769256398,-4.610000133514404,-5.650000095367432,1.9800000190734863,-10.3125,-4.1875,2.0625,1.0,3.0,3.0,3.0,6.0
1650908704781849946,0.6899999976158142,0.3199999928474426,0.10000000149011612,-6.5,-4.5,-1.625,1.0,3.0,3.0,3.0,3.0
1650908704796321770,3.930000066757202,-0.2800000011920929,-0.3499999940395355,-3.8125,-7.1875,-2.0,1.0,3.0,3.0,3.0,12.0
1650908704812303614,5.710000038146973,2.559999942779541,-1.409999966621399,-2.8125,-8.0625,-1.375,1.0,3.0,3.0,3.0,16.0
1650908704826259727,1.8200000524520874,-0.18000000715255737,0.5699999928474426,-3.4375,-5.4375,-0.3125,1.0,3.0,3.0,3.0,4.0
1650908704842199152,-0.5799999833106995,-2.200000047683716,1.75,-2.5,-4.5,-2.0,1.0,3.0,3.0,3.0,4.0
1650908704856773306,-6.590000152587891,-7.590000152587891,3.5199999809265137,-1.9375,-5.25,-3.8125,1.0,3.0,3.0,3.0,12.0
1650908704868119532,-4.630000114440918,-7.630000114440918,2.5199999809265137,0.875,-5.3125,-2.625,1.0,3.0,3.0,3.0,15.0
1650908704883598218,0.5799999833106995,-3.690000057220459,-1.2599999904632568,6.4375,-0.3125,-1.75,1.0,3.0,3.0,3.0,3.0
1650908704897133320,2.200000047683716,-2.0199999809265137,-2.8499999046325684,14.625,0.375,-5.25,1.0,3.0,3.0,3.0,13.0
1650908704913129413,3.2300000190734863,-0.25,-3.240000009536743,16.3125,-1.75,-7.375,1.0,3.0,3.0,3.0,15.0
1650908704927939529,4.449999809265137,1.7400000095367432,-3.819999933242798,18.625,-2.625,-4.9375,1.0,3.0,3.0,3.0,3.0
1650908704940567206,1.6699999570846558,2.2300000190734863,-3.2699999809265137,18.9375,-0.9375,-6.0,1.0,3.0,3.0,3.0,5.0
1650908704955654558,-2.3399999141693115,-4.460000038146973,-2.559999942779541,20.125,-1.4375,-11.875,1.0,3.0,3.0,3.0,11.0
1650908704976123104,-5.090000152587891,-5.380000114440918,-1.190000057220459,26.25,-5.75,-19.4375,1.0,3.0,3.0,3.0,15.0
1650908704983987783,-5.71999979019165,-9.430000305175781,-1.6200000047683716,14.0,-1.25,-13.0,1.0,3.0,3.0,3.0,3.0
1650908704999035583,-6.300000190734863,-10.029999732971191,-2.059999942779541,12.125,2.625,-13.0,1.0,3.0,3.0,3.0,12.0
1650908705017954758,-3.2100000381469727,-7.880000114440918,-3.359999895095825,17.75,3.5625,-14.375,1.0,3.0,3.0,3.0,16.0
1650908705028423124,1.8300000429153442,-5.550000190734863,-7.130000114440918,21.1875,-0.3125,-10.375,1.0,3.0,3.0,3.0,4.0
1650908705045588381,4.849999904632568,-1.7899999618530273,-8.420000076293945,11.5,-1.6875,-9.5625,1.0,3.0,3.0,3.0,4.0
1650908705055746841,5.090000152587891,-0.46000000834465027,-8.489999771118164,5.8125,-2.75,-13.6875,1.0,3.0,3.0,3.0,12.0
1650908705073185019,5.28000020980835,1.5800000429153442,-8.039999961853027,10.875,-2.875,-22.4375,1.0,3.0,3.0,3.0,15.0
1650908705084281046,5.590000152587891,0.4000000059604645,-6.460000038146973,4.1875,5.8125,-16.0625,1.0,3.0,3.0,3.0,4.0
1650908705097935998,2.1700000762939453,0.5699999928474426,-7.760000228881836,15.0,4.9375,-18.75,1.0,3.0,3.0,3.0,12.0
1650908705112833633,1.5099999904632568,-2.8499999046325684,-7.730000019073486,37.4375,-1.0,-21.0,1.0,3.0,3.0,3.0,15.0
1650908705126688186,-0.9700000286102295,-4.510000228881836,-5.909999847412109,15.25,-4.4375,-13.375,1.0,3.0,3.0,3.0,12.0
1650908705145218032,-2.3299999237060547,-6.820000171661377,-4.300000190734863,13.875,-1.6875,-14.6875,1.0,3.0,3.0,3.0,3.0
1650908705155495624,-4.179999828338623,-7.539999961853027,-3.259999990463257,22.25,-0.75,-18.625,1.0,3.0,3.0,3.0,12.0
1650908705169593296,-4.539999961853027,-9.010000228881836,-3.0999999046325684,18.3125,3.1875,-13.0,1.0,3.0,3.0,3.0,15.0
1650908705184455820,-4.53000020980835,-9.079999923706055,-3.7899999618530273,22.6875,3.0625,-16.875,0.0,3.0,3.0,3.0,3.0
1650908705198967955,-3.2699999809265137,-10.0600004196167,-4.090000152587891,29.6875,-2.125,-18.9375,0.0,3.0,3.0,3.0,6.0
1650908705212890265,-3.9100000858306885,-11.010000228881836,-4.590000152587891,24.9375,-5.1875,-16.5,0.0,3.0,3.0,3.0,10.0
1650908706325060167,-3.7200000286102295,-11.680000305175781,-4.829999923706055,19.4375,-9.1875,-19.25,0.0,3.0,3.0,3.0,13.0
1650908706334711180,1.9199999570846558,-4.409999847412109,-2.7799999713897705,-2.9375,2.0625,-15.5,0.0,3.0,3.0,3.0,10.0
1650908706348743555,2.4000000953674316,-2.640000104904175,-2.319999933242798,-10.9375,5.0625,-11.25,0.0,3.0,3.0,3.0,4.0
1650908706364682085,2.7300000190734863,-2.690000057220459,-2.3499999046325684,-8.4375,2.9375,-13.1875,0.0,3.0,3.0,3.0,5.0
1650908706378247808,2.7200000286102295,-3.8499999046325684,-2.299999952316284,-4.25,-1.5625,-10.8125,0.0,3.0,3.0,3.0,11.0
1650908706381877332,2.4800000190734863,-3.4200000762939453,-2.0799999237060547,-13.5625,0.6875,2.0,0.0,3.0,3.0,3.0,12.0
1650908706396181243,2.4800000190734863,-3.4200000762939453,-2.0799999237060547,-13.5625,0.6875,2.0,0.0,3.0,3.0,3.0,5.0
1650908706414258554,2.630000114440918,-3.619999885559082,-1.5099999904632568,-9.625,1.5625,2.1875,0.0,3.0,3.0,3.0,14.0
1650908706424107895,2.569999933242798,-4.96999979019165,-1.5,-9.3125,9.9375,2.75,0.0,3.0,3.0,3.0,6.0
1650908706437705441,3.240000009536743,-5.519999980926514,-1.7200000286102295,-1.4375,11.375,-3.4375,0.0,3.0,3.0,3.0,9.0
1650908706452345665,2.7699999809265137,-5.400000095367432,-0.9300000071525574,-2.9375,5.875,-7.375,0.0,3.0,3.0,3.0,5.0
1650908706466197141,2.319999933242798,-5.059999942779541,-1.2400000095367432,-11.75,9.0,-4.4375,0.0,3.0,3.0,3.0,11.0
1650908706481009792,2.809999942779541,-5.480000019073486,-0.6399999856948853,-3.1875,9.3125,-5.5625,0.0,3.0,3.0,3.0,13.0
1650908706487060105,3.069999933242798,-4.670000076293945,-1.0499999523162842,-9.125,9.6875,0.0,0.0,3.0,3.0,3.0,13.0
1650908706498017759,3.069999933242798,-4.670000076293945,-1.0499999523162842,-9.125,9.6875,0.0,0.0,3.0,3.0,3.0,5.0
1650908706502398481,3.069999933242798,-4.670000076293945,-1.0499999523162842,-9.125,9.6875,0.0,0.0,3.0,3.0,3.0,5.0
1650908706515905245,3.0399999618530273,-4.559999942779541,-0.7400000095367432,-1.8125,10.5,-3.5625,0.0,3.0,3.0,3.0,7.0
1650908706532001008,3.240000009536743,-4.110000133514404,-0.6899999976158142,2.3125,6.5,-4.25,0.0,3.0,3.0,3.0,11.0
1650908706549179793,2.8299999237060547,-3.1700000762939453,-0.5400000214576721,-10.75,4.5625,-4.8125,0.0,3.0,3.0,3.0,4.0
1650908706557803581,2.559999942779541,-1.1299999952316284,-0.3400000035762787,-6.1875,0.625,-10.375,0.0,3.0,3.0,3.0,12.0
1650908706573099393,2.619999885559082,-1.2999999523162842,0.23000000417232513,-18.25,3.25,-3.1875,0.0,3.0,3.0,3.0,5.0
1650908706588259917,3.059999942779541,-2.569999933242798,-0.5799999833106995,-16.5625,4.8125,-4.3125,0.0,3.0,3.0,3.0,10.0
1650908706591924462,3.4800000190734863,-2.9100000858306885,-0.05000000074505806,-10.6875,0.5625,-2.125,0.0,3.0,3.0,3.0,13.0
1650908706605030042,3.4800000190734863,-2.9100000858306885,-0.05000000074505806,-10.6875,0.5625,-2.125,0.0,3.0,3.0,3.0,6.0
1650908706618557472,3.690000057220459,-1.4700000286102295,0.23999999463558197,-18.125,0.9375,0.1875,0.0,3.0,3.0,3.0,13.0
1650908706633923384,3.7699999809265137,-1.2599999904632568,0.05999999865889549,-17.4375,-7.6875,-3.25,0.0,3.0,3.0,3.0,4.0
1650908706647933763,3.109999895095825,-2.859999895095825,-0.15000000596046448,-22.1875,-4.0,-2.5,0.0,3.0,3.0,3.0,11.0
1650908706666523953,4.050000190734863,-1.2799999713897705,0.3700000047683716,-13.75,-5.0,-6.0,0.0,3.0,3.0,3.0,15.0
1650908706686300279,3.2100000381469727,-2.359999895095825,0.09000000357627869,-13.875,-6.875,-2.9375,0.0,3.0,3.0,3.0,14.0
1650908706689976744,3.430000066757202,-2.3499999046325684,-0.11999999731779099,-10.5,-10.125,-5.125,0.0,3.0,3.0,3.0,3.0
1650908706694374457,3.430000066757202,-2.3499999046325684,-0.11999999731779099,-10.5,-10.125,-5.125,0.0,3.0,3.0,3.0,3.0
1650908706707811514,4.010000228881836,0.029999999329447746,0.17000000178813934,-16.0,-11.1875,-2.0625,0.0,3.0,3.0,3.0,7.0
1650908706721491462,3.700000047683716,-1.0700000524520874,-0.12999999523162842,-22.125,-5.5,2.5,0.0,3.0,3.0,3.0,11.0
1650908706726262410,3.700000047683716,-1.0700000524520874,-0.12999999523162842,-22.125,-5.5,2.5,0.0,3.0,3.0,3.0,11.0
1650908706738847082,3.890000104904175,-1.190000057220459,0.4699999988079071,-6.0,-3.6875,-5.1875,0.0,3.0,3.0,3.0,7.0
1650908706753929035,4.960000038146973,-0.28999999165534973,0.5600000023841858,-19.25,-6.1875,-1.5,0.0,3.0,3.0,3.0,6.0
1650908706770176360,4.260000228881836,-0.11999999731779099,0.30000001192092896,-15.875,-8.3125,-3.875,0.0,3.0,3.0,3.0,12.0
1650908706781421655,4.28000020980835,1.2100000381469727,0.15000000596046448,-14.875,-11.375,-6.0625,0.0,3.0,3.0,3.0,12.0
1650908706786022298,4.28000020980835,1.2100000381469727,0.15000000596046448,-14.875,-11.375,-6.0625,0.0,3.0,3.0,3.0,12.0
1650908706800971269,3.7899999618530273,0.47999998927116394,0.33000001311302185,-17.625,-1.1875,0.1875,0.0,3.0,3.0,3.0,6.0
1650908706813439109,4.829999923706055,0.41999998688697815,0.3799999952316284,-5.5625,-1.375,-3.4375,0.0,3.0,3.0,3.0,6.0
1650908706827617198,4.170000076293945,-0.25999999046325684,0.7900000214576721,-7.1875,-0.125,1.3125,0.0,3.0,3.0,3.0,11.0
1650908706842485836,3.7300000190734863,-0.7099999785423279,0.5,-6.6875,-2.25,-2.5,0.0,3.0,3.0,3.0,4.0
1650908706856293637,4.619999885559082,-0.15000000596046448,0.3199999928474426,-2.5625,-5.4375,-5.25,0.0,3.0,3.0,3.0,12.0
1650908706873319599,3.940000057220459,0.03999999910593033,0.6399999856948853,-7.3125,-3.5,-2.25,0.0,3.0,3.0,3.0,14.0
1650908706885683446,3.890000104904175,0.7200000286102295,0.5600000023841858,-6.0,-3.5625,-5.875,0.0,3.0,3.0,3.0,3.0
1650908706899247458,3.9200000762939453,-0.23999999463558197,0.5699999928474426,-3.625,-5.9375,-3.9375,0.0,3.0,3.0,3.0,12.0
1650908706904251871,3.0899999141693115,-0.5699999928474426,0.30000001192092896,-9.75,-3.875,1.1875,0.0,3.0,3.0,3.0,14.0
1650908706917958512,3.0899999141693115,-0.5699999928474426,0.30000001192092896,-15.5,-3.5,0.0,0.0,3.0,3.0,3.0,6.0
1650908706936794780,3.7200000286102295,-0.7699999809265137,0.33000001311302185,-6.4375,-6.4375,-4.1875,0.0,3.0,3.0,3.0,13.0
1650908706945435010,2.5999999046325684,-0.8799999952316284,0.1899999976158142,-15.875,-7.0625,0.125,0.0,3.0,3.0,3.0,3.0
1650908706959507434,2.2699999809265137,-1.3799999952316284,-0.2800000011920929,-14.1875,-7.6875,-1.375,0.0,3.0,3.0,3.0,14.0
1650908706963643253,2.2699999809265137,-1.3799999952316284,-0.2800000011920929,-14.1875,-7.6875,-1.375,0.0,3.0,3.0,3.0,14.0
1650908706976726897,1.75,-2.569999933242798,0.0,-12.0625,-11.25,-5.125,0.0,3.0,3.0,3.0,8.0
1650908706991641377,1.100000023841858,-2.0,-0.38999998569488525,-23.0,-7.6875,-3.375,0.0,3.0,3.0,3.0,10.0
1650908707008223574,1.1299999952316284,-1.5700000524520874,0.07999999821186066,-12.9375,-8.5625,-7.5,0.0,3.0,3.0,3.0,6.0
1650908707020336087,0.7900000214576721,-2.6600000858306885,-0.10999999940395355,-12.5625,-7.9375,-3.5,0.0,3.0,3.0,3.0,10.0
1650908707035304140,0.1899999976158142,-3.940000057220459,0.07999999821186066,4.6875,-7.4375,1.1875,0.0,3.0,3.0,3.0,13.0
1650908707039685007,-0.11999999731779099,-4.619999885559082,-0.2199999988079071,13.1875,-15.5625,-0.1875,0.0,3.0,3.0,3.0,15.0
1650908707052709261,-0.9200000166893005,-6.059999942779541,-0.28999999165534973,13.1875,-15.5625,-0.1875,0.0,3.0,3.0,3.0,4.0
1650908707070269248,-0.6399999856948853,-4.679999828338623,0.0,-6.0625,-22.6875,6.5625,0.0,3.0,3.0,3.0,14.0
1650908707080424042,-1.4700000286102295,-3.8499999046325684,-0.36000001430511475,-4.125,-21.8125,4.0,0.0,3.0,3.0,3.0,15.0
1650908707090350712,-2.059999942779541,-4.570000171661377,-0.1899999976158142,-3.0625,-3.625,-1.875,0.0,3.0,3.0,3.0,12.0
1650908707098304363,-2.059999942779541,-4.570000171661377,-0.1899999976158142,-3.0625,-3.625,-1.875,0.0,3.0,3.0,3.0,4.0
1650908707112628724,-2.190000057220459,-6.070000171661377,0.30000001192092896,-2.625,10.5,-1.125,0.0,3.0,3.0,3.0,14.0
1650908707126401168,-0.8899999856948853,-7.03000020980835,1.0800000429153442,19.0,11.375,-8.3125,0.0,3.0,3.0,3.0,15.0
1650908707130522342,-1.840000033378601,-7.179999828338623,1.1799999475479126,14.625,6.5625,-4.6875,0.0,3.0,3.0,3.0,13.0
1650908707144462099,-2.7100000381469727,-6.510000228881836,1.4500000476837158,11.3125,1.625,-1.9375,0.0,3.0,3.0,3.0,4.0
1650908707161602305,-2.9200000762939453,-9.289999961853027,1.3200000524520874,12.0625,-4.5625,-0.4375,0.0,3.0,3.0,3.0,15.0
1650908707171492849,-3.259999990463257,-6.46999979019165,2.4800000190734863,1.8125,-5.625,4.3125,0.0,3.0,3.0,3.0,13.0
1650908707185810468,-2.869999885559082,-7.329999923706055,2.940000057220459,-15.875,11.875,5.375,0.0,3.0,3.0,3.0,13.0
1650908707189902540,-2.9100000858306885,-8.59000015258789,3.1600000858306885,-10.75,15.625,-3.875,0.0,3.0,3.0,3.0,14.0
1650908707202773481,-2.890000104904175,-7.849999904632568,3.180000066757202,-10.75,15.625,-3.875,0.0,3.0,3.0,3.0,5.0
1650908707218382633,-3.1700000762939453,-9.479999542236328,3.309999942779541,-4.5625,15.75,-6.4375,0.0,3.0,3.0,3.0,14.0
1650908707230992342,-4.239999771118164,-9.350000381469727,3.9000000953674316,-9.75,12.9375,-5.375,0.0,3.0,3.0,3.0,14.0
1650908707236035143,-4.53000020980835,-9.119999885559082,3.4800000190734863,-11.8125,7.25,-7.0,0.0,3.0,3.0,3.0,13.0
1650908707248007573,-4.53000020980835,-9.119999885559082,3.4800000190734863,-16.5,3.75,-4.875,0.0,3.0,3.0,3.0,4.0
1650908707263733189,-3.9600000381469727,-7.539999961853027,3.880000114440918,-20.875,7.5625,-1.5,0.0,3.0,3.0,3.0,14.0
1650908707277799677,-4.0,-7.949999809265137,3.9800000190734863,-10.5,7.875,-4.75,0.0,3.0,3.0,3.0,14.0
1650908707295943147,-3.759999990463257,-8.550000190734863,3.880000114440918,-9.0,1.4375,2.1875,0.0,3.0,3.0,3.0,4.0
1650908707306321994,-4.510000228881836,-9.829999923706055,3.819999933242798,-17.625,-4.9375,0.5625,0.0,3.0,3.0,3.0,6.0
1650908707320674662,-4.489999771118164,-8.550000190734863,3.4000000953674316,-24.6875,-8.9375,-2.625,0.0,3.0,3.0,3.0,11.0
1650908707334509324,-4.510000228881836,-7.300000190734863,3.299999952316284,-35.1875,-5.375,-1.125,0.0,3.0,3.0,3.0,14.0
1650908707338186116,-4.510000228881836,-7.300000190734863,3.299999952316284,-35.1875,-5.375,-1.125,0.0,3.0,3.0,3.0,14.0
1650908707352598550,-4.059999942779541,-7.539999961853027,3.4700000286102295,-24.125,6.625,-1.9375,0.0,3.0,3.0,3.0,6.0
1650908707366380992,-4.289999961853027,-8.670000076293945,4.090000152587891,-23.0625,8.625,4.6875,0.0,3.0,3.0,3.0,6.0
1650908707370159438,-4.289999961853027,-8.670000076293945,4.090000152587891,-23.0625,8.625,4.6875,0.0,3.0,3.0,3.0,6.0
1650908707385020371,-4.25,-9.050000190734863,3.609999895095825,-15.0625,11.1875,0.4375,0.0,3.0,3.0,3.0,3.0
1650908707399059490,-3.7100000381469727,-9.550000190734863,3.609999895095825,-16.0625,8.5625,-4.75,0.0,3.0,3.0,3.0,3.0
1650908707413532656,-3.390000104904175,-8.479999542236328,3.890000104904175,-24.4375,10.75,-4.125,0.0,3.0,3.0,3.0,13.0
1650908707431003926,-3.7899999618530273,-8.449999809265137,3.5,-18.0,14.3125,-5.25,0.0,3.0,3.0,3.0,6.0
1650908707443355123,-2.7200000286102295,-7.659999847412109,4.03000020980835,-32.6875,15.8125,6.375,0.0,3.0,3.0,3.0,3.0
1650908707457109022,-2.9100000858306885,-6.710000038146973,3.190000057220459,-38.3125,20.5625,6.875,0.0,3.0,3.0,3.0,12.0
1650908707471668029,-1.659999966621399,-6.849999904632568,3.200000047683716,-23.25,21.6875,2.625,0.0,3.0,3.0,3.0,16.0
1650908707485352523,-0.6499999761581421,-7.769999980926514,3.359999895095825,-13.6875,21.3125,0.6875,0.0,3.0,3.0,3.0,13.0
1650908707500267671,0.36000001430511475,-6.519999980926514,3.450000047683716,-19.75,15.75,-4.8125,0.0,3.0,3.0,3.0,4.0
1650908707515518971,-0.7799999713897705,-6.519999980926514,2.930000066757202,-17.0,4.75,-9.4375,0.0,3.0,3.0,3.0,12.0
1650908707529651747,-1.0800000429153442,-3.640000104904175,2.4600000381469727,-47.75,-2.1875,2.0625,0.0,3.0,3.0,3.0,14.0
1650908707548442717,-0.8199999928474426,-2.559999942779541,1.3200000524520874,-31.5625,7.1875,3.625,0.0,3.0,3.0,3.0,3.0
1650908707558321530,0.15000000596046448,-4.599999904632568,1.8899999856948853,-28.0625,12.875,5.875,0.0,3.0,3.0,3.0,6.0
1650908707572620654,1.1699999570846558,-4.019999980926514,2.049999952316284,-26.75,14.75,7.4375,0.0,3.0,3.0,3.0,10.0
1650908707588028911,1.100000023841858,-3.7200000286102295,2.190000057220459,-20.6875,-7.6875,4.625,0.0,3.0,3.0,3.0,3.0
1650908707601529488,0.28999999165534973,-3.7300000190734863,1.600000023841858,-30.75,-19.0625,8.5,0.0,3.0,3.0,3.0,12.0
1650908707616011865,0.25,-0.8399999737739563,-0.7599999904632568,-42.125,-21.6875,7.625,0.0,3.0,3.0,3.0,15.0
1650908707629218013,1.4299999475479126,-0.4399999976158142,-0.9800000190734863,-37.6875,-10.6875,-4.6875,0.0,3.0,3.0,3.0,15.0
1650908707654369923,2.5,-0.11999999731779099,-0.15000000596046448,-22.75,7.8125,-3.3125,0.0,3.0,3.0,3.0,3.0
1650908707669615019,2.9700000286102295,-1.809999942779541,-0.38999998569488525,-4.1875,-9.5,-9.5,0.0,3.0,3.0,3.0,15.0
1650908707683553776,2.450000047683716,-2.130000114440918,-1.5299999713897705,-17.1875,-17.0625,-4.1875,0.0,3.0,3.0,3.0,11.0
1650908707688025992,2.509999990463257,1.3600000143051147,-1.7000000476837158,-22.875,-19.9375,-4.8125,0.0,3.0,3.0,3.0,12.0
1650908707700779737,2.509999990463257,1.3600000143051147,-1.7000000476837158,-22.875,-19.9375,-4.8125,0.0,3.0,3.0,3.0,5.0
1650908707718750851,2.190000057220459,1.7100000381469727,-2.140000104904175,-21.25,-17.0625,-2.75,0.0,3.0,3.0,3.0,13.0
1650908707728981607,3.5299999713897705,1.8200000524520874,-2.180000066757202,-24.25,-3.5625,2.8125,0.0,3.0,3.0,3.0,15.0
1650908707733355409,3.680000066757202,-0.23999999463558197,-2.7200000286102295,-8.5,-6.4375,-1.0,0.0,3.0,3.0,3.0,13.0
1650908707746282195,3.240000009536743,1.3200000524520874,-2.569999933242798,-9.625,-10.9375,-0.5625,0.0,3.0,3.0,3.0,4.0
1650908707762354983,3.9800000190734863,1.2699999809265137,-2.390000104904175,-18.1875,-12.0,4.5,0.0,3.0,3.0,3.0,14.0
1650908707774624247,4.429999828338623,1.5,-2.309999942779541,-17.1875,-11.0625,5.1875,0.0,3.0,3.0,3.0,14.0
1650908707788852095,4.440000057220459,2.2200000286102295,-2.859999895095825,-8.75,-11.5,5.4375,0.0,3.0,3.0,3.0,13.0
1650908707804122936,4.559999942779541,2.809999942779541,-3.069999933242798,-5.0625,-1.5,5.5,0.0,3.0,3.0,3.0,3.0
1650908707818784482,4.570000171661377,1.350000023841858,-3.2899999618530273,8.5,0.625,2.8125,0.0,3.0,3.0,3.0,5.0
1650908707835833032,4.329999923706055,0.3700000047683716,-3.240000009536743,9.5625,4.25,0.75,0.0,3.0,3.0,3.0,11.0
1650908707847839462,4.28000020980835,0.44999998807907104,-3.4700000286102295,3.75,9.6875,-6.875,0.0,3.0,3.0,3.0,4.0
1650908707861364283,4.730000019073486,0.38999998569488525,-3.7799999713897705,3.875,6.5625,-9.8125,0.0,3.0,3.0,3.0,13.0
1650908707875699790,3.5299999713897705,1.6200000047683716,-3.4700000286102295,-5.0625,6.625,-4.3125,0.0,3.0,3.0,3.0,13.0
1650908707881297282,3.5299999713897705,1.6200000047683716,-3.4700000286102295,-5.0625,6.625,-4.3125,0.0,3.0,3.0,3.0,13.0
1650908707892992279,3.680000066757202,1.1200000047683716,-3.7899999618530273,-0.125,18.25,1.875,0.0,3.0,3.0,3.0,6.0
1650908707896725077,3.680000066757202,1.1200000047683716,-3.7899999618530273,-0.125,18.25,1.875,0.0,3.0,3.0,3.0,6.0
1650908707910605074,3.680000066757202,1.3600000143051147,-3.4700000286102295,1.1875,16.8125,3.3125,0.0,3.0,3.0,3.0,8.0
1650908707925208270,4.340000152587891,0.7900000214576721,-3.3299999237060547,6.125,15.4375,4.0,0.0,3.0,3.0,3.0,10.0
1650908707939092571,2.950000047683716,1.3700000047683716,-3.369999885559082,7.875,4.875,-1.625,0.0,3.0,3.0,3.0,3.0
1650908707953739784,3.369999885559082,2.240000009536743,-3.430000066757202,0.75,7.8125,1.8125,0.0,3.0,3.0,3.0,3.0
1650908707957577780,3.369999885559082,2.240000009536743,-3.430000066757202,0.75,7.8125,1.8125,0.0,3.0,3.0,3.0,3.0
1650908707973210897,3.9100000858306885,2.3499999046325684,-3.549999952316284,4.125,14.5,-1.4375,0.0,3.0,3.0,3.0,7.0
1650908707988925838,2.9600000381469727,2.0,-3.1700000762939453,8.0625,12.625,-0.875,0.0,3.0,3.0,3.0,11.0
1650908708000614256,3.430000066757202,2.0799999237060547,-3.0399999618530273,9.375,11.1875,-0.1875,1.0,3.0,3.0,3.0,4.0
1650908708015085496,4.119999885559082,0.6499999761581421,-3.440000057220459,14.375,5.875,-3.625,1.0,3.0,3.0,3.0,12.0
1650908708029897754,3.4200000762939453,1.1699999570846558,-3.450000047683716,1.625,2.4375,2.4375,1.0,3.0,3.0,3.0,6.0
1650908708044703363,3.890000104904175,1.7200000286102295,-2.890000104904175,8.5,-0.5625,0.5625,1.0,3.0,3.0,3.0,3.0
1650908708059032777,3.740000009536743,1.0,-3.190000057220459,-2.3125,-7.25,0.5,1.0,3.0,3.0,3.0,12.0
1650908708073104335,3.1600000858306885,1.4500000476837158,-2.890000104904175,-6.0,-5.0625,0.0625,1.0,3.0,3.0,3.0,17.0
1650908708089101808,3.3399999141693115,0.6800000071525574,-2.880000114440918,2.6875,-7.0,-4.9375,1.0,3.0,3.0,3.0,12.0
1650908708105981313,3.069999933242798,1.649999976158142,-2.549999952316284,-6.0,-9.25,-2.5,1.0,3.0,3.0,3.0,3.0
1650908708117084905,3.200000047683716,2.2300000190734863,-2.259999990463257,-5.4375,-5.5,-2.6875,1.0,3.0,3.0,3.0,12.0
1650908708130866510,3.5999999046325684,1.409999966621399,-2.5999999046325684,3.5,-5.6875,-2.5,1.0,3.0,3.0,3.0,5.0
