%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1650909048242948039,2.680000066757202,2.880000114440918,-0.5299999713897705,3.1875,1.6875,1.0625,1.0,3.0,3.0,3.0,8.0
1650909048257547894,-3.4600000381469727,8.399999618530273,0.3100000023841858,1.6875,0.125,-1.25,1.0,3.0,3.0,3.0,4.0
1650909048262697650,-3.4600000381469727,8.399999618530273,0.3100000023841858,1.6875,0.125,-1.25,1.0,3.0,3.0,3.0,4.0
1650909048280977997,-2.549999952316284,0.75,0.5799999833106995,-0.9375,-0.5625,-1.25,1.0,3.0,3.0,3.0,8.0
1650909048291460585,-0.800000011920929,10.670000076293945,-0.25,-1.1875,0.0625,-0.5625,1.0,3.0,3.0,3.0,12.0
1650909048301255918,-0.800000011920929,10.670000076293945,-0.25,-1.1875,0.0625,-0.5625,1.0,3.0,3.0,3.0,12.0
1650909048310641361,-2.299999952316284,11.619999885559082,0.7699999809265137,-1.625,0.125,0.875,1.0,3.0,3.0,3.0,7.0
1650909048325176186,2.0299999713897705,5.519999980926514,-0.49000000953674316,-0.125,0.0625,1.0625,1.0,3.0,3.0,3.0,12.0
1650909048329717647,2.0299999713897705,5.519999980926514,-0.49000000953674316,-0.125,0.0625,1.0625,1.0,3.0,3.0,3.0,12.0
1650909048335392297,-0.23999999463558197,10.890000343322754,-0.6399999856948853,1.9375,-0.875,-2.1875,1.0,3.0,3.0,3.0,16.0
1650909048347945539,2.4600000381469727,-4.409999847412109,-0.46000000834465027,2.125,-0.25,-2.6875,1.0,3.0,3.0,3.0,6.0
1650909048364016558,-1.8200000524520874,-1.4800000190734863,1.440000057220459,1.875,0.1875,-1.0625,1.0,3.0,3.0,3.0,10.0
1650909048379768789,0.8100000023841858,-4.760000228881836,0.029999999329447746,1.0625,2.1875,0.125,1.0,3.0,3.0,3.0,6.0
1650909048399667251,-3.3399999141693115,6.46999979019165,0.3499999940395355,0.8125,2.0625,0.5,1.0,3.0,3.0,3.0,12.0
1650909048410479510,-1.6100000143051147,-0.07999999821186066,1.149999976158142,-1.8125,0.5,1.125,1.0,3.0,3.0,3.0,5.0
1650909048424613266,2.450000047683716,3.380000114440918,-0.28999999165534973,-0.5625,0.4375,-0.3125,1.0,3.0,3.0,3.0,4.0
1650909048439936526,0.7099999785423279,-4.800000190734863,0.10999999940395355,-1.0,0.4375,0.9375,1.0,3.0,3.0,3.0,6.0
1650909048444255020,0.7099999785423279,-4.800000190734863,0.10999999940395355,-1.0,0.4375,0.9375,1.0,3.0,3.0,3.0,6.0
1650909048449868853,0.4000000059604645,9.1899995803833,-1.1200000047683716,0.6875,0.3125,0.375,1.0,3.0,3.0,3.0,11.0
1650909048462429502,2.4700000286102295,-4.269999980926514,-0.25,0.1875,-0.4375,0.5,1.0,3.0,3.0,3.0,7.0
1650909048478097788,2.3299999237060547,4.059999942779541,-0.14000000059604645,-0.4375,-1.625,-1.625,1.0,3.0,3.0,3.0,5.0
1650909048482667956,2.3299999237060547,4.059999942779541,-0.14000000059604645,-0.4375,-1.625,-1.625,1.0,3.0,3.0,3.0,5.0
1650909048497474827,-2.940000057220459,2.819999933242798,0.4699999988079071,-1.9375,-0.625,-3.1875,1.0,3.0,3.0,3.0,5.0
1650909048516135238,-0.2800000011920929,9.020000457763672,-0.8199999928474426,-1.0,-0.5625,-2.125,1.0,3.0,3.0,3.0,4.0
1650909048526283754,-2.6500000953674316,8.010000228881836,1.0800000429153442,-0.9375,0.0625,0.0,1.0,3.0,3.0,3.0,11.0
1650909048531245407,1.9700000286102295,6.630000114440918,-0.8899999856948853,-0.5625,-0.125,0.1875,1.0,3.0,3.0,3.0,14.0
1650909048536535254,1.9700000286102295,6.630000114440918,-0.8899999856948853,-0.5625,-0.125,0.1875,1.0,3.0,3.0,3.0,14.0
1650909048549354094,1.9500000476837158,-7.960000038146973,-0.6200000047683716,0.125,-0.5625,-1.8125,1.0,3.0,3.0,3.0,8.0
1650909048553717207,-1.149999976158142,10.09000015258789,0.05999999865889549,0.4375,-0.25,-2.25,1.0,3.0,3.0,3.0,9.0
1650909048568365892,2.8399999141693115,1.350000023841858,-0.41999998688697815,1.375,-0.375,-1.9375,1.0,3.0,3.0,3.0,4.0
1650909048573072794,2.8399999141693115,1.350000023841858,-0.41999998688697815,1.375,-0.375,-1.9375,1.0,3.0,3.0,3.0,4.0
1650909048588752346,0.3400000035762787,8.600000381469727,-1.0099999904632568,2.25,0.625,-0.1875,1.0,3.0,3.0,3.0,4.0
1650909048606572706,2.640000104904175,-2.759999990463257,-0.1599999964237213,0.6875,1.3125,0.9375,1.0,3.0,3.0,3.0,13.0
1650909048623807977,-2.7200000286102295,9.529999732971191,0.8799999952316284,1.125,0.8125,0.6875,1.0,3.0,3.0,3.0,13.0
1650909048631004081,1.7899999618530273,-5.289999961853027,-0.7400000095367432,-0.8125,-0.125,-1.3125,1.0,3.0,3.0,3.0,15.0
1650909048644984559,-2.2699999809265137,0.4399999976158142,0.7599999904632568,-2.0625,-1.1875,-1.125,1.0,3.0,3.0,3.0,15.0
1650909048649675807,-2.2699999809265137,0.4399999976158142,0.7599999904632568,-2.0625,-1.1875,-1.125,1.0,3.0,3.0,3.0,15.0
1650909048666310157,2.309999942779541,3.3499999046325684,-0.27000001072883606,-1.75,-2.1875,-5.3125,1.0,3.0,3.0,3.0,5.0
1650909048680455271,-0.5899999737739563,9.869999885559082,-0.550000011920929,0.3125,-1.75,-3.9375,1.0,3.0,3.0,3.0,6.0
1650909048695762928,3.009999990463257,0.14000000059604645,-0.5,1.375,-0.5625,-1.9375,1.0,3.0,3.0,3.0,11.0
1650909048723463424,0.28999999165534973,10.680000305175781,-0.9599999785423279,2.3125,0.6875,1.125,1.0,3.0,3.0,3.0,13.0
1650909048735487552,1.5099999904632568,9.350000381469727,-0.4099999964237213,1.75,0.3125,-0.0625,1.0,3.0,3.0,3.0,11.0
1650909048749834185,2.119999885559082,-1.9700000286102295,-0.6000000238418579,0.6875,-0.125,-2.0625,1.0,3.0,3.0,3.0,12.0
1650909048756797775,2.119999885559082,-1.9700000286102295,-0.6000000238418579,0.6875,-0.125,-2.0625,1.0,3.0,3.0,3.0,12.0
1650909048769373276,1.9199999570846558,8.0600004196167,-0.3700000047683716,1.0,2.0,1.1875,1.0,3.0,3.0,3.0,6.0
1650909048784939458,1.7799999713897705,-3.200000047683716,-0.9599999785423279,0.625,1.75,1.25,1.0,3.0,3.0,3.0,13.0
1650909048804246757,-2.0299999713897705,9.680000305175781,0.5099999904632568,-0.3125,1.4375,0.875,1.0,3.0,3.0,3.0,15.0
1650909048813878736,1.690000057220459,-3.950000047683716,-1.100000023841858,-1.3125,-0.5,-0.375,1.0,3.0,3.0,3.0,3.0
1650909048829937928,-1.7999999523162842,10.050000190734863,0.30000001192092896,-1.75,-0.875,-0.9375,1.0,3.0,3.0,3.0,13.0
1650909048836035726,-1.7999999523162842,10.050000190734863,0.30000001192092896,-1.75,-0.875,-0.9375,1.0,3.0,3.0,3.0,13.0
1650909048853492695,-2.5199999809265137,1.350000023841858,0.5400000214576721,0.3125,-1.0,-0.5625,1.0,3.0,3.0,3.0,6.0
1650909048863627732,-1.3200000524520874,9.920000076293945,0.3499999940395355,-0.125,0.0625,-0.4375,1.0,3.0,3.0,3.0,11.0
1650909048879586857,-2.859999895095825,-0.550000011920929,0.5799999833106995,0.8125,0.0,-2.5,1.0,3.0,3.0,3.0,5.0
1650909048892914051,-1.7599999904632568,9.25,0.25,-0.3125,0.0625,-1.3125,1.0,3.0,3.0,3.0,14.0
1650909048899618833,-1.7599999904632568,9.25,0.25,-0.3125,0.0625,-1.3125,1.0,3.0,3.0,3.0,14.0
1650909048911185715,1.7999999523162842,-4.690000057220459,-0.8399999737739563,0.9375,-0.25,-0.8125,1.0,3.0,3.0,3.0,5.0
1650909048929488045,-1.75,9.279999732971191,0.46000000834465027,-0.5625,-0.0625,-0.8125,1.0,3.0,3.0,3.0,13.0
1650909048942727491,1.7400000095367432,-3.8299999237060547,-0.9100000262260437,-0.3125,-0.25,-1.1875,1.0,3.0,3.0,3.0,15.0
1650909048955636301,-2.119999885559082,-0.3199999928474426,1.190000057220459,-0.1875,-0.3125,-0.8125,1.0,3.0,3.0,3.0,16.0
1650909048961007621,-2.119999885559082,-0.3199999928474426,1.190000057220459,-0.1875,-0.3125,-0.8125,1.0,3.0,3.0,3.0,16.0
1650909048975000895,1.8700000047683716,-3.009999990463257,-0.7099999785423279,-0.625,0.1875,-0.4375,1.0,3.0,3.0,3.0,7.0
1650909048989192496,1.649999976158142,8.279999732971191,-0.8899999856948853,-1.0625,-0.125,-1.5625,1.0,3.0,3.0,3.0,11.0
1650909049003804530,2.25,-2.6500000953674316,-0.23000000417232513,0.0,-0.9375,-3.3125,1.0,3.0,3.0,3.0,15.0
1650909049019656014,-1.059999942779541,-3.0299999713897705,1.5499999523162842,0.75,-1.25,-1.0625,1.0,3.0,3.0,3.0,15.0
1650909049039816539,3.430000066757202,1.2200000286102295,-0.1899999976158142,1.6875,-0.625,0.5,1.0,3.0,3.0,3.0,16.0
1650909049058085655,-0.8799999952316284,10.420000076293945,-0.33000001311302185,0.1875,1.9375,-1.0625,1.0,3.0,3.0,3.0,12.0
1650909049063783542,-0.8799999952316284,10.420000076293945,-0.33000001311302185,0.1875,1.9375,-1.0625,1.0,3.0,3.0,3.0,12.0
1650909049076791051,-3.0999999046325684,0.6899999976158142,0.8100000023841858,-0.5,1.0625,-1.375,1.0,3.0,3.0,3.0,6.0
1650909049081715635,-1.8700000047683716,8.529999732971191,0.3400000035762787,-1.5625,-0.5625,-0.875,1.0,3.0,3.0,3.0,11.0
1650909049096232526,-1.8700000047683716,8.529999732971191,0.3400000035762787,-1.5625,-0.5625,-0.875,1.0,3.0,3.0,3.0,7.0
1650909049101337725,-1.8700000047683716,8.529999732971191,0.3400000035762787,-1.5625,-0.5625,-0.875,1.0,3.0,3.0,3.0,7.0
1650909049120913469,-1.4600000381469727,-1.7799999713897705,1.7000000476837158,-1.3125,-1.4375,-2.0625,1.0,3.0,3.0,3.0,6.0
1650909049129861535,0.8199999928474426,9.529999732971191,-1.0,-0.75,-2.0625,-2.5,1.0,3.0,3.0,3.0,12.0
1650909049144950737,-3.559999942779541,1.9800000190734863,0.5299999713897705,0.875,-1.125,-0.625,1.0,3.0,3.0,3.0,4.0
1650909049150002657,-3.559999942779541,1.9800000190734863,0.5299999713897705,0.875,-1.125,-0.625,1.0,3.0,3.0,3.0,4.0
1650909049164641415,-0.6700000166893005,9.529999732971191,-0.7099999785423279,1.3125,-0.75,-1.3125,1.0,3.0,3.0,3.0,7.0
1650909049170516190,-0.6700000166893005,9.529999732971191,-0.7099999785423279,1.3125,-0.75,-1.3125,1.0,3.0,3.0,3.0,7.0
1650909049183809800,-2.2100000381469727,-0.3199999928474426,1.2999999523162842,0.8125,0.0625,-0.4375,1.0,3.0,3.0,3.0,8.0
1650909049188251047,-2.2100000381469727,-0.3199999928474426,1.2999999523162842,0.8125,0.0625,-0.4375,1.0,3.0,3.0,3.0,8.0
1650909049206781991,1.7400000095367432,9.5,-0.49000000953674316,0.9375,0.5625,-2.125,1.0,3.0,3.0,3.0,8.0
1650909049219838909,-3.5299999713897705,2.25,0.7300000190734863,-0.125,1.875,1.125,1.0,3.0,3.0,3.0,4.0
1650909049235840521,-1.0299999713897705,9.949999809265137,-0.4699999988079071,0.0,1.0625,0.625,1.0,3.0,3.0,3.0,13.0
1650909049258275251,2.930000066757202,6.519999980926514,-0.8600000143051147,-1.0,0.4375,-0.5625,1.0,3.0,3.0,3.0,14.0
1650909049263212290,-2.9800000190734863,6.300000190734863,0.9300000071525574,-1.625,-0.25,-2.25,1.0,3.0,3.0,3.0,3.0
1650909049279849795,0.7599999904632568,-4.96999979019165,0.6899999976158142,-1.4375,-1.0,-2.125,1.0,3.0,3.0,3.0,4.0
1650909049285691460,-3.1600000858306885,-0.8100000023841858,1.1399999856948853,-1.375,-2.4375,-2.375,1.0,3.0,3.0,3.0,12.0
1650909049299741585,-3.1600000858306885,-0.8100000023841858,1.1399999856948853,-1.375,-2.4375,-2.375,1.0,3.0,3.0,3.0,6.0
1650909049315349908,1.809999942779541,7.25,-1.090000033378601,-0.3125,-2.0625,-5.375,2.0,3.0,3.0,3.0,3.0
1650909049328113145,-3.4600000381469727,0.7900000214576721,0.9900000095367432,0.0,0.0,-4.5625,2.0,3.0,3.0,3.0,4.0
1650909049343235295,-0.8899999856948853,8.289999961853027,-0.8100000023841858,0.375,0.3125,-2.875,2.0,3.0,3.0,3.0,12.0
1650909049353052054,-0.8899999856948853,8.289999961853027,-0.8100000023841858,0.375,0.3125,-2.875,2.0,3.0,3.0,3.0,12.0
1650909049363405642,-1.159999966621399,-3.569999933242798,1.7799999713897705,0.9375,-0.5625,-0.875,2.0,3.0,3.0,3.0,5.0
1650909049376592891,-3.680000066757202,2.2799999713897705,1.0700000524520874,-0.1875,-1.4375,-2.4375,2.0,3.0,3.0,3.0,12.0
1650909049381264726,-3.680000066757202,2.2799999713897705,1.0700000524520874,-0.1875,-1.4375,-2.4375,2.0,3.0,3.0,3.0,12.0
1650909049385700374,2.0299999713897705,-3.4800000190734863,-0.009999999776482582,-0.375,-1.6875,-3.75,2.0,3.0,3.0,3.0,15.0
1650909049390298816,2.0299999713897705,-3.4800000190734863,-0.009999999776482582,-0.1875,-1.3125,-3.0625,2.0,3.0,3.0,3.0,8.0
1650909049405217830,-1.690000057220459,-2.4700000286102295,2.109999895095825,0.5625,0.375,-0.6875,2.0,3.0,3.0,3.0,7.0
1650909049418415744,-3.7699999809265137,3.6700000762939453,1.100000023841858,1.1875,0.8125,0.125,2.0,3.0,3.0,3.0,12.0
1650909049424023097,2.240000009536743,-3.430000066757202,-0.2199999988079071,0.625,-0.375,-1.75,2.0,3.0,3.0,3.0,15.0
1650909049442384802,2.240000009536743,-3.430000066757202,-0.2199999988079071,0.625,-0.375,-1.75,2.0,3.0,3.0,3.0,6.0
1650909049451370773,-3.819999933242798,3.430000066757202,1.1799999475479126,0.1875,-0.5,-2.375,2.0,3.0,3.0,3.0,12.0
1650909049459696419,-3.819999933242798,3.430000066757202,1.1799999475479126,0.1875,-0.5,-2.375,2.0,3.0,3.0,3.0,12.0
1650909049470375708,2.390000104904175,-2.299999952316284,-0.3100000023841858,0.375,1.5625,-0.375,2.0,3.0,3.0,3.0,6.0
1650909049485085462,-1.690000057220459,-2.4600000381469727,1.7999999523162842,0.3125,1.125,-0.125,2.0,3.0,3.0,3.0,5.0
1650909049489480960,-1.690000057220459,-2.4600000381469727,1.7999999523162842,0.3125,1.125,-0.125,2.0,3.0,3.0,3.0,5.0
1650909049493900412,-3.8399999141693115,2.430000066757202,1.1100000143051147,0.0,-0.1875,-0.6875,2.0,3.0,3.0,3.0,11.0
1650909049498320496,-3.8399999141693115,2.430000066757202,1.1100000143051147,0.0,-0.1875,-0.6875,2.0,3.0,3.0,3.0,11.0
1650909049503403955,3.5999999046325684,4.369999885559082,-1.0700000524520874,-0.375,-0.6875,-1.3125,2.0,3.0,3.0,3.0,9.0
1650909049516564099,2.5399999618530273,-3.0899999141693115,-0.2199999988079071,-0.8125,-1.9375,-2.875,2.0,3.0,3.0,3.0,4.0
1650909049531803355,-3.6500000953674316,-0.3799999952316284,1.2300000190734863,-1.0,-1.6875,-3.25,2.0,3.0,3.0,3.0,12.0
1650909049544650816,-3.6500000953674316,-0.3799999952316284,1.2300000190734863,-1.0,-1.6875,-3.25,2.0,3.0,3.0,3.0,12.0
1650909049561796923,-0.14000000059604645,-5.139999866485596,1.4800000190734863,-0.375,-0.5,-2.0,2.0,3.0,3.0,3.0,12.0
1650909049576827528,-2.559999942779541,5.349999904632568,0.5600000023841858,0.5625,-1.75,-0.9375,2.0,3.0,3.0,3.0,4.0
1650909049592770574,3.7699999809265137,1.6799999475479126,-0.9700000286102295,-0.3125,-0.5,-1.375,2.0,3.0,3.0,3.0,5.0
1650909049597264449,3.7699999809265137,1.6799999475479126,-0.9700000286102295,-0.3125,-0.5,-1.375,2.0,3.0,3.0,3.0,5.0
1650909049611234444,-3.990000009536743,1.8600000143051147,1.1799999475479126,0.375,-0.0625,-1.5,2.0,3.0,3.0,3.0,5.0
1650909049627633436,-0.5600000023841858,6.53000020980835,-0.9100000262260437,0.25,-0.3125,-1.3125,2.0,3.0,3.0,3.0,13.0
1650909049640700096,3.0299999713897705,-1.149999976158142,-0.5400000214576721,0.25,0.375,-1.8125,2.0,3.0,3.0,3.0,15.0
1650909049649085543,3.0299999713897705,-1.149999976158142,-0.5400000214576721,0.25,0.375,-1.8125,2.0,3.0,3.0,3.0,15.0
1650909049659857459,-2.5199999809265137,4.989999771118164,0.20999999344348907,0.1875,0.0625,-3.5,2.0,3.0,3.0,3.0,5.0
1650909049676445560,1.5800000429153442,7.03000020980835,-1.0299999713897705,-0.8125,-0.3125,-3.4375,2.0,3.0,3.0,3.0,3.0
1650909049688111934,2.0199999809265137,-4.579999923706055,-0.1599999964237213,0.75,-0.1875,-1.3125,2.0,3.0,3.0,3.0,14.0
1650909049692554932,2.0199999809265137,-4.579999923706055,-0.1599999964237213,0.75,-0.1875,-1.3125,2.0,3.0,3.0,3.0,14.0
1650909049697220183,-4.5,-0.6299999952316284,1.4800000190734863,0.5,0.0625,-1.25,2.0,3.0,3.0,3.0,13.0
1650909049701463214,-4.5,-0.6299999952316284,1.4800000190734863,0.5,0.0625,-1.25,2.0,3.0,3.0,3.0,13.0
1650909049719163205,-1.0499999523162842,4.510000228881836,-0.33000001311302185,0.0,-0.3125,-3.25,2.0,3.0,3.0,3.0,6.0
1650909049730914963,3.9700000286102295,-0.5400000214576721,-1.0099999904632568,0.375,0.3125,-5.3125,2.0,3.0,3.0,3.0,14.0
1650909049747142268,-2.9100000858306885,-4.989999771118164,1.940000057220459,-0.25,0.375,-4.9375,2.0,3.0,3.0,3.0,6.0
1650909049776904132,3.6600000858306885,-0.41999998688697815,-0.5199999809265137,-0.5625,-1.875,-6.5,2.0,3.0,3.0,3.0,13.0
1650909049785824847,0.23999999463558197,-5.78000020980835,0.5299999713897705,-0.125,-1.5,-5.125,2.0,3.0,3.0,3.0,12.0
1650909049801010799,-4.429999828338623,0.3100000023841858,1.3300000429153442,-0.375,-0.0625,-4.625,2.0,3.0,3.0,3.0,16.0
1650909049805516211,-4.429999828338623,0.3100000023841858,1.3300000429153442,-0.375,-0.0625,-4.625,2.0,3.0,3.0,3.0,16.0
1650909049822009645,4.0,-0.4300000071525574,-0.8700000047683716,0.0625,-1.25,-6.75,1.0,3.0,3.0,3.0,7.0
1650909049827046988,4.0,-0.4300000071525574,-0.8700000047683716,0.0625,-1.25,-6.75,1.0,3.0,3.0,3.0,7.0
1650909049839890805,-4.860000133514404,-0.3100000023841858,1.590000033378601,0.1875,-1.6875,-6.75,1.0,3.0,3.0,3.0,6.0
1650909049845462659,-4.860000133514404,-0.3100000023841858,1.590000033378601,0.1875,-1.6875,-6.75,1.0,3.0,3.0,3.0,6.0
1650909049859078784,4.949999809265137,0.949999988079071,-1.159999966621399,0.6875,-0.75,-7.3125,1.0,3.0,3.0,3.0,7.0
1650909049874550349,1.5800000429153442,-4.019999980926514,-0.05999999865889549,1.6875,1.0625,-6.875,1.0,3.0,3.0,3.0,11.0
1650909049893007710,-2.799999952316284,-5.260000228881836,2.2300000190734863,1.625,-0.25,-8.0625,1.0,3.0,3.0,3.0,16.0
1650909049902489041,1.5399999618530273,6.130000114440918,-1.4900000095367432,-0.25,-1.75,-8.8125,1.0,3.0,3.0,3.0,13.0
1650909049907230682,1.5399999618530273,6.130000114440918,-1.4900000095367432,-0.25,-1.75,-8.8125,1.0,3.0,3.0,3.0,13.0
1650909049912088199,4.960000038146973,1.8600000143051147,-1.5199999809265137,-0.5,-0.5,-6.125,1.0,3.0,3.0,3.0,15.0
1650909049926240582,3.5199999809265137,-2.3499999046325684,-0.38999998569488525,0.3125,1.1875,-3.5,1.0,3.0,3.0,3.0,4.0
1650909049931048153,3.5199999809265137,-2.3499999046325684,-0.38999998569488525,0.3125,1.1875,-3.5,1.0,3.0,3.0,3.0,4.0
1650909049945449372,-4.820000171661377,0.9200000166893005,1.1299999952316284,0.0625,0.3125,-5.0,1.0,3.0,3.0,3.0,6.0
1650909049949956529,-4.820000171661377,0.9200000166893005,1.1299999952316284,0.0625,0.3125,-5.0,1.0,3.0,3.0,3.0,6.0
1650909049955323458,-0.3499999940395355,5.28000020980835,-0.8100000023841858,-1.1875,-0.9375,-5.5625,1.0,3.0,3.0,3.0,13.0
1650909049974971211,4.420000076293945,5.329999923706055,-1.8899999856948853,-0.6875,-0.875,-5.625,1.0,3.0,3.0,3.0,5.0
1650909049995484078,-5.409999847412109,-3.9800000190734863,2.359999895095825,0.1875,-0.3125,-5.375,1.0,3.0,3.0,3.0,15.0
1650909050010032190,-3.4700000286102295,1.5399999618530273,0.3400000035762787,0.0,-1.125,-6.0,1.0,3.0,3.0,3.0,13.0
1650909050014687493,-3.4700000286102295,1.5399999618530273,0.3400000035762787,0.0,-1.125,-6.0,1.0,3.0,3.0,3.0,13.0
1650909050031078833,3.7699999809265137,-2.869999885559082,-1.2200000286102295,1.4375,-1.0,-5.875,1.0,3.0,3.0,3.0,6.0
1650909050044351128,-4.889999866485596,-7.389999866485596,2.4700000286102295,0.25,0.1875,-7.625,1.0,3.0,3.0,3.0,12.0
1650909050049188631,-4.889999866485596,-7.389999866485596,2.4700000286102295,0.25,0.1875,-7.625,1.0,3.0,3.0,3.0,12.0
1650909050064873740,0.3199999928474426,2.9600000381469727,-2.0299999713897705,-0.0625,0.0625,-8.5625,1.0,3.0,3.0,3.0,5.0
1650909050081920960,5.570000171661377,2.430000066757202,-2.1600000858306885,-0.125,0.1875,-6.0,1.0,3.0,3.0,3.0,4.0
1650909050092685831,-3.6500000953674316,-6.099999904632568,2.5899999141693115,0.0,1.125,-5.0625,1.0,3.0,3.0,3.0,12.0
1650909050108472650,-5.300000190734863,-3.5,2.7100000381469727,0.625,0.125,-8.625,1.0,3.0,3.0,3.0,14.0
1650909050121236484,5.360000133514404,5.630000114440918,-2.5299999713897705,-0.25,-2.5,-6.6875,1.0,3.0,3.0,3.0,4.0
1650909050126573939,5.360000133514404,5.630000114440918,-2.5299999713897705,-0.25,-2.5,-6.6875,1.0,3.0,3.0,3.0,4.0
1650909050139907059,3.569999933242798,-3.009999990463257,0.5199999809265137,-1.625,-1.5625,-6.25,1.0,3.0,3.0,3.0,4.0
1650909050157139748,-1.4199999570846558,-5.590000152587891,2.5199999809265137,-0.9375,-1.125,-9.1875,1.0,3.0,3.0,3.0,6.0
1650909050171605241,-5.090000152587891,-1.0299999713897705,1.9700000286102295,-1.5625,-0.8125,-10.0,1.0,3.0,3.0,3.0,10.0
1650909050189947672,2.619999885559082,5.239999771118164,-3.009999990463257,-1.4375,-2.125,-10.375,1.0,3.0,3.0,3.0,5.0
1650909050201327581,3.7799999713897705,-0.3199999928474426,-1.6100000143051147,-0.25,-1.375,-10.9375,1.0,3.0,3.0,3.0,12.0
1650909050216098804,-3.319999933242798,-6.079999923706055,3.2300000190734863,2.375,-2.5,-10.4375,1.0,3.0,3.0,3.0,4.0
1650909050220565550,-4.929999828338623,-5.300000190734863,3.569999933242798,0.8125,-3.6875,-9.5625,1.0,3.0,3.0,3.0,11.0
1650909050236455536,-0.5899999737739563,2.0,-0.3499999940395355,-1.625,-2.5,-9.0625,1.0,3.0,3.0,3.0,4.0
1650909050240007511,-0.5899999737739563,2.0,-0.3499999940395355,-1.625,-2.5,-9.0625,1.0,3.0,3.0,3.0,4.0
1650909050254820704,7.639999866485596,3.1700000762939453,-2.869999885559082,-0.375,0.3125,-10.4375,1.0,3.0,3.0,3.0,5.0
1650909050272188919,2.2100000381469727,-3.5799999237060547,0.46000000834465027,0.375,0.625,-12.6875,1.0,3.0,3.0,3.0,3.0
1650909050279595586,2.2100000381469727,-3.5799999237060547,0.46000000834465027,0.375,0.625,-12.6875,1.0,3.0,3.0,3.0,3.0
1650909050291040357,-6.079999923706055,-3.7699999809265137,3.1700000762939453,4.375,-0.1875,-15.4375,1.0,3.0,3.0,3.0,7.0
1650909050311038803,2.759999990463257,4.679999828338623,-1.8799999952316284,4.75,-0.875,-13.8125,1.0,3.0,3.0,3.0,11.0
1650909050322694215,5.309999942779541,4.570000171661377,-3.950000047683716,1.875,1.0625,-8.25,1.0,3.0,3.0,3.0,4.0
1650909050335800673,3.059999942779541,0.30000001192092896,-2.130000114440918,-0.625,1.6875,-13.0,1.0,3.0,3.0,3.0,4.0
1650909050349331939,-2.119999885559082,-7.519999980926514,2.4600000381469727,0.375,0.5,-18.375,1.0,3.0,3.0,3.0,12.0
1650909050353327981,-2.119999885559082,-7.519999980926514,2.4600000381469727,0.375,0.5,-18.375,1.0,3.0,3.0,3.0,12.0
1650909050369116984,-3.380000114440918,-5.409999847412109,2.5899999141693115,0.875,-2.5625,-17.5625,1.0,3.0,3.0,3.0,3.0
1650909050380261583,3.8399999141693115,3.740000009536743,-1.940000057220459,1.5625,-0.8125,-12.5,1.0,3.0,3.0,3.0,13.0
1650909050387597998,6.639999866485596,4.630000114440918,-3.6600000858306885,1.75,1.25,-8.5,1.0,3.0,3.0,3.0,5.0
1650909050407899106,7.820000171661377,6.670000076293945,-3.8299999237060547,0.5,1.6875,-7.0,1.0,3.0,3.0,3.0,16.0
1650909050418008417,0.9900000095367432,-6.260000228881836,1.8300000429153442,-0.6875,-1.5625,-9.5,1.0,3.0,3.0,3.0,3.0
1650909050423062885,-3.200000047683716,-7.920000076293945,3.2699999809265137,0.75,-3.0,-10.9375,2.0,3.0,3.0,3.0,12.0
1650909050436854054,-4.480000019073486,-8.15999984741211,3.950000047683716,2.4375,-3.4375,-10.0625,2.0,3.0,3.0,3.0,6.0
1650909050451685371,-4.090000152587891,-5.789999961853027,2.569999933242798,4.0,-1.1875,-7.1875,2.0,3.0,3.0,3.0,10.0
1650909050467751984,5.760000228881836,3.390000104904175,-3.490000009536743,0.625,2.1875,-4.9375,2.0,3.0,3.0,3.0,14.0
1650909050484763375,6.650000095367432,4.28000020980835,-3.5399999618530273,-2.75,2.1875,-7.875,2.0,3.0,3.0,3.0,15.0
1650909050496908779,2.0199999809265137,-2.6600000858306885,0.9599999785423279,0.9375,-0.25,-11.0625,2.0,3.0,3.0,3.0,15.0
1650909050513376359,-0.49000000953674316,-7.210000038146973,2.259999990463257,3.25,-1.9375,-10.125,2.0,3.0,3.0,3.0,16.0
1650909050528148838,-2.369999885559082,-5.789999961853027,2.2699999809265137,3.0,-1.9375,-9.25,2.0,3.0,3.0,3.0,14.0
1650909050543348301,-1.0199999809265137,-3.8499999046325684,0.7900000214576721,-1.375,0.625,-4.875,2.0,3.0,3.0,3.0,17.0
1650909050556603781,4.909999847412109,3.7200000286102295,-2.890000104904175,-0.625,1.5625,-4.25,2.0,3.0,3.0,3.0,13.0
1650909050571187557,5.28000020980835,5.800000190734863,-2.940000057220459,3.75,-0.8125,-5.1875,2.0,3.0,3.0,3.0,3.0
1650909050615383817,3.2300000190734863,-0.10000000149011612,-0.8399999737739563,3.5625,-0.5625,-3.9375,2.0,3.0,3.0,3.0,12.0
1650909050634259456,-1.2000000476837158,-1.8700000047683716,-0.019999999552965164,3.1875,-1.25,-7.5,2.0,3.0,3.0,3.0,12.0
1650909050648573625,1.6100000143051147,1.6299999952316284,-1.5800000429153442,-0.0625,0.4375,-4.8125,2.0,3.0,3.0,3.0,6.0
1650909050653875277,1.6100000143051147,1.6299999952316284,-1.5800000429153442,-0.0625,0.4375,-4.8125,2.0,3.0,3.0,3.0,6.0
